0,1,2,3,4
C[C@]12CC[C@H]3C4CC[C@H](CCCC4=O)CC[C@@H]3[C@H]1CCC2=O,C1CC[C@H]2C3CC[C@H]4C[C@@H](C5CC(=O)C5)C[C@H]3[C@H]1CC2=O,C1CCC[C@H]1CC2CC[C@H]3C4CC[C@H](CCC4=O)CC[C@@H]3CC2=O,C1CC[C@H]2C3CC[C@H]4C[C@H](C5CC=C(C(=O)C5)C4)C3[C@H]2CCC1=O,C[C@]12CC[C@H]3C4CC[C@H](CCCC4=O)CC[C@@H]3[C@H]1CCC2=O
C1CCC(C(C(=O)C2CCC3C(=O)CCCCCC3C(C)C(C)C(C)C(C)C2C)CC)C(C)C(C)C(C)C1C,C1CCC(C(C(=O)C2CCC3C(=O)CCCCC3C(C)C(C)C(C)C(C)C2C)CC)C(C)C(C)C(C)C1C,C1CC1CC2CC(C(=O)C3CC4C(=O)CCCCCC4C(C)C(C)C(C)C(C)C3C)CC2C(C)C(C)C(C)C1C,C1CC(C(C(=O)C2CCC3C(=O)CCCCCC3C(C)C(C)C(C)C(C)C2C)CC)C(C)C(C)C(C)C1C,C1CC2CCCC(C(C(=O)C3CCC4C(=O)CCCCCC4C(C)C(C)C(C)C(C)C3C)CC2)C(C)C(C)C(C)C1C
OC1[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,OCC1OC2OC3C(O)C(O)C(O)C(O)C(O)C3O[C@H]2OCC1OC(CO)C2OC(CO)C(O)C(O)C(O)C3O,OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,O[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)O[C@H]2OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O
C1CCC(=O)C2CC[C@H]1C3CCC[C@H](C4CCCC4=O)C1CC[C@H]2C3CCC[C@H](C)C1C(=O)C2CC[C@H]1C3CCC[C@H](C)C1CC[C@H]2C3CCC[C,C1CCOC1[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,C1CCC2C(=O)C3CC[C@H](C4CCCC4=O)C5CC[C@H](C1)C2CC(C3)C5,C1CCOC(=O)C2CC[C@H]1CC(C1)C3CC[C@H](C)CCCC3=OCC(C1)C2,C1CCOC(=O)C2CC[C@H]1CC(C(C)CC1)C3CC[C@H](CC(C)CC3=O)C2
C1CC(=O)C2CCC1CC1CC(C(C(C)C)C3CC(C(C)C)C(=O)C3)C2,C1CCC(=O)C1CC[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,C1CC(=O)C2CCC[C@H]1CC(C(=O)C3CC[C@H](CCC3=O)C2)C1CC[C@H]21,C1CCOC1CCC2CC(C(C(C(C(C(C2)C)C)C)C)C)C3CC(C(C(C(C(C(C3)C)C)C)C)C)C,C1CCC(=O)C2CCC[C@H]1CC(C3CCC[C@H](C(C)C)C(=O)C3)C2
C1CC(C(=O)C2CCC(C(C1)C3CC(C(C2)C(C(C3)C4CC(=O)C(C(C4)C)C)C)C)C)C,C1CC(=O)C2CCC[C@H]1CC[C@H]1C3CC[C@H](CC3=O)CC[C@H]21,C1CCO=C1CC[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,O=C1CC[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,C1CCC2CCC1CC2C3CCC(C(C)C3)CC(=O)C1CCC2C(C)C3CC(C)C(C)C3CC(=O)C12
C1CCOC1CCC1CCOC1CCC1=OCCC1CCO1,C1CC(=O)C2CC[C@H]1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,C1CC[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,C1CC(=O)C2CCC[C@H]1CC1CC[C@H]1C3CC[C@H](CC(=O)C3)CC[C@H]21,C1CCCO=C1CC2CC(C(C(C(C(C3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CC(=O)C2CCC[C@H]1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,C1CCC(=O)C2CCC[C@H]1CC[C@H]1C3CC[C@H](CC)CC3=OCC(C)CC1CCC2,C1CC(=O)C2CCC(C(C3CC(C(C(C(C3)C)C)C)C(=O)C)C)C1C2,C1CCCO=C1CC[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,C1CC[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21
C1CCOC1CC2CC[C@H]1CC(C3CC[C@H](C4CC[C@H](C5CC[C@H](C3(C)C)C)C)C)C(C)C4)C5CC[C@H](C3CC[C@H](C4CC[C@H](C5CC[C@H,C1CCOC1CC2CC(C(C(C(C(C(C1)C)C)C)C)C(=O))CC(C(C(C(C(C2)C)C)C)C)C(=O),O=C1CC[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,C1CC[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]2C1CC[C@H]21,C1CCC2CCC1CC1C3CCC(C(C(C(C3)C)C)C1)C2CCC1=O
C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C,C1CC(C(C)C(C)C(C)C(C)C1)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C,C1CC(=O)C2CCC[C@H]1CC[C@H]1C3CC[C@H](CCC3=O)CC[C@H]21
C1=CC(=O)C2=C(C=C(C=C2)C3=CC(=C(C=C3)C4=CC(=C(C=C4)C5=C(C=C(C=C5)C6=CC(=C(C=C6)C7=C(C=C(C=C7)C8=CC(=C(C=C8)C9=CC(=C,O=C1c2ccccc2c1c1ccccc1N=C2C=CC(=O)Nc3ccc(cc3)C2=C1C=CC2=C1C(=O)Nc1ccc(cc1)C2=C1C=CC2=C1C(=O)Nc1ccc(cc1)C2=C1C=CC,O=C1c2c(cc3ccc(F)cc3)c1c(c2N)C(C)Cn1c2ccccc2Nc1C3CCCCC3,C1=CC(=O)C2=CC=CC3=C(C=CC(=C3)C4=CC=CC=C4)C5=C2N(C=C5)N1C6=CC=CC=C6C7=CC=CC=C7C8=CC=CC=C8C9=CC=CC=C9C1)C,O=C1c2ccccc2c1c3ccc(cc3)C(=O)c2ccc(cc2)C1=NC=CC=C1c2ccc(cc2)C1CCCCC1N=CC=C1
C1CCC2C(=O)C[C@H]1CC[C@H]1C3CC[C@H](CCC3=O)CC[C@H]21,C1CC(=O)C2CCC[C@H]1CC(C(=O)C3CC[C@H](C4CCCC4=O)C1C2)C3,C1CCOC1[C@H]2CCC[C@H]1CC[C@H]1C3CC[C@H](CCC3=O)CC[C@H]21,C1CCOC1C2CCC3CCC2CC(C3)C1CCC1=O,C1CCOC1CC[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21
C1CCC(C(=O)C1)C2CCC3CCC(C(=O)C3)CC2C4CCC5CCC(C)CC5C4,C1CC(=O)C2CC[C@H]1CCC2(C3CC[C@H](C)CCCC3=O)C2CC[C@H]12,C1CC(=O)C2CCC(C1)C3CC(C(C2)C3=O)CCC2CC(C1)C3CC(C(C2)C3=O)C1C2,C1CCOC(C1)C2CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(=O)C2CC[C@H]1C3CC[C@H](CCC3=O)C2CC1
C1CC1CC2CCCC(C(C(=O)C3CCC4C(=O)CCCCCC4C(C)C(C)C(C)C(C)C3C)CC2)C(C)C(C)C(C)C1C,CC1C2CCCC(C(C(=O)C3CCC4C(=O)CCCCCC4C(C)C(C)C(C)C(C)C3C)CC2)C(C)C(C)C(C)C1C,C1CC2CCCC(C(C(=O)C3CCC4C(=O)CCCCCC4C(C)C(C)C(C)C(C)C3C)CC2)C(C)C(C)C(C)C1C,C1CC(C(C(=O)C2CCC3C(=O)CCCCC3C(C)C(C)C(C)C(C)C2C)CC2)C(C)C(C)C(C)C1C,C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC2CC(=O)C3CCC(C(C)C3)C1CC(C)C2CCC1C(=O)C2CCC(C)C1C2,C1CCOC(C2CCCC1CC(C3CC(C(C(C(C3)C)C)C)C=O)C2)C1CC2CCC3CC(C(C(C(C3)C)C)C)C2,C1CC[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,C1CCC1OC(=O)C2CCC3C(C(C(C(C(C3)C)C)C)C)C(C(C(C2)C)C)C,C1CCC2CCC1CC(C(=O)C2)C3CCC4CC(C(=O)C3)CCC4C1
C1CCOC1[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,C1CCOC1CC2CCC1CC[C@H]2CC1CC[C@H]2CC3CC[C@H](CC3=O)CC[C@H]12,C1CCOC1C2CCC(C(C)C3CC(C(C)C)C(C)C(=O)C3)C2C1,C1CC(C(C(=O)C2CC[C@H]1CC[C@H]2C1CC(C(=O)C3CC[C@H](C(C)C)C3)CC[C@H]21)C)C,C1CCCO=C1CCC1CC(C(C(C(C(C(C1)C)C)C)C)C)C1CC(C(C(C(C(C1)C)C)C)C)C1CC(C(C(C(C(C1)C)C)C)C)C1CCC3C(C(C(C(C(C1)C)C)C
C1CC[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,C1CC(=O)C2CCC[C@H]1C3CCC[C@H](C4CCC(=O)C3)C2CC1,C1CCC(C(C(=O)C1)C2CCC3CCC(C(C(=O)C3)C2)C1)C1CC2CCC(C(C(=O)C2)C1)C1,C1CCOC1CC2CC(C(C(C(C3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC(C(C(=O)C2CC(C(C(=O)C3CC(C(C)C(C(C)C3)C)C)C)C)C)C1
C1CCC(C2CCC(C3CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CCC(C3CC4CCC(CCC3C3CCCCC3=O)CC4=O)CC2C1,C1CCC(C(C(C(C(C1(C2CCC3CCC(C4CC5CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CCC2CCC(C3CC4CCC(CCC3C3CCCCC3=O)CC4=O)CC2C1,C1CCC(C2CC(C(C3CC4CCC(C5CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC(C2CCC3CCC(C4CC5CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C2CCC(C3CC4CCC(CCC3C3CCC3=O)CC4=O)CC2C1)C1CCC(C2CCC(C3CC4CCC(CCC3C3CCC3=O)CC4=O)CC2C1)C1,CC1CCC2CCC(C3CC4CCC(CCC3C3CCCCC3=O)CC4=O)CC2C1,CC1CCC2CCC(C3CC4CCC(C3CC5CC6CC(C7CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC(C2CCC3CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C2CCC(C3CC4CCC(CCC3C3CCCCC3=O)CC4=O)CC2C1)C1CCC2CCC(C3CC4CCC(CCC3C3CCCCC3=O)CC4=O)CC2C1,CC1CCC2CCC(C3CC4CCC(C3CC3CCCCC3=O)CC4=O)CC2C1,C1CCC2CCC(C3CC4CCC(CCC3C3CCCCC3=O)CC4=O)CC2C1,C1CCC2CCC(C3CC4CCC(C3CC3CCCCC3=O)CC4=O)CC2C1
C1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCCC3=O)CC2C1,C1CCC(C(C1)C2CCC(C(C2)C3CC4CCC(CC4=O)C3CC3CCCCC3=O)C2)CC1,C1CCC(C2CC(C3CC4CCC(CC4=O)C3CC3CCCCC3=O)CC2)C1,C1CCC(C2CC3CCC(C4CC5CC(C(C(C(C(C(C5CC4)C)C)C)C)C)C3=O)C4=O)C2CC1,C1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCCC3=O)CC2C1
C1CCC(C2CC3CCC(CC3=O)C3CC(C(C(C(C3=O)C3)C3)CC3)C2)CC1,C1CCC(C(C1)C2CCC(C3CC4CCC(CC4=O)C3CC3CCCCC3=O)CC2C1)C,C1CCC(C2CC3CCC(CC3=O)C3CC3CCCCC3=O)CC2C1,C1CCC(C2CC3CCC(CC3=O)C3CC(C(C(C(C(C3)C)C)C)C3=O)CC2C1)C1CCC(C2CC3CCC(CC3=O)C3CC(C(C(C(C(C3)C)C)C)C3=O)CC2C1)C1,C1CCC(C2CCC3CCC(C4CC5CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CC1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCCC3=O)CC2C1,C1CCC(C2CCC3CCC4(C5(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCCC3=O)CC2C1,C1CCC(C2CCC3CCC4(C5CC5(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCCC3=O)CC2C1
C1CCC(C2CCC3(C4CC(C5CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C2CCC3CCC(C4CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCCC3=O)CC2C1,CC1CCC2CCC(C3CC4CCC(C3CC3CCCC3=O)CC4=O)CC2C1,C1CCC(C2CCC3CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC(C2CC3CCC(C4CC5CCC(CC4=O)C5CC5CCCC5=O)C3CC3CCCC3=O)CC2C1,C1CCC(C2CCC(C3CC4CCC(CC4=O)C3CC3CCCC3=O)CC2)CC1,C1CCC(C2CC(C(C3CC4CCC(CC4=O)C3CC3CCCC3=O)C4)C(C(C5CC6CCC7CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C2CCC3CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCC3=O)CC2C1
CC1CCCCC2C(CCC(C(=O)C3CCC4CCCC3C(C)C(C)C(C)C(C)C4C)C(C)C(C)C(C)C(C)C2C)C1=O,C1CCC(C(C)C(C)C(C)C(C)C1)C2CCC(C(C)C(C)C(C)C(C)C2)C3CCC4CCCC3C(C)C(C)C(C)C(C)C4C(=O)C5CCC(C(C)C(C)C(C)C(C)C5)C(C,C1CCC(C(C)C(C)C(C)C(C)C1)C(C)C(C)C(C)C(C)C(C(=O)C1CCCCC2CCCCC3C(C)C(C)C(C)C(C)C3C(C)C(C)C(C)C(C)C2C)C1=O,CC1CCCCC2C(CCC(C(=O)C3CCC4CCCC3C(C)C(C)C(C)C4C)C(C)C(C)C(C)C(C)C2C)C1=O,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC1CCCCC(C(C)C(C)C(C)C(C)C2C(=O)C(CCCCC3CCCCC4C(C)C(C)C(C)C(C)C4C(C)C(C)C(C)C(C)C3C)C2=O)C(C)C(C)C1C,C1CCC(C(C)C(C)C(C)C(C)C2C(=O)C(CCCCC3CCCCC4C(C)C(C)C(C)C(C)C4C(C)C(C)C(C)C(C)C3C)C2=O)C(C)C(C)C1C,C1CCC(C(C)C(C)C(C)C(C)C2C(=O)C(CCCCC3CCCCC4C(C)C(C)C(C)C(C)C4C(C)C(C)C(C)C(C)C3C)C2=O)C(C)C(C)C1C,C1CC2CCC3C(C(C)C(C)C(C)C(C)C3C(C)C(C)C(C)C(C)C2C(=O)C(CCCCC4CCCCC5C(C)C(C)C(C)C(C)C5C(C)C(C)C(C)C(C)C4C(=O)C(C,CC1CCCCC(C(C)C(C)C(C)C(C)C2C(=O)C(CCCCC3CCCCC4C(C)C(C)C(C)C(C)C4C(C)C(C)C(C)C(C)C3C)C2=O)C(C)C(C)C1C
C1CC1C2CC(C)C3CC2CC(C)C4CC5CC6CC(C(C5)C2)C(CCCCO6)C4C3C1O,C1CC2CC(C)C3CC(C)C4CC(C5CC6CC(C(C5)C2)C(C3CC(CO6)C4)C3)C1O,C1CCC(C2CCC(C3CC4CCC(CC4=O)C3CC3CCCC3=O)C2C1)C1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCC3=O)C2C1,C1CC(C2CC(C)(CCC3CC2CC(C24CCC5CC6CC(C(C5)C2)C(CCCCO6)C4C)C3)C1)C(O)C,C1CC2CC(C)(CCC3CC2CC(C24CCC5CC6CC(C(C5)C2)C(CCCCO6)C4C)C3)C1O
C1CC2CC(C(C)C(C)C(C)C(C)C2C(=O)C(CCCCC3CCCCC4C(C)C(C)C(C)C(C)C4C(C)C(C)C(C)C(C)C3C)C2=O)C(C)C1C,C1CCC(C(C)C(C)C(C)C(C)C2C(=O)C(CCCCC3CCCCC4C(C)C(C)C(C)C(C)C4C(C)C(C)C(C)C(C)C3C)C2=O)C(C)C1C,C1CCCCC(C(C)C(C)C(C)C(C)C2C(=O)C(CCCCC3CCCCC4C(C)C(C)C(C)C(C)C4C(C)C(C)C(C)C(C)C3C)C2=O)C(C)C1C,C1CC(C(C)C(C)C(C)C(C)C2C(=O)C(CCCCC3CCCCC4C(C)C(C)C(C)C(C)C4C(C)C(C)C(C)C(C)C3C)C2=O)C(C)C1C,C1CCC(C(C)C(C)C(C)C(C)C2C(=O)C(CCCCC3CCCCC4C(C)C(C)C(C)C(C)C4C(C)C(C)C(C)C(C)C3C)C2=O)C(C)C1C
C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCC3=O)CC2C1,C1CCC(C2CCC(C3CC4CCC(C(C4=O)C3CC3CCCC3=O)C4CC4)CC2)C1,CC1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCC3=O)CC2C1,C1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCC3=O)CC2C1
C1CC2CCC(C3CC4CCC(CC4=O)C3CC3CCCC3=O)CC2C1,C1CCC(C2CC3CCC(C4CC5CCC(C(C(C(C(C(C5CC(C(C(C(C(C(C4CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCC3=O)CC2C1,CC1CCC2CCC(C3CC4CCC(CC4=O)C3CC3CCCC3=O)CC2C1,C1CCC(CC1)C2CCC(C3CCC4CCC5CC6CC7CC(C8CC(C(C(C(C(C8)C)C)C)C)C7)C6)C5)C4)C3CC2C1
C1CCC2CCC1CC(C3CC(C(C)C(C)C(C)C(C)C3)C(C)C(C)C(C)C(C)C2)C(=O)C3CCC4CCCC3C(C)C(C)C(C)C(C)C4C,C1CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CCCCC2C(CCC(C(=O)C3CCC4CCCC3C(C)C(C)C(C)C(C)C4C)C(C)C(C)C(C)C(C)C2C)C1=O,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(C)C(O)C1CCCC2(C)CCC3CC(CC(C)C4)CCC5C6CC(C(C6)C4)C(CCCCO)C5C3C2C1
C1CCC(C2CCC(C3CC4CCC(CCC3C3CCCCC3=O)CC4=O)CC2C1)C,C1CCC2CCC(C3CC4CCC(C5CC6CCC(C5C5CCCC5=O)CC6=O)CC4)CC2C1,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C2CCC3CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C2CCC3CCC(C(C4CC5CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CC(C(=O)C(C)C(C)CCC2C(=O)C(C)C3CCCCC23)CCC(C)C(C)C(C)C1=O,C1CC(C(=O)C(C)C(C)CCC2C(=O)C(C)C3CCCCC23)CCC(C)C(C)C(C)C1=O,C1CCC(C(=O)C1CCC2C(=O)C3CCCCC2C(C)C(C)C(C)C3C)C1CCC(C)C(C)C(C)C1C,C1CCC(C(=O)C1CCC2C(=O)CCCCCC2CC(C)C(C)C(C)C(C)C1CC(C)C(C)C(C)C1C,C1CCC(C(=O)C1CCC2C(=O)CCCCCC2C(C)C(C)C(C)C(C)C1C)C1CCC(C)C(C)C(C)C1C
