0,1,2,3,4
C1C(F)C(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1CCCCC1C1C=CC=C1)C(F)(F)F,C1C(C(F)(F)C(F)(F)F)C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1CCCCC1C1C=CC=C1C(F)(F)C(F)(F)F,C1C(C(F)(F)C(F)(F)F)C1(C(F)(F)C(F)(F)F)C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1CCCCC1C1C=CC=C1,C1C(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1CCCCC1C1C=CC=C1)C(F)(F)F(C(F)(F)F)C(F)(F)F,CC1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1CCCCC1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC
C1=CC=CC1C1=CC=CC1C1=CC=CC1C1=CC=CC1C(C(F)(F)F)C(F)(F)F.C1=CC=CC1C1=CC=CC1C1=CC=CC1C(C(F)(F)F)C(F)(F)F,C1=CC=CC=C1C(C(C(F)(F)F)C(F)(F)F)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C(C(C(F)(F)F)C(F)(F)F)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1=CC(=O)C2=C3C=CC=CC3C4=C5C=CC=CC5C6=C7C=CC=CC7C8=C9C=CC=CC9C1(C(C(F)(F)F)C(F)(F)F)C(C(F)(F)F)C(C(F)(F)F),C1=CC=CC=C1C(=O)C1=CC=CC=C1C1=CC=CC2=C1C3=CC=CC=C3C(=O)C2(C(C(F)F)C(F)F)C(F)F
C1CCC(C(C)C(C)C(C)C1)C(=O)C2CCC(=O)C(C(C)C2)C(C)C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C)C(=O)C2CCC(=O)C(C(C)C2)C(C)C(C)C1)C,C1CCCCC(=O)C2CCC(=O)C(C(C)C2)C(C)C(C)C1C,CC1CCCCC(=O)C2CCC(=O)C(C(C)C2)C(C)C(C)C1C
C1CC1CCC1CC1CC1CC1CC1CC1CC1CC1CC1CCC(F)(F)C1CC1CC1CC1CC1CC1CC1,C1=CC=CC=C1C(F)(F)C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1,CC1=CC=CC=CC1-CC1=CC=CC=CC1-CC1=CC=CC=CC1-CC1=CC=CC=CC1-CC1=CC=CC=CC1-CC1=CC=CC=CC1-CC(F)F-CC1=CC=CC=CC1,C(F)C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1C(F)(F)C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,FC(c1ccccc1)c1ccccc1)c(F)(c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)C(F)(c1ccccc1)c1ccccc1
CC(C(F)(F)C1=CC=CC=CC=CC=CC1)(C1=CC=CC=CC=CC=CC=CC1)C1=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC,C1CCC1C(F)C1CC1C(F)(F)FCC1CC1CC1CC1CC1CC1CC1CC1CC1,C1=CC=CC=C1C(F)C1=CC=CC=C1C(F)(F)F)C1=CC=CC=C1C1=CC=CC=C1-C1=CC=CC=C1-C1=CC=CC=C1-C1=CC=CC=C1-C1=CC=CC=C1,C1=CC=CC=C1C(F)C1=CC=CC=C1C(F)(F)F)C1=CC=CC=C1C1=CC=CC=C1)C1=CC=CC=C1-C1=CC=CC=C1-C1=CC=CC=C1-C1=CC=CC=C1-C1=CC=,C1=CC=CC=C1C(F)(F)C1=CC=CC=C1C(F)(F)F)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1
Nc1ccc(cc2ccccc12),Nc1nccc2ccccc12,C1=CC=CC=C1C2=CC=CC=CC2,Nc1nccc2ccccc12,Nc1nccc2ccccc12
C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C(F)(F))C1)C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1,C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1C(F)(F)C1CCCCC1C1CCCCC1C1CCCCC1C1CCCCC1,C1CCC(C1)CCC(C1)CCC(C1)CCC(C1)CCC(C1)CCC(C1)CCC(C1)CCC(C1)CCC(C1)CCC(C1)CC(F)C(C1)CCC(C1)CCC(C1)CCC(C1)CCC(C1)CCC(C1)CCC(C1)CCC(C1)
C1=CC(=O)C2=C(C(C(C(N2)C3=CC=CC=C3)C4=CC=CC=C4)C5=NC=CC(=N5)N6C=CC(=C6)C)C(=O)C7=CC=CC=C7C1,C1=CC=CC=C1C2=NC3=CC=CC3C4=NC(N5C=CC=CC5)C4N6C=CC=CC6C7=C(C(C(C(C(C(C(N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=C1C(=O)Nc3ccccc3Nc4=NC5=C4C(=O)c6ccccc6C5C(=O)N7C(=C(C(=O)N8C(=C(C(=O)N9C(=C(C(=O)N1C(=C(C(=O)N2C,CC(=O)C1=CC=CC=C1N2C=NC3=CC=CC3C4=C2C5=C4C6=C(C=CC=C6)N(C7=C5C=CC=C7)C(C8=CC=CC=C8)OC9=C(C(C(N(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)C1=CC=CC2=C1N(C3=C(C4=C(C5=C(C6=C(C7=C(C8=C(C9=C(C10=C(C11=C(C12=C(C13=C(C14=C(C15=C(C16=C(C17=C(C18=C(C19=C(C20=C(C21=C(C22=C(C23=C(C24=C
C(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1)C(F)(F)F.C(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1)C(F)(F)F,C1C(C(F)(F)C(F)(F)F)C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C(F)(F)C(F)(F)C(F)(F)F.C1C(C(F)(F)C(F)(F)F)C1C=CC=C,C1C(C(F)(F)C(F)(F)F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1)C(F)(F)C(F)(F)F.C(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1,C1CCC1C(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1)C(F)(F)F.C1CCC1C(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1)C(F)(F)F,C(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1)C(F)(F)F.C(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1)C(F)(F)F
C1=CC=CC=C1C(C(C(F)(F)F)C(F)(F)F)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1)C(F)(F)F.C(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1)C(F)(F)F,C1=CC=CC1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CO1CC1c2ccccc2C1C(c1ccccc1)c1ccccc1C(C(F)(F)F)C(F)(F)F,C1=CC(=O)C1CC2=CC=CC=C2C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5C6=CC=CC=C6C(C(F)(F)F)C(F)(F)F
C1=NC(C(C(C1=O)C2=C(C(C(N2)C3=C(C(C(C(N3)C4=C(C(C(C(N4)C5=C(C(C(C(N5)C6=C(C(C(C(N6)C7=C(C(C(C(N7)C8=C(C(C(C(N8)C9=C(C(C(C(N,C1=NC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NO[C@H](NCC(=C)C1)[C@H]1O[C@@H]2C3=C(NCCO)Nc4c(NCCO)Nc3n2[C@H]1O)C1=CC=CC=C1C1=CC=CC=C1C1=CC=C(C=C1)F,C1=NC(C(C(C1=O)C2=C(C(C(=O)N3C(C(C(C(=O)N4C(C(C(C(=O)N5C(C(C(C(=O)N6C(C(C(C(=O)N7C(C(C(C(=O)N8C(C(C(C(=O)N9C(C(C(C(=,C1=NC(C(C(C1=O)C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4C5=CC=CC=C5C6=CC=CC=C6C7=C8N(C(N(C8)C9=CC=CC=C9)C(N(C10=CC=CC
C1CCC(C(=O)C1)CC[C@H](O)CCC,CC1CCC2CCC(CCCC2=O)C(C)C1=O,C1CCC(C1)CCC(C)C(C)C(=O)C(=O),CC1CCC2CCC(CCCC2=O)C(C)C1=O,CC1CCC2CCC(CCCC2=O)C(C)C1=O
C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C)C1)C(=O)C2CCC(=O)C(C(C)C2)C(C)C,CC1CCCCC(=O)C2CCC(=O)C(C(C)C2)C(C)C(C)C1C,C1CCC(C(=O)C2CCC(=O)C(C(C)C2)C(C)C(C)C1C,C1CCC(C(=O)C2CCC(=O)C(C(C)C2)C(C)C(C)C1)C
C1=CC=CO1c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C(C(F)(F)F)C(F)(F)F,C1=CC=CC1C1=CC=CC1C1=CC=CC1C1=CC=CC1C(C(F)(F)F)C(F)(F)F,C1CCC(C(C(F)(F)C(F)(F))C1)C1CC1(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1CCCCC1C1C=CC=C1)C(F)(F)C(F)(F)F,C1CCC1C(F)(F)C(F)(F)C1CC1(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1CCCCC1C1C=CC=C1)C(F)(F)C(F)(F)F,C1CC1C(F)(F)C(F)(F)C1CC1(C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1CCCCC1C1=CC=CC=C1)C(F)(F)C(F)(F)F
C(F)(F)C(c1ccccc1)c1ccccc1c1ccccc1c1ccccc1c1ccccc1C(F)(F)F,C(F)(F)C(c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1)c1ccccc1C(F)(F)F,C(F)(F)C(c1ccccc1)c1ccccc1c1ccccc1c1ccccc1c1ccccc1C(F)(F)F,C(F)C(F)c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C(F)(F)F,C(F)(F)C(c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1)c(F)(F)F
C1=CC=CC1C(C(F)(F)F)C1=CC=CC1C1=CC=CC1C1=CC=CC1C1=CC=CC1,C1CC1C(F)(F)C(F)(F)C1CC1(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1CCCCC1C1C=CC=C1)C(F)(F)C(F)(F)F,C1CC1C(F)(F)C(F)(F)C1CC1(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1CCCCC1C1C=CC=C1)C(F)(F)C(F)(F)F,C(F)(F)C(F)(F)C1CC1(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1CCCCC1C1C=CC=C1)C(F)(F)C(F)(F)F,C1CC1(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1CCCCC1C1C=CC=C1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
C1=O(NC/C=C/C1OC1C2C3=NCC4=C(C(=O)N(C)C3)N(C)C(=O)N2C1=CC=C(C(=O)O)C1)C2=CC=CC=C2C1=CC=C(C(=O)O)C1)C2=CC=,C1=NO[C@@H](C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NO[C@@H]([C@H](O)C2=C(C(C(C(C1O)O)O)N)Nc3c4c(NCCO)n5c6c(ccc6n5)Nc2cc(cc2)C(F)C(F))C7=C(C(C(C(C7)O)O)O)O,C1=O[NH]C/C=C/[C@H]1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NO[C@H](C(C(=O)N[C@H]1C2=CC=CC=C2)C3=CC(=O)N(C(C(=O)N3C4=CC=CC=C4)C5=CC=CC=C5)O)C6=C7C(=O)N(C(C(=O)N7C
C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C(F)(F)F,C1CCC(C(F)(F)C1)c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C(F)(F)C1,CC1CC(=O)C2C(CC3CC3)CN(C3CC4=CC=CC4C(=O)N(C4CC(C(C)C)C4)C3)C2C1,C1=CC=CC=CC1-C1=CC=CC=CC1-C1=CC=CC=CC1-C1=CC=CC=CC1-C1=CC=CC=CC1,C1CCC1C1CCC1C1CCC1C1CCC1C1CCC1C(F)C1CCC1C(F)F
C1C(C(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1)C(F)(F)F)C(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1)C(F)(F)F,C1=O[NH]C/C=C/C1[C@H]1O[C@@H]2C3=C(NCCO)C4=C(NCCO)C5=C(NCCO)C3=C2[C@H](O)[C@@H]1O)C1=CC2=C(C=CC=C2)C=CC(=O)C,CC(F)(F)C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C(F)(F)C(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1)C(F)(F)F.CC(F)(F)C(C,C1C=CC=C1C1C=CC=C1C1C=CC=C1C(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1)C(F)(F)F.C(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC,C(F)(F)C(C1C=CC=C1C1C=CC=C1)C(F)(F)F.C(F)(F)C(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1)C(F)(F)F
C1=NC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC(C(C(=O)N(C(C(=C)C1)C2C(C(C(C(C2O)O)O)O)N3C=CC(=O)N3)C4=CC=CC=C4)C5=C(C=C(C=C5)C6=CC=CC=C6)O)C7=CC=CC,C1=O[NH]C/C=C/C1O[C]2c3c(NCCO)c(NCCO)n3c2[C]1O[C]1O[C]2c3c(NCCO)c(NCCO)n3c2[C]1O[C]1c2ccc(cc2)c3ccc(cc3)OC1OC1,C1=NC(C(C(=O)N2C(C(C(C(C(C2=O)C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5)C6=CC=CC=C6)C7=C1C(=O)N(C(C(C(C(C7=O)C8=CC=,C1=O[NH]C/C=C/C1[C@H]1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,CC(=O)c1ccc2c(c1)Nc3ccccc3Nc4c2ccc5c(c4)Nc6ccccc6Nc5=O
C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C(F)(F)C(F)C1=CC=CC=C1,C1CCC1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C(F)(F)F,C1=CC=CC=C1-C1=CC=CC=C1-C1=CC=CC=C1-C1=CC=CC=C1-C1=CC=CC=C1C(F)(F)F,C1CCC(C(F)(F)C1)C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1C(F)(F)F,C1CCC(C(F)(F)F)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C
C1=NC(C)C(=O)N1C/C=C/C1OC2C3=Nc4c(NCCO)c5c(NC(=O)N5)nc3N4C(C(C)O)C1C(C(C)O)C(O)C1c2ccc(cc2)c3ccc(cc3)C(O)C1O,C1=Oc2c3c(Nc4ccc(cc4)C(F)(F)F)ncn3c4ccc(cc4)C(F)(F)F)n2C(C(=O)Nc5ccc(cc5)C(C(C(C)C)C)C1)c1ccc(cc1)Oc2ccc(cc2)O,CC(=O)NCC/C=C/[C@H]1OC1c2cnc3c(NCCO)cnc23[C@H](O)C1OC1c1ccc(cc2)c(c2ccc(F)c2)c1OC1OC1,C1=NC(C(C2=C(C(=O)Nc3ccc(cc3)C(F)C(F))C(=O)Nc4ccc(cc4)C(F)C(F))C(=O)Nc5ccc(cc5)C(F)C(F))C(=O)Nc6ccc(cc6)C(F)C(F)C(=O),C1=NC(C(C(C(C(C1=O)C2=CC=CC=C2)C3=CC(=O)N(C(C(C(C(C3)C4=C(C(=O)N5C6=C(C(=O)N(C(C(C(C(C6)C7=C(C(=O)N(C(C(C(C(C7)C8=CC
C(F)(F)C(c1ccccc1)c1ccccc1c1ccccc1c1ccccc1c1ccccc1c1ccccc1C(F)(F)F,C1CC1(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1CCCCC1C1C=CC=C1)C(F)(F)C(F)(F)F,C1=NC(C(C1=O)C(C(=O)Nc2ccc(cc2)C(F)C(F))C1(C(C1=O)C(C(=O)Nc2ccc(cc2)C(F)C(F))C1(C1=O)C(C(=O)Nc2ccc(cc2)C(F)C(F))C,CC(F)(F)C(F)(F)C1CC1(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1CCCCC1C1C=CC=C1)C(F)(F)C(F)(F)F,C1=CC=CC=CC1-C1=CC=CC=CC1-C1=CC=CC=CC1-C1=CC=CC=CC1-C1=CC=CC=CC1C(F)(F)F
C1=CC=CO1C1=CC=CC1C1=CC=CC1C1=CC=CC1C1=CC=CC1C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,C1=CC=CC1C1CC=CC=CC1C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CO1CCc2ccccc2C1CCc1ccccc1C1CCc1ccccc1C(C(F)(F)F)C(F)(F)F,C1=CC(=O)C(C1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C(C(F)(F)F)C(F)(F)F,C1=CC=CO1C1CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C(C(F)(F)F)C(F)(F)F
C1=CC=CO1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-C(C(F)(F)F)C(F)(F)F,CC(=O)Nc1ccc(cc1)C(=O)C(C)C[C@H](C)C[C@H](C)C(=O)Nc2ccc(cc2)C[C@H](C)C(=O)C(C)C[C@H](C)C(=O)Nc3ccc(cc3)C(C)C,C(CO)1C(C)C(C)c2ccc(cc2)NC(=O)C(C)C(C)C1CC(C(C)C)C(C)COC(N=O)C(C)C(C)C1C(C)C(O)C(C)C1C(C)C(O)C1C(C)C(C)C(C)C,CC(=O)N1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)Nc1ccc(cc1)C(=O)C(C)CC(C)C(=O)Nc2ccc(cc2)C(C)C(C(=O)C)C(C)C(=O)C(C)C
C1CC1(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1CCCCC1C1C=CC=C1)C(F)(F)C(F)(F)C(F)(F)C(F)F,C1CCC(C(F)(F)C(F)(F)F)C1(C1C=CC=C1C1C=CC=C1C1C=CC=C1C1CCCCC1C1C=CC=C1)C(F)(F)C(F)(F)F,C1C(C(F)(F)F)C(C(F)(F)F)C1C(C(F)(F)F)C1C(C(F)(F)F)C(C(F)(F)F)C1C(C(F)(F)F)C1C(C(F)(F)F)C1C(C(F)(F)F)C(C(F)(,C1C(C(F)(F)C(F)(F)F)C1=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1C(F)(F)C(F)(F)F,C1C(C(F)(F)F)C(C(F)(F)F)C1C=CC=C1C1C=CC=C1C1C=CC=C1C1C=CC=C1
CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1,CC(=O)C1=CC=CC=C1NCC(=O)C2=NC3=CC=CC3NCC(=O)OC(C)(C)C4=CC=CC=C4C2C(=O)C5=CC=CC=C5N(C1=CC=CC=C1)C(=O)C6=C(C(=O),C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C(C(F)(F)F)C(F)(F)F,O=C(C(c1ccccc1)c1cccc2cc(-c3ccccc3-c3ccccc3CO)ccc12)C(C(F)(F)F)C(F)(F)F,C1=CC(=O)C2(C3=CC=CC=C3)C4=CC=CC5=CC=CC6=C5C(C(=C(C7=CC=CC=C7)C(C(F)(F)F)C(F)(F)F)C(=C(C8=CC=CC=C8)C9=CC=CC=C9
C1CC1CC1c2ccc(cc2)C3c4ccccc4n3C5c1ccc(cc1)c2c(ccc2C)c3ccccc3C(=O)n5,C1CCC2=CC(=O)N(C)C3=C(C(C)N(C)C4=C2C=CC=C4)C5=C3C=CC=C5C1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
C1=CC(C2=CC=CC3=CC=CC=C3C2=CC=CC=C1)C1=CC=CC=CC2=C(C(F)(F)F)C(F)(F)FCC1(C(F)(F)F)C(F)(F)F(C1=CC=CC=CC2=C(C(F)(F)F,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC2=C(C(C(F)(F)F)C(F)(F)F)C(C(F)(F)F)C2=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC2=C(C1)C(C(F)(F)F)C(F)(F)FCC1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C(C(F)(F)F)C(F)(F)F,C1=CC=CC1C1=CC=CC1C1=CC=CC1C1=CC=CC1C1=CC=CC1C(C(F)(F)F)C(F)(F)F
C1=NC(=O)C(C(C2=CC=CC=C2)C3=CC(=O)N(C(C4=CC=CC=C4)C5=C6N(C(C(=O)N5)C(=O)N6)C7=C(C(=O)N(C(C(=O)N7)C(=O)N3)C,C1=NC/C=C/[C@H]1O[C@@H]2C3=NC=NC3=NC2=C4[C@H](O)N4[C@H]1O[C@H]5C6=C7C(=C(C(=C7)C(=O)N6)C)C(=O)N8C(=C(C,C1=CC=CC=C1-C1=CC=CC=C1-C1=CC=CC=C1-C1=CC=CC=C1-C1=CC=CC=C1,C1=Oc2ccc(cc2)Nc3c(Nc4ccc(cc4)C(F)C)nc(Nc5cnc(Nc6ccccc6)nc5)nc3C(=O)Nc7c(N(C)C)nc(Nc8ccc(cc8)C)nc7C(=O)Oc9ccc(cc9),CC(=O)NCC/C=C/C1OC2C3C(NCCO)C4=C(NCCO)C(N)C4N3C(O)C1OC(C(O)C1C=CC=C1C(F)C=CC=C1C(O)C1C)O
CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1,C1=CC=CC=C1C(C(N)C(=O))Nc2ccc(cc2)Nc3=NC=CC(N(C(=O)OC(C)(C)C)c3)=Nc4ccc(cc4)Nc5ccc(cc5)N(C(=O)C1)C,CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1,CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1,CNC(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1
