"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"yleo/EmertonBeagle-7B-dpo",0.570539776611432,1.49999995952351,30,627,0.633333333333333,0.567384321499779
"Sharathhebbar24/Med_GPT2",0.0845453457979077,-1.94882159041269,30,627,0.266666666666667,0.0753935206286233
"Radu1999/Mistral-Instruct-Ukrainian-slerp",0.364674874224363,0.742042112263815,30,627,0.466666666666667,0.359549658523745
"Sayan01/Llama-Flan-XL2base",0.0851133775986757,-2.24144143401404,30,627,0.366666666666667,0.070964971112847
"allknowingroger/LimmyAutomerge-7B-slerp",0.606645577083878,1.74903595636152,30,627,0.7,0.601954400052918
"Locutusque/Orca-2-13B-no_robots",0.210024021743693,-0.0778712203013985,30,627,0.433333333333333,0.198802448296977
"Gille/StrangeMerges_24-7B-slerp",0.572296594816432,1.50000000042707,30,627,0.666666666666667,0.567554380150591
"pabloce/Dolphin-2.8-slerp",0.395349110268904,0.818782027825171,30,627,0.566666666666667,0.386740187836856
"antiven0m/reverie-7b",0.346277877014515,0.653553028101538,30,627,0.566666666666667,0.335203063464156
"invalid-coder/SOLAR-10.7B-Instruct-SOLARC-M-10.7B-slerp",0.51174037116997,1.24994249119698,30,627,0.7,0.50228008831419
"Felladrin/Pythia-31M-Chat-v1",0.0890033210056119,-1.98134518802451,30,627,0.366666666666667,0.0750503890628453
"ai-forever/mGPT",0.089082528137538,-1.75792380341889,30,627,0.3,0.0784836602047509
"alignment-handbook/zephyr-7b-sft-full",0.161300108862915,-0.518031254365647,30,627,0.5,0.144280013830901
"fhai50032/RPLakeCoder-TxC",0.377966930177017,0.751149804796914,30,627,0.566666666666667,0.368484531358441
"L-R/LLmRa-2.7B",0.0940002585764947,-1.38604252406162,30,627,0.233333333333333,0.0869985965284123
"bunnycore/Maverick-8B",0.223958576733196,0.00215784089659179,30,627,0.533333333333333,0.208412106552284
"Stefan171/TestingLLM",0.0870338034050879,-2.2345609098009,30,627,0.4,0.0713068588525797
"SF-Foundation/TextBase-v0.2",0.612161181840726,1.75000593776972,30,627,0.766666666666667,0.604397087125854
"pandego/my-first-blend",0.547475250992627,1.40928627304675,30,627,0.466666666666667,0.551535983873329
"DatPySci/pythia-1b-kto-iter0",0.0867517276699192,-1.6285301213392,30,627,0.2,0.0810608597136337
"l3utterfly/phi-2-layla-v1-chatml",0.164402150820668,-0.475269286107833,30,627,0.466666666666667,0.149212979170115
"BFauber/lora_llama2-13b_10e5_r32_a256",0.136735273801052,-0.753730472326191,30,627,0.5,0.118480764946834
"maldv/dragonwar-7b-alpha",0.137733803509805,-0.775374030823531,30,627,0.466666666666667,0.121204513903932
"MaziyarPanahi/Goku-8x22B-v0.1",0.196772662608057,-0.20455722365288,30,627,0.466666666666667,0.183210149841293
"uukuguy/speechless-thoughts-mistral-7b",0.196807480674256,-0.203022292605319,30,627,0.5,0.181571675683012
"grimjim/kuno-kunoichi-v1-DPO-v2-SLERP-7B",0.399371956695836,0.840123483160674,30,627,0.5,0.394315271102662
"NeuralNovel/Senzu-7B-v0.1-DPO",0.190005081244858,-0.244251825374438,30,627,0.433333333333333,0.177777530888653
"Eurdem/megatron_2.1_MoE_2x7B",0.622836765614497,1.86294481635009,30,627,0.8,0.613934090519748
"Tensoic/Qwixtral-4x1.8B-SFT",0.0871315604420446,-1.96215273981677,30,627,0.333333333333333,0.0747596120555477
"namirocks/student-model-13b-ep3",0.128537099070921,-0.925810992424135,30,627,0.6,0.104845496009159
"TeeZee/GALAXY-XB-v.02",0.146361167097556,-0.669565346786228,30,627,0.5,0.128590371474318
"MaziyarPanahi/Experiment26Yamshadow_Ognoexperiment27Multi_verse_model",0.619873781244804,1.84162704022748,30,627,0.7,0.615847338091277
"jpquiroga/Mistral_7B_ties_merge_instruct_open_orca_codeninja",0.269635010796836,0.272959096866552,30,627,0.6,0.253033755057984
"v1olet/v1olet_merged_dpo_7B_v4",0.264266391362749,0.251611757866043,30,627,0.566666666666667,0.249070397628884
"leveldevai/TurdusDareBeagle-7B",0.500168283230548,1.21647315599078,30,627,0.566666666666667,0.4968266559222
"fblgit/una-cybertron-7b-v3-OMA",0.553537101436002,1.43530556846122,30,627,0.433333333333333,0.55957749179292
"kevin009/llamaRAGdrama",0.515491140920955,1.25000048810739,30,627,0.733333333333333,0.504544297081137
"MaziyarPanahi/Mistral-7B-Instruct-Aya-101",0.26065925978782,0.24636537366481,30,627,0.7,0.238581835656554
"lole25/phi-2-sft-ultrachat-full",0.175287355604844,-0.370165147272953,30,627,0.466666666666667,0.160645179169576
"tushar310/Hippy-AAI-7B",0.512356049665646,1.24999992577189,30,627,0.566666666666667,0.509626872931927
"allknowingroger/NeuralWestSeverus-7B-slerp",0.46161721618733,1.03817969755874,30,627,0.666666666666667,0.451313223700931
"TheBloke/orca_mini_v3_7B-GPTQ",0.227430029135751,0.0201461060106254,30,627,0.533333333333333,0.212058003799189
"CultriX/MistralTrix-SLERP",0.434870401506709,0.994357555377139,30,627,0.366666666666667,0.438297724865505
"TencentARC/Mistral_Pro_8B_v0.1",0.202462876907532,-0.143637685766008,30,627,0.466666666666667,0.189186304557826
"Yuma42/KangalKhan-ShinyEmerald-7B",0.301565697027221,0.477098634014208,30,627,0.433333333333333,0.294944207765607
"kuotient/Seagull-Llama-3-8B-orpo-v0.3",0.225671771805253,0.0180638781139413,30,627,0.466666666666667,0.213561475581061
"Kiddyz/testlm2",0.191727683624262,-0.232322896450551,30,627,0.433333333333333,0.179586696201696
"abhinand/mistral7b-test001",0.0843041031542786,-2.25372646270815,30,627,0.366666666666667,0.0701150296109425
"FinancialSupport/saiga-7b",0.276376302319944,0.32075319139286,30,627,0.5,0.265138930577228
"xzuyn/GPT-2-SlimOrcaDeduped-airoboros-3.1-MetaMathQA-SFT-124M",0.0860106822083633,-1.69508675401528,30,627,0.233333333333333,0.0786075339106261
"flammenai/flammen21X-mistral-7B",0.502909144324437,1.2288177260796,30,627,0.6,0.498030206853304
"mayacinka/yam-jom-7B",0.616937696903241,1.7868697633092,30,627,0.8,0.607738586194862
"shyamieee/Maverick-v1.0",0.56255244013338,1.49072284557176,30,627,0.533333333333333,0.564020736957503
"xaviviro/FLAMA-0.5-3B",0.131834554179232,-0.883525434429765,30,627,0.6,0.108308652379193
"shanchen/llama3-8B-slerp-med-262k",0.12651791017985,-0.888899931664554,30,627,0.5,0.107749965967783
"Azazelle/Yuna-7b-Merge",0.338773612687956,0.62589201822695,30,627,0.533333333333333,0.328996742303767
"TeeZee/NEBULA-XB-v1.0_SFT_2_epoch",0.223254795013517,-0.000639939018013047,30,627,0.533333333333333,0.207672958917044
"Lvxy1117/amber_fine_tune_sg_part1",0.153426352475776,-0.588366631064177,30,627,0.566666666666667,0.132660507541561
"one-man-army/una-neural-chat-v3-3-P1-OMA",0.405328989881486,0.859396068581147,30,627,0.4,0.405596778317741
"Sharathhebbar24/math_gpt2",0.0890769511599158,-1.75116613838292,30,627,0.3,0.078477802976997
"Changgil/K2S3-Mistral-7b-v1.2",0.154646123687277,-0.563321428734731,30,627,0.433333333333333,0.140641741293003
"ChuckMcSneed/WinterGoddess-1.4x-70b-32k",0.259341189040173,0.240047456157053,30,627,0.566666666666667,0.243897697702159
"mahiatlinux/MasherAI-v6.1-7B-checkpoint6-pro",0.309362238374859,0.498683759947618,30,627,0.466666666666667,0.301457493234567
"kyujinpy/SOLAR-Platypus-10.7B-v1",0.197935042419629,-0.185151349824421,30,627,0.466666666666667,0.184430940698672
"Sao10K/Fimbulvetr-11B-v2",0.438784541283244,0.998425727828109,30,627,0.533333333333333,0.434033345702837
"twodgirl/Nimue-7B",0.194657796808209,-0.207976524902523,30,627,0.433333333333333,0.182664051254182
"ZhangShenao/0.001_idpo_declr_iter_2",0.312865880159288,0.500092589480034,30,627,0.566666666666667,0.300112071792083
"avinash31d/phi-2-slerp",0.21769847651282,-0.0164522708297174,30,627,0.466666666666667,0.205187512183481
"bardsai/jaskier-7b-dpo-v7.1",0.62583320331606,1.91485803420443,30,627,0.733333333333333,0.620431186732277
"LeroyDyer/Mixtral_Chat_X_128k",0.303857764879786,0.487199745133231,30,627,0.4,0.299026496783293
"FelixChao/Cygnus-7B",0.508243495513107,1.24953549897167,30,627,0.533333333333333,0.506982699642744
"allknowingroger/LadybirdPercival-7B-slerp",0.521758008464358,1.25405147061699,30,627,0.733333333333333,0.511126082591545
"SilverCoder66/Mistral-7B-Instruct-adapt-v0.22",0.517199959311324,1.25000007698451,30,627,0.7,0.508014027618426
"PetroGPT/Llama-3-Petro-Instruct-v1",0.17659995980109,-0.356599815787251,30,627,0.5,0.160348701499637
"cloudyu/Truthful_DPO_cloudyu_Mixtral_34Bx2_MoE_60B",0.308652286982162,0.495922122074299,30,627,0.566666666666667,0.295686740264347
"jondurbin/bagel-dpo-7b-v0.4",0.438686489569577,0.998726277106264,30,627,0.4,0.440630534271566
"dball/zephyr-7b-dpo-qlora",0.152844299260046,-0.595783148767806,30,627,0.5,0.135399289172611
"chujiezheng/tulu-2-dpo-70b-ExPO",0.37109467417906,0.749936117575125,30,627,0.433333333333333,0.367967103367288
"Kukedlc/NeuralSynthesis-7B-v0.3",0.626467056743808,1.92875855685168,30,627,0.7,0.622771933967115
"cstr/llama3-8b-spaetzle-v20",0.308968411017476,0.495437786769877,30,627,0.4,0.304393959309811
"TheSkullery/llama-3-cat-8b-instruct",0.195322453612795,-0.209163350538174,30,627,0.466666666666667,0.181687066022149
"Sharathhebbar24/math_gpt2_sft",0.0816803313675618,-1.79857778610348,30,627,0.166666666666667,0.0774096612520289
"jeiku/Zephyr_beta_32k_7B",0.435893044405635,0.993148944104834,30,627,0.466666666666667,0.434346631226689
"Riiid/sheep-duck-llama-2",0.249147905056622,0.183955466899992,30,627,0.6,0.231517146516754
"Cartinoe5930/TIES-Merging",0.146518560725121,-0.658762752924691,30,627,0.466666666666667,0.130430716205445
"XuanXuanXuanXuan/Mistral-7B-Instruct-v0.1-gpt-4-80k",0.253450629887873,0.215462269188837,30,627,0.533333333333333,0.239386172428302
"ChaoticNeutrals/Prima-LelantaclesV4-7b-16k-bf16",0.27673397297439,0.323381251173423,30,627,0.533333333333333,0.263839532755348
"jisukim8873/mistral-7B-alpaca-1-epoch",0.170190426942558,-0.435812149828928,30,627,0.533333333333333,0.15194203968674
"CorticalStack/pastiche-crown-clown-7b-dare",0.572152547576356,1.49999999957466,30,627,0.633333333333333,0.569078136231784
"LHC88/LaseredHermes-7B-v1",0.311322135190653,0.499865116814163,30,627,0.5,0.301840835451489
"abhinand/tamil-llama-7b-base-v0.1",0.0955564128696864,-1.31913736762164,30,627,0.233333333333333,0.0886329495298046
"0ai/0ai-7B-v3",0.519898676606508,1.25120501589725,30,627,0.5,0.520898610104322
"louisbrulenaudet/Pearl-7B-0211-ties",0.515452443686574,1.24999995584773,30,627,0.633333333333333,0.509528780890255
"h2oai/h2o-danube2-1.8b-chat",0.121895068152233,-0.979513401618314,30,627,0.466666666666667,0.104569862196733
"netcat420/MFANNv0.2",0.443271882338015,0.99999701366668,30,627,0.566666666666667,0.437071139406926
"Mihaiii/Llama-3-pruned-45B-Drobeta-Turnu-Severin",0.128271106820681,-0.882829765186922,30,627,0.533333333333333,0.107916221066276
"Steelskull/Aurora_base_test",0.439872292313389,0.999957763357129,30,627,0.466666666666667,0.438525841340862
"mncai/mistral-7b-dpo-v5",0.451077067305981,1.00006832685246,30,627,0.633333333333333,0.441918460972948
"voidful/phi-1_5_chat_32k",0.14698182310182,-0.647103981497227,30,627,0.433333333333333,0.132592299974609
"airesearch/typhoon-7b-WangchanX-sft-Demo",0.157027142170179,-0.55466971244643,30,627,0.533333333333333,0.138117283317759
"allknowingroger/Neurallaymons-7B-slerp",0.37170759879664,0.749957977613845,30,627,0.433333333333333,0.368610828216907
"TeeZee/Bielik-SOLAR-LIKE-10.7B-Instruct-v0.1",0.138511656640898,-0.756762342346153,30,627,0.466666666666667,0.122021455132065
"adamo1139/Yi-34B-200K-rawrr1-LORA-DPO-experimental-r3",0.157012391766683,-0.539899163258891,30,627,0.433333333333333,0.143126917316097
"macadeliccc/gemma-orchid-7b-dpo",0.22037654535173,-0.00821459504582921,30,627,0.566666666666667,0.202975031717814
"meraGPT/mera-mix-4x7B",0.575582219334734,1.50001045572502,30,627,0.733333333333333,0.567655027676513
"mayacinka/Open-StaMis-stock",0.186913115562944,-0.278093828958841,30,627,0.566666666666667,0.167830022542657
"statking/Meta-Llama-3-8B-Instruct-ORPO-QLoRA",0.174973008963606,-0.345801338140833,30,627,0.4,0.163665119966802
"AA051610/A13",0.21378994326721,-0.046627992538748,30,627,0.433333333333333,0.202757612108108
"xriminact/TarsMeta",0.184399661205251,-0.290547510910046,30,627,0.533333333333333,0.16686530582193
"naivecat/cherry_5_7B",0.153881738285369,-0.600109616172311,30,627,0.533333333333333,0.134813818936225
"Undi95/PsyMedRP-v1-20B",0.262952325791156,0.250251693660277,30,627,0.5,0.251040382363576
"perlthoughts/Chupacabra-7B-v2.03",0.211546379721167,-0.0645587580884814,30,627,0.5,0.197051222923235
"allknowingroger/RogerWizard-12B-MoE",0.572772639630008,1.5000001195712,30,627,0.633333333333333,0.569729388690143
"AGI-inc/lora_moe_7b_baseline",0.113781526579126,-1.08021893505164,30,627,0.433333333333333,0.0977236468427341
"beowolx/CodeNinja-1.0-OpenChat-7B",0.193764608403688,-0.226783550132556,30,627,0.533333333333333,0.176700853382098
"allknowingroger/mergekit-slerp-zplzqvn",0.629322620176883,1.96117261579019,30,627,0.666666666666667,0.62744603492614
"Josephgflowers/Cinder-1.3B-Test",0.0977357605910817,-1.32117475877176,30,627,0.266666666666667,0.0892467703360272
"ToastyPigeon/smolphin-test-bottomheavy",0.0888698805391616,-1.63376142306803,30,627,0.266666666666667,0.0799353686734578
"allknowingroger/PercivalMelodias-7B-slerp",0.629104466907067,1.95449660154911,30,627,0.7,0.625541877304407
"allknowingroger/WestlakeMaziyar-7B-slerp",0.51030558963813,1.24999865790004,30,627,0.533333333333333,0.509148416588119
"MaziyarPanahi/Calme-7B-Instruct-v0.1",0.320540273344216,0.511735644036918,30,627,0.6,0.306497070999704
"SilverCoder66/Mistral-7B-Instruct-adapt-v0.2",0.512287207452927,1.24999961848966,30,627,0.6,0.507879529435487
"Charlie911/vicuna-7b-v1.5-lora-temporal-without-mctaco-1",0.117530923269462,-1.06552518423433,30,627,0.5,0.0983113716749627
"KnutJaegersberg/Walter-Falcon-1B",0.102632912223386,-1.29251024626561,30,627,0.366666666666667,0.0893648843619143
"Gille/StrangeMerges_42-7B-dare_ties",0.569156079666909,1.49999997748599,30,627,0.6,0.567606133921527
"DopeorNope/SOLARC-MOE-10.7Bx6",0.509512048981759,1.24981831028478,30,627,0.633333333333333,0.503289873888715
"ppopiolek/tinyllama_merged_test",0.0990959141387944,-1.25520801570317,30,627,0.266666666666667,0.090675273308248
"DUAL-GPO/phi-2-gpo-renew2-b0.001-0.5ultrafeedback-lowLr-i1",0.159380022912101,-0.512362286515819,30,627,0.366666666666667,0.148963608653077
"AwanLLM/Llama-3-8B-Cumulus-v0.1",0.188376263593749,-0.24910691082879,30,627,0.466666666666667,0.174391821228276
"mediocredev/open-llama-3b-v2-chat",0.112110740933722,-1.08783502717216,30,627,0.4,0.0976439439957184
"maldv/hyperdrive-7b-alpha",0.137569707604645,-0.777680037098327,30,627,0.533333333333333,0.117682088221294
"rhysjones/Phi-3-mini-mango-1",0.288683306495518,0.395555553336684,30,627,0.6,0.273039251545544
"TeeZee/Kyllene-34B-v1.1",0.317630426300652,0.505351714905326,30,627,0.566666666666667,0.305116042362661
"nbeerbower/flammen11-mistral-7B",0.504794583268934,1.23978786202762,30,627,0.566666666666667,0.50168543334945
"CultriX/AlphaCeption-7B-v1",0.61094535051718,1.75004280010385,30,627,0.766666666666667,0.603120158750874
"allknowingroger/Multimerge-12B-MoE",0.625668704358232,1.91547058007409,30,627,0.733333333333333,0.620258421495161
"ResplendentAI/Asherah_7B",0.306700875470244,0.495059654829039,30,627,0.566666666666667,0.293637267872434
"abideen/MonarchCoder-7B",0.366330932005658,0.741201816295271,30,627,0.533333333333333,0.357938851536931
"Eric111/Mayoroya",0.380097126984329,0.756836566123543,30,627,0.5,0.374071856983542
"ShenaoZ/0.0_withdpo_4iters_bs256_531lr_iter_3",0.315032031786609,0.500977545909387,30,627,0.633333333333333,0.29903699150788
"MaziyarPanahi/Llama-3-8B-Instruct-v0.8",0.374517568466845,0.750003026789323,30,627,0.533333333333333,0.366536876765012
"kidyu/Moza-7B-v1.0",0.441064816137582,0.999967836640255,30,627,0.6,0.433078123481179
"ewqr2130/llama_ppo_1e6_new_tokenizerstep_8000",0.159740507191001,-0.526296525246283,30,627,0.5,0.142642040215674
"splm/zephyr-7b-sft-full-spin-peft-iter1",0.159678207283956,-0.527929555590225,30,627,0.5,0.142576609660034
"vicgalle/SOLAR-13B-Instruct-v1.0",0.307882116995568,0.499850319632096,30,627,0.733333333333333,0.286502658888142
"instructkr/ko-wand-136M",0.0843065562886715,-2.19893252602616,30,627,0.333333333333333,0.0717926478944674
"jondurbin/bagel-7b-v0.5",0.262341527291871,0.250631395681701,30,627,0.566666666666667,0.247048806720273
"vicgalleorg/TruthfulQwen1.5-1.8B",0.124391754360889,-0.948371032031087,30,627,0.5,0.105516968147868
"abhishek/autotrain-llama3-orpo-v2",0.223303428796564,-0.000940186839372463,30,627,0.466666666666667,0.21107412036088
"NExtNewChattingAI/shark_tank_ai_7_b",0.310984368388253,0.49997159449728,30,627,0.466666666666667,0.303161137318986
"azarafrooz/gemma-nlaf-v1",0.134067790527375,-0.851449801475236,30,627,0.466666666666667,0.117354279163591
"Gille/MoE-StrangeMerges-2x7B",0.438064010388334,0.999555022012134,30,627,0.4,0.439976774729456
"Josephgflowers/Tinyllama-Cinder-1.3B-Reason-Test.2",0.0975327520932984,-1.42820040569129,30,627,0.333333333333333,0.0856834766541007
"BFauber/lora_llama2-13b_10e4",0.152457258188482,-0.601221491201128,30,627,0.5,0.134992798800969
"davidkim205/Rhea-72b-v0.5",0.515265512718755,1.25000887095692,30,627,0.733333333333333,0.504307330778323
"adamo1139/Yi-34B-200K-AEZAKMI-RAW-2301-LoRA",0.264593165728756,0.25342750108761,30,627,0.566666666666667,0.249413592817303
"wassemgtk/16b-experiment-llama",0.219876155183377,-0.0224069409694722,30,627,0.466666666666667,0.207474621943011
"Hastagaras/Halu-OAS-8B-Llama3",0.242401227354777,0.131530127432652,30,627,0.5,0.229456565412806
"Yuma42/KangalKhan-PrimordialSapphire-7B",0.303204144852114,0.488011672432962,30,627,0.4,0.2983400315281
"yeontaek/llama-2-13B-ensemble-v6",0.240640062296589,0.118296588804335,30,627,0.566666666666667,0.224256815845831
"TheBloke/llama-30b-supercot-SuperHOT-8K-fp16",0.0816819310963687,-2.03450523219572,30,627,0.233333333333333,0.0740612576171242
"huangyt/Mistral-7B-v0.1-Open-Platypus_2.5w-r16-gate_up_down",0.169826609506562,-0.461090004027381,30,627,0.566666666666667,0.149884898091482
"openagi-project/OpenAGI-7B-v0.1",0.383095764586245,0.763375807867372,30,627,0.566666666666667,0.373871096139993
"YeungNLP/firefly-qwen1.5-en-7b-unsloth",0.190344006861354,-0.241144314475975,30,627,0.466666666666667,0.176458446067117
"SC56/Mistral-7B-orca-dpo-2h",0.514804447272377,1.250000008794,30,627,0.633333333333333,0.508848221842178
"Jingyu6/MergeTest-7B-slerp",0.314503464127122,0.500753580828337,30,627,0.5,0.305182030163661
"Azazelle/Half-NSFW_Noromaid-7b",0.166819746745064,-0.451041939176866,30,627,0.466666666666667,0.151752062326893
"AlanRobotics/nanit_v2",0.197027637577461,-0.204176114809363,30,627,0.466666666666667,0.183477937623229
"mncai/agiin-13.6B-v0.1",0.508803154658571,1.24778906749075,30,627,0.733333333333333,0.497520231107075
"pansophic/rocket-3B",0.25404754050624,0.219648673999047,30,627,0.633333333333333,0.234987952926989
"OEvortex/vortex-3b",0.0884557434151301,-1.54576931805836,30,627,0.2,0.0828505043907647
"TwT-6/open_llm_leaderboard_demo",0.243825347194782,0.148581896900856,30,627,0.533333333333333,0.22927720718782
"hon9kon9ize/CantoneseLLMChat-preview20240326",0.144420400605738,-0.689626556982254,30,627,0.466666666666667,0.128227120904184
"vitruv/vitruv_1",0.116241636132568,-1.01103137579728,30,627,0.433333333333333,0.100307379991826
"Technoculture/mtor",0.0851611998049946,-2.48091878478874,30,627,0.433333333333333,0.0676651126930178
"Gille/StrangeMerges_41-7B-dare_ties",0.312331847230532,0.49990654563368,30,627,0.566666666666667,0.299551203037761
"argilla/notux-8x7b-v1-epoch-2",0.367720342338852,0.749674912411448,30,627,0.333333333333333,0.36944833274114
"JaeyeonKang/CCK_gony",0.253853949537971,0.211659800312057,30,627,0.566666666666667,0.238134717521454
"Clausss/QwenSailorMerge",0.0855989785411347,-1.98892047233386,30,627,0.3,0.0748250578648098
"chatty123/mistral_rank16_dpo",0.427143954641115,0.961534698123924,30,627,0.466666666666667,0.425157888710183
"NeuralNovel/Gecko-7B-v0.1-DPO",0.266726987831583,0.255914615657054,30,627,0.533333333333333,0.253329684037526
"YeungNLP/firefly-qwen1.5-en-7b-dpo-v0.1-unsloth",0.262696941217429,0.250159805974866,30,627,0.533333333333333,0.249097122518138
"SF-Foundation/Ein-72B-v0.11",0.572989377164212,1.50000000009748,30,627,0.7,0.566606933805629
"maywell/TinyLlama-MoE-Chat-0.1",0.102852148607044,-1.28620590847057,30,627,0.366666666666667,0.0895951376492739
"1TuanPham/T-Llama",0.155965434140653,-0.555550111096436,30,627,0.4,0.143702390630133
"GreenNode/GreenNodeLM-7B-v1olet",0.561472284386892,1.48883756806878,30,627,0.466666666666667,0.566236385779868
"zhengr/NeuralPipe-7B-slerp",0.317881922177237,0.503925567772152,30,627,0.6,0.303705134346948
"ShenaoZhang/0.001_idpo_iter_3",0.312285215872371,0.50012137525903,30,627,0.566666666666667,0.29950222839527
"automerger/Experiment28Yam-7B",0.612176402133794,1.75074721196471,30,627,0.8,0.602738030381724
"BFauber/lora_opt125m_10e5",0.0877659610796463,-1.86606007869418,30,627,0.3,0.0771009339982215
"wang7776/Llama-2-7b-chat-hf-20-sparsity",0.186684520919346,-0.257910830331887,30,627,0.433333333333333,0.174290108235226
"HIT-SCIR/huozi3",0.190530645725143,-0.248363742707153,30,627,0.466666666666667,0.176654463768282
"nnethercott/llava-v1.5-7b_vicuna",0.15915529779282,-0.527841342116658,30,627,0.466666666666667,0.143702465186094
"AA051610/VA",0.114293651499112,-1.07046458381773,30,627,0.4,0.0999365485593691
"GreenNode/GreenNodeLM-7B-v4leo",0.483272551499062,1.13665610951349,30,627,0.6,0.477406850569367
"yhyu13/LMCocktail-10.7B-v1",0.507261018102904,1.24586324296155,30,627,0.533333333333333,0.50595085150841
"NeverSleep/Noromaid-13b-v0.3",0.220616720574678,-0.00371029233281795,30,627,0.5,0.206577359799536
"Vasanth/Beast-Soul-new",0.470205381284054,1.07268062363681,30,627,0.666666666666667,0.460332954882917
"xxyyy123/Mistral-dpo-v1",0.228443651648078,0.0285358783532675,30,627,0.566666666666667,0.211447520240109
"RESMPDEV/Qwen1.5-Wukong-1.8B",0.117918081808473,-1.04332920890637,30,627,0.466666666666667,0.100393027292986
"Abhaykoul/OEvortex",0.098115266199837,-1.3046197420301,30,627,0.266666666666667,0.0896453465783883
"cognitivecomputations/Dolphin-2.9.1-Phi-3-Kensho-4.5B",0.208360765034911,-0.103178303676075,30,627,0.5,0.193705527096967
"OpenBuddy/openbuddy-mistral-22b-v21.1-32k",0.231762920041741,0.04234731870165,30,627,0.6,0.213258544164442
"birgermoell/llama-3-merge-disco-neural-pace",0.193188121201178,-0.228414867987276,30,627,0.433333333333333,0.181120522601572
"grimjim/kunoichi-lemon-royale-v2-32K-7B",0.313829293095205,0.500057874726714,30,627,0.566666666666667,0.301123897438347
"EmbeddedLLM/Mistral-7B-Merge-14-v0.3-ft-step-15936",0.236347818879769,0.0753584683113732,30,627,0.633333333333333,0.216398798052956
"yam-peleg/Experiment24-7B",0.621565463887571,1.85728085750466,30,627,0.633333333333333,0.620974113664165
"KnutJaegersberg/Deita-500m",0.0914238996889774,-1.51741922515512,30,627,0.266666666666667,0.0826177304941186
"NeverSleep/Llama-3-Lumimaid-8B-v0.1-OAS",0.210853631309412,-0.0700709006499841,30,627,0.466666666666667,0.19799870490955
"maldv/badger-zeta-l3-4x8b",0.221520297745788,-0.00177193128652064,30,627,0.466666666666667,0.209201384734689
"hywu/Camelidae-8x7B",0.167187672451606,-0.485126999917075,30,627,0.566666666666667,0.147113351134267
"openthaigpt/openthaigpt-1.0.0-70b-chat",0.208651316423495,-0.0800640445354079,30,627,0.4,0.199035804685982
"bababababooey/mergekit-slerp-bxtecvo",0.310315428959942,0.499647733452866,30,627,0.5,0.300783540967979
"l3utterfly/tinyllama-1.1b-layla-v1",0.0976498048552493,-1.32569310237867,30,627,0.266666666666667,0.0891564952164846
"martyn/mixtral-megamerge-dare-8x7b-v2",0.262933061352429,0.250596359053559,30,627,0.566666666666667,0.247670066110508
"icefog72/IceCoffeeTest11",0.462099709546752,1.03720453050125,30,627,0.566666666666667,0.456845088585952
"rizla/rizla55b",0.223638798165595,0.00320098135835768,30,627,0.5,0.209751300585976
"AA051615/A0221",0.215871437991414,-0.025612912881587,30,627,0.433333333333333,0.204943704557146
"macadeliccc/polyglot-math-4x7b",0.259957634603439,0.247675568624557,30,627,0.5,0.247895204181501
"OpenBuddy/openbuddy-llama3-8b-v21.1-8k",0.231931592723847,0.0575280097696409,30,627,0.466666666666667,0.220135860364911
"BFauber/opt125m_10e5_lr2e-5",0.0838441515370571,-1.99386421187408,30,627,0.266666666666667,0.0746570904752676
"vicgalleorg/test1",0.574194449651349,1.50000006565374,30,627,0.7,0.567872562699155
"saarvajanik/facebook-opt-6.7b-gqa-ub-16-best-for-KV-cache",0.0825019341636609,-2.17586914010154,30,627,0.3,0.0715723831166087
"openaccess-ai-collective/dpopenhermes-alpha-v0",0.194198867000517,-0.241025228179669,30,627,0.533333333333333,0.177156934018969
"TommyZQ/llama3",0.125395581261759,-0.962743608123225,30,627,0.566666666666667,0.103221154859503
"TwT-6/cr-model",0.245583211192913,0.158342401400118,30,627,0.533333333333333,0.231123406060228
"gemmathon/gemma-2b-ko-dev-pbmt192",0.102986983578254,-1.33158405083153,30,627,0.4,0.0880617063711311
"Cesco2004/TW3CESCO.V4",0.563363007206568,1.49980868260353,30,627,0.466666666666667,0.568222119796513
"ZhangShenao/0.0_ablation_sample1_4iters_bs256_iter_2",0.310512803814426,0.499238777868996,30,627,0.466666666666667,0.302665876032907
"juhwanlee/llmdo-Mistral-7B-case-6",0.186192234481296,-0.268840587825365,30,627,0.466666666666667,0.172098041909167
"ramachaitanya22/mistral-7B-finetune-health-fitness",0.145551184170303,-0.676668380027393,30,627,0.466666666666667,0.129414727763451
"NLUHOPOE/test-case-1",0.230373231635373,0.0378006204018434,30,627,0.566666666666667,0.213474064045861
"flemmingmiguel/Mistrality-7B",0.290714351460149,0.416265613974976,30,627,0.4,0.285222610327494
"Corianas/DPO-miniguanaco-1.5T",0.0891351905258327,-1.5923641114379,30,627,0.233333333333333,0.08188905269631
"YeungNLP/firefly-zephyr-6x7b",0.21279424528358,-0.0563070858776696,30,627,0.466666666666667,0.200036837173877
"openlynn/Llama-3-Soliloquy-8B-v2",0.196043682612915,-0.193332507772039,30,627,0.5,0.180769495809544
"Sao10K/Typhon-Mixtral-v1",0.372910206421164,0.74999542760264,30,627,0.5,0.366523784633283
"instructkr/lynn-7b-alpha",0.157700536828449,-0.540893868388527,30,627,0.466666666666667,0.142174600655674
