"model","theta_atlas","se","num_items","time_sec"
"allknowingroger/NeuralWestSeverus-7B-slerp",1.03817969755874,0.0391908891581759,30,1.21061849594116
"TheBloke/orca_mini_v3_7B-GPTQ",0.0201461060106254,0.081228177871874,30,1.18600463867188
"CultriX/MistralTrix-SLERP",0.994357555377139,0.0395157764967675,30,1.18958711624146
"TencentARC/Mistral_Pro_8B_v0.1",-0.143637685766008,0.0870124728385769,30,1.19207882881165
"Yuma42/KangalKhan-ShinyEmerald-7B",0.477098634014208,0.0551639015278124,30,1.19279670715332
"kuotient/Seagull-Llama-3-8B-orpo-v0.3",0.0180638781139413,0.0810423224491556,30,1.19760012626648
"Kiddyz/testlm2",-0.232322896450551,0.0897508347207486,30,1.19119811058044
"abhinand/mistral7b-test001",-2.25372646270815,0.100633837088683,30,1.20513510704041
"FinancialSupport/saiga-7b",0.32075319139286,0.0673175086596549,30,1.19222521781921
"xzuyn/GPT-2-SlimOrcaDeduped-airoboros-3.1-MetaMathQA-SFT-124M",-1.69508675401528,0.121056098979298,30,1.1897075176239
"flammenai/flammen21X-mistral-7B",1.2288177260796,0.0446471575153198,30,1.18749976158142
"mayacinka/yam-jom-7B",1.7868697633092,0.0627015758120126,30,1.19052004814148
"shyamieee/Maverick-v1.0",1.49072284557176,0.0363587942178131,30,1.20309042930603
"xaviviro/FLAMA-0.5-3B",-0.883525434429765,0.117985900630812,30,1.20584988594055
"shanchen/llama3-8B-slerp-med-262k",-0.888899931664554,0.120834467009156,30,1.18911099433899
"Azazelle/Yuna-7b-Merge",0.62589201822695,0.0508292449872991,30,1.18691062927246
"TeeZee/NEBULA-XB-v1.0_SFT_2_epoch",-0.000639939018013047,0.0823414454639926,30,1.19576740264893
"Lvxy1117/amber_fine_tune_sg_part1",-0.588366631064177,0.114556639483776,30,1.18919610977173
"one-man-army/una-neural-chat-v3-3-P1-OMA",0.859396068581147,0.0465916824054612,30,1.19253349304199
"Sharathhebbar24/math_gpt2",-1.75116613838292,0.113358704485126,30,1.20849609375
"Changgil/K2S3-Mistral-7b-v1.2",-0.563321428734731,0.108519554744804,30,1.18358707427979
"ChuckMcSneed/WinterGoddess-1.4x-70b-32k",0.240047456157053,0.0721608080582871,30,1.18555498123169
"mahiatlinux/MasherAI-v6.1-7B-checkpoint6-pro",0.498683759947618,0.0546202151574528,30,1.18412399291992
"kyujinpy/SOLAR-Platypus-10.7B-v1",-0.185151349824421,0.0883037856059257,30,1.18451929092407
"Sao10K/Fimbulvetr-11B-v2",0.998425727828109,0.0424360773673384,30,1.18987250328064
"twodgirl/Nimue-7B",-0.207976524902523,0.0914065016134462,30,1.17940044403076
"ZhangShenao/0.001_idpo_declr_iter_2",0.500092589480034,0.054587048689878,30,1.20373725891113
"avinash31d/phi-2-slerp",-0.0164522708297174,0.0823662981892686,30,1.18342638015747
"bardsai/jaskier-7b-dpo-v7.1",1.91485803420443,0.0949150111546251,30,1.18668389320374
"LeroyDyer/Mixtral_Chat_X_128k",0.487199745133231,0.0547384873595083,30,1.17999458312988
"FelixChao/Cygnus-7B",1.24953549897167,0.0437408764757604,30,1.18622851371765
"allknowingroger/LadybirdPercival-7B-slerp",1.25405147061699,0.0441913734191222,30,1.18142557144165
"SilverCoder66/Mistral-7B-Instruct-adapt-v0.22",1.25000007698451,0.042654533899155,30,1.20281553268433
"PetroGPT/Llama-3-Petro-Instruct-v1",-0.356599815787251,0.0941932197364782,30,1.18339800834656
"cloudyu/Truthful_DPO_cloudyu_Mixtral_34Bx2_MoE_60B",0.495922122074299,0.05984146259523,30,1.18735003471375
"jondurbin/bagel-dpo-7b-v0.4",0.998726277106264,0.0395001411838113,30,1.18700218200684
"dball/zephyr-7b-dpo-qlora",-0.595783148767806,0.111865062707767,30,1.18422842025757
"chujiezheng/tulu-2-dpo-70b-ExPO",0.749936117575125,0.0473874601623011,30,1.1894679069519
"Kukedlc/NeuralSynthesis-7B-v0.3",1.92875855685168,0.0977858396315829,30,1.20010900497437
"cstr/llama3-8b-spaetzle-v20",0.495437786769877,0.0563270292787669,30,1.18059754371643
"TheSkullery/llama-3-cat-8b-instruct",-0.209163350538174,0.0894147231722312,30,1.18492031097412
"Sharathhebbar24/math_gpt2_sft",-1.79857778610348,0.106877749899258,30,1.18669366836548
"jeiku/Zephyr_beta_32k_7B",0.993148944104834,0.0412625261780691,30,1.20481252670288
"Riiid/sheep-duck-llama-2",0.183955466899992,0.0748877697714151,30,1.17941546440125
"Cartinoe5930/TIES-Merging",-0.658762752924691,0.11833803786825,30,1.18416500091553
"XuanXuanXuanXuan/Mistral-7B-Instruct-v0.1-gpt-4-80k",0.215462269188837,0.07291091251824,30,1.18376278877258
"ChaoticNeutrals/Prima-LelantaclesV4-7b-16k-bf16",0.323381251173423,0.0674225673972621,30,1.18710041046143
"jisukim8873/mistral-7B-alpaca-1-epoch",-0.435812149828928,0.0990327015330456,30,1.18446493148804
"CorticalStack/pastiche-crown-clown-7b-dare",1.49999999957466,0.0344925437802564,30,1.18865251541138
"LHC88/LaseredHermes-7B-v1",0.499865116814163,0.0550364714949846,30,1.20864129066467
"abhinand/tamil-llama-7b-base-v0.1",-1.31913736762164,0.116663808647102,30,1.18399596214294
"0ai/0ai-7B-v3",1.25120501589725,0.048217242433317,30,1.18728160858154
"louisbrulenaudet/Pearl-7B-0211-ties",1.24999995584773,0.0431649393270009,30,1.18598866462708
"h2oai/h2o-danube2-1.8b-chat",-0.979513401618314,0.117531221544445,30,1.1866147518158
"netcat420/MFANNv0.2",0.99999701366668,0.0413609788045798,30,1.18896436691284
"Mihaiii/Llama-3-pruned-45B-Drobeta-Turnu-Severin",-0.882829765186922,0.118795146516999,30,1.20481038093567
"Steelskull/Aurora_base_test",0.999957763357129,0.03970475943544,30,1.18483567237854
"mncai/mistral-7b-dpo-v5",1.00006832685246,0.0395586555160134,30,1.19267296791077
"voidful/phi-1_5_chat_32k",-0.647103981497227,0.115900323000526,30,1.19055414199829
"airesearch/typhoon-7b-WangchanX-sft-Demo",-0.55466971244643,0.109848319460511,30,1.19224977493286
"allknowingroger/Neurallaymons-7B-slerp",0.749957977613845,0.0472963064483302,30,1.21348786354065
"TeeZee/Bielik-SOLAR-LIKE-10.7B-Instruct-v0.1",-0.756762342346153,0.126676873570166,30,1.18404579162598
"adamo1139/Yi-34B-200K-rawrr1-LORA-DPO-experimental-r3",-0.539899163258891,0.107432627670643,30,1.18612933158875
"macadeliccc/gemma-orchid-7b-dpo",-0.00821459504582921,0.085762334869247,30,1.18587017059326
"meraGPT/mera-mix-4x7B",1.50001045572502,0.0347777163989466,30,1.19176816940308
"mayacinka/Open-StaMis-stock",-0.278093828958841,0.0985382014373534,30,1.18746995925903
"statking/Meta-Llama-3-8B-Instruct-ORPO-QLoRA",-0.345801338140833,0.0934972089038305,30,1.1875946521759
"AA051610/A13",-0.046627992538748,0.0832939532438287,30,1.20625782012939
"xriminact/TarsMeta",-0.290547510910046,0.0918547337561029,30,1.18769884109497
"naivecat/cherry_5_7B",-0.600109616172311,0.114146348298034,30,1.18524122238159
"Undi95/PsyMedRP-v1-20B",0.250251693660277,0.0706311363136377,30,1.18358182907104
"perlthoughts/Chupacabra-7B-v2.03",-0.0645587580884814,0.0841274777999061,30,1.18930983543396
"allknowingroger/RogerWizard-12B-MoE",1.5000001195712,0.0344729346541264,30,1.20440196990967
"AGI-inc/lora_moe_7b_baseline",-1.08021893505164,0.113034407299076,30,1.18076229095459
"beowolx/CodeNinja-1.0-OpenChat-7B",-0.226783550132556,0.0897226973111654,30,1.18956661224365
"allknowingroger/mergekit-slerp-zplzqvn",1.96117261579019,0.102812160163834,30,1.17796182632446
"Josephgflowers/Cinder-1.3B-Test",-1.32117475877176,0.117043249816283,30,1.18837833404541
"ToastyPigeon/smolphin-test-bottomheavy",-1.63376142306803,0.125031024660645,30,1.19992113113403
"allknowingroger/PercivalMelodias-7B-slerp",1.95449660154911,0.105551314415639,30,1.18095684051514
"allknowingroger/WestlakeMaziyar-7B-slerp",1.24999865790004,0.0430413062471666,30,1.18371486663818
"MaziyarPanahi/Calme-7B-Instruct-v0.1",0.511735644036918,0.0550494485937324,30,1.17862558364868
"SilverCoder66/Mistral-7B-Instruct-adapt-v0.2",1.24999961848966,0.0432662069718962,30,1.18508267402649
"Charlie911/vicuna-7b-v1.5-lora-temporal-without-mctaco-1",-1.06552518423433,0.113964441682732,30,1.20387887954712
"KnutJaegersberg/Walter-Falcon-1B",-1.29251024626561,0.116947968858165,30,1.18058681488037
"Gille/StrangeMerges_42-7B-dare_ties",1.49999997748599,0.0350078986791003,30,1.17866802215576
"DopeorNope/SOLARC-MOE-10.7Bx6",1.24981831028478,0.0457121509574727,30,1.1839394569397
"ppopiolek/tinyllama_merged_test",-1.25520801570317,0.116152369268442,30,1.18326830863953
"DUAL-GPO/phi-2-gpo-renew2-b0.001-0.5ultrafeedback-lowLr-i1",-0.512362286515819,0.107933030451025,30,1.18675112724304
"AwanLLM/Llama-3-8B-Cumulus-v0.1",-0.24910691082879,0.0899430515881879,30,1.20683360099792
"mediocredev/open-llama-3b-v2-chat",-1.08783502717216,0.113070218920597,30,1.18139266967773
"maldv/hyperdrive-7b-alpha",-0.777680037098327,0.121544099363616,30,1.18061876296997
"rhysjones/Phi-3-mini-mango-1",0.395555553336684,0.0630273573779405,30,1.18124032020569
"TeeZee/Kyllene-34B-v1.1",0.505351714905326,0.0551008028533551,30,1.18389463424683
"nbeerbower/flammen11-mistral-7B",1.23978786202762,0.0448252771024731,30,1.18169164657593
"CultriX/AlphaCeption-7B-v1",1.75004280010385,0.0566318281967423,30,1.18270301818848
"allknowingroger/Multimerge-12B-MoE",1.91547058007409,0.094557119994494,30,1.19263815879822
"ResplendentAI/Asherah_7B",0.495059654829039,0.0573075306848417,30,1.20604157447815
"abideen/MonarchCoder-7B",0.741201816295271,0.0495509061775651,30,1.18016958236694
"Eric111/Mayoroya",0.756836566123543,0.0480346719565913,30,1.18439173698425
"ShenaoZ/0.0_withdpo_4iters_bs256_531lr_iter_3",0.500977545909387,0.0552924907040321,30,1.18356490135193
"MaziyarPanahi/Llama-3-8B-Instruct-v0.8",0.750003026789323,0.0469094374522497,30,1.1850688457489
"kidyu/Moza-7B-v1.0",0.999967836640255,0.0420370204695635,30,1.19011092185974
"ewqr2130/llama_ppo_1e6_new_tokenizerstep_8000",-0.526296525246283,0.106356503621871,30,1.18493890762329
"splm/zephyr-7b-sft-full-spin-peft-iter1",-0.527929555590225,0.106643344870857,30,1.18845176696777
"vicgalle/SOLAR-13B-Instruct-v1.0",0.499850319632096,0.0656509226699705,30,1.20260667800903
"instructkr/ko-wand-136M",-2.19893252602616,0.103188879913455,30,1.19038891792297
"jondurbin/bagel-7b-v0.5",0.250631395681701,0.0718987399525548,30,1.19697594642639
"vicgalleorg/TruthfulQwen1.5-1.8B",-0.948371032031087,0.119101319130416,30,1.19371509552002
"abhishek/autotrain-llama3-orpo-v2",-0.000940186839372463,0.0832648604808404,30,1.18857383728027
"NExtNewChattingAI/shark_tank_ai_7_b",0.49997159449728,0.0542768174893544,30,1.19214510917664
"azarafrooz/gemma-nlaf-v1",-0.851449801475236,0.125077418234156,30,1.21796274185181
"Gille/MoE-StrangeMerges-2x7B",0.999555022012134,0.0401624209844169,30,1.18939542770386
"Josephgflowers/Tinyllama-Cinder-1.3B-Reason-Test.2",-1.42820040569129,0.11953743174124,30,1.18771028518677
"BFauber/lora_llama2-13b_10e4",-0.601221491201128,0.111533562282318,30,1.19093441963196
"davidkim205/Rhea-72b-v0.5",1.25000887095692,0.0456531212708592,30,1.18716883659363
"adamo1139/Yi-34B-200K-AEZAKMI-RAW-2301-LoRA",0.25342750108761,0.0710884700528919,30,1.20481419563293
"wassemgtk/16b-experiment-llama",-0.0224069409694722,0.0850807352267391,30,1.18313598632812
"Hastagaras/Halu-OAS-8B-Llama3",0.131530127432652,0.0753840054862764,30,1.188725233078
"Yuma42/KangalKhan-PrimordialSapphire-7B",0.488011672432962,0.0559830786314602,30,1.18820571899414
"yeontaek/llama-2-13B-ensemble-v6",0.118296588804335,0.0764229517145206,30,1.19182586669922
"TheBloke/llama-30b-supercot-SuperHOT-8K-fp16",-2.03450523219572,0.0945410798814959,30,1.19034433364868
"huangyt/Mistral-7B-v0.1-Open-Platypus_2.5w-r16-gate_up_down",-0.461090004027381,0.101137976643637,30,1.21253848075867
"openagi-project/OpenAGI-7B-v0.1",0.763375807867372,0.0488387778840534,30,1.1827826499939
"YeungNLP/firefly-qwen1.5-en-7b-unsloth",-0.241144314475975,0.0901086798110372,30,1.18408489227295
"SC56/Mistral-7B-orca-dpo-2h",1.250000008794,0.0432855022313798,30,1.19062185287476
"Jingyu6/MergeTest-7B-slerp",0.500753580828337,0.0554458400366781,30,1.19071793556213
"Azazelle/Half-NSFW_Noromaid-7b",-0.451041939176866,0.101399042824963,30,1.18426990509033
"AlanRobotics/nanit_v2",-0.204176114809363,0.0887276355229603,30,1.18222308158875
"mncai/agiin-13.6B-v0.1",1.24778906749075,0.0509053563597697,30,1.19927859306335
"pansophic/rocket-3B",0.219648673999047,0.0760126145305966,30,1.18033385276794
"OEvortex/vortex-3b",-1.54576931805836,0.123172117103065,30,1.1881411075592
"TwT-6/open_llm_leaderboard_demo",0.148581896900856,0.074538996393026,30,1.18043208122253
"hon9kon9ize/CantoneseLLMChat-preview20240326",-0.689626556982254,0.122274464042824,30,1.18291091918945
"vitruv/vitruv_1",-1.01103137579728,0.113846180471088,30,1.1998929977417
"Technoculture/mtor",-2.48091878478874,0.0993825008096905,30,1.18054246902466
"Gille/StrangeMerges_41-7B-dare_ties",0.49990654563368,0.0548238841717137,30,1.18485903739929
"argilla/notux-8x7b-v1-epoch-2",0.749674912411448,0.0487995892445948,30,1.18304324150085
"JaeyeonKang/CCK_gony",0.211659800312057,0.0729147574588258,30,1.18319535255432
"Clausss/QwenSailorMerge",-1.98892047233386,0.0993341692507134,30,1.19022583961487
"chatty123/mistral_rank16_dpo",0.961534698123924,0.0404665472255896,30,1.20521068572998
"NeuralNovel/Gecko-7B-v0.1-DPO",0.255914615657054,0.0708601093823662,30,1.18464088439941
"YeungNLP/firefly-qwen1.5-en-7b-dpo-v0.1-unsloth",0.250159805974866,0.0720758569955678,30,1.18011283874512
"SF-Foundation/Ein-72B-v0.11",1.50000000009748,0.0350578184921958,30,1.18700337409973
"maywell/TinyLlama-MoE-Chat-0.1",-1.28620590847057,0.116020502134536,30,1.18886423110962
"1TuanPham/T-Llama",-0.555550111096436,0.109141613368419,30,1.2011604309082
"GreenNode/GreenNodeLM-7B-v1olet",1.48883756806878,0.0346087506745292,30,1.18237948417664
"zhengr/NeuralPipe-7B-slerp",0.503925567772152,0.0546027793135376,30,1.18502688407898
"ShenaoZhang/0.001_idpo_iter_3",0.50012137525903,0.0548417141007241,30,1.18673038482666
"automerger/Experiment28Yam-7B",1.75074721196471,0.0560126259697615,30,1.18592667579651
"BFauber/lora_opt125m_10e5",-1.86606007869418,0.103139523845258,30,1.18550133705139
"wang7776/Llama-2-7b-chat-hf-20-sparsity",-0.257910830331887,0.090521435117359,30,1.18329048156738
"HIT-SCIR/huozi3",-0.248363742707153,0.0900047552277674,30,1.19218778610229
"nnethercott/llava-v1.5-7b_vicuna",-0.527841342116658,0.1059721052386,30,1.20761847496033
"AA051610/VA",-1.07046458381773,0.116521244477013,30,1.1813485622406
"GreenNode/GreenNodeLM-7B-v4leo",1.13665610951349,0.0384816884969098,30,1.18534731864929
"yhyu13/LMCocktail-10.7B-v1",1.24586324296155,0.0437875091041397,30,1.18700170516968
"NeverSleep/Noromaid-13b-v0.3",-0.00371029233281795,0.0815927395892301,30,1.18597149848938
"Vasanth/Beast-Soul-new",1.07268062363681,0.0383921089244688,30,1.20253682136536
"xxyyy123/Mistral-dpo-v1",0.0285358783532675,0.0791526656742648,30,1.17897129058838
"RESMPDEV/Qwen1.5-Wukong-1.8B",-1.04332920890637,0.114461820242874,30,1.18536829948425
"Abhaykoul/OEvortex",-1.3046197420301,0.116630908468232,30,1.18366885185242
"cognitivecomputations/Dolphin-2.9.1-Phi-3-Kensho-4.5B",-0.103178303676075,0.0866621220170564,30,1.1890983581543
"OpenBuddy/openbuddy-mistral-22b-v21.1-32k",0.04234731870165,0.0799029843417122,30,1.19123649597168
"birgermoell/llama-3-merge-disco-neural-pace",-0.228414867987276,0.0900444194982231,30,1.19002962112427
"grimjim/kunoichi-lemon-royale-v2-32K-7B",0.500057874726714,0.0542238904097134,30,1.20908069610596
"EmbeddedLLM/Mistral-7B-Merge-14-v0.3-ft-step-15936",0.0753584683113732,0.078316093270238,30,1.18299865722656
"yam-peleg/Experiment24-7B",1.85728085750466,0.0927207100569553,30,1.1887583732605
"KnutJaegersberg/Deita-500m",-1.51741922515512,0.122506221000641,30,1.18585658073425
"NeverSleep/Llama-3-Lumimaid-8B-v0.1-OAS",-0.0700709006499841,0.0835436621105078,30,1.19195008277893
"maldv/badger-zeta-l3-4x8b",-0.00177193128652064,0.0813029433010943,30,1.18829298019409
"hywu/Camelidae-8x7B",-0.485126999917075,0.102526975796351,30,1.19227075576782
"openthaigpt/openthaigpt-1.0.0-70b-chat",-0.0800640445354079,0.0857885640293813,30,1.20758390426636
"bababababooey/mergekit-slerp-bxtecvo",0.499647733452866,0.0542971024063921,30,1.18682384490967
"l3utterfly/tinyllama-1.1b-layla-v1",-1.32569310237867,0.116337718083252,30,1.19187712669373
"martyn/mixtral-megamerge-dare-8x7b-v2",0.250596359053559,0.0716494857991026,30,1.19024991989136
"icefog72/IceCoffeeTest11",1.03720453050125,0.041965963312557,30,1.19744086265564
"rizla/rizla55b",0.00320098135835768,0.0831953738477982,30,1.18984770774841
"AA051615/A0221",-0.025612912881587,0.0827416581853304,30,1.18663740158081
"macadeliccc/polyglot-math-4x7b",0.247675568624557,0.0709971969351722,30,1.21003580093384
"OpenBuddy/openbuddy-llama3-8b-v21.1-8k",0.0575280097696409,0.0816223282750721,30,1.18752121925354
"BFauber/opt125m_10e5_lr2e-5",-1.99386421187408,0.0989430982652095,30,1.1890857219696
"vicgalleorg/test1",1.50000006565374,0.035125383657335,30,1.18742275238037
"saarvajanik/facebook-opt-6.7b-gqa-ub-16-best-for-KV-cache",-2.17586914010154,0.101986673559309,30,1.18901205062866
"openaccess-ai-collective/dpopenhermes-alpha-v0",-0.241025228179669,0.0934799666125279,30,1.19145345687866
"TommyZQ/llama3",-0.962743608123225,0.114726624647193,30,1.19103503227234
"TwT-6/cr-model",0.158342401400118,0.0747505483387633,30,1.21336078643799
"gemmathon/gemma-2b-ko-dev-pbmt192",-1.33158405083153,0.11830841346029,30,1.19598388671875
"Cesco2004/TW3CESCO.V4",1.49980868260353,0.0348398475066636,30,1.18732857704163
"ZhangShenao/0.0_ablation_sample1_4iters_bs256_iter_2",0.499238777868996,0.0547818433733389,30,1.18108797073364
"juhwanlee/llmdo-Mistral-7B-case-6",-0.268840587825365,0.0908066520460538,30,1.20301985740662
"ramachaitanya22/mistral-7B-finetune-health-fitness",-0.676668380027393,0.11790879816197,30,1.18796277046204
"NLUHOPOE/test-case-1",0.0378006204018434,0.0789336894329064,30,1.18672251701355
"flemmingmiguel/Mistrality-7B",0.416265613974976,0.0591472827723005,30,1.19366002082825
"Corianas/DPO-miniguanaco-1.5T",-1.5923641114379,0.128699109865425,30,1.18554639816284
"YeungNLP/firefly-zephyr-6x7b",-0.0563070858776696,0.0848120273733011,30,1.18954753875732
"openlynn/Llama-3-Soliloquy-8B-v2",-0.193332507772039,0.0900537973248402,30,1.20057606697083
"Sao10K/Typhon-Mixtral-v1",0.74999542760264,0.0487449712344914,30,1.18401575088501
"instructkr/lynn-7b-alpha",-0.540893868388527,0.107384577555069,30,1.17987418174744
"Community-LM/llava-v1.5-13b-hf",-0.506425299667409,0.105962595496178,30,1.18723297119141
"Muhammad2003/TriMistral-7B-DARETIES",0.493846905596131,0.0546985801079376,30,1.18370461463928
"Heng666/EastAsia-4x7B-Moe-experiment",-0.254561273265114,0.0942522579590492,30,1.20406365394592
"allknowingroger/Experimentmultiverse-7B-slerp",1.95132711372936,0.100752588941185,30,1.17951226234436
"BFauber/santa1.1b_10e6",-2.2761412852909,0.100730590808065,30,1.18330073356628
"BarryFutureman/NeuralLake-Variant1-7B",1.24997279782884,0.0446900907435209,30,1.18111491203308
"DUAL-GPO/zephyr-7b-gpo-update4-i0",-0.292917019959676,0.0927422350667337,30,1.18442630767822
"mlabonne/GML-Mistral-merged-v1",-2.26781873545378,0.0979651963048121,30,1.18778538703918
"Yhyu13/LMCocktail-Mistral-7B-v1",0.72812191367239,0.0477089904714793,30,1.20502591133118
"airesearch/LLaMa3-8b-WangchanX-sft-Demo",-0.752847159519841,0.119610270517211,30,1.18388199806213
"Gille/StrangeMerges_15-7B-slerp",0.502322901120463,0.0554843115708965,30,1.18733286857605
"ehartford/CodeLlama-34b-Instruct-hf",-0.529815485617093,0.108873588643033,30,1.18253183364868
"bn999/mistral-4.2B",-1.41755763313057,0.119583233209337,30,1.18727111816406
"leveldevai/BeagleMist-7B",0.942830955317514,0.0425735001357679,30,1.18550252914429
"jukofyork/Dark-Miqu-70B",0.500393928390565,0.0550381943722013,30,1.20245337486267
"nvidia/OpenMath-Mistral-7B-v0.1-hf",-0.559798517773785,0.109293531199709,30,1.18608403205872
"abacusai/Liberated-Qwen1.5-14B",-0.219492085419866,0.0894554742821098,30,1.19038462638855
"uukuguy/speechless-instruct-mistral-7b-v0.2",-0.244166403255032,0.0905612465198144,30,1.19041395187378
"Cartinoe5930/DARE-Merging",-2.20276329297404,0.101980804301469,30,1.2060375213623
"hydra-project/OpenHyperion-2.5-Mistral-7B",-0.112641418915319,0.0847627113211215,30,1.18691039085388
"bardsai/jaskier-7b-dpo-v4.1",1.50003876726356,0.0349052270576502,30,1.20651316642761
"Eric111/openchat-3.5-0106-128k-DPO_dpo-binarized-NeuralTrix-7B",0.806029662005795,0.0450699659972645,30,1.1924843788147
"INSAIT-Institute/BgGPT-7B-Instruct-v0.2",0.244928559987112,0.0715393461438084,30,1.1847231388092
"BFauber/opt125m_10e5_20ep",-1.98060658660234,0.100027308809082,30,1.18474793434143
"Azazelle/Mocha-SR-7b-ex",0.271321209945671,0.0706984048224698,30,1.18320488929749
"BEE-spoke-data/TinyLlama-3T-1.1bee",-1.50915172892186,0.124544719345013,30,1.18791031837463
"allknowingroger/MultiverseMath-12B-MoE",1.25000005588836,0.0447335870920425,30,1.18494653701782
"jsfs11/MixtureofMerges-MoE-4x7b-v5",1.47888106715426,0.0353263354848818,30,1.21028017997742
"kimdeokgi/merge_model_test1",1.00000006664015,0.041733925549715,30,1.18621039390564
"DreadPoor/Siren-7B-slerp",0.863629546957774,0.0428750188385616,30,1.18673992156982
"nisten/BigCodeLlama-92b",-0.229532201079729,0.0923374033809256,30,1.18851065635681
"TitleOS/ExperimentOne",-0.602530687314519,0.113430343381559,30,1.18830966949463
"adamo1139/Mistral-7B-AEZAKMI-v1",0.239800019322815,0.0711738437088924,30,1.21418786048889
"Aryanne/Open-StarLake-Swap-7B",0.499866196480569,0.0548848518447366,30,1.19070076942444
"yleo/ParrotOgno-7B",1.53068452745379,0.0346602740379042,30,1.18867087364197
"liuchanghf/bloomz3b-winogrande-pretrain",-1.85837198340695,0.103711604348745,30,1.18779540061951
"Nitral-AI/Nyanade_Stunna-Maid-7B",0.500603110825781,0.0551031617482811,30,1.18752813339233
"vihangd/SmartQwen1.5-1.8B-orpo-v1",-0.705751114454647,0.126283034531699,30,1.20974397659302
"FallenMerick/Chunky-Lemon-Cookie-11B",0.750989318483993,0.0472681141131126,30,1.1841127872467
"TeeZee/GALAXY-XB-v.01",-0.694838048626626,0.118518012253471,30,1.19067025184631
"Hemanth-thunder/Tamil-Mistral-7B-v0.1",-2.26742036897637,0.0983125675563871,30,1.19236636161804
