0,1,2,3,4
C1=NO=C1NCC1=CC2=C(C=C1)C1=CC=CC=C1OCC1=CC=CC=C1NCC1=CC=C(C2=NC=C(C3=NN=C[C@H]3C4=C3C=CC=C4Cl)C2)CC1,C1=NO=C1c1ccc2occc2c1Nc1ccc(C2=NC=C(C3=NN=C[C@H]3c3cccc(Cl)c3)C2)cc1,C1=NC=CC1c1ccc2occc2c1Nc1ccc(C2=NC=C(C3=NN=C[C@H]3c3cccc(Cl)c3)C2)cc1,C1=Oc2ccc(cc2)Nc1c1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)c1ccc(cc1)Nc1ccc(cc1)c1ccc(cc1)C2=NC=C(C3=NC=C(C4=NC=C(C5=NC=C(C6=NC=C(C7=NC=C,C1=NC=CC1c1ccc2occc2c1Nc1ccc(C2=NC=C(C3=NN=C[C@H]3c3cccc(Cl)c3)C2)cc1
O=C(Nc1ccc2occc2c1)C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,C1=Oc2ccc(cc2N)c1C1(Nc2ccc3c(cc3c2)C(=O)c2ccccc2)C(=N)C1=C1N1C(=N)C(=N)C1c1ccccc1Cl,C1=NC(=O)C2=C(Nc3ccc4c(cc3)cc4O)C(Nc3ccc5c(cc3)cc5O)C(=O)C1=NC(=O)C1=NC1=NNC2=C1C1=CC(=C(C(=C1)Cl)C1=CC=CC=C1,C1=Oc2ccc3c(c2)c(cc3)C1c1ccc2c(c3c(cc(c3c2)C(=O)Nc4ccc(cc4)C(=O)N)C(=O)N)C(=O)Nc5ccc(cc5)C(=O)N1,C1=NO=C1c1ccc2occc2c1Nc1ccc(C2=NC=C(C3=NN=C[C@H]3c3cccc(Cl)c3)C2)cc1
C1=Oc2ccc3c(c2)occcc3c1C1(Nc2ccc3occc3c2)c1C(=N)C(=N)C1=C1N=C[C@H]1c1cccc1Cl,C1=Oc2ccc(cc2)Nc1ccc1c2ccccc2C(=O)Nc1ccc(cc1)c2ccccc2C(=N)Nc1c(cccc1)C(=O)Nc1ccc(cc1)c2ccccc2C(=N)C1=C[NH]2c1ccccc1C(=,O=C(Nc1ccc2occc2c1)C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,C1=Oc2ccc3c(c2)c(cc3)C1(Nc1ccc2occc2c1)C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C[C@H]1c1cccc1Cl,C1=Oc2ccc(cc2)C1(Nc1ccc2occc2c1)C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C[C@H]1c1cccc1C
C1=NO=C(Nc1ccc2occc2c1)C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C[C@H]1c1cccc1Cl,C1=NC=CC1c1ccc2occc2c1Nc1ccc(C2=NC=C(C3=NN=C[C@H]3c3cccc(Cl)c3)C2)cc1,C1=NC=CC1c1ccc2occc2c1Nc1ccc(C2=NC=C(C3=NN=C[C@H]3c3cccc(Cl)c3)C2)cc1,C1=Oc2ccc(cc2)Nc1ccc3c(c(N)c3O)c3ccc(cc3)Nc1c2ccccc2Nc1c1=NC1=NC1=C[NH]1c1cccc(Cl)c1,C1=NC=CC2=C1C(=O)Nc1ccc(cc1)C2=NC=C(C3=NN=C[C@H]3c3cccc3Cl)c1ccc(cc1)Nc1ccc(cc1)C2=NC=C2
C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)C1=NCc1ccccc1C,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=NC(=O)Nc1ccc2occc2c1Cc1ccccc1,O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@@H]2c2cccc(Cl)c2)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccccc1)C(=O)O,O=C(NCC1=CC=CC=C1)C1=NC=C(C2=NN=C[C@H]2c2cccc(c2)Cl)c2ccccc2C1
C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1C(=O)Nc1ccccc1C1ccccc1,O=C(NCC1=CC=CC=CC1)C1=NC=C(C2=NN=C[C@H]2C2=CC=CC=C(C(Cl)C2)C2)C2=CC=CC=C2C1,O=C(NCC1CCCCC1)C1=NC=C(C2=NN=C[C@H]2c2cccc(c2)Cl)c2ccccc2C1,C1=NC(=O)Nc1cccc1C1=NC(=C(C2=NN=C[C@H]2c2cccc2C(F)C2=CC=CC=C2)C1)c2ccccc2C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1(Nc1ccccc1)C(=O)C1ccccc1
C1=NC(=O)Nc1ccc(cc1)C1=NC(=N)Nc1ccc(cc1)C(C1=CC=CC=C1)C1=CC(=C(C(=O)Nc1ccc(cc1)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C,O=C(NCC1CCCCC1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1CCc1ccccc1C(=O)Nc1ccccc1,O=C(NCC1=CC=CC=C1)C1=NC=C(C2=NN=C[C@H]2C2=CC=CC=C2Cl)C2=CC=CC=C2C1,O=C(NCC1=CC=CC=CC1)C1=NC=C(C2=NN=C[C@H]2c2cccc2c2cccc2c2ccccc2C1)C1=CC=CC=CC2=C2C1
C1=NC(=O)C(C1)C1=NC=C(C2=NN=C[C@H]2C1=CC=C(C=C1)Cl)C1=CC=CC=C1,C1=NC(=O)C(C2=NC=C(C3=NN=C[C@H]3C4=C(C=CC=C4)C=C3)C=C3C=CC=CC3)C1,C1=NC=C(C2=NN=C[C@H]2C1c1ccccc1)c1ccccc1C(=O)Nc1ccccc1,C1=NC(=O)C(C1)C1=NC=C(C2=NN=C[C@H]2C1=CC=CC=C1)C1=CC=CC=C1Cl,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccccc1)C(=O)C1=NC=C1
C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1OC(=O)Nc1ccccc1C1ccccc1,C1=NC(=O)C(C1)c1ccccc1Nc1ccc(cc1)C(=N)Nc1ccc(cc1)Clc1ccccc1C(=N)Nc1ccccc1,C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1(=O)Nc1ccccc1C(=O)C1ccccc1,O=C(NCc1ccccc1)C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,O=C(NCC1CCCCC1)C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1
O=C(NCC1=CC=CC=C1)C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,O=C(NCC1=CC=CC=C1)C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,O=C(NCC1=CC=CC=CC1)C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1Nc1ccccc1C(=O)C1ccccc1,C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1(Cc1ccccc1)Nc1ccccc1O=C1CCc1ccccc1
C1=CC=CC=C1N1C=CC=CC=C1C(=O)N1C=CC=CC=C1C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,C1=NC(=O)C2=CC=CC=CC2N1C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1=O(NCC1=CC=CC=CC1)C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,C1=NC(=O)C(C1)N1CC=CC=CC1C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,C1=NC(=O)C2=NC(=C(C3=NC(=C(C4=NC(=C(C5=NC(=C(C6=NC(=C(C7=NC(=C(C8=NC(=C(C9=NC(=C(C10=NC(=C(C11=NC(=C(C12=NC(=C(C13=NC(=C(C
C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1Nc1ccccc1C(=O)C1CCc1ccccc1,C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1(Nc1ccccc1)C(=O)Nc1ccccc1,C1=NC(=O)Nc1ccc(cc1)C1=NC(=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2)c2ccccc2C1,O=C(NCc1ccccc1)C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,C1=NC(=O)Nc1ccc(cc1)C1=NC=C(C2=NN=C[C@H]2c2ccc(cc2)Cl)c2ccc(cc2)C1
C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1(=O)NCC1=CC=CC=CC1,C1=CC=CC=CN1C1=CC=CC=C1C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,C1=CC=CC=C1C(=O)N1C=CC=CC=C1C1=NC=C(C2=NN=C[C@H]2C1=CC=CC=C1Cl)C1=CC=CC=C1C1=NC=C(C2=NN=C[C@H]2C1=CC=CC=C1)C1,C1=CC=CC=CN1C1=NC=C(C2=NN=C[C@H]2C1c1ccccc1)C1=CC=CC=C1C1=NC=C(C2=NN=C[C@H]2C1c1ccccc1)C1=CC=CC=C1C1=NC=C(C2=NN,C1=CC(=O)NCC1=CC=CC1C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1
C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccc(cc1)C2=CC=CC=C2)C(=O)N1CCC1,O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccc2occc2c1)C(=O)C1=CC=CC=C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccc2c(ccc2)c1)C(=O)Nc1ccc(cc1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccc2occc2c1)C(=O)C1=NC=C1
C1=NC=C(C2=NN=C[C@H]2c2cccc2C(Cl)c2)c1c1ccc(cc1)C(=O)Nc1ccc(cc1)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc2)c1c1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc2Cl)c1c1ccc(cc1)Nc1ccc(cc1)O=Cc1ccccc1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2occc2c1Nc1ccc(cc1)C,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2ccccc2c1Nc1ccc(cc1)C(=O)N1c2ccc(cc2)c3ccccc3c1
O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2c(ccc2c1)C(=O)Nc1ccccc1,O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc2C)c1ccc1c2ccc(cc2)C(=O)Nc1ccccc1C1=NC=C(C2=NN=C[C@H]2c2cccc2C)c1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccc(cc1)C(=O)C2CC3C2c1ccc(cc1)C3)C(=O)O
C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1C(=O)Nc1ccccc1C1ccccc1,C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1CCc1ccccc1Nc1ccccc1C(=O)Nc1ccccc1,O=C(NCC1=CC=CC=C1)C1=NC=C(C2=NN=C[C@H]2C2=CC=CC=C2Cl)C2=CC=CC=C2C1,O=C(NCC1=CC=CC=C1)C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,C1=NC=C(NC1=O)C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1
O=C(Nc1ccccc1)C1(Nc2ccccc2)C=NC=C(C2=N[N]C[C@H]2c2ccccc2Cl)c2ccccc21,O=C(NCC1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC=NC2=NC1=NC3=C(C(N(C4=C(C=CC=C4)C(N5=C(C=CC=C5)C(N(C6=C(C=CC=C6)C(N(C7=C(C=CC=C7)C(N(C8=C(C=CC=C8)C(N(C9=C(C=CC=C9)C,C1=NC=NC2=NC(=O)N1c1ccccc1C2=NC(=O)N1c2ccccc2C(=O)N1c2ccc(cc2)N1c1ccc(cc1)N1c2ccc(cc2)N1C(=O)N1c1ccc(cc1)Cl,C1=NC(=O)Nc1ccccc1C1(Nc2ccccc2)C(=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc21)C1=O
O=C(NCc1ccccc1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1,O=C(NCc1ccccc1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1,O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,O=C(NCc1ccccc1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1(Nc1ccccc1)C(=O)Nc1ccccc1
C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccc2occc2c1)C(=O)C1CCCC1,O=C(NCC1c2ccc(cc2)c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC=C(C2=NN=C[C@H]2C1c1ccc(cc1)C2=O)C1=CC=CC=C1C2=NC=CC=C2C3=CC=CC=C3Cl,O=C(NCC1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1
C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc(cc1)Nc1ccc(cc1)C2=NC=C(C1)c1ccc(cc1)C2,C1=NC(=O)C(C2=NC=C(C3=NC=C(C4=NC=C(C5=C(C(=O)N5)C(C(C(C(C(C4)C)C)C)C)C)C)C3)C2)C1,C1=NC=C(Nc1ccc(cc1)C(=O)C1CC1)C1=NC(=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1)C1=NC(=O)C1CC1,C1=NC(=O)C2=CC=CC=C2C3=CC=CC=C3C4=CC(=O)N4C(=O)N5C(=O)N(C6=CC=CC=C6C7=NC(=N)N7)C5C1,O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1
C1=NC2=C(N=C(N(C3=CC=CC=C3)C4=C(C=CC=C4C5=C6C=CC(=C7C=CC(=C8C=CC(=C9C=CC(=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC2=C(N(C3=CC=CC=C3)C(=O)N(C4=CC=CC=C4)C(=O)N(C5=CC=CC=C5)C(=O)C=CC5=C1)C(=O)N=CC2,N=C1N=C(c2ccccc2N2C(=O)N3C(=O)N4C(=O)C=C4c4ccccc4-c4ccccc4C(=O)N=CCC32)N1,C1=NC=NC2=C(N=C1)c3ccccc3N2C(=O)N4C(=O)N5C(=O)C=C5c5ccccc5-c5ccccc5C(=O)N=C5C=C3C=C2C=C5,C1=NC(C2=C(N=C(N(C3=C(C=CC4=C(C=CC=C4)C(=O)N(C5=C(C=CC=C5)C(=O)N(C6=C(C=CC=C6)C(=O)N(C7=C(C=CC=C7)C(=O)N1)C)C)C)C
C1=NC=NC2=CC=CC=C2N2C(=O)N3C(=O)N4C(=O)C=C4C4=CC=CC=C4C4=CC=CC=C4C(=O)N=CCC23C1=NC=2,C1=NC(=N)N(C2=CC=CC=C2)C3=NC(=O)N4C(=O)N5C(=O)C=CC5(C5=CC=CC=C5)C5=CC=CC=C5C(=O)N=CC3C2=NC(=O)N1,N=C1N=C(c2ccccc2N2C(=O)N3C(=O)N4C(=O)C=C4c4ccccc4-c4ccccc4C(=O)N=CCC32)N1,C1=NC2=C(N=C(N=C1N3C=O)C2=C(N=C1C2=C(N=C1C2=CC=CC=C2)C2=CC=CC=C2C(=O)N=C1C2=C(N=C1C2=CC=CC=C2)C2=CC=CC=C2)N=C1,C1=NC(=N)N(C2=CC=CC=C2)C3=CC(=O)N(C4=CC=CC=C4)C(=O)N(C5=CC=CC=C5)C(=O)C6=CC=CC=C6C(=O)N=C7CC7C(=O)N=C1C8=CC
C1=CC=CC=CN1C1=CC=CC=C1C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,O=C(C1=CC=CC=CN1c1ccccc1)N1C=CC=CC=C1C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,C1=CC=CC=CN1C1=CC=CC=C1C1=NC=C(C2=NN=C[C@H]2C1=CC=CC=C1)C1=NC=C(C2=NN=C[C@H]2C1=CC=CC=C1)C1=CC=CC=C1Cl,C1=CC=CC=CN1C1=CC=CC=C1C1=NC=C(C2=NN=C[C]2c2ccccc2Cl)c2ccccc2C1,C1=CC=CC=CN1C1=CC=CC=C1C1=NC=C(C2=NN=C[C@H]2C1=CC=CC=C1)C1=NC=C(C2=NN=C[C@H]2C1=CC=CC=C1)C1=CC=CC=C1C1=NC=C(C2
N=C1N=C(c2ccccc2N2C(=O)N3C(=O)N4C(=O)C=C4c4ccccc4-c4ccccc4C(=O)N=CCC32)N1,C1=NC=NC2=C(N=C1)c3ccccc3N2C(=O)N4C(=O)N5C(=O)C=C5c5ccccc5-c5ccccc5C(=O)N=C5C=C3N2C(=O)N1C(=O)C=C2C2ccccc2C(=O,C1=NC=CN2C2=CC=CC2C(=O)N3C(=O)N4C(=O)C=C4C4=CC=CC4C(=O)C1=CC=CC1C(=O)N=CC3CCC32,N=C1N=C(C2=CC=CC=C2N2C(=O)N3C(=O)N4C(=O)C=C4C4=CC=CC=C4-C4=CC=CC=C4C(=O)N=CCC32)N1,C1=NC(=N)Nc2ccccc2N2C(=O)N3C(=O)N4C(=O)C=C4c4ccccc4-c4ccccc4C(=O)N=CCC32C1
C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2c(ccc2c1)Nc1ccc(cc1)C(=O)N,O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=CC=CC2=C1C(=O)N2C(=O)N3C(=C(C4=NC(=C(N4)C5=CC=CC=C5)C5=C(C=CC=C5)C(C(C(C(C5=CC=CC=C5)C5=C(C=CC=C5)Cl)C5=C(C=,O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(NCC1ccc2c(ccc2c1)C(=O)O)C(=O)O
C1C(F)C2=C(F)C([C@H]3[C@]4(C(=S)C1)[C@@]5(C)C2)C(C(F)C(=C(F)C3)C4)C5,C1=CC(F)C(F)C1S(C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(C)C(C)C[C@H](C)C[C@H](C)[C@H]1OC(N)=OCC(=O)C(C)C[C@H](C)[C@H]1OC(N)=OCC(=O)C(C,C1[C@H]1C[C@H](C)C2=C(C=C(C=C2)C(=O)N)C(C)C[C@H](C)C[C@@H](C=O)C(C)C[C@H](C)[C@H]1O,CC(=O)Nc1ccc(cc1)C(=O)C(C)C(C)C[C@H]2C[C@H](C)C[C@H](C)C(C)C[C@H](C)C[C@H]1OC(=O)N2C(C)C(C)C(C)C
CC(=O)Nc1ccc(cc1)C(=O)NCC(C)C(C)C[C@H](C)C(C)C(=O)Nc2ccc(cc2)C(C)C[C@H](C)[C@H]1OC(N)=C1C[C@H](C)C(C)C=C[C@H](C,CC(=O)C1CC[C@H](C)C2=CC(=O)C=C2NC(=O)C(C)CC[C@H](C)[C@@H](OC(N)=O)C(C)=C[C@H](C)[C@H]1OC1,C1CCC1CC(=O)Nc2ccc(cc2)C(=O)C(C)CC(C(=O)N)C(C)CC(C(=O)N)C(C)CC(C(=O)N)C(C)C,CC(=O)O[C@H]1C[C@H](C)CC2=CC(=O)C(=O)N2C(=O)C[C@H](C)CC[C@H](C)[C@H]1OC(=O)N[C@H](C)C(=O)C[C@H](C)[C@H]1,CC(=O)N1C2CCC3=CC=CC=C3C(=O)N(C(C)C)C4=CC=CC=C4C5(C)C6CCC7=C(C(C(C(C7)O)C)C)C(=O)N(C(C)C)C(=O)N(C(C)C)C(C)C(C
Clc1ccccc1C(=CN=C1C=CC=CC=C2C(c3ccccc3N3C=CC=CC=C3)=NC=C1C1=NN=C[C@@H]21)C1=NN=C[C@H]1c1ccccc1,Clc1ccccc1C(=CN=C1C=CC=CC=C2C(c3ccccc3N3C=CC=CC=C3)=NC=C1C1=NN=C[C@@H]21)C1=NN=C[C@H]1c1ccccc1,C1=CC=CC=C1C(=O)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)Nc1ccc(cc1)C(=O)Nc1ccc(cc1),C1=CC=CC=C1C(=O)N1C=CC=CC=C1C1=CC=CC=C1C(=O)N1C=CC=CC=C1C1=CC=CC=C1C(=O)N1C=CC=CC=C1C1=CC=CC=C1C(=O)N1C=CC,Clc1ccccc1C(=CN=C1C=CC=CC=C2C(c3ccccc3N3C=CC=CC=C3)=NC=C1C1=NN=C[C@@H]21)C1=NN=C[C@H]1c1ccccc1
CC(=O)N1C(C)C(C)c2cc(O)cc2NC(=O)C(C)=C1CC(C)C1OC(N=O)C(C)=C1C[C@H](C)C1O,C1CC(=O)OCC2=CC=CC2=OCC(=O)N1C(=O)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C),C1CCC(C1)C(=O)Nc2ccc(cc2)C(=O)CC(=O)Nc3ccc(cc3)C(=O)C(C)CC(=O)Nc4ccc(cc4)C(=O)C(C)C,CC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(C)C[C@H]3C[C@H](C)C[C@H]3O[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]5C[C@H](C)[C@,C1CCC1OC2C(C)C3=CC=CC3=CC(C(C)C(=O)N)C(=O)N2C(C)C(C)C(C)C(=O)N1C(C)C(C)C(C)C
C1CC(=O)N1C(C)C2=CC=CC=C2C(=O)NC(C)C(C)C(=O)N1C(C)C(C)C(=O)N1C(C)C(C)C(=O)N1C(C)C(C)C1,C1CC1C(C(C)C)c2cc(O)cc(c2)NC(=O)C(C)CC[C@H](C)C(OC(N)=O)C(C)C[C@H](C)C1O,CC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)O[C@H]3[C@H](C)C[C@H](C)c3Nc4ccc(cc4)O[C@H](C)[C@@H]5[C@H](C)C[C@H](C)c5O[C@H](,CC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(C)C(C)C(=O)Nc3ccc(cc3)C(C)C(C)C(=O)Nc4ccc(cc4)C(C)C(C)C,C1CC1CC(=O)Nc2ccc(cc2)C(=O)CC(C)C[C@H]1C[C@H](C)C1CC[C@H](C)[C@@H]1OC(=O)N[C@H]1C[C@H](C)C1CC(=O)C[C@H](C)[C
C1=CC(=O)N1C2=CC=CC3=C2N(C(=N3)C4=C(C5=C(C(=N5)C6=CC=CC=C6Cl)N(C(C(C(C(C(C5)N5)C)C)C)C)C)C)C(C(C(C(C(C(C4)C),C1=CC2=C(C(=O)C3=NC(=O)C3(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=C1C(=O)N2C3=CC=CC4=C3N(C(=O)C4)C5=C(C=C(C(=C5)C)Cl)N5C(=O)C6=C(C=C(C(=C6)C)N6)C(=O)C7=C(C=C(C(=C7,C1=CC=CC2=CC=CC3=CC=CC4=C1C(=O)N4C(=O)N3C(=C(C(=O)N3C(=C(C(=O)N3C(=C(C(=O)N3C(=C(C(=O)N3C(=C(C(=O)N3C(=C(C,C1=CC=CC2=C1C(=O)N2C3=CC=CC=C3C4=NC(=O)C5=C(N4)C(=O)N5C(=O)N5C(=O)N5C(=O)N5C(=O)N5C(=O)N5C(=O)N5C(=
C1=CC=CC2=NC(=O)C3=NC(=O)C3=CC3=CC(=C4)N5C(=O)N(C5=C4)C5=C(C5=C(C5=C(C5=C(C5=C(C5=C(C5=C(C5=C(C5=C(C5=C(C5=C(C5=C(C5,C1=CC=CC2=C1C(=O)N2C1=CC=CC=C1N1C=NC2=CC=CC=C2N2C=NC2=CC=CC=C2N2C(=O)C2=CC=CC=C2C1=CC=CC=C1N1C=NC2=CC=CC=C,C1=CC=CC2=CC=NC3=C(N=C(C(=N3)C(=O)C3=NC(=O)C3(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=O)N1C2=CC=C3C=NC=C(N3)C(=NC3=C(C4=NN=C[C@H]4c4cccc(Cl)c4)CC3=NC(=O)C3CC3)CCC1C=C2,C1=CC(=O)N1C2=CC=C3C(=O)N3C(=NC3=C(C4=NN=C[C@H]4c4cccc(Cl)c4)C(C)CC3=NC(=O)C3CC3)CCC1C=C2
C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1CC(=O)NCC1=CC=CC=CC1,C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1(=O)NCC1=CC=CC=CC1,C1=NC(=O)C(C2=NC(=N)C(C3=CC=CC=CC3)C1)C1=NC(=N)C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,C1=CC(=O)NCC1=CC=CC=CC1=NC1=NC(=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1)C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1(=O)NCC1=CC=CC=CC1
