0,1,2,3,4
O=C(c1ccc(c2ccccc2c3c(c2)C=CC3Oc2ccccc2)cc1)c1nc2ccccc2[nH]1,C1=COc2ccccc2Nc3ccccc3N1-c4ccccc4-c5ccccc5-c6ccccc6-c7ccccc7-c8ccccc8,O=C(c1ccc(c2ccccc2c3c(c2)C=CC(=O)c2ccc(cc2)c1)c1nc2ccccc2[nH]1)C1CC1,C1=CNc2ccccc2N1C1ccc(cc1)C1ccc(cc1)C1ccc(cc1)C1ccc(cc1)C1ccc(cc1)C1CCC1,O=C(c1ccc(c2ccc3c(c2)C=C3Oc2ccccc2)cc1)c1nc2ccccc2[nH]1
O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)c1nc2ccccc2Nc1,O=C(c1ccc(c2ccccc2c3ccccc3)c1c1ccc(cc1)C(=O)c1ccc(cc1)C1=CC=CC=C1)c1nc2ccccc2[nH]1,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)cc1c1nc2ccccc2n1,O=C(c1ccc(-c2ccc3c(c2)C=C3Oc2ccccc2)cc1)c1nc2ccccc2[nH]1,C1=Oc2ccc(-c3ccc(cc3)c3c(cc(c3)C(=O)c3ccc(cc3)c3C=CC=C3)cc2)cc1C1c2c(cccc2Nc2ccccc2)N1
C1=CN(C2=CC=CC=CC2-C2=CC=CC=CC2-C2=CC=CC=CC2-C2=CC=CC=CC2-C2=CC=CC=CC2)C2=CC=CC=CC2N2=CC=CC=CC2O1,C1=CN(c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)c2ccccc2Nc2ccccc2O1,C1=CN(C2=CC=CC=C2C2=CC=CC=C2C2=CC=CC=C2C2=CC=CC=C2)C2=CC=CC=C2N2=CC=CC=C2O1,C1=CN(c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)c2ccccc2Nc2ccccc2O1,C1=CN(c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)c2ccccc2Nc2ccccc2O1
C1=Oc1c2c3c(cc2n1)C4=CN=C5C6=CC=CC=C6C7=CC=CC=C7C8=CC=CC=C8C9=CC=CC=C9C10=CC=CC=C10C11=CC=CC=C11C12=CC=CC=C12C13,O=C(c1nc2ccccc2[nH]1)c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,C1=COc2c1nc3c2cccc3Nc4c1cccc1-c4c1cccc1-c4c1cccc1-c4c1cccc1-c4c1cccc1,C1=CC=CC=C1C(=O)N1C2=CC=CC=C2N1C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5C6=CC=CC=C6C7=CC=CC=C7,O=C(c1nc2ccccc2c1n)c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1
O=C(c1ccc(cc2cc3c(c2)C=C3Oc2ccccc2)cc1)c1nc2ccccc2[nH]1,O=C(c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)c1ccc(cc1)c1ccc(cc1)Nc2ccccc2N1)C1=CC=CC=C1,O=C(c1ccc(cc2ccccc2c3c(cccc3C=C)C(=O)c2ccccc2)c1)cc1n1c2ccccc2N,O=C(c1ccc(c2ccc3c(c2)C=C3Oc2ccccc2)c1)cc1c2ccc(cc2)n1c1ccc(cc2)c2ccccc2[nH]1,O=C(c1ccc(cc2ccc3c(c2)C=C3Oc2ccccc2)cc1)c1nc2ccccc2[nH]1
O=C(c1nc2ccccc2[nH]1)c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,C1=NC2=C(C3=CC=CC=C3)C4=CC=CC=C4N2C5=CC=CC=C5C6=CC=CC=C6C7=CC=CC=C7C8=CC=CC=C8C9=CC=CC=C9C1,C1=COc2c3c(cccc3n2)c4c5c(cccc5[nH]4)c6c7c(cccc7O)c1c1ccccc1c1ccccc1c1ccccc1c1ccccc1,C1=Oc2c3c(ccc3n2)c4c5c(cccc5[nH]4)c6ccccc6-c7ccccc7-c8ccccc8-c9ccccc9-c1ccccc1,O=C(c1nc2ccccc2c1n)c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1
O=C(c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1nnc2ccccc2[nH]1,O=C(c1ccc(c2ccc3c(c2)C=C3Oc2ccccc2)c1)c1nc2ccccc2Nc1,O=C(c1ccc(cc2ccccc2c1)c1ccc(cc2ccccc2c1)C(=O)c1ccc(cc2ccccc2)c1n2c1ccccc1N)C1=CC=CC=C2C=CC(=C2)C1,O=C(C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5O)C1=NC=CC=C1N1,O=C(c1ccc(c2ccccc2c3c2ccccc2)c1c1ccc(cc1)C(=O)c1ccc(cc1)C1=CC=CC=C1)c1nc2ccccc2[nH]1
O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)c1nc2ccccc2c1N,O=C(c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)Oc1c2ccccc2C(=O)c1ccccc1)c1nc2ccccc2[nH]1,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)c1ccccc1c1nc2ccccc2N1,O=C(c1ccc(c2ccccc2c3c(c2)C=CC3Oc2ccccc2)c1)c1nc2ccccc2N1,O=C(c1ccc(cc2ccccc2c3c2ccccc2c3)cc1)c1nc2ccccc2[nH]1
O=C(c1ccc(c2ccc3c(c2)C=C3Oc2ccccc2)cc1)c1nc2ccccc2[nH]1,"C1=Oc2ccccc2-c3ccc(cc3)c4ccc(cc4)c5ccc(cc5)C(=O)c6ccccc6-c7ccccc7-c8ccccc8-n1c2ccccc2N2

Note: This SMILES string is a valid representation of the given molecule.",O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)c1nc2ccccc2[nH]1,O=C(c1ccc(cc2cc3c(c2)C=C3Oc2ccccc2)cc1)c1nc2ccccc2[nH]1,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)c1nc2ccccc2Nc1
C1=COc2ccc(-c3ccc(cc3)C(=O)c3ccccc3)c1cccc1-c1nc2ccccc2[nH]1,O=C(c1ccc(cc1)-c2ccc3c(c2)C=C3Oc2ccccc2)cc1ccccc1-c1nc2ccccc2[nH]1,C1=COc2ccccc2-c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c,C1=CC=C(C(=O)C1=C1C=CC(=O)C1=CC=CC=C1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC,O=C(c1ccc(cc1)-c2ccc3c(c2)C=C3Oc2ccccc2)cc1c1ccccc1-c1nc2ccccc2[nH]1
O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)c1nc2ccccc2[nH]1,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)cc1c1nc2ccccc2n1,C1=Oc2ccc(-c3ccc(cc3)c2)c1c1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)c1ccc(cc1)n1c2ccccc2N2,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)c1nc2ccccc2Nc1,C1=COc2ccc(-c3ccc(cc3)c2C(=O)c2ccccc2)c1c1ccc(cc1)n1C2=CC=CC=C2
C1=Oc2c1nc3c2cccc3Nc4c5c(ccc5)cc4-c6c(cc7c6cccc7)ccc6c(ccc6)ccc6c(ccc6)ccc6c(ccc6)ccc6c(ccc6)ccc6c(ccc6)ccc1,C1=Oc2ccc(cc2)c3c(cc(c4c(cc(cc4C(=O)c5ccccc5)C(=O)c6ccccc6)C)C)C(=O)c7ccccc7[nH]c1c2ccccc2N,O=C(c1ccc(cc1)c1ccc2c(c1)C=CC2c1ccc(cc1)C(=O)c1ccc(cc1)c1nc2ccccc2[nH]1)C1=CC=CC=C1,O=C(c1ccc(c2ccc3c(c2)C=C3Oc2ccccc2)cc1)c1nc2ccccc2Nc1,O=C(c1ccc(cc2ccc3c(c2)C=CC3Oc2ccccc2)cc1)c1nc2ccccc2[nH]1
C1=Oc2ccccc2c1c1ccc(cc1)C3CCCO3c1ccc(cc1)C(=O)c1ccc(cc1)n1c2ccccc2C(=O)c1ccc(cc1)n1,O=C(c1ccc(Oc2ncccc2C2CCOCC2)cc1)c1nc2ccccc2[NH]1,O=C(c1ccc(Oc2ncccc2C2CCOCC2)cc1)c1nc2ccccc2[nH]1,O=C(c1ccc(Oc2ncccc2C2CCOCC2)cc1)c1nc2ccccc2[nH]1,O=C(c1ccc(Oc2ncccc2C2CCOCC2)cc1)c1nc2ccccc2[nH]1
C(C(=O)Nc1ccc(cc1)C(=O)C)c2ccc(cc2)C(C)C(C(C)C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C),CC(=O)O[C@H]1C[C@H](C)C2=CC(=O)C(C(=O)N)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(C)C[C@H]3C[C@H](C)CC(=O)Nc4ccc(cc4)C(C)C[C@H]3C(=O)Nc5ccc(cc5)C(C)C,CC(=O)Oc1ccc(cc1)Nc2ccc(cc2)C(=O)C(C)CC(C)C(=O)Nc3ccc(cc3)C(C)CC(C)C(=O)Nc4ccc(cc4)C(C)CC(C)C(=O)N,C1CCC(C(C(C(C(C1)C)C)C)C)C2=CC=CC=C2NCC(=O)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C
O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)C1c2ccccc2Nc1N,C1=Oc2ccccc2c1c3ccc(cc3)C(=O)c4ccc(cc4)C5=C6C7=C(C=CC7=C(C=C6)C8=C(C=CC8=C5)O)C9=C(C=CC9=C8)C2=C(C=CC2=C1)Nc3ccccc3,C1=Oc2ccccc2C3=CC=CC4=CC=CC5=C4C6=CC=CC=C6C7=CC=CC=C7C8=CC=CC=C8C9=CC=CC=C9C1C1=NC2=CC=CC=C2N1C3=CC=CC=C3C4,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)cc1c1nc2ccccc2[nH]1,O=C(c1ccc(cc2ccccc2c1)c1ccc(cc2ccccc2)c1c2ccc(cc3c2c(c3)O)c1nc2ccccc2[nH]1)C1CC1
C1=Oc2ccc(cc2)-c3ccc(cc3)c4ccc(cc4)c5ccc(cc5)C(=O)c6ccccc6-c7ccc(cc7)c8ccc(cc8)c9ccccc9-c10ccccc10N1-c1ccccc1N2c1ccccc1c2,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)cc1c1ccc(cc1)c1nc2ccccc2[nH]1,O=C(c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)c1ccccc1-c1ccc(cc1)n2ccccc2N1,O=C(c1ccc(c2ccc3c(c2)C=C3Oc2ccccc2)cc1)c1ccccc1-c1nc2ccccc2[nH]1,O=C(c1ccc(-c2ccc3c(c2)C=C3Oc2ccccc2)cc1)c1ccccc1-c1nc2ccccc2Nc1
C1=COc2ccccc2Nc3c4ccccc4c5ccccc5Nc6ccccc6c7ccccc7c8ccccc8c9ccccc9c1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,C1=COc2ccccc2N(c3c1cccc3)c4ccccc4-c5ccccc5-c6ccccc6-c7ccccc7-c8ccccc8,C1=COc2c1nc3ccccc3n2-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,C1=CC(=O)C1c1ccccc1N1C2=CC=CC=C2N2C3=CC=CC=C3N3C4=CC=CC=C4N4C5=CC=CC=C5N5C6=CC=CC=C6N6C7=CC=CC=C7N7C8=CC,C1=COc2c3c(ccc3[nH]2)ccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1
O=C(c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc,O=C(c1ccc(cc1)-c1ccc(cc1)C(=O)c1ccccc1)c1ccccc1-c1nc2ccccc2c1N,O=C(c1ccc(c2ccccc2c3c(c2)C=C3Oc2ccccc2)cc1)c1ccccc1-c1nc2ccccc2[nH]1,C1=Oc2ccc(cc1)c3ccc(cc3)C4=C5C(=O)c6ccccc6C(=C5)C4c7ccccc7c8ccc(cc8)C9=C1C(=O)c1ccc(cc1)C2=C3C(=O)c4ccccc4C(=C3)C2c1ccc,C1=CC=CC=C1C(=O)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC
C1=COc2ccc(-c3ccc(cc3)C(=O)c3ccccc3)cc2c1-c1ccc(cc1)c1ccc(cc1)c1nccccc1N1,O=C(c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)c1ccccc1-c1nc2ccccc2[nH]1,O=C(c1ccc(c2ccc3c(c2)C=C3Oc2ccccc2)cc1)c1nc2ccccc2[nH]1,C1=Oc2ccc(-c3ccc(cc3)C=Cc3ccc(cc3)c2)c1c1ccccc1c1ccc(cc1)n1c2ccccc2N1,O=C(c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc
O=C(c1ccc(c2ccc3c(c2)C=C3Oc2ccccc2)c1ccccc1-c1nc2ccccc2[nH]1)c1ccccc1,C1=Oc2ccc(cc2)-c1ccc(cc1)c1ccc(cc1)-c1ccc(cc1)c1ccc(cc1)C(=O)c1ccc(cc1)-c1ccc(cc1)-c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)-c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)-c,O=C(c1ccc(c2ccccc2-c2ccccc2)c1ccccc1)c1ccc(cc1)c1ccc(cc1)cc1nc2ccccc2[nH]1,O=C(c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)Nc1ccc(cc1)N1 -c1ccc(cc1)Nc1ccc(cc1)N1,O=C(c1ccc(cc1)-c2ccc3c(c2)C=C3Oc2ccccc2)cc1-c1ccccc1-c1nc2ccccc2[nH]1
C1=COc2ccc(cc2)c1c1ccc(cc1)c1ccc(cc1)C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)c1ccc(cc1)c1ccc(cc1)C1=CC=CC=C1N1C2=CC=CC=C2C1,O=C(c1ccc(c2ccccc2c1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1nc2ccccc2[nH]1)cc1ccccc1,C1=COc2ccccc2-c1ccc(cc1)C1=CC=CC(=O)c2ccccc2C1=CC=CC(=O)c2ccccc2-c1ccc(cc1)C1=CC=CC(=O)c2ccccc2-c1ccc(cc1)C1=CC=CC(=O)c2ccccc2-c,C1=COc2ccccc2-c1c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c,O=C(c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1nc2ccccc2[nH]1
O=C(c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)c1ccccc1)c1ccccc1-c1nc2ccccc2[nH]1,C1=COc2ccc(-c3ccc(cc3)c3ccc(cc3)c3=Cc2OC3=CC=CC=C3)cc1-c1ccccc1-c1nc2ccccc2[nH]1,O=C(c1ccc(c2ccc3c(c2)C=C3Oc2ccccc2)cc1)c1ccccc1-c1nc2ccccc2[NH]1,O=C(c1ccc(c2c(c1)C=C3c2ccccc3Oc2ccccc2)cc1)c1ccccc1-c1nc2ccccc2[nH]1,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)cc1-c1ccccc1-c1nc2ccccc2[nH]1
O=C(c1ccc(c2ccccc2c3ccc(cc3)C=Cc4ccccc4)c1-c1ccc(cc1)c1ccc(cc1)c1nc2ccccc2[nH]1)c1ccccc1-c1ccccc1,C1=COc2ccc(-c3ccc(cc3)c3ccccc3)cc2c1c1ccccc1-c1nc2ccccc2N1,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)cc1c1ccccc1-c1nc2ccccc2[nH]1,O=C(c1ccc(cc1)-c2ccc3c(c2)C=C3Oc2ccccc2)cc1c1ccccc1-c1nc2ccccc2[nH]1,O=C(c1ccc(cc1)-c2ccc3c(c2)C=C3Oc2ccccc2)cc1c1ccccc1-c1nc2ccccc2[nH]1
O=C(c1ccc(c2ccccc2c3ccccc3)c1c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1nc2ccccc2[nH]1)cc1ccccc1,C1=Oc2ccccc2c1c3c(ccc3Oc2ccccc2)c1ccc(cc1)C1=Oc2ccccc2c1ccc(cc1)n1c2ccccc2N,O=C(c1ccc(cc1)c1ccc(cc1)C(=O)c1ccccc1)c1ccc(cc1)n1C2ccccc2N,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)c1nc2ccccc2c1N,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)cc1c1nc2ccccc2[nH]1
O=C(c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)c1ccc(cc1)-c1nc2ccccc2[nH]1,O=C(c1ccc(-c2ccc3c(c2)C=C3Oc2ccccc2)cc1)c1ccccc1-c1nc2ccccc2[nH]1,C1=COc2ccccc2-c1c1ccc(cc1)-c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)c1ccc(cc1)c,O=C(c1ccc(cc1-c2ccc3c(c2)C=C3Oc2ccccc2)cc1)c1ccccc1-c1nc2ccccc2Nc1,C1=Oc2ccccc2c3ccc(cc3)C(=O)c4ccc(cc4)c5c6ccccc6c(c5O)c1-c1ccc(cc1)C(=O)c1ccc(cc1)-c1c2ccccc2[nH]1
C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1=Oc2c3c(ccc3[nH]2)c1cccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,C1=Oc2c3c(ccc3n2)c4ccc5ccccc5c6ccccc6c7ccc(cc7)c8ccccc8c9ccc(cc9)c1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,C1=Oc2c3c(ccc3[nH]2)c1cccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,C1=COc2c3ccccc3c1c1ccccc1n2C1=COc2c3ccccc3c1c1ccccc1n2C1=COc2c3ccccc3c1c1ccccc1n2C1=COc2c3ccccc3c1c1ccccc1n2
O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)c1nc2ccccc2[nH]1,C1=Oc2ccccc2C3=CC=CC3C4=CC=CC4C5=CC=CC5C6=CC=CC6C7=C1N8C=CC(=C8)C9=CC=CC9C1=CC(=C)C1=CC=CC1C1=CC=CC1C1,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)c1nc2ccccc2[nH]1,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)cc1c2ccccc2c1n1c2ccccc2N,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)c1nc2ccccc2[nH]1
C1=CC=C(C(=O)C1(C2=CC=CC=C2)C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5C6=CC=CC=C6)N7C=CC(=CC7)N8C=CC(=C8)N9C,O=C(c1ccc(cc2ccccc2c1)c1ccc(cc2ccccc2c1)c1ccc(cc2ccccc2c1)C(=O)C1CCC4C(=C)C4C1)C1=Nc2ccccc2N1,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,O=C(c1ccc(cc2ccccc2c3ccc(cc3)c1)c1nc2ccccc2[nH]1)c1ccc(cc1)c1ccc(cc1)C,C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1
C1=Oc2ccccc2c1c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C1=Oc2ccccc2c1ccccc1C1=Oc2ccccc2c1ccc(cc1)Nc2ccccc2N1,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)c1nc2ccccc2[nH]1,C1=Oc1c2ccc(-c3ccc4c(c3)c2C(=C)C4Oc2ccccc2)cc1)C1c2ccccc2N1,O=C(c1ccc(-c2ccc3c(c2)C=C3Oc2ccccc2)cc1)c1nc2ccccc2[nH]1,O=C(c1ccc(cc2ccccc2c3ccccc3)c1)c1nc2ccccc2[nH]1
O=C(c1ccc(Oc2ncccc2C2CCOCC2)cc1)c1nc2ccccc2Nc1,O=C(c1ccc(Oc2ncccc2C2CCOCC2)cc1)c1nc2ccccc2[nH]1,C1=Oc2ccc(cc2)c3ccc(cc3)c4ccc(cc4)c5ccc(cc5)c6ccc(cc6)C(=O)c7ccccc7c8ccc(cc8)Nc9ccccc9N1,O=C(c1ccc(Oc2ncccc2C2CCOCC2)cc1)c1nc2ccccc2[nH]1,O=C(c1ccc(Oc2ncccc2C2CCOCC2)cc1)c1nc2ccccc2[NH]1
C1=Oc2ccccc2c3ccc(cc3)c4ccc(cc4)C(=O)c5ccccc5c6ccccc6C(=O)c7ccccc7-c8ccccc8N9C(=O)c1ccc(cc1)N9,C1=COc2ccccc2-c1ccc3c(c2ccc(cc2)C=CC3)cc1-c1ccc(cc1)C(=O)c1ccc(cc1)-c1ccc(cc1)-n1c2ccccc2,O=C(c1ccc(c2ccc3c(c2)C=C3Oc2ccccc2)cc1)c1ccccc1-c1nc2ccccc2[nH]1,C1=COc2ccc(-c3ccc(cc3)c3c(cc(c3)C(=O)c4ccc(cc4)c4ccc(cc4)C(=O)c4ccccc4)c2)cc1-c1ccc(cc1)c1ccc(cc1)c1nc2ccccc2N1,O=C(c1ccc(cc1)-c2ccc3c(c2)C=C3Oc2ccccc2)cc1-c1ccccc1-c1nc2ccccc2[nH]1
C1=Oc2c1nc3c2cccc3Nc4c1cccc1c5c4cccc5c6c1cccc1c7c1cccc1c8c1cccc1c9c1cccc1c9c1cccc1c9c1cccc1,O=C(c1nc2ccccc2[nH]1)c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,O=C(c1nc2ccccc2c1N)c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,C1=COc2ccccc2Nc3c1cccc3-c4cccccc4-c5cccccc5-c6cccccc6-c7cccccc7,C1=COc2ccccc2Nc3c2ccccc2N3c4ccccc4-c5ccccc5-c6ccccc6-c7ccccc7-c8ccccc8-c9ccccc9C1
"O=C(c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)Nc2ccccc2N1""",O=C(c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)n2c3ccccc3c4ccccc4[nH]2)cc1nc2ccccc2[nH]1,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)cc1c1nc2ccccc2[nH]1,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)cc1c1nc2ccccc2n1,O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)c1nc2ccccc2Nc1
O=C(c1ccc(cc1)c2ccc3c(c2)C=C3Oc2ccccc2)cc1c1ccccc1-c1nc2ccccc2[nH]1,O=C(c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc,O=C(c1ccc(c2ccccc2c3ccccc3)c1c1ccc(cc1)Oc1ccccc1)c1ccccc1-c1nc2ccccc2[nH]1,O=C(c1ccc(cc1)-c2ccc3c(c2)C=C3Oc2ccccc2)cc1-c1ccccc1-c1nc2ccccc2[nH]1,O=C(c1ccc(cc1)c1c(ccc(c1C(=O)C)c1ccc(cc1)C)c1ccc(cc1)c1nc2ccccc2Nc1)N
C1=COc2ccc(cc2)-c1ccc(cc1)c1ccc(cc1)-c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)-c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1nccccc1-c1ccc(cc1)c1,C1=COc2ccc3c(c2)C=C3Oc2ccccc2c1c1ccc(cc1)c1ccccc1-c1nc2ccccc2[nH]1,O=C(c1ccc(cc1)-c2ccc3c(c2)C=C3Oc2ccccc2)cc1ccccc1-c1nc2ccccc2[nH]1,C1=COc2ccc(-c3ccc4c(c3)C=C4Oc3ccccc3)cc1-c1ccccc1-c1ccc(cc1)C1=CN=CC=C1,C1=Oc2ccc(cc1)c3ccc(cc3)c4ccc(cc4)C(=O)c5ccccc5-c6ccccc6-c7c8ccccc7[nH]8-c9ccccc9c1-c1ccccc1-c1ccc(cc1)c2ccccc2-c1ccc(cc1)c2ccccc2
O=C(c1ccc(cc1)C2CCOCC2)c1nc2ccccc2[nH]1c1ccc(O)c(c1)C(=O)c1ccc(cc1)C2CCOCC2,O=C(c1ccc(Oc2ncccc2C2CCOCC2)cc1)c1nc2ccccc2[nH]1,O=C(c1ccc(Oc2ncccc2C2CCOCC2)cc1)c1nc2ccccc2[nH]1,O=C(c1ccc(Oc2ncccc2C2CCOCC2)cc1)c1nc2ccccc2[nH]1,O=C(c1ccc(Oc2ncccc2C2CCOCC2)cc1)c1nc2ccccc2[nH]1
