"Model_Name","Theta_WLE","SE"
"kyujinpy/PlatYi-34B-Q",-0.458830927040691,0.291985542000961
"cgato/TheSpice-7b-FT-ExperimentalOrca",-0.0426005426701253,0.290154923913749
"PulsarAI/SlimOpenOrca-Mistral-7B-v2",-0.696586479601675,0.277812194776859
"jisukim8873/falcon-7B-case-8",-1.43361043756736,0.263755836994709
"ibivibiv/aegolius-acadicus-30b",0.947778732082053,0.241498740673727
"quantumaikr/llama-2-70B-chat",0.198011656703148,0.278964668481771
"SF-Foundation/Ein-72B-v0.12",0.956518714661821,0.261680714374668
"allknowingroger/Calmex26merge-12B-MoE",1.43480288345496,0.36473127186495
"fhai50032/BeagleLake-7B-Toxic",-0.0959045846783409,0.286702743952162
"Changgil/K2S3-Mistral-7b-v1.4",-0.686063520264696,0.243522879537937
"Corianas/Neural-Mistral-7B",0.636342214306649,0.176525562445989
"ajibawa-2023/Code-Mistral-7B",0.187397893662413,0.24309855878517
"CorticalStack/shadow-clown-7B-slerp",1.87151519054043,0.480915047476011
"cloudyu/Mixtral_13B_Chat",0.313320425995907,0.243867351586822
"yyh0901/lloma_step200",-1.9901727959335,0.240054032043272
"Steelskull/Aurora_base_test",0.306870230565695,0.423952482697663
"AetherResearch/Cerebrum-1.0-8x7b",0.283286328467119,0.254856832048004
"wannaphong/openthaigpt-0.1.0-beta-full-model_for_open_llm_leaderboard",-1.7223566507777,0.242179546587373
"kaitchup/Mayonnaise-4in1-022",1.43480288345496,0.36473127186495
"Qwen/Qwen1.5-72B",0.109279341167111,0.352890385412384
"jondurbin/bagel-8b-v1.0",-0.388550336049596,0.289654772430642
"Edgerunners/Llama-3-8B-Instruct-ortho-baukit-toxic-n128-v3",-1.39362186752509,0.239996174896018
"Test157t/Kunocchini-7b-128k-test",0.1652183283791,0.231972587334586
"AA051611/A0118",-0.867950152513602,0.226869197096128
"VAGOsolutions/SauerkrautLM-14b-MoE-LaserChat",0.0920533780882173,0.259715015348362
"ChavyvAkvar/Cerebrum-RP",-0.704026162282805,0.27626566729263
"nextai-team/Moe-3x7b-QA-Code-Inst",0.260359270511627,0.229398329381479
"bardsai/jaskier-7b-dpo-v7.1",1.43480288345496,0.36473127186495
"ResplendentAI/DaturaCookie_7B",0.712946905509304,0.246192344215365
"Locutusque/OpenHercules-2.5-Mistral-7B",0.00203620533934378,0.26238204041991
"Nitral-AI/Prima-LelantaclesV7-experimentalv2-7b",0.700582213061946,0.285087397705731
"Edgerunners/meta-llama-3-8b-instruct-hf-ortho-baukit-2fail-128total",-1.55620097603008,0.233488123715961
"yam-peleg/Experiment23-7B",1.14883131815517,0.287892059675212
"kimdeokgi/merge_model_test1",0.309030665157461,0.338753783441695
"Undi95/Clover3-17B",-1.07046339576681,0.231083023748622
"Inv/MoeMoE-2x7b",0.280459516216742,0.307773337962908
"KaeriJenti/Kaori-34B-v1",-1.16849039979586,0.288438947727229
"ChaoticNeutrals/Lunar_10.7B",-0.488444898809324,0.33114727542064
"aivince/alpaca_mistral-7b-v0.2",-0.162130703037357,0.272042581553143
"FelixChao/Capricorn-7B-DPO",0.623171000594997,0.295469956197263
"AI-B/UTENA-7B-NSFW-V2",-0.225184329160256,0.202662178905324
"automerger/Experiment29Pastiche-7B",1.9784972783224,0.504688600432322
"CultriX/MergeTrix-7B-v2",1.08827222333797,0.262441727626079
"Xenon1/Xenon-2",-0.817225396655287,0.236069942203194
"hamxea/StableBeluga-7B-activity-fine-tuned-v2",-1.53733737455169,0.294274612109487
"chargoddard/internlm2-20b-llama",-1.26274741185596,0.30248938286221
"rufjdk5480/WestLake-dpo-train-sft-v1",-0.277861000720092,0.424114763839534
"Alsebay/Lorge-2x7B-UAMM",-0.883147075218047,0.268025143511861
"adamo1139/Yi-34B-200K-AEZAKMI-v2",-0.247552286709139,0.379428760430936
"ChavyvAkvar/habib-v3",-0.250827619113832,0.271178880635763
"TheSkullery/llama-3-cat-8b-instruct-v1",-1.84849583331537,0.294626781181039
"shyamieee/Maverick-v2.0",-0.676586484784569,0.322129408964887
"wandb/zephyr-orpo-7b-v0.2",0.129412860876229,0.239618280073334
"louisbrulenaudet/Pearl-34B-ties",-0.000475304914707858,0.270053645786965
"gagan3012/MetaModel_moe_multilingualv1",-0.0570362560206642,0.428668982997111
"jeiku/NarrativeNexus_7B",0.209623377092234,0.328457275940299
"Azure99/blossom-v5-32b",-0.416455708637242,0.290521602309007
"CultriX/Wernicke-7B-v9",1.43480288345496,0.36473127186495
"Nitral-AI/Poppy_Porpoise-0.85-L3-8B",-0.879001049062583,0.296569413853187
"NeverSleep/Llama-3-Lumimaid-8B-v0.1",-1.1079663957533,0.301452332466945
"Radu1999/Mistral-Instruct-Ukrainian-slerp",0.535520383196597,0.218757620089262
"joowon99/SOLAR-10.7B-ko_alpaca",-0.905126924114234,0.24291291742605
"Weyaxi/Einstein-v6-7B",-0.479186745218716,0.250012715723438
"CorticalStack/mistral-7b-jondurbin-truthy-dpo",-0.313817909107869,0.225714418881495
"mncai/agiin-11.1B-v0.0",0.283006472065696,0.300154228916635
"allknowingroger/CalmExperiment-7B-slerp",1.43480288345496,0.36473127186495
"CorticalStack/mistral-7b-metamathqa-sft",-0.884428559344325,0.256376022749705
"01-ai/Yi-1.5-9B",-1.09244840410303,0.24344009983994
"abhishekchohan/SOLAR-10.7B-Instruct-Forest-DPO-v1",0.357580951368665,0.311593938171131
"TsinghuaC3I/Llama-3-8B-UltraMedical",-1.55647328145361,0.283464510173877
"bartowski/internlm2-chat-7b-sft-llama",-1.18981193846535,0.219812476471633
"alnrg2arg/blockchainlabs_7B_merged_test2_4",1.89794440188422,0.486891425938284
"Kukedlc/LLama-3-8b-Maths",-0.81664990684666,0.282951991209169
"allknowingroger/JupiterMerge-7B-slerp",1.43480288345496,0.36473127186495
"elinas/Llama-3-13B-Instruct",-1.28867668366365,0.254059192498986
"hydra-project/ChatHercules-2.5-Mistral-7B",0.0055440953166592,0.261746321759552
"GreenNode/GreenNodeLM-7B-v4leo",1.11489733282751,0.268302650993289
"allknowingroger/Mistraldouble-7B-task",0.186932219719278,0.294472146465028
"Nitral-AI/Poppy_Porpoise-0.72-L3-8B",-1.34734971815213,0.259812692412797
"cloudyu/mistral_28B_instruct_v0.1",-0.989419294421264,0.312854560222508
"allknowingroger/MultiverseMath-12B-MoE",1.0380682888563,0.258005317263357
"core-3/kuno-dogpark-7b",1.06271099220504,0.248307297291929
"Norquinal/Mistral-7B-claude-instruct",-0.0421280713959502,0.274135968217874
"silvercoder45/Mistral-7b-instruct-v0.2-summ-dpo-e1",0.605795649963225,0.189148166257257
"jisukim8873/mistral-7B-alpaca-case-3-2",-0.408013482074884,0.2870127924176
"SanjiWatsuki/Kunoichi-DPO-v2-7B",0.700708203542076,0.156977094433276
"vanillaOVO/merge_7B_state_2",1.43480288345496,0.36473127186495
"Steelskull/L3-Arcania-4x8b",-0.938094203197875,0.283552571803573
"Novocoders/jaskier-7b-NeuralDPO",1.93803978581801,0.495905209523681
"beberik/Nyxene-v3-11B",-0.301929243491478,0.279833461973933
"yunconglong/Mixtral_7Bx2_MoE_13B_DPO",0.0757951503418362,0.263172996121968
"Gille/StrangeMerges_9-7B-dare_ties",0.925929064873489,0.275303524539562
"tianyil1/denas-llama2",-1.84017520902189,0.242553609145739
"BarryFutureman/WildWest-Variant3-7B",1.08055875713732,0.260853882705086
"Kukedlc/NeuralLLaMa-3-8b-DT-v0.1",-0.963780578493507,0.264267794990922
"CultriX/NeuralMona_MoE-4x7B",1.89794440188422,0.486891425938284
"DreadPoor/ComplectMaid-7B-slerp",0.672546281144191,0.167155360364207
"Undi95/Llama-3-LewdPlay-8B",-1.1277114878002,0.261990059252133
"airesearch/LLaMa3-8b-WangchanX-sft-Demo",-0.728113004689262,0.2662586381067
"Gille/StrangeMerges_22-7B-slerp",1.87151519054043,0.480915047476011
"cookinai/BruinHermes",0.556386139266085,0.319899851831618
"edor/Hermes-Platypus2-mini-7B",-1.3482496826692,0.278827165006748
"macadeliccc/piccolo-math-2x7b",1.15541357387022,0.275913125201822
"bunnycore/Maverick-8B",-1.39631393492583,0.277483065577889
"TeeZee/NEBULA-XB-v1.0",-0.894194409121333,0.245743134174047
"CorticalStack/gemma-7b-ultrachat-sft",-0.902097527724534,0.262940594340416
"icefog72/IceCoffeeTest3",0.424483854463871,0.219021830855189
"Steelskull/Umbra-MoE-4x10.7",0.550780371247488,0.239784548456277
"NLUHOPOE/test-case-1",-1.37712766275343,0.289063174506491
"gagan3012/MetaModel_moe",0.422651264275677,0.30289511497256
"juhwanlee/experiment2-non-cause-v1",-0.199925299223344,0.279647902476684
"Xenon1/Zenith-7B-dpo",-0.454033375643419,0.285967961227973
"mahiatlinux/MasherAI-v6.1-7B-checkpoint6-pro",-0.293084515887368,0.26084576679474
"azarafrooz/Mistral-7B-Instruct-v0.2-sp-v0",0.605795649963225,0.189148166257257
"rishiraj/oswald-7b",-0.099673363545927,0.273819499105391
"alignment-handbook/zephyr-7b-dpo-qlora",0.145683540431128,0.242254853290387
"sethuiyer/MedleyMD",0.183762000392402,0.243937820395392
"manishiitg/open-aditi-hi-v2",-0.650912658154343,0.244969112575606
"abacusai/Llama-3-Giraffe-70B",0.146503616793171,0.336761224291917
"mncai/mistral-7b-dpo-merge-v1.1",1.19434187029487,0.299138744370245
"mayacinka/CalmeRity-stock",1.43480288345496,0.36473127186495
"Weyaxi/Einstein-v5-v0.2-7B",-0.634190039496214,0.264008187580295
"dhanushreddy29/BrokenKeyboardMerge",-0.810747234436925,0.247713157448663
"grimpep/llama2-22b-wizard_vicuna",-1.31115144346998,0.262761141687481
"seyf1elislam/WestKunai-Hermes-7b",1.09180245705791,0.263184661342056
"alnrg2arg/test3_sft_16bit",1.89794440188422,0.486891425938284
"saucam/mistral-orpo-beta-NeuralBeagle14-7B-dare-ties",0.145683540431128,0.242254853290387
"gmonsoon/MiaAffogato-Indo-Mistral-7b",0.00554637263521936,0.2617454950676
"saucam/Proteus-8B",-1.261565023547,0.30575853868729
"Stopwolf/DistilabelCerberus-7B-slerp",0.525837698749422,0.18515756432866
"bunnycore/CreativeSmart-2x7B",-0.0353066282572814,0.27518625798071
"microsoft/Orca-2-13b",-1.65865135722331,0.273181098752325
"Undi95/Mistral-11B-TestBench10",-0.10230934807752,0.315845928754119
"MaziyarPanahi/Calme-4x7B-MoE-v0.1",1.43480288345496,0.36473127186495
"Kukedlc/NeuralExperiment-7b-dare-ties",1.87151519054043,0.480915047476011
"NeuralNovel/Tiger-7b-v0.1",-0.267573129496307,0.297905477641171
"deepseek-ai/deepseek-llm-7b-chat",-1.38507993184178,0.245928882430021
"Test157t/HerculeanSea-7b-128k",0.142677236010578,0.242930811039833
"abhishek/autotrain-llama3-oh-sft-v0-2",0.113110088176989,0.335231134911564
"alnrg2arg/test2_4",1.89794440188422,0.486891425938284
"Radu1999/MisterUkrainian",0.13567462090871,0.274786434400707
"cloudyu/TomGrc_FusionNet_34Bx2_MoE_v0.1_DPO_f16",-0.0265938511655327,0.286213125139544
"RubielLabarta/LogoS-7Bx2-MoE-13B-v0.1",1.04902954248952,0.259438434625392
"Nitral-AI/Visual-LaylelemonMaidRP-7B",0.109497162142985,0.242803860704253
"Qwen/Qwen1.5-7B-Chat",-1.24925308002316,0.308402992907154
"shadowml/Mixolar-4x7b",0.422651264275677,0.30289511497256
"maldv/hyperdrive-7b-alpha",-1.32993134654131,0.232405849149612
"ignos/LeoScorpius-GreenNode-Platypus-7B-v1",-0.00915342256049266,0.303424637803817
"Walmart-the-bag/Quintellect-10.7B",-0.0132931612280601,0.351683989819875
"migtissera/SynthIA-7B-v1.5",-0.0556732598482761,0.277504421483815
"chargoddard/servile-harpsichord-cdpo",-0.171089669358686,0.27693606029862
"shahzebnaveed/StarlingHermes-2.5-Mistral-7B-slerp",-0.0391876639160242,0.27593462820362
"allknowingroger/Llama3merge7-15B-MoE",-0.998749036681858,0.306075783752236
"prince-canuma/Damysus-Coder-v0.1",-0.13026520365483,0.287625270499546
"Faradaylab/Aria-70B",0.294302049986524,0.26834974664094
"vicgalle/Configurable-Llama-3-8B-v0.1",-1.36517561864082,0.257004088860959
"macadeliccc/Mistral-7B-v0.2-OpenHermes",-0.88682498625687,0.270753475058048
"nlpguy/StockFuseChat",-0.327330481175605,0.268087451810301
"yunconglong/7Bx4_DPO_2e",0.552891595340626,0.309033734484432
"Locutusque/SlimHercules-4.0-Mistral-7B-v0.2",-0.097510451045585,0.277518435095973
"rwitz2/go-bruins-v2.1.1",1.50349873681193,0.38326441485944
"yihan6324/llama2-7b-instructmining-orca-40k",-1.79982394288171,0.312840332022635
"DreadPoor/Cerberus-7B-Model_Stock",0.099866114161617,0.311554361553633
"mayacinka/Buttercup-7b-dpo-slerp",1.87151519054043,0.480915047476011
"uukuguy/speechless-instruct-mistral-7b-v0.2",-0.423523109871274,0.269587583083139
"DeepMount00/Mistral-RAG",-0.423459308821377,0.377191363235243
"Eric111/Yarn-Mistral-7b-128k-DPO",-0.251180133578918,0.28412315983283
"bardsai/jaskier-7b-dpo-v4.1",1.43480288345496,0.36473127186495
"LeroyDyer/Mixtral_AI_SwahiliTron_7b",-0.634663124657282,0.195732980981296
"flemmingmiguel/MBX-7B",1.16405818235614,0.278015035624667
"MaziyarPanahi/TheTop-5x7B-Instruct-T-v0.1",1.6811474630551,0.42960171654469
"DreadPoor/PAIN_LeDestroy-7B-task_arithmetic",0.602818319155416,0.189201249110556
"FallenMerick/Chunky-Lemon-Cookie-11B",0.151693577573598,0.310149902428812
"cloudyu/mistral_15B_instruct_v0.1",-0.946548517112255,0.276405489134117
"YouKnwMe/Direct-sm-private-e1",1.43480288345496,0.36473127186495
"Azure99/blossom-v4-qwen1_5-14b",-1.09748745903987,0.266897133011034
"xDAN-AI/xDAN-L1-Chat-RL-v1",0.153472081233879,0.228184183321591
"Kquant03/CognitiveFusion2-4x7B-BF16",1.87151519054043,0.480915047476011
"icefog72/WestIceLemonTeaRP-32k-7b",0.42640536896095,0.214108661085675
"kaitchup/Mayonnaise-4in1-02",1.44997426850004,0.368855806058825
"EmbeddedLLM/Mistral-7B-Merge-14-v0.5",0.421598017576917,0.224539887457376
"juhwanlee/llmdo-Mistral-7B-case-1",-0.199925299223344,0.279647902476684
"janai-hq/trinity-v1",1.50349873681193,0.38326441485944
"RatanRohith/NeuralPizza-7B-V0.1",0.575501618478932,0.18153110246025
"athirdpath/NSFW_DPO_Noromaid-7b",-0.225184329160256,0.202662178905324
"tourist800/Mistral-7B-Merge-14-v0.2",0.122061194349122,0.24585585101927
"giraffe176/WestLake_Noromaid_OpenHermes_neural-chat",0.145685165079493,0.242254191206525
"JaeyeonKang/CCK_gony",0.303908403204366,0.244968695074323
"ZySec-AI/ZySec-7B",-0.944925096860294,0.334425047641225
"Badgids/Gonzo-Code-7B",0.298735960034967,0.259220027594489
"Kukedlc/Smart-LLaMa-3-8b-Python-v4",-1.24493826093978,0.293131133632479
"grimjim/llama-3-experiment-v1-9B",-1.46832847116794,0.267993116710649
"ChaoticNeutrals/IQ_Test_l3_8B",-1.45853915098148,0.275549954346411
"jisukim8873/mistralai-case-1-0",-0.251180133578918,0.28412315983283
"zyh3826/GML-Mistral-merged-v1",0.729372557348564,0.267800689506719
"MaziyarPanahi/MeliodasPercival_01_Experiment26T3q",1.87151519054043,0.480915047476011
"uukuguy/airoboros-m-7b-3.1.2-dare-0.85",-0.203931058984549,0.280023646057326
"Plaban81/Moe-4x7b-math-reason-code",-0.240344390783403,0.208340297907436
"Kabster/Bio-Mistralv2-Squared",-0.61889962623762,0.196233150326976
"CallComply/openchat-3.5-0106-11b",-1.19133186633133,0.223485357495976
"weezywitasneezy/Oxide-F1-7B-slerp",0.91702264729507,0.242513319856458
"BFauber/lora_llama2-13b_10e5_r32_a16",-0.370318331801455,0.280589462389781
"arlineka/Brunhilde-13b-v3",-1.37665184610025,0.288485983524634
"DeepKarkhanis/Mistral-Passthrough-8L-10B",0.00554637257568683,0.261745495048397
"Mihaiii/Pallas-0.5",-1.04040503095722,0.230348441379362
"Cartinoe5930/MoE-Merging",0.0970087763089137,0.239590586728337
"BFauber/lora_llama2-13b_10e4",-0.26618660012443,0.275418080085122
"Yuma42/KangalKhan-Alpha-ExtraRawRubyroid-7B",0.225564398950274,0.231770659453482
"rxavier/Taurus-1.0-Mistral-7B",-0.207099811320295,0.199035409597773
"Test157t/Prima-Pastacles-7b-128k",0.292142810411646,0.248876804438701
"AA051612/B0121",-0.948058146656702,0.272445998572655
"azarafrooz/mistral-v2-7b-selfplay-v0-test",0.605795649963225,0.189148166257257
"grimjim/kukulemon-spiked-9B",0.60522213883538,0.180074427457908
"cookinai/Llama-3-SOLAR-v0.1",-0.932939558596915,0.293651351704267
"PracticeLLM/SOLAR-tail-10.7B-Merge-v1.0",-0.0846499812326424,0.327779143270739
"TomGrc/FusionNet_7Bx2_MoE_14B",1.12306656168231,0.270205768969077
"zhengr/MixTAO-7Bx2-MoE-Instruct-v6.0",2.29502273281681,0.586618222678127
"shyamieee/Padma-SLM-7b-v1.0",1.87151519054043,0.480915047476011
"augmxnt/shisa-7b-v1",-1.1743036088646,0.257822558690295
"Inv/Konstanta-Alpha-V2-7B",0.59482127115179,0.201902030537664
"allknowingroger/AutoLimmy-7B-slerp",1.87151519054043,0.480915047476011
"raincandy-u/Llama-3-Aplite-Instruct-4x8B",-1.12025062907095,0.256662707716341
"JaeyeonKang/CCK-v1.3.0-DPO",-0.0688730601913873,0.361337822264988
"ResplendentAI/Datura_7B",1.31911108160308,0.328923147310399
"localfultonextractor/Erosumika-7B-v2",0.509781809789535,0.239310771884774
"OpenBuddy/openbuddy-falcon-40b-v16.1-4k",-0.419757957838708,0.294413780748575
"jsfs11/WildMBXMarconi-SLERP-7B",1.44997426850004,0.368855806058825
"saishf/West-Maid-7B",0.267839633649807,0.222157891258142
"0-hero/Matter-0.1-Slim-7B-A",-0.352908004681143,0.263903632440636
"eduagarcia/mistral-orpo-mix-7k",0.183760428730515,0.243938474629393
"uukuguy/zephyr-7b-alpha-dare-0.85",-0.199928636666929,0.279648814193181
"Ppoyaa/Niel-7B",0.533060692961706,0.21999116914779
"Alsebay/L3-test-2",-1.41980577850473,0.241119296091934
"fhai50032/RolePlayLake-7B",0.568973203786994,0.18003430670145
"eren23/ogno-monarch-jaskier-merge-7b-v2",1.9784972783224,0.504688600432322
"automerger/YamShadow-7B",1.87151519054043,0.480915047476011
"paulilioaica/Collin-7B-dare",-0.572729562379938,0.293195635419971
"diffnamehard/Psyfighter2-Noromaid-ties-13B",0.128118498600841,0.57199187333382
"DreadPoor/WhyAreWeStillHere-7B-slerp",0.861185784252569,0.241806190758076
"kaitchup/Mayonnaise-4in1-03",1.44997426850004,0.368855806058825
"GeorgiaTech/0.0005_llama_nodpo_3iters_bs128_531lr_oldtrl_iter_2",-1.15155523459739,0.244799568306804
"PotatoB/Mistral-offspring-1-3",-0.562144679875267,0.290571779373615
"mahiatlinux/MasherAI-v6-7B",0.0348167263091454,0.266117027029252
"brucethemoose/CaPlatTessDolXaBoros-Yi-34B-200K-DARE-Ties-ExtremeDensity",-0.808454668920899,0.252796353559615
"Xenon1/Eclipse-7B",-0.164050986186793,0.271487639661047
"vicgalle/ConfigurableHermes-7B",0.0364398217221086,0.269741465902205
"nbeerbower/HeroBophades-2x7B",1.43480288345496,0.36473127186495
"kaist-ai/mistral-orpo-capybara-7k",-0.176286026131468,0.197986993276116
"jondurbin/bagel-dpo-7b-v0.5",-0.00235747972365398,0.269629513125769
"naseerfaheem/SOLAR-10.7B-Instruct-ties",0.422651264275677,0.30289511497256
"abacusai/Smaug-70B-v0.1",0.915187537156031,0.262066952285101
"cookinai/Bald-Eagle-7B",0.0055440953166592,0.261746321759552
"CorticalStack/mistral-7b-dolphin-sft",-0.323288553759204,0.278644277457516
"icefog72/IceCaffeLatteRP-7b",0.397959766245683,0.22422553572039
"nbeerbower/slerp-bophades-truthy-math-mistral-7B",1.43480288345496,0.36473127186495
"DreadPoor/Eros_n_Psyche-7B-Model_Stock",0.420136489278691,0.266075044390418
"shadowml/BeagSake-7B",1.44163672589802,0.366588413210498
"YKM11/Mistral-7B-adaptv1",2.00761073403187,0.510971357526197
"abhishekchohan/mistral-7B-med-merge",-0.0912854961501906,0.272646371634228
"Locutusque/hyperion-medium-preview",0.00203390577893954,0.262382874270839
"louisbrulenaudet/Maxine-34B-stock",0.112788557749238,0.330506680751345
"CorticalStack/pastiche-crown-clown-7b-dare",1.87151519054043,0.480915047476011
"Yuma42/KangalKhan-Alpha-Emerald-7B-Fixed",0.225564398950274,0.231770659453482
"OpenBuddy/openbuddy-qwen1.5-32b-v21.1-32k",-0.744881322088069,0.276250374016682
"starmpcc/Asclepius-Llama2-13B",-1.86284566984947,0.303287667807323
"yaojialzc/Gigi-Llama3-8B-Chinese-zh",-1.1803014395632,0.238139896658311
"CorticalStack/pikus-pikantny-7B-dare",1.43480288345496,0.36473127186495
"Steelskull/Umbra-v2.1-MoE-4x10.7",0.172324554441912,0.376505539144298
"DreadPoor/Cognate-7B-slerp",0.714386017832497,0.154493741656294
"Inv/Konstanta-V3-BetaFlavour-7B",0.244245075848232,0.252477572639346
"NLUHOPOE/test-case-6",-1.36308761814975,0.235086478207832
"elyza/ELYZA-japanese-Llama-2-13b-fast",-0.951884218355991,0.287389534679756
"Changgil/K2S3-Mistral-7b-v1.50",-0.380693782104779,0.288488644651332
"shanchen/llama3-slerp-med",-1.30043959188759,0.269819498033317
"Medilora/medilora-mistral-7b",-0.464345393685896,0.234916340538145
"Radu1999/Mistral-Instruct-Ukrainian-SFT",-0.205007673450819,0.260401552884245
"lodrick-the-lafted/Fuselage-8B",-1.48147190842196,0.233594052217222
"MaziyarPanahi/Calme-4x7B-MoE-v0.2",1.43480288345496,0.36473127186495
"OpenBuddy/openbuddy-qwen1.5-14b-v21.1-32k",-1.32468039933925,0.263528435052041
"MaziyarPanahi/Calme-7B-Instruct-v0.3",1.43480288345496,0.36473127186495
"Intel/neural-chat-7b-v3-1",-0.309432937071356,0.300594239240233
"cstr/phi-3-orpo-v9_16",-2.02608222056254,0.282315817087732
"LHC88/DPOpenHermes-7B-v2-PerfLaser",-0.248422651312194,0.270868999218948
"Weyaxi/Newton-OpenHermes-2.5-neural-chat-v3-3-Slerp",0.0640793386976428,0.260804066192185
"jingyeom/freeze_KoSoLAR-10.7B-v0.2_1.4_dedup",-1.49944009426826,0.264956486215202
"HIT-SCIR/huozi3",-0.0319085276371622,0.306772539591245
"Eurdem/megatron_v1",0.0609493221989539,0.257897687976317
"rishiraj/oswald-4x7b",0.266662870633036,0.225525827692325
"BarryFutureman/WestLakeX-7B-EvoMerge",1.08055875713732,0.260853882705086
"AwanLLM/Llama-3-8B-Dolfin-v0.2-Instruct",-1.40405887738252,0.251486298209571
"rmdhirr/Pulsar_7B",0.240081231334244,0.281387115531479
"freewheelin/free-evo-qwen72b-v0.8",1.01650907175738,0.269333227681772
"vmajor/Orca2-13B-selfmerge-26B",-1.65865135722331,0.273181098752325
"maywell/Synatra-10.7B-v0.4",-0.838062352813014,0.23776602487312
"CultriX/NeuralTrix-bf16",1.9784972783224,0.504688600432322
"Kquant03/Prokaryote-8x7B-bf16",1.44997426850004,0.368855806058825
"AmberYifan/test-spin-lora-iter2",-0.589027366098886,0.246662755452249
"migtissera/Tess-XS-v1.1",0.11194499729497,0.265697246987808
"concedo/Phi-SoSerious-Mini-V1",-1.86350065937121,0.253105978326508
"saucam/aqua-smaug-0.3-8B",-0.933049799729285,0.335566304888614
"Ppoyaa/Lumina-RP",1.33143166523218,0.332243926249513
"vicgalle/Configurable-Yi-1.5-9B-Chat",-1.28052781141487,0.223092423061702
"Zangs3011/falcon_7b_DolphinCoder",-1.59311296868538,0.323353295932023
"G-reen/EXPERIMENT-DPO-m7b2-2-merged",-0.298492773537273,0.272234236447027
"LeroyDyer/Mixtral_AI_Cyber_3.m1",1.43480288345496,0.36473127186495
"samir-fama/SamirGPT-v1",0.356623928654083,0.303282390092271
"adamo1139/Yi-34B-200K-rawrr1-LORA-DPO-experimental-r3",-0.635038124188461,0.276918933161138
"Eurdem/Megatron-Mx",-0.269787918836482,0.263886169353715
"adamo1139/Yi-6B-200K-AEZAKMI-v2-rawrr1-DPO",-1.48170765631773,0.237456549567312
"macadeliccc/MBX-7B-v3-DPO",1.44163672589802,0.366588413210498
"louisbrulenaudet/Pearl-7B-0210-ties",1.15541357387022,0.275913125201822
"msu-rcc-lair/ruadapt_solar_10.7_darulm_unigram_proj_init_twostage_v1",-0.96671066327954,0.25601577452337
"v1olet/v1olet_merged_dpo_7B_v4",-0.300819808271918,0.292399807633783
"uukuguy/CollectiveCognition-v1.1-Mistral-7B-dare-0.85",0.00203390577893954,0.262382874270839
"BarryFutureman/WildMarcoroni-Variant1-7B",1.43480288345496,0.36473127186495
"rombodawg/Everyone-Coder-4x7b-Base",-0.0816173938518866,0.260548190743765
"paulml/NMTOB-7B",1.43480288345496,0.36473127186495
"jsfs11/MixtureofMerges-MoE-2x7b-SLERPv0.9",1.3820122507061,0.345902062522182
"NeuralNovel/Mini-Mixtral-v0.2",0.242903103632311,0.228197542627618
"FallenMerick/Smart-Lemon-Cookie-7B",0.299043897769061,0.246597745546289
"codellama/CodeLlama-70b-Python-hf",-2.08920230296573,0.266599134981423
"Deci/DeciLM-7B-instruct",-0.543088397555272,0.262848330720488
"ZhangShenao/0.001_llama-3_nodpo_3iters_bs128_531lr_iter_2",-0.735414328210469,0.332881909549384
"Joseph717171/Mistral-12.25B-v0.2",-0.759734444079541,0.275594174346631
"NeuralNovel/Senzu-7B-v0.1",-0.387638881556519,0.229811267753314
"NeuralNovel/Valor-7B-v0.1",1.14883500275782,0.287892712946069
"nasiruddin15/Neural-grok-dolphin-Mistral-7B",0.432232797799551,0.216271728442983
"Kukedlc/NeoCortex-7B-slerp",1.43480288345496,0.36473127186495
"AA051610/testtest",-0.612207547111265,0.337679578687659
"elinas/Llama-3-15B-Instruct-ft-v2",-1.38671435158156,0.227548007923445
"jondurbin/bagel-8x7b-v0.2",0.274302206579686,0.247774725447186
"abideen/AlphaMonarch-laser",1.87151519054043,0.480915047476011
"FelixChao/Cygnus-7B",1.1899367440679,0.284516581913742
"cookinai/LlamaReflect-8B-CoT-safetensors",-0.92991481502538,0.294640128681499
"Undi95/Llama-3-8B-Instruct-OAS",-1.50538873941604,0.253734021572423
"Xenon1/Zenith-7B",-0.687292116648306,0.21620297935532
"bobofrut/ladybird-base-7B-v8",1.37692600434173,0.355097738019991
"andysalerno/cloudymixtral7Bx2-nectar-0.2",-1.56807986325662,0.407202714247817
"mistralai/Mixtral-8x22B-Instruct-v0.1",0.749184498182561,0.265063683024831
"ChaoticNeutrals/Nyanade_Stunna-Maid-7B-v0.2",-0.033993908444302,0.254606140010752
"SeaLLMs/SeaLLM-7B-v2",-0.471515539171333,0.257916073983043
"Eric111/Mistral-7B-Instruct_v0.2_UNA-TheBeagle-7b-v1",0.296210718218394,0.248925068729897
"ibivibiv/multimaster-7b-v6",1.44997426850004,0.368855806058825
"ConvexAI/Chop-7b",0.206312635407328,0.257240258520982
"yeontaek/llama-2-13B-ensemble-v3",-1.29371167730102,0.242980043958855
"ZhangShenao/0.0_ablation_sample1_4iters_bs256_iter_4",0.125427168326113,0.255549359316202
"SJ-Donald/llama3-passthrough",-1.22147858443403,0.255208107786528
"maldv/dragonwar-7b-alpha",-0.984217856100115,0.290830002270611
"eldogbbhed/NeuralMonarchCoderPearlBeagle",0.58606073904052,0.190613738580265
"azharsultan/Meta-Llama-3-8B-orpo",-0.607710378369404,0.269672221117665
