"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"jan-hq/stealth-v1.2",0.759875419957007,-0.0598781919079545,93,5711,0.849462365591398,0.758392403591041
"Hastagaras/Halu-OAS-8B-Llama3",0.672700661396612,-1.37323199381715,93,5711,0.688172043010753,0.67244454916982
"lvkaokao/mistral-7b-finetuned-orca-dpo-v2",0.701120524431605,-0.927705926393933,93,5711,0.774193548387097,0.69991087843163
"louisbrulenaudet/Pearl-3x7B",0.733291440104807,-0.459102831515468,93,5711,0.806451612903226,0.732080351448656
"TencentARC/LLaMA-Pro-8B",0.569882654156921,-3.05599873597296,93,5711,0.516129032258065,0.570772488054499
"Kukedlc/NeuralKrishna-7B-v3",0.823750149223606,0.927069431461233,93,5711,0.924731182795699,0.822078515880387
"grimjim/Mistral-7B-Instruct-demi-merge-v0.2-7B",0.741575667576322,-0.335342884496465,93,5711,0.817204301075269,0.740323716185186
"seyf1elislam/KuTrix-7b",0.79366612109216,0.443621672315661,93,5711,0.89247311827957,0.792030476603298
"louisbrulenaudet/Pearl-34B-dare",0.707871237151791,-0.819367730669202,93,5711,0.741935483870968,0.707307339867191
"Isaak-Carter/JOSIE_Beta-3-7B-slerp",0.736998985558063,-0.405525002073876,93,5711,0.817204301075269,0.735671272075845
"Dampfinchen/Llama-3-8B-Ultra-Instruct-SaltSprinkle",0.589599150396065,-2.8127751455375,93,5711,0.494623655913978,0.591171368442849
"nbeerbower/flammen9-mistral-7B",0.791056844148081,0.407691785611946,93,5711,0.881720430107527,0.789556005149464
"Artples/L-MChat-7b",0.743852072626754,-0.302891767684248,93,5711,0.827956989247312,0.742459805406086
"leveldevai/TurdusDareBeagle-7B",0.813486416347639,0.742250048090409,93,5711,0.913978494623656,0.811822877138014
"SCE/Mistral-7B-math-ia3-pruned10",0.741913874849937,-0.332828243819738,93,5711,0.827956989247312,0.740489522831611
"DUAL-GPO/zephyr-7b-gpo-v5-i1",0.765806845419755,0.0351009457852377,93,5711,0.838709677419355,0.764600016766148
"Ppoyaa/Alpha-Mistral-7B-Instruct",0.676569163640762,-1.30705166886589,93,5711,0.698924731182796,0.676199091055961
"Undi95/Borealis-10.7B-DPO",0.661518847050379,-1.5937206102164,93,5711,0.720430107526882,0.660543633945303
"CultriX/MergeTrix-7B",0.797496850695648,0.500326296283862,93,5711,0.89247311827957,0.795924619850987
"StrangeSX/Saraa-8B-ORPO-AUNQA-16bit",0.674625259372179,-1.34480636024561,93,5711,0.709677419354839,0.67404500823683
"CorticalStack/pastiche-crown-clown-7b-dare-dpo",0.829927804187788,1.05617375009369,93,5711,0.935483870967742,0.828180436047786
"jrruethe/balthazar-2x10.7b-v1",0.687283366857735,-1.13667474667958,93,5711,0.741935483870968,0.686378659331528
"abhishek/autotrain-mixtral7x8b-math",0.702030690662795,-0.916610855164994,93,5711,0.78494623655914,0.700658112206341
"allknowingroger/JaskierMistral-7B-slerp",0.829927804187788,1.05617375009369,93,5711,0.935483870967742,0.828180436047786
"jsfs11/MixtureofMerges-MoE-4x7b-v3",0.818243291999529,0.825437484454044,93,5711,0.913978494623656,0.816658497794466
"TeeZee/BigMaid-20B-v1.0",0.710523304169219,-0.798384990580193,93,5711,0.817204301075269,0.708757314010397
"Korabbit/Llama-2-7b-chat-hf-afr-441step-flan-v2",0.555432243655534,-3.20193897454652,93,5711,0.462365591397849,0.556972862854531
"migtissera/Tess-2.0-Llama-3-70B-v0.2",0.759387623304332,-0.0620124347703629,93,5711,0.827956989247312,0.758252530560883
"jilp00/Nous-Hermes-2-SOLAR-10.7B-v1.1",0.685587011053631,-1.16171224032895,93,5711,0.731182795698925,0.684832221453771
"Weyaxi/Newton-7B",0.667713036543546,-1.47187164311482,93,5711,0.709677419354839,0.66701836092919
"openaccess-ai-collective/grendel",0.679414029557716,-1.26336067069266,93,5711,0.720430107526882,0.678735052118924
"nlpguy/AlloyIngotNeoX",0.823750149223606,0.927069431461233,93,5711,0.924731182795699,0.822078515880387
"janhq/supermario-slerp-v2",0.767025725562161,0.0513793060543389,93,5711,0.849462365591398,0.76566107488172
"rwitz2/go-bruins-v2.1",0.813486416347639,0.742250048090409,93,5711,0.913978494623656,0.811822877138014
"MSL7/INEX12-7b",0.829927804187788,1.05617375009369,93,5711,0.935483870967742,0.828180436047786
"RaduGabriel/SirUkrainian2.0DPO",0.71617437824568,-0.707669722902822,93,5711,0.78494623655914,0.715035933456938
"Qwen/Qwen1.5-MoE-A2.7B-Chat",0.660483421959973,-1.60706931310771,93,5711,0.698924731182796,0.659847067072518
"upstage/SOLAR-10.7B-Instruct-v1.0",0.757464137300121,-0.099970265033667,93,5711,0.860215053763441,0.755763205432715
"ZhangShenao/0.001_idpo_declr_4iters_iter_4",0.749219135558789,-0.216952746075309,93,5711,0.817204301075269,0.748093713630517
"bofenghuang/vigostral-7b-chat",0.726873893256847,-0.547295486239705,93,5711,0.774193548387097,0.726090566819126
"flammenai/Mahou-1.1-mistral-7B",0.753216796802595,-0.160362272097892,93,5711,0.838709677419355,0.751801553317839
"automerger/Experiment26Yamshadow-7B",0.824474201197018,0.941702641731501,93,5711,0.924731182795699,0.822814553762223
"aqweteddy/mistral_tv-neural-marconroni",0.759688098182412,-0.0600677616114367,93,5711,0.838709677419355,0.758379980192195
"Locutusque/OpenCerebrum-1.0-7b-SFT",0.726838275891719,-0.547824708026781,93,5711,0.774193548387097,0.726054359846495
"mlabonne/NeuralHermes-2.5-Mistral-7B-laser",0.737641637347788,-0.395719118827306,93,5711,0.817204301075269,0.736324562280744
"MediaTek-Research/Breeze-7B-Instruct-v1_0",0.67922786809385,-1.27573679120238,93,5711,0.752688172043011,0.678011811086504
"ZhangShenao/0.001_idpo_declr_iter_2",0.749219135558789,-0.216952746075309,93,5711,0.817204301075269,0.748093713630517
"viethq188/Rabbit-7B-DPO-Chat",0.766618273078635,0.03683219409317,93,5711,0.881720430107527,0.764712879592752
"gmonsoon/OpenMia-Indo-Engineering",0.749880842096358,-0.212117514468074,93,5711,0.838709677419355,0.748410375438287
"fzzhang/Marcoroni-neural-chat-7B-v2_gsm8k_merged_s",0.76602265213293,0.0357356785530374,93,5711,0.849462365591398,0.76464139664136
"Gille/StrangeMerges_40-7B-dare_ties",0.823136543476267,0.914839118123829,93,5711,0.924731182795699,0.821454752544137
"ryandt/MusingCaterpillar",0.807985644854762,0.652810602425196,93,5711,0.913978494623656,0.806231046238082
"ericpolewski/AIRIC-The-Mistral",0.704009951340134,-0.879094551016665,93,5711,0.752688172043011,0.703204135297883
"Azure99/blossom-v5-7b",0.640760939725126,-1.95369544973861,93,5711,0.548387096774194,0.642290090204734
"jae24/openhermes_dpo_norobot_0201",0.711861668416891,-0.768432023286147,93,5711,0.774193548387097,0.710829830603215
"GOAT-AI/GOAT-70B-Storytelling",0.745368953404073,-0.276691294571233,93,5711,0.817204301075269,0.744179795815355
"grimjim/kuno-kunoichi-v1-DPO-v2-SLERP-7B",0.785353973157069,0.323451615306006,93,5711,0.881720430107527,0.783758729209686
"migtissera/Tess-M-Creative-v1.0",0.717430295143492,-0.686646181172357,93,5711,0.774193548387097,0.716490640007917
"wolfeidau/NeuralHermes-2.5-Mistral-7B",0.746128851588524,-0.264909762280396,93,5711,0.817204301075269,0.744952273304034
"brucethemoose/Yi-34B-200K-DARE-merge-v5",0.701362883096785,-0.924043314515131,93,5711,0.774193548387097,0.700157249086106
"zhengchenphd/Mistral-Plus-7B",0.731319184393138,-0.488777338744263,93,5711,0.806451612903226,0.730075447146531
"jeiku/Lunar_10.7B",0.747197039226036,-0.248338355407213,93,5711,0.817204301075269,0.746038143648966
"IDEA-CCNL/Ziya2-13B-Base",0.621185403828419,-2.34988684597697,93,5711,0.602150537634409,0.621500505742987
"rmihaylov/Llama-3-DARE-v2-8B",0.635587575956071,-2.06507444414832,93,5711,0.56989247311828,0.636675088338398
"YeungNLP/firefly-zephyr-6x7b-lora",0.679419884181636,-1.2571923614959,93,5711,0.698924731182796,0.679097002235907
"DreadPoor/ToppyLake-Bagel-7B-slerp",0.776253193151213,0.194325883125491,93,5711,0.849462365591398,0.775041293358237
"one-man-army/una-neural-chat-v3-3-P2-OMA",0.771209995655911,0.111110355143982,93,5711,0.870967741935484,0.769558612529532
"ycros/BagelMIsteryTour-v2-8x7B",0.734956864608624,-0.439219086839498,93,5711,0.827956989247312,0.733417346703427
"jeonsworld/CarbonVillain-en-13B-v1",0.757464137300121,-0.099970265033667,93,5711,0.860215053763441,0.755763205432715
"xxyyy123/test_merge_p_ov1_w0.66_w0.5_n1",0.707111224487187,-0.833147622514544,93,5711,0.752688172043011,0.706356746715259
"chlee10/T3Q-Merge-Mistral7B",0.829927804187788,1.05617375009369,93,5711,0.935483870967742,0.828180436047786
"mlabonne/NeuralMonarch-7B",0.829927804187788,1.05617375009369,93,5711,0.935483870967742,0.828180436047786
"OpenPipe/mistral-ft-optimized-1227",0.756212826235143,-0.113931606717189,93,5711,0.838709677419355,0.75484717882323
"SanjiWatsuki/Kunoichi-7B",0.783389015256593,0.296817034967615,93,5711,0.870967741935484,0.78193924281424
"dreamgen/opus-v1.2-llama-3-8b",0.620794307568579,-2.35062160188451,93,5711,0.580645161290323,0.621458933877564
"mychen76/mistral-7b-merged-dare_6x7",0.793150193095116,0.438585921382899,93,5711,0.881720430107527,0.791684007256355
"YouKnowMee/Mistral-7b-instruct-v0.2-summ-dpo-ed2",0.823750149223606,0.927069431461233,93,5711,0.924731182795699,0.822078515880387
"JunchengXie/Mistral-7B-Instruct-v0.2-gpt-4-80k-base_lora",0.695357219382438,-1.02165691249156,93,5711,0.795698924731183,0.693696169436295
"ShenaoZhang/0.001_4iters_bs256_nodpo_only4w_iter_4",0.784986108587905,0.323189426478939,93,5711,0.860215053763441,0.783740773610809
"jan-hq/stealth-rag-v1.1",0.731236954466631,-0.484755224578769,93,5711,0.78494623655914,0.730347854567271
"indischepartij/OpenMia-Indo-Engineering-7b",0.749880842096358,-0.212117514468074,93,5711,0.838709677419355,0.748410375438287
"Sao10K/Fimbulvetr-11B-v2-Test-14",0.759378285403514,-0.0703034491917791,93,5711,0.860215053763441,0.757709040217064
"OpenBuddy/openbuddy-deepseek-67b-v15.3-4k",0.705922853766014,-0.848111139168138,93,5711,0.741935483870968,0.705326703071859
"juhwanlee/gemma-7B-alpaca-case-0-2",0.666923324940071,-1.47025983444787,93,5711,0.655913978494624,0.667105572932136
"SilverCoder66/Mistral-7B-Instruct-adapt-v0.22",0.816440574950172,0.790104144043674,93,5711,0.924731182795699,0.814647939398439
"kimwooglae/AISquare-Instruct-SOLAR-10.7b-v0.5.31",0.714138931384436,-0.73241971269056,93,5711,0.763440860215054,0.713322790519138
"twodgirl/Nimue-7B",0.713742925870968,-0.740806113322038,93,5711,0.774193548387097,0.712742230268619
"Gille/StrangeMerges_18-7B-dare_ties",0.728705941819801,-0.52785043101846,93,5711,0.806451612903226,0.727418945128673
"vaiv/llamion-14b-base",0.65484355684153,-1.69404149130483,93,5711,0.623655913978495,0.655359835016372
"DreadPoor/WestMonarchLasers-7B-slerp",0.816435158048597,0.796182728852703,93,5711,0.903225806451613,0.81499843140184
"llmixer/BigWeave-v20-110b",0.74007861248889,-0.358384048674088,93,5711,0.817204301075269,0.738801878946966
"Yash21/OpenMistral-MoE",0.723084346080783,-0.613742349271097,93,5711,0.817204301075269,0.721526290578026
"TIGER-Lab/MAmmoTH2-7B-Plus",0.664369364403111,-1.5319655600888,93,5711,0.698924731182796,0.663797337149549
"giraffe176/Open_Hermes_Maid_Sam_Mistral_dtv0.1",0.791056844148081,0.407691785611946,93,5711,0.881720430107527,0.789556005149464
"Undi95/C-Based-2x7B",0.733148790061795,-0.458613163198681,93,5711,0.795698924731183,0.732113339274281
"MaziyarPanahi/Calme-7B-Instruct-v0.2",0.829927804187788,1.05617375009369,93,5711,0.935483870967742,0.828180436047786
"luqmanxyz/LelaStarling-7B",0.763203397748808,-0.0109062749754311,93,5711,0.860215053763441,0.76159747321884
"CultriX/NeuralCeptrix-7B-SLERP",0.829927804187788,1.05617375009369,93,5711,0.935483870967742,0.828180436047786
"FlagAlpha/Llama3-Chinese-8B-Instruct",0.603240541339069,-2.63214687561558,93,5711,0.548387096774194,0.604148581628235
"hiyouga/Qwen-14B-Chat-LLaMAfied",0.661107489394586,-1.58810289087907,93,5711,0.67741935483871,0.660837463854127
"TwT-6/open_llm_leaderboard_demo",0.675224591403958,-1.34033734170361,93,5711,0.731182795698925,0.674298262995373
"EmbeddedLLM/Medusa2-Mistral-7B-Instruct-v0.2",0.741913874849937,-0.332828243819738,93,5711,0.827956989247312,0.740489522831611
"TheBloke/Orca-2-13B-GPTQ",0.670946490533834,-1.40205478583523,93,5711,0.67741935483871,0.670839339166737
"Kukedlc/FrankeMerge-12.5B",0.814346423741002,0.753863461765196,93,5711,0.924731182795699,0.812519121748818
"MaziyarPanahi/Llama-3-8B-Instruct-v0.4",0.698460761035372,-0.965517648969865,93,5711,0.763440860215054,0.697385084776257
"TencentARC/LLaMA-Pro-8B-Instruct",0.55840077131306,-3.17650450089849,93,5711,0.494623655913978,0.559456533458327
"LeroyDyer/Mixtral_AI_CyberBrain_3_0",0.729586955296772,-0.509474271748575,93,5711,0.78494623655914,0.72867054142041
"OpenBuddy/openbuddy-mistral2-7b-v20.2-32k",0.629742563151548,-2.20042912018546,93,5711,0.634408602150538,0.629665321850924
"sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-corrupted",0.73657684380612,-0.409289805171498,93,5711,0.806451612903226,0.735420141505296
"UCLA-AGI/test_final",0.738812213641675,-0.385855973086722,93,5711,0.849462365591398,0.736980518353081
"nbeerbower/flammen15X-mistral-7B",0.816159599206093,0.791321956644987,93,5711,0.903225806451613,0.814718310976503
"MexIvanov/zephyr-python-ru-merged",0.692748701280841,-1.04611463604328,93,5711,0.731182795698925,0.692112465826786
"TitleOS/ExperimentOne",0.731236954466631,-0.484755224578769,93,5711,0.78494623655914,0.730347854567271
"YKM12/Mistral-7B-summ-privatev1",0.823750149223606,0.927069431461233,93,5711,0.924731182795699,0.822078515880387
"AwanLLM/Awanllm-Llama-3-8B-Instruct-ORPO-v0.1",0.616681288712505,-2.42006654046022,93,5711,0.56989247311828,0.617455827667696
"jondurbin/nontoxic-bagel-34b-v0.2",0.730676374853897,-0.501035429950114,93,5711,0.817204301075269,0.729243997292738
"tcapelle/gemma-7b-zephyr-dpo",0.66890700183651,-1.43322657443979,93,5711,0.655913978494624,0.669122087484569
"DreadPoor/connate-7B-slerp",0.816435158048597,0.796182728852703,93,5711,0.903225806451613,0.81499843140184
"macadeliccc/laser-dolphin-mixtral-2x7b-dpo",0.779047454779778,0.234193428868438,93,5711,0.860215053763441,0.777703811720775
"BFauber/lora_llama2-13b_10e5_r2_a64",0.680554831706353,-1.23464331818726,93,5711,0.688172043010753,0.680428736894799
"aloobun/Cypher-7B",0.782963561054812,0.293080023284141,93,5711,0.860215053763441,0.781684744959777
"ewqr2130/alignment-handbook-zephyr-7b_ppo_5e7step_102",0.672514962110987,-1.3893679694317,93,5711,0.731182795698925,0.671543778678506
"PSanni/MPOMixtral-8x7B-Instruct-v0.1",0.748463565454925,-0.234116994130343,93,5711,0.838709677419355,0.746969637293179
"LeroyDyer/Mixtral_AI_CyberUltron_DPO",0.664355514390494,-1.52888152203455,93,5711,0.688172043010753,0.663961257152743
"refine-ai/Power-Llama-3-13b-Instruct",0.67633623661271,-1.32985087217835,93,5711,0.763440860215054,0.674894312441294
"andysalerno/rainbowfish-v6",0.67355273778175,-1.3673062408373,93,5711,0.720430107526882,0.672776732907008
"Weyaxi/SauerkrautLM-UNA-SOLAR-Instruct-test",0.757464137300121,-0.099970265033667,93,5711,0.860215053763441,0.755763205432715
"acrastt/kalomaze-stuff",0.731061328486911,-0.484763111961793,93,5711,0.774193548387097,0.730347320574715
"nbeerbower/llama-3-dragonmaid-8B-v2",0.702724181952607,-0.90355124295993,93,5711,0.774193548387097,0.701541082793047
"v1olet/v1olet_merged_dpo_7B_v3",0.80191018666482,0.563252221933629,93,5711,0.903225806451613,0.800233014603558
"andysalerno/openchat-nectar-0.11",0.728828002692132,-0.520808423216269,93,5711,0.78494623655914,0.727899025164607
"lemon-mint/gemma-ko-7b-instruct-v0.62",0.624597113916319,-2.2941050862015,93,5711,0.623655913978495,0.624612694477768
"adamo1139/yi-34b-200k-rawrr-dpo-2",0.726752913514517,-0.549092906081613,93,5711,0.774193548387097,0.725967584386153
"LeroyDyer/Mixtral_AI_128k_b",0.739953917728915,-0.357609469314512,93,5711,0.806451612903226,0.738853119286194
"grimjim/zephyr-wizard-kuno-royale-BF16-merge-7B",0.790649050852571,0.404260638834311,93,5711,0.870967741935484,0.789319460558746
"migtissera/Tess-70B-v1.6",0.708222542083595,-0.824509307433463,93,5711,0.78494623655914,0.706952463125563
"0-hero/Matter-0.1-Slim-7B-preview",0.675305688545649,-1.32637047063026,93,5711,0.688172043010753,0.675092699765789
"AA051610/A0127",0.734870169299538,-0.424597613398095,93,5711,0.763440860215054,0.734397211973952
"xxx777xxxASD/L3-ChaoticSoliloquy-v1.5-4x8B",0.649318732773912,-1.80842996467291,93,5711,0.634408602150538,0.649565554088966
"kuotient/Seagull-Llama-3-8B-orpo-v0.1",0.66466629802515,-1.53298493527207,93,5711,0.720430107526882,0.6637431876151
"CorticalStack/mistral-7b-slimorca-sft",0.682143868230674,-1.21353174649018,93,5711,0.709677419354839,0.681688079648519
"RaduGabriel/MUZD",0.768815390238202,0.0765573385569958,93,5711,0.860215053763441,0.767302366260301
"l3utterfly/mistral-7b-v0.1-layla-v2",0.628200157166291,-2.22656332829037,93,5711,0.623655913978495,0.628275382267122
"dawn17/StarlingMaid-2x7B-base",0.739032767409966,-0.371750204153602,93,5711,0.806451612903226,0.737916720305859
"NousResearch/Meta-Llama-3-8B-Instruct",0.633809033025899,-2.09353174527306,93,5711,0.548387096774194,0.635223102102333
"Locutusque/Llama-3-Orca-2.0-8B",0.670246779051957,-1.42786632184461,93,5711,0.720430107526882,0.669416047555309
"martyn/llama2-megamerge-dare-13b-v2",0.665337142971883,-1.50683800903415,93,5711,0.67741935483871,0.665137134836672
"Weyaxi/MetaMath-Chupacabra-7B-v2.01-Slerp",0.751697201199991,-0.181213851462722,93,5711,0.827956989247312,0.750434801718253
"louisbrulenaudet/Pearl-7B-0210-dare",0.830902021002137,1.08321272401221,93,5711,0.924731182795699,0.829348779270774
"Sao10K/NyakuraV2.1-m7",0.659948903880198,-1.62779955262687,93,5711,0.731182795698925,0.658769702751835
"PistachioAlt/Noromaid-Bagel-7B-Slerp",0.733518865301904,-0.458313250678356,93,5711,0.817204301075269,0.732133542139405
"0-hero/Matter-0.2-32B",0.679969894488848,-1.25676494541111,93,5711,0.731182795698925,0.679122119513316
"uukuguy/speechless-zephyr-code-functionary-7b",0.72976253242706,-0.509467149642042,93,5711,0.795698924731183,0.728671025754885
"automerger/PasticheInex12-7B",0.829927804187788,1.05617375009369,93,5711,0.935483870967742,0.828180436047786
"csujeong/Falcon-7B-Fintued-Finance-Stock-E",0.641583947394499,-1.95120760226843,93,5711,0.591397849462366,0.642414724736558
"allknowingroger/M7merge-7B-slerp",0.817688443181617,0.815409374238707,93,5711,0.913978494623656,0.816094464045962
