"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"Ppoyaa/Alpha-Mistral-7B-Instruct",0.696476927392462,-0.968461299197572,100,5711,0.7,0.696414138716512
"Undi95/Borealis-10.7B-DPO",0.685814003780667,-1.12574619513668,100,5711,0.67,0.686095843092389
"CultriX/MergeTrix-7B",0.833313449899803,1.15541357387022,100,5711,0.82,0.833550724002455
"StrangeSX/Saraa-8B-ORPO-AUNQA-16bit",0.70390507397742,-0.866408553432463,100,5711,0.73,0.703440006680635
"CorticalStack/pastiche-crown-clown-7b-dare-dpo",0.852196350124348,1.99158876424082,100,5711,0.84,0.852413715123891
"jrruethe/balthazar-2x10.7b-v1",0.742618293334831,-0.312596904152384,100,5711,0.77,0.7421302928596
"abhishek/autotrain-mixtral7x8b-math",0.721882481700287,-0.62355938416403,100,5711,0.79,0.720668482087032
"allknowingroger/JaskierMistral-7B-slerp",0.85080669787335,1.87151519054043,100,5711,0.84,0.850999296302745
"jsfs11/MixtureofMerges-MoE-4x7b-v3",0.843104119922265,1.44997426850005,100,5711,0.84,0.84315944196686
"TeeZee/BigMaid-20B-v1.0",0.705577344725746,-0.862464046773139,100,5711,0.81,0.703716310056806
"Korabbit/Llama-2-7b-chat-hf-afr-441step-flan-v2",0.633826543935644,-2.10094534483772,100,5711,0.67,0.633181855714928
"migtissera/Tess-2.0-Llama-3-70B-v0.2",0.796701514454574,0.485255527043621,100,5711,0.84,0.795929842995914
"jilp00/Nous-Hermes-2-SOLAR-10.7B-v1.1",0.703429183238295,-0.870784319148958,100,5711,0.72,0.703133855903387
"Weyaxi/Newton-7B",0.715133936950556,-0.697615611707269,100,5711,0.7,0.71540365601936
"openaccess-ai-collective/grendel",0.668064038660357,-1.42395800871855,100,5711,0.65,0.668385978397665
"nlpguy/AlloyIngotNeoX",0.842536289848688,1.43480288345496,100,5711,0.83,0.842759713299921
"janhq/supermario-slerp-v2",0.801891750359324,0.572284119470093,100,5711,0.8,0.801925465389788
"rwitz2/go-bruins-v2.1",0.844803619948427,1.52025908681048,100,5711,0.84,0.844889230712077
"MSL7/INEX12-7b",0.842536289848688,1.43480288345496,100,5711,0.83,0.842759713299921
"RaduGabriel/SirUkrainian2.0DPO",0.790493274295894,0.412063118998438,100,5711,0.77,0.790858508198868
"Qwen/Qwen1.5-MoE-A2.7B-Chat",0.716197365449656,-0.69492852510538,100,5711,0.75,0.715594930330241
"upstage/SOLAR-10.7B-Instruct-v1.0",0.792091388135843,0.422651264275678,100,5711,0.82,0.791593997084976
"ZhangShenao/0.001_idpo_declr_4iters_iter_4",0.769740074529553,0.0995860557978578,100,5711,0.78,0.769557220751787
"bofenghuang/vigostral-7b-chat",0.746125066438514,-0.251176454417132,100,5711,0.74,0.746234228200028
"flammenai/Mahou-1.1-mistral-7B",0.783738738947796,0.310447343632745,100,5711,0.78,0.783805371258397
"automerger/Experiment26Yamshadow-7B",0.842536289848688,1.43480288345496,100,5711,0.83,0.842759713299921
"aqweteddy/mistral_tv-neural-marconroni",0.784314745847797,0.316354976748884,100,5711,0.79,0.784213422480266
"Locutusque/OpenCerebrum-1.0-7b-SFT",0.772424960421879,0.140691552340579,100,5711,0.78,0.772289957043192
"mlabonne/NeuralHermes-2.5-Mistral-7B-laser",0.758889786678864,-0.0561976802915202,100,5711,0.74,0.75922644300891
"MediaTek-Research/Breeze-7B-Instruct-v1_0",0.750996777394633,-0.176752266818465,100,5711,0.74,0.751192763446935
"ZhangShenao/0.001_idpo_declr_iter_2",0.774711889675218,0.170181591176235,100,5711,0.8,0.774261201556793
"viethq188/Rabbit-7B-DPO-Chat",0.817040704884099,0.811464030947095,100,5711,0.82,0.816987963926767
"gmonsoon/OpenMia-Indo-Engineering",0.765235382956443,0.0384271824226961,100,5711,0.75,0.765506910009668
"fzzhang/Marcoroni-neural-chat-7B-v2_gsm8k_merged_s",0.767295307690072,0.0620227525414678,100,5711,0.78,0.767068882947425
"Gille/StrangeMerges_40-7B-dare_ties",0.825965646435029,0.984831289546978,100,5711,0.82,0.826071966991704
"ryandt/MusingCaterpillar",0.814961795052345,0.777806474189445,100,5711,0.81,0.815050224834066
"ericpolewski/AIRIC-The-Mistral",0.731801605460678,-0.461661484229723,100,5711,0.72,0.732011935267498
"Azure99/blossom-v5-7b",0.678066314967557,-1.24773151763357,100,5711,0.65,0.678566516624438
"jae24/openhermes_dpo_norobot_0201",0.706481652386833,-0.819037562433409,100,5711,0.69,0.706775390622207
"GOAT-AI/GOAT-70B-Storytelling",0.791744690537639,0.415004741061321,100,5711,0.83,0.791062899244423
"grimjim/kuno-kunoichi-v1-DPO-v2-SLERP-7B",0.81020674499661,0.700708203542076,100,5711,0.8,0.810388650984787
"migtissera/Tess-M-Creative-v1.0",0.733043877881118,-0.458830927040691,100,5711,0.78,0.73220701952933
"wolfeidau/NeuralHermes-2.5-Mistral-7B",0.772226899846983,0.145685165079494,100,5711,0.75,0.772623030658728
"brucethemoose/Yi-34B-200K-DARE-merge-v5",0.703311501449649,-0.885273600102173,100,5711,0.77,0.702122970019416
"zhengchenphd/Mistral-Plus-7B",0.753823119150496,-0.136262593386364,100,5711,0.75,0.753891255296468
"jeiku/Lunar_10.7B",0.73068229896613,-0.488444898809324,100,5711,0.76,0.730159794937724
"IDEA-CCNL/Ziya2-13B-Base",0.669231222568284,-1.41227352467285,100,5711,0.68,0.669039299962123
"rmihaylov/Llama-3-DARE-v2-8B",0.687123495744789,-1.11880114431495,100,5711,0.72,0.686537566244607
"YeungNLP/firefly-zephyr-6x7b-lora",0.741748693981964,-0.320481877757784,100,5711,0.75,0.741601638091426
"DreadPoor/ToppyLake-Bagel-7B-slerp",0.789583568815352,0.39618055798475,100,5711,0.78,0.78975436847344
"one-man-army/una-neural-chat-v3-3-P2-OMA",0.814360501929881,0.76436621099914,100,5711,0.82,0.814259994033426
"ycros/BagelMIsteryTour-v2-8x7B",0.786856908650232,0.340857669460122,100,5711,0.84,0.785909785297002
"jeonsworld/CarbonVillain-en-13B-v1",0.792091388135843,0.422651264275678,100,5711,0.82,0.791593997084976
"xxyyy123/test_merge_p_ov1_w0.66_w0.5_n1",0.680723043531562,-1.23536644060883,100,5711,0.76,0.679310158903716
"chlee10/T3Q-Merge-Mistral7B",0.842536289848688,1.43480288345496,100,5711,0.83,0.842759713299921
"mlabonne/NeuralMonarch-7B",0.85080669787335,1.87151519054043,100,5711,0.84,0.850999296302745
"OpenPipe/mistral-ft-optimized-1227",0.769565236037094,0.0995900794859264,100,5711,0.77,0.769557487615014
"SanjiWatsuki/Kunoichi-7B",0.796270160276355,0.494380195058189,100,5711,0.78,0.796560129270766
"dreamgen/opus-v1.2-llama-3-8b",0.687205644887532,-1.1146945253755,100,5711,0.71,0.686799400811388
"mychen76/mistral-7b-merged-dare_6x7",0.805281497594956,0.620471001052722,100,5711,0.81,0.805197403807662
"YouKnowMee/Mistral-7b-instruct-v0.2-summ-dpo-ed2",0.848002815961567,1.6811474630551,100,5711,0.84,0.848145443228749
"JunchengXie/Mistral-7B-Instruct-v0.2-gpt-4-80k-base_lora",0.695323510078883,-0.993852746542807,100,5711,0.73,0.694705500991
"ShenaoZhang/0.001_4iters_bs256_nodpo_only4w_iter_4",0.79263732546164,0.435794351103286,100,5711,0.8,0.79250610688138
"jan-hq/stealth-rag-v1.1",0.753975391667486,-0.139284652006797,100,5711,0.77,0.753689798932991
"indischepartij/OpenMia-Indo-Engineering-7b",0.765235382956443,0.0384271824226961,100,5711,0.75,0.765506910009668
"Sao10K/Fimbulvetr-11B-v2-Test-14",0.800415189030271,0.54781946946847,100,5711,0.81,0.800244367234339
"OpenBuddy/openbuddy-deepseek-67b-v15.3-4k",0.764172445757718,0.011333691141015,100,5711,0.79,0.763712143596922
"juhwanlee/gemma-7B-alpaca-case-0-2",0.726011649472016,-0.546352481330477,100,5711,0.72,0.726118789901031
"SilverCoder66/Mistral-7B-Instruct-adapt-v0.22",0.842536289848688,1.43480288345496,100,5711,0.83,0.842759713299921
"kimwooglae/AISquare-Instruct-SOLAR-10.7b-v0.5.31",0.723522656364908,-0.58234170218285,100,5711,0.72,0.723585437622525
"twodgirl/Nimue-7B",0.717489191735162,-0.673949040028937,100,5711,0.74,0.717088001069241
"Gille/StrangeMerges_18-7B-dare_ties",0.747138060962862,-0.235707650883104,100,5711,0.74,0.747265276449636
"vaiv/llamion-14b-base",0.691059566191848,-1.04857338455921,100,5711,0.69,0.691078449923658
"DreadPoor/WestMonarchLasers-7B-slerp",0.830258964971897,1.08055875713732,100,5711,0.82,0.830441801631528
"llmixer/BigWeave-v20-110b",0.797175701867737,0.494822941459043,100,5711,0.83,0.796590702792131
"Yash21/OpenMistral-MoE",0.7466593746607,-0.240344390783403,100,5711,0.73,0.746956280286448
"TIGER-Lab/MAmmoTH2-7B-Plus",0.671828922697434,-1.36862301396798,100,5711,0.69,0.671505075302984
"giraffe176/Open_Hermes_Maid_Sam_Mistral_dtv0.1",0.792126604267982,0.433439041471237,100,5711,0.78,0.792342726247451
"Undi95/C-Based-2x7B",0.779187617383476,0.242904367460076,100,5711,0.78,0.779173138990739
"MaziyarPanahi/Calme-7B-Instruct-v0.2",0.842536289848688,1.43480288345496,100,5711,0.83,0.842759713299921
"luqmanxyz/LelaStarling-7B",0.785049919896721,0.33232137971644,100,5711,0.77,0.78531814160224
"CultriX/NeuralCeptrix-7B-SLERP",0.852715564470224,2.00761073403187,100,5711,0.86,0.852585740276146
"FlagAlpha/Llama3-Chinese-8B-Instruct",0.666017229444904,-1.47450967311667,100,5711,0.69,0.665589805268196
"hiyouga/Qwen-14B-Chat-LLaMAfied",0.686929224831439,-1.1303282135865,100,5711,0.75,0.685805168956041
"TwT-6/open_llm_leaderboard_demo",0.692808603299314,-1.02157260915514,100,5711,0.69,0.692858658606734
"EmbeddedLLM/Medusa2-Mistral-7B-Instruct-v0.2",0.794134908819695,0.468092399246393,100,5711,0.76,0.794743265776025
"TheBloke/Orca-2-13B-GPTQ",0.664035485061887,-1.51808200327606,100,5711,0.71,0.663216299267231
"Kukedlc/FrankeMerge-12.5B",0.826343352461399,0.985413541782533,100,5711,0.84,0.826099961844065
"MaziyarPanahi/Llama-3-8B-Instruct-v0.4",0.68321837259026,-1.18210974364897,100,5711,0.72,0.682562845457668
"TencentARC/LLaMA-Pro-8B-Instruct",0.633618972840897,-2.08776775281198,100,5711,0.62,0.633861692014679
"LeroyDyer/Mixtral_AI_CyberBrain_3_0",0.757630262146045,-0.0808015202971587,100,5711,0.76,0.75758802835788
"OpenBuddy/openbuddy-mistral2-7b-v20.2-32k",0.693695938515768,-1.01333652831959,100,5711,0.71,0.693405365329451
"sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-corrupted",0.769249610922453,0.102807397822958,100,5711,0.74,0.769770901439695
"UCLA-AGI/test_final",0.820747125202961,0.876750608969708,100,5711,0.83,0.820582219218341
"nbeerbower/flammen15X-mistral-7B",0.833222281797068,1.1530852482305,100,5711,0.82,0.833457931089478
"MexIvanov/zephyr-python-ru-merged",0.751473263281227,-0.166799094430034,100,5711,0.73,0.751855962680286
"TitleOS/ExperimentOne",0.740448428009353,-0.340184541665013,100,5711,0.75,0.740278198602997
"YKM12/Mistral-7B-summ-privatev1",0.842539243804123,1.44163672589802,100,5711,0.82,0.842940941252067
"AwanLLM/Awanllm-Llama-3-8B-Instruct-ORPO-v0.1",0.680288600632942,-1.22793609605733,100,5711,0.71,0.679759080059657
"jondurbin/nontoxic-bagel-34b-v0.2",0.78100052132029,0.254285535818503,100,5711,0.84,0.779949024640916
"tcapelle/gemma-7b-zephyr-dpo",0.69275555921288,-1.02238736059042,100,5711,0.69,0.692804669161425
"DreadPoor/connate-7B-slerp",0.830258964971897,1.08055875713732,100,5711,0.82,0.830441801631528
"macadeliccc/laser-dolphin-mixtral-2x7b-dpo",0.760165222776457,-0.0420430541152999,100,5711,0.76,0.760168167399099
"BFauber/lora_llama2-13b_10e5_r2_a64",0.728589522854744,-0.521605909180533,100,5711,0.77,0.727851499736846
"aloobun/Cypher-7B",0.798963292654197,0.534122425005575,100,5711,0.78,0.799301259017665
"ewqr2130/alignment-handbook-zephyr-7b_ppo_5e7step_102",0.707297619160359,-0.807306004191587,100,5711,0.69,0.707605899665801
"PSanni/MPOMixtral-8x7B-Instruct-v0.1",0.790387574627191,0.395134131139287,100,5711,0.83,0.789681596630884
"LeroyDyer/Mixtral_AI_CyberUltron_DPO",0.711151328288306,-0.75206891670159,100,5711,0.69,0.711528290118431
"refine-ai/Power-Llama-3-13b-Instruct",0.714071385664522,-0.745363102756697,100,5711,0.83,0.712005290238832
"andysalerno/rainbowfish-v6",0.764050401965165,0.0202164572011226,100,5711,0.75,0.764300810127082
"Weyaxi/SauerkrautLM-UNA-SOLAR-Instruct-test",0.792091388135843,0.422651264275678,100,5711,0.82,0.791593997084976
"acrastt/kalomaze-stuff",0.748001913328112,-0.225186153999962,100,5711,0.75,0.747966303157521
"nbeerbower/llama-3-dragonmaid-8B-v2",0.680311016426996,-1.23641004784237,100,5711,0.74,0.679247231298266
"v1olet/v1olet_merged_dpo_7B_v3",0.832622284096236,1.13791828839634,100,5711,0.82,0.832847240148566
"andysalerno/openchat-nectar-0.11",0.731959729917254,-0.464496244861987,100,5711,0.74,0.731816435137665
"lemon-mint/gemma-ko-7b-instruct-v0.62",0.696177221241335,-0.9756187657304,100,5711,0.71,0.695930869810954
"adamo1139/yi-34b-200k-rawrr-dpo-2",0.720556875365258,-0.635038124188461,100,5711,0.76,0.719853914669575
"LeroyDyer/Mixtral_AI_128k_b",0.786677862885917,0.35364065942488,100,5711,0.78,0.786796876660394
"grimjim/zephyr-wizard-kuno-royale-BF16-merge-7B",0.782790929470993,0.299043897769061,100,5711,0.77,0.783018891143975
"migtissera/Tess-70B-v1.6",0.806713864562012,0.631653791310163,100,5711,0.85,0.805942413208635
"0-hero/Matter-0.1-Slim-7B-preview",0.725450205577795,-0.551952807266974,100,5711,0.71,0.725725561228798
"AA051610/A0127",0.739091627782966,-0.371233169652957,100,5711,0.79,0.738184331896012
"xxx777xxxASD/L3-ChaoticSoliloquy-v1.5-4x8B",0.677024839888508,-1.28050959707088,100,5711,0.7,0.676615373481246
"kuotient/Seagull-Llama-3-8B-orpo-v0.1",0.703130515704924,-0.875134761070107,100,5711,0.72,0.702829865476888
"CorticalStack/mistral-7b-slimorca-sft",0.770015232501741,0.106493676468419,100,5711,0.77,0.770015503977445
"RaduGabriel/MUZD",0.782816614946436,0.299423335168806,100,5711,0.77,0.783045034389431
"l3utterfly/mistral-7b-v0.1-layla-v2",0.727965903322576,-0.515380155012769,100,5711,0.71,0.728286094078637
"dawn17/StarlingMaid-2x7B-base",0.7620794220846,-0.0100362956154907,100,5711,0.75,0.762294703176822
"NousResearch/Meta-Llama-3-8B-Instruct",0.669305000250332,-1.41411469131432,100,5711,0.69,0.668936171169069
"Locutusque/Llama-3-Orca-2.0-8B",0.663077157503412,-1.53615614168433,100,5711,0.71,0.662240892265547
"martyn/llama2-megamerge-dare-13b-v2",0.672360158635853,-1.37164762561648,100,5711,0.73,0.671332893596392
"Weyaxi/MetaMath-Chupacabra-7B-v2.01-Slerp",0.761530618266533,-0.0238163876244559,100,5711,0.77,0.761379675801136
"louisbrulenaudet/Pearl-7B-0210-dare",0.852715564470224,2.00761073403187,100,5711,0.86,0.852585740276146
"Sao10K/NyakuraV2.1-m7",0.681245103721749,-1.20899014559088,100,5711,0.7,0.680910851426646
"PistachioAlt/Noromaid-Bagel-7B-Slerp",0.749218125785406,-0.203927695401739,100,5711,0.74,0.749382412468447
"0-hero/Matter-0.2-32B",0.720764574409589,-0.634570779669925,100,5711,0.77,0.719887094003415
"uukuguy/speechless-zephyr-code-functionary-7b",0.749393006339561,-0.203931058984549,100,5711,0.75,0.749382188416545
"automerger/PasticheInex12-7B",0.851308152277023,1.89794440188422,100,5711,0.85,0.851331466343624
"csujeong/Falcon-7B-Fintued-Finance-Stock-E",0.661804029059342,-1.55032577828064,100,5711,0.68,0.661479738007111
"allknowingroger/M7merge-7B-slerp",0.85080669787335,1.87151519054043,100,5711,0.84,0.850999296302745
