"Model_Name","Theta_WLE","SE"
"Eric111/UltraCatunaMayo",1.57699081924864,0.113918370357688
"AetherResearch/Cerebrum-1.0-7b",0.210431321816417,0.162328780420964
"weezywitasneezy/OxytocinErosEngineeringF1-7B-slerp",0.601723264881437,0.165010014982922
"l3utterfly/phi-2-layla-v1",-2.28844069494758,0.180279496597254
"Weyaxi/Einstein-v5-v0.2-7B",0.0979925384721364,0.146686142409414
"hyunseoki/ko-ref-llama2-13b",-1.18322574850902,0.171013849025368
"meta-llama/Meta-Llama-3-70B",-0.0701496978758081,0.113836932548284
"Novocoders/Mistral-NeuralDPO-v0.4",0.488597073730922,0.212627885688764
"0-hero/Matter-0.1-Slim-7B-C",0.201802822772407,0.149128187503799
"rombodawg/Everyone-Coder-4x7b-Base",0.412936166691126,0.179951261177663
"allknowingroger/JupiterINEX12-12B-MoE",1.73495679982828,0.152775833489824
"manishiitg/open-aditi-hi-v2",-0.0700570127889739,0.138276649625193
"TFLai/llama-2-13b-4bit-alpaca-gpt4",-0.891076313096787,0.148315614872221
"TeeZee/GALAXY_v03_slimorca_1_epoch_50k_DPO_1_epoch_30k",0.458045286466302,0.197611623890461
"AwanLLM/Awanllm-Llama-3-8B-Dolfin-v0.3",-0.775347015458937,0.149864025068206
"eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v4-test",2.26631830667517,0.407726811158933
"Kukedlc/NeuralKrishnaMath-7B-slerp",1.77788967059826,0.182807913096288
"Azazelle/Moko-DARE",-0.52233135107072,0.181929709188986
"Changgil/K2S3-Mistral-7b-v1.47",0.26649001331843,0.152305952620523
"adonlee/LLaMA_2_13B_SFT_v0",-0.839395991512399,0.145483476934779
"NLPark/AnFeng_v3_Avocet",-0.316994457683219,0.138121090889385
"NotAiLOL/Apollo-7b-orpo-Experimental",0.786812242438071,0.200533996136536
"TheBloke/OpenOrca-Platypus2-13B-GPTQ",-0.878086817436301,0.15767571958786
"jondurbin/airoboros-l2-70b-gpt4-2.0",-0.118875714061932,0.123223856950247
"amu/r-zephyr-7b-beta-qlora",0.147303901329433,0.121974958745813
"Aryanne/WestSenzu-Swap-7B",0.633101966014759,0.166223538256559
"Sao10K/SthenoWriter-L2-13B",-0.617904410224202,0.154663097610289
"Ba2han/Cucumber-7b-10k",0.374008962547838,0.167860137821265
"Locutusque/hyperion-medium-preview",0.24860692319702,0.128735037569343
"Edgerunners/Llama-3-8B-Instruct-ortho-baukit-toxic-v2",-0.772799608854739,0.139079759085136
"cloudyu/Mixtral_7Bx2_MoE_DPO",1.34249839442134,0.106397424909969
"prince-canuma/Damysus-2.7B-Chat",-2.11272691811766,0.167269496866441
"SanjiWatsuki/longcat-10.7B",-0.622758851915408,0.277138764687937
"royallab/PsyOrca2-13b-DARE",-0.598953088395233,0.117331568030196
"Intel/neural-chat-7b-v3",-0.145131951084523,0.150591373792346
"ShenaoZ/0001_dpo_iter_2",0.146811721648182,0.146056506979706
"ziqingyang/chinese-alpaca-2-7b",-1.75716212144553,0.158819983286506
"Kukedlc/NeuralSynthesis-7B-v0.3",2.26631830667517,0.407726811158933
"lemon-mint/gemma-ko-7b-instruct-v0.62",-0.720399958664248,0.223904559180923
"CHIH-HUNG/llama-2-13b-FINETUNE3_3.3w-r8-q_k_v_o",-0.7067116143943,0.125497640243188
"jsfs11/MixtureofMerges-MoE-4x7b-v10-mixtralv0.3",0.655081201981689,0.242434971226998
"mlabonne/NeuralBeagle14-7B",1.5261432212475,0.114955003598753
"Edgerunners/meta-llama-3-8b-instruct-hf-ortho-baukit-5fail-3000total-bf16",-0.790870418102607,0.169595193779425
"ChavyvAkvar/habib-DPO",0.540822156805047,0.193909731910238
"decapoda-research/Antares-11b-v1",0.0352591701327914,0.134697895266746
"rizla/rizla54",-1.29620921221831,0.196041632996261
"Skylaude/WizardLM-2-4x7B-MoE",-0.255299141536982,0.147727881017961
"jlevin/guanaco-13b-llama-2",-1.38442327415297,0.166188292782591
"macadeliccc/Opus-Samantha-Llama-3-8B",-1.27487985755454,0.197824464077713
"DreadPoor/ToppyEvil-7B-slerp",0.0668868458165071,0.136258166733705
"AA051611/V0202",-0.0991304045339587,0.18062100691959
"uygarkurt/llama-3-merged-linear",-0.644140345230437,0.150285053023132
"Azure99/blossom-v5-9b",-0.736598464007271,0.248384668067831
"nbeerbower/llama-3-gutenberg-8B",-0.65604251870079,0.145477776243355
"jan-ai/Pandora-10.7B-v1",0.939633070380788,0.151458914333538
"hiyouga/Baichuan2-7B-Base-LLaMAfied",-1.44968061648493,0.175454830722594
"abacusai/Slerp-CM-mist-dpo",1.14974762956959,0.108152723786371
"SC99/Mistral-7B-privatemix-ia3",2.26631830667517,0.407726811158933
"01-ai/Yi-1.5-34B",-0.305885489069049,0.132035516430292
"adamo1139/Yi-34B-200K-AEZAKMI-RAW-1701",-0.307323200714557,0.144374330976319
"adamo1139/Yi-34B-200K-AEZAKMI-RAW-2301",-0.465880986346244,0.157068691517825
"HyperbeeAI/Tulpar-7b-v0",-1.36944604589293,0.164140001190733
"maldv/dragonwar-7b-alpha",-1.30381831466951,0.191471414600608
"ValiantLabs/Fireplace-13b",-1.57587717169375,0.162855732389735
"Josephgflowers/Cinder-Phi-2-V1-F16-gguf",-1.89155074076921,0.168782171901747
"vonjack/phi-3-mini-4k-instruct-llamafied",-1.93545105151015,0.176359824515292
"yeontaek/Platypus2xOpenOrca-13B-IA3-v2.1",-0.743338420597803,0.142447865304907
"rwitz/experiment26-truthy-iter-0",2.26631830667517,0.407726811158933
"AIJUUD/juud-Mistral-7B",0.555314825626431,0.185977186308049
"Zangs3011/mistral_7b_DolphinCoder",-0.654094059818566,0.250078852677986
"DopeorNope/SOLARC-M-10.7B",0.340119294626823,0.184989226625939
"Kquant03/NeuralTrix-7B-dpo-laser",1.73495679982828,0.152775833489824
"tcapelle/gemma-7b-zephyr-sft",-1.08613214575845,0.16225050639277
"field2437/phi-2-test",-2.28523266377554,0.174397639651003
"ConvexAI/Luminex-34B-v0.1",-0.0137313572481869,0.144813011284266
"Monero/Manticore-13b-Chat-Pyg-Guanaco",-0.948420033980391,0.204544753115731
"Cesco2004/TW3CESCO.V4",2.26631830667517,0.407726811158933
"NotAiLOL/Athena-Llama-3-8B-v0.1",-0.82367983566137,0.219324230221771
"freeCS-dot-org/OpenAGI-testing-intelDPO-2",0.22433173395434,0.142351758191181
"Muhammad2003/TriMistral-7B-MODELSTOCK",0.532854632690587,0.158016382650373
"Nitral-AI/Prima-LelantaclesV7-experimentalv2-7b",0.869439687156091,0.144635476514083
"dvruette/oasst-gpt-neox-20b-3000-steps",-1.57382434354325,0.162635789590592
"leveldevai/MBA-7B",1.06017258288172,0.116664186213253
"gradientai/Llama-3-8B-Instruct-1048k",-1.29064845976808,0.17725469319201
"Yuma42/KangalKhan-Alpha-Rubyroid-7B-Fixed",0.679998413651293,0.158581380826179
"silvercoder45/Mistral-7b-instruct-v0.2-summ-sft-dpo-e1",0.0047002957391079,0.102367115054623
"v1olet/v1olet_marcoroni-go-bruins-merge-7B",1.02420669910852,0.123496967814599
"FelixChao/vicuna-7B-chemical",-1.25465642627276,0.155837414251792
"OpenBuddy/openbuddy-mistral2-7b-v20.1-32k",-0.375813846248299,0.176834542958365
"fblgit/UNA-dolphin-2.6-mistral-7b-dpo-laser",0.42071538984171,0.192999369438031
"CalderaAI/30B-Lazarus",-0.320264930297884,0.139862474452958
"lodrick-the-lafted/Winged-Lagomorph-2x13B",-1.4753010908038,0.156377430090423
"snorkelai/Snorkel-Mistral-PairRM-DPO",-0.0959122625645464,0.143631901398679
"arcee-ai/Clown-DPO-Extended",1.58959269133538,0.154104307776771
"jambroz/sixtyoneeighty-7b-MOE",0.0340416004522923,0.155265746085552
"meta-llama/Meta-Llama-3-8B-Instruct",-0.688645589060613,0.143511812260533
"Gille/StrangeMerges_33-7B-slerp",0.86607260683017,0.166527562234895
"TencentARC/Mistral_Pro_8B_v0.1",-0.267885178628383,0.211738271440894
"BFauber/lora_llama2-13b_10e5_r2_a64",-0.731786213569074,0.138260388162291
"Gryphe/MythoMix-L2-13b",-0.578672952684515,0.114101620700449
"Locutusque/llama-3-neural-chat-v1-8b",-0.775821436506476,0.199073227482176
"perlthoughts/Mistral-7B-Instruct-v0.2-2x7B-MoE",0.00470034041758382,0.102367139199347
"BramVanroy/fietje-2b-instruct",-1.24797198067939,0.183527283777237
"migtissera/Tess-XS-v1.1",0.119636739352447,0.144345634275004
"vishnukv/WestSeverusJaskier-OpenOrca",0.823426961682734,0.158819789027964
"bn22/OpenHermes-2.5-Mistral-7B-MISALIGNED",0.680431449644225,0.158706048154882
"Inv/Dykh-Tau-7B",0.4182247596544,0.163907795336027
"qblocks/mistral_7b_DolphinCoder",-0.654094059818566,0.250078852677986
"CultriX/NeuralTrixlaser-bf16",2.26631830667517,0.407726811158933
"Undi95/ReMM-Mistral-13B",-0.639592816884452,0.123202851671778
"Undi95/OpenRP-13B",-0.60975249306687,0.110463756804328
"yentinglin/Taiwan-LLM-8x7B-DPO",-0.298793081414055,0.118938357243975
"AA051610/C0318-G",-0.318403325835961,0.137199142572731
"starmpcc/Asclepius-Llama2-13B",-0.965375113806768,0.143899194419716
"xriminact/TarsChattyBasev0.0",0.378185406458852,0.147299191031968
"ChavyvAkvar/llama-3-lumimaid-habib-v7",-0.679765735416106,0.14668997706655
"jisukim8873/mistral-7B-alpaca-1-epoch",0.148786887787089,0.124554441611865
"xDAN2099/xDAN-L2-moe-2x-v1",0.139720536545328,0.173065312791572
"tricktreat/Llama-2-7b-chat-hf-guanaco-lora",-1.36602000508004,0.171528769867253
"Nitral-AI/Lelanta-lake-7b",2.26631830667517,0.407726811158933
"chatty123/mistral_rank32_dpo",0.0356612539931135,0.112010146198384
"maldv/dragonwar-7b-s1",-0.740386857696972,0.212971573343083
"zyh3826/GML-Mistral-merged-v1",0.989839129568879,0.157308381385043
"rishiraj/smol-7b",0.7326527147141,0.145426146311768
"zarakiquemparte/zaraxe-l2-7b",-1.35121485485852,0.178785534830492
"sethuiyer/Dr_Samantha-7b",-1.25598081663714,0.17267687143201
"NLUHOPOE/Mistral-7B-random-100000",-0.338345965547708,0.160982249707356
"KnutJaegersberg/Walter-Mistral-7B",-0.118204559432868,0.125698630788509
"Secbone/llama-33B-instructed",-0.707580788600004,0.187105786324631
"naseerfaheem/SOLAR-10.7B-Instruct-ties",0.403009482822138,0.209827386146192
"Xenon1/Zenith-7B",-0.164996232156901,0.122110399501331
"netcat420/MFANN3bv0.9",-1.99061034457025,0.15680987063994
"Undi95/Llama-3-8B-Instruct-OAS",-0.638924834979537,0.138226923871699
"TheBloke/CodeLlama-34B-Instruct-fp16",-1.15384292482397,0.195826425120648
"paulml/OmniBeagleSquaredMBX-v3-7B-v2",1.73495679982828,0.152775833489824
"PetroGPT/Severus-7B-DPO",0.957123513471346,0.144178405615316
"maximuslee07/llama-2-7b-rockwell-final",-1.56682684676259,0.162892478714872
"Test157t/Prima-LelantaclesV6.69-7b",1.77788967059826,0.182807913096288
"Joseph717171/BigOrca-2-XB",-0.623182233019847,0.212370010763771
"Mihaiii/Pallas-0.5-LASER-0.5",-0.449614789123138,0.19424299831107
"Kukedlc/NeuralMiLLaMa-8B-slerp",-0.640942980984508,0.137896610474668
"Weyaxi/ChatAYT-Lora-Assamble-Marcoroni",-0.529761674416775,0.129717071393117
"4season/sft_model_test1",-0.465225353176431,0.207795406069374
"psmathur/orca_mini_v3_7b",-1.34159419458942,0.159268313261716
"rwitz/go-bruins",1.11301803171772,0.118798292867314
"DreadPoor/iWillChangeTheNameLater",2.26631830667517,0.407726811158933
"quantumaikr/QuantumLM",-0.697091409801904,0.141624920817003
"mayacinka/Buttercup-7b-dpo-ties",2.26631830667517,0.407726811158933
"Mollel/Swahili_Gemma",-0.813546025167703,0.168991167049422
"openthaigpt/openthaigpt-1.0.0-beta-7b-chat-ckpt-hf",-1.53336317868126,0.148835168771951
"fierysurf/Kan-LLaMA-7B-SFT-v0.1-sharded",-1.42700194555873,0.15151859065619
"KoboldAI/LLaMA2-13B-Psyfighter2",-0.749367420255541,0.132528345782704
"YeungNLP/firefly-mixtral-8x7b-v0.1",-0.142570310611333,0.122733745420784
"NLUHOPOE/test-case-6",-0.499569986884953,0.281523614656068
"Locutusque/Hyperion-3.0-Mixtral-3x7B",0.295642404071732,0.121299068197503
"kashif/stack-llama-2",-1.22046529740669,0.170358038359315
"abhinand/tamil-llama-7b-instruct-v0.1",-1.46929509499487,0.16612273234749
"pinkyponky/Mistral-7B-Instruct-sft-tuned-v0.2",-0.66629389838552,0.161976767562288
"abhishek/llama2guanacotest",-1.39661619881056,0.16938113982447
"codellama/CodeLlama-34b-hf",-1.34939136357965,0.175927130577828
"CorticalStack/neurotic-crown-clown-7b-tak-stack-dpo",1.84431580757335,0.229740229346423
"TeeZee/Buttocks-7B-v1.1",-1.26182562038189,0.176580609121412
"vicgalle/NeuralBeagle-11B",1.43770769097825,0.123876886302023
"ResplendentAI/Aura_L3_8B",-0.688645589060613,0.143511812260533
"zarakiquemparte/zararp-l2-7b",-1.38949465003206,0.166758537613203
"souvik0306/falcon_7b_3epoch_norobots",-1.50806479709924,0.161103945919589
"openagi-project/OpenAGI-7B-v0.1-test-ada",0.372062394314309,0.187453025851465
"EmbeddedLLM/Medusa2-Mistral-7B-Instruct-v0.2",0.0627073644113204,0.120209356253669
"Mihaiii/Bucharest-0.2",0.367004338680565,0.176400984194427
"jondurbin/airoboros-c34b-2.2.1",-1.47310106704398,0.187236532760943
"AbacusResearch/jaLLAbi2-7b",1.61848766374049,0.13672404008377
"willnguyen/lacda-2-7B-chat-v0.1",-1.49653957320189,0.166794328199472
"PulsarAI/GenAI-Nova-13B",-0.735586468711437,0.137891619363668
"tiiuae/falcon-11B",-0.269333787345967,0.138309923608493
"baconnier/banker",0.042842159082287,0.118621456410748
"jeiku/Soulful_Bepis_7B",0.0134226155800692,0.144712394255748
"aloobun/slerp_bun_mistral_7b_v2",0.59304332628577,0.154998218682568
"malhajar/meditron-7b-chat",-1.58453412932661,0.154799019702223
"allknowingroger/LuxPassthrough-25B-s",-1.55535929965237,0.209261853590712
"jondurbin/airoboros-l2-70b-2.1",-0.294638303100208,0.241312205179837
"LeroyDyer/Mixtral_AI_LCARS_",-0.356506788301971,0.162680810904732
"circulus/Llama-2-7b-orca-v1",-1.12786872021812,0.198452498260106
"decruz07/kellemar-DPO-Orca-Distilled-7B-SLERP",1.11317960200384,0.116067319203266
"abacusai/MM-OV-bagel-DPO-34b-c1000-250",0.0484874907910735,0.147277377292436
"mistralai/Mixtral-8x7B-v0.1",-0.21668093904942,0.137902607640179
"ibivibiv/strix-rufipes-70b",-0.0376017527808825,0.110790198986206
"Alsebay/L3-test-2",-0.589607983264901,0.127613448871959
"silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-dpo-e3",0.00470034041758382,0.102367139199347
"ChaoticNeutrals/Bepis_9B",0.340975056369251,0.177834397989998
"eren23/ogno-monarch-jaskier-merge-7b",2.26631830667517,0.407726811158933
"MaziyarPanahi/Mistral-7B-Instruct-v0.3",0.206035466984159,0.140684591267727
"Azazelle/Moko-SAMPLE",0.29402567075661,0.1243397474286
"core-3/kuno-royale-7B",1.32664519428577,0.112754672414248
"Eurdem/megatron_v1",0.252665818268059,0.192454687777603
"ChaoticNeutrals/InfinityNexus_9B",0.716471488067454,0.242426693213188
"Gille/StrangeMerges_28-7B-dare_ties",1.3712652834332,0.120366898151981
"chargoddard/servile-harpsichord-cdpo",0.438119950487431,0.19261400524397
"beomi/llama-2-ko-7b",-1.28101529441378,0.156491334943692
"freecs/ThetaWave-7B-v0.2",0.273183731990978,0.229578979765762
"ycros/BagelMIsteryTour-v2-8x7B",-0.240886634733098,0.142121472993623
"aivince/alpaca_mistral-7b-v0.2",0.156327725604383,0.127674523144872
"ammarali32/MultiVerse_LASER",1.73150105936275,0.166122917450735
"YeungNLP/LongQLoRA-Llama2-7b-8k",-1.26347286225896,0.169926357504942
"Yuma42/KangalKhan-PolishedRuby-7B",0.680431449644225,0.158706048154882
"rwitz/experiment26-SPIN-iter-0",1.73495679982828,0.152775833489824
"Joseph717171/SOLAR-19.2B-Instruct-v1.0",-0.29741673646248,0.181102050582562
"Kukedlc/NeuralSynthesis-7B-v0.1",2.26631830667517,0.407726811158933
"saishf/Fett-Eris-Mix-7B",1.07503804239053,0.144317975728735
"HuggingFaceH4/zephyr-7b-alpha",0.129045341432903,0.134250977917815
"kyujinpy/PlatYi-34B-Q",-0.41698943815424,0.153291011667801
"GritLM/GritLM-8x7B",-0.175264018565671,0.1281579474411
"Weyaxi/Einstein-v6-7B",0.384564291299156,0.179150156112286
"abhishekchohan/mistral-7B-forest-dpo",0.149427108273137,0.139237884147317
"mergedlm/zephyrnotus-11b-alpha",0.378429847350757,0.178886776375318
"RatanRohith/NeuralPizza-7B-V0.3",1.07338967579669,0.147457376864036
"ResplendentAI/Aura_Uncensored_l3_8B",-0.593419107898054,0.123702678139758
"MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.2",-0.67093640438678,0.118124201195697
"JCX-kcuf/Llama-2-7b-chat-hf-gpt-3.5-80k-base_lora",-1.79271956654905,0.163840554025365
"joowon99/SOLAR-10.7B-ko_alpaca",-0.0628383491495997,0.133665769051472
"TeeZee/DarkForest-20B-v1.2",-0.421710993569561,0.175545774615137
"DreadPoor/Satyr-7B-Model_Stock",0.955079363503519,0.127724834296378
"TFLai/Platypus2-13B-QLoRA-0.80-epoch",-0.731675827465837,0.129764497091172
"AmberYifan/test-spin-lora-iter1",0.0567366213151363,0.138180220687887
"tourist800/Marcoro14-7B-slerp",0.209826956449216,0.140276484391802
"xDAN-AI/xDAN-L1-Chat-RL-v1",0.386155833008369,0.163643741644599
"Aspik101/llama-30b-2048-instruct-PL-lora_unload",-0.2282598750295,0.145705918194792
"dhmeltzer/Llama-2-13b-hf-ds_wiki_1024_full_r_64_alpha_16",-0.734696063539207,0.129414196733887
"SUSTech/SUS-Chat-72B",-0.265240376403773,0.109141029028981
"TheBloke/WizardLM-13B-V1-1-SuperHOT-8K-fp16",-0.277012766833345,0.143083515152854
"gradientputri/MegaMix-A1-13B",-0.57875818942392,0.114078319563577
"camel-ai/CAMEL-13B-Role-Playing-Data",-0.794165576602527,0.186731066706329
"shenzhi-wang/Llama3-8B-Chinese-Chat-v2-nightly",-0.859875097454706,0.180608376957913
"WebraftAI/synapsellm-7b-mistral-v0.4-preview3",-0.710474907552747,0.213300452888669
"freecs/ThetaWave-7B",0.218071749967619,0.150851883844242
"wassemgtk/16b-experiment-llama",-0.627823343701447,0.148692393543215
"AGI-0/llamaster-8B-v0.1",-0.810517312349711,0.15798443408453
"Weyaxi/Einstein-v4-Qwen-1.5-32B",-0.381446339396886,0.136856209851972
"SF-Foundation/TextBase-v0.2",1.92316854206864,0.200958531909895
"azarafrooz/Mistral-7B-Instruct-v0.2-Selfplay-v0",0.0244145973487658,0.1104158495443
"The-Face-Of-Goonery/HuginnV5.5-12.6B",0.840604906545901,0.225028704703569
"BarryFutureman/NeuralTurdusVariant1-7B",1.57699081924864,0.113918370357688
"Q-bert/Optimus-7B",0.558966588241568,0.181713981870068
"AA051610/A0120",-0.216519389540283,0.113899855884698
"JaeyeonKang/CCK_Gony_v3.2",-0.279221268840144,0.139608515183698
"yhyu13/LMCocktail-10.7B-v1",0.359426321098763,0.197322272767824
"fzzhang/toten_gsm8k_merged_s",0.188583787593957,0.167028044080977
"AwanLLM/Awanllm-Llama-3-8B-Dolfin-v0.6-Abliterated",-0.703976156627088,0.154864520862614
"Weyaxi/Platypus-Nebula-v2-7B",-1.06028617796341,0.207052248717699
"superlazycoder/NeuralPipe-7B-slerp",0.724676950516436,0.143683525696928
"simonveitner/Math-OpenHermes-2.5-Mistral-7B",0.0197717123381219,0.158839144380157
"ResplendentAI/Paradigm_7B",2.26631830667517,0.407726811158933
"DeepMount00/phi_3",-2.19744253226225,0.17766340076368
"vishnukv/newmerge",1.20486332939379,0.0955013028829281
"ZhangShenao/0.001_idpo_same_noreplacerej_declr_iter_3",-0.00907335067249217,0.117946356968751
"ABX-AI/Quantum-Citrus-9B",0.690896412023368,0.184703113299975
"JCX-kcuf/Llama-2-7b-hf-llama2-chat-80k",-1.59985857905317,0.168315259785497
"Gryphe/MythoLogic-13b",-0.633291572077315,0.21472931535841
"senseable/Wilbur-30B",0.130887353161387,0.151325383960489
"one-man-army/UNA-34Beagles-32K-bf16-v1",-0.0687412890857222,0.14604840793253
"TeeZee/DarkSapling-7B-v1.0",0.266129578122849,0.148638259585501
"EmbeddedLLM/Mistral-7B-Merge-14-v0.3-ft-step-15936",-0.0205788407023951,0.153753308915725
"kaitchup/Maixtchup-4x7b",-0.0603232248680092,0.172090124075113
"migtissera/Tess-XS-v1-3-yarn-128K",-0.118801238441993,0.148496423158819
"Undi95/Meta-Llama-3-8B-hf",-0.376724519558652,0.163775084992764
"Azazelle/Tippy-Toppy-7b",0.492146045429699,0.161365732504756
"sumo43/Yi-34b-x2",0.0756121801811239,0.14205776948468
"FelixChao/Voldemort-10B",0.130034481283345,0.169900620372187
"jondurbin/airoboros-33b-gpt4-m2.0",-0.386986502054487,0.195226707175637
"mlabonne/NeuralPipe-7B-ties",0.725126450403868,0.14379736708821
"bardsai/jaskier-7b-dpo",0.798406088930986,0.181753800342694
"ibivibiv/multimaster-7b-v4",1.77788967059826,0.182807913096288
"luffycodes/mcq-vicuna-13b-v1.5",-1.05591271052001,0.200601561190918
"openlm-research/open_llama_3b_v2",-1.70270849427256,0.157219055691533
"bofenghuang/vigogne-7b-instruct",-0.989274313680379,0.162243118384471
"InferenceIllusionist/Excalibur-7b",1.13175822318384,0.112935393266274
"01-ai/Yi-1.5-9B",-0.38070106410178,0.182012102826298
"TheBloke/Kimiko-v2-13B-fp16",-0.723660266642163,0.128525861301132
"openaccess-ai-collective/jackalope-7b",0.0629107505274671,0.141077004339711
"fionazhang/fine-tune-mistral-environment-merge",0.325588517973509,0.170629367873315
"bardsai/jaskier-7b-dpo-v4.1",2.26631830667517,0.407726811158933
"sethuiyer/Aika-7B",-0.0682539587115169,0.127988751078165
"Kukedlc/neuronal-7b-Mlab",1.02885947987665,0.120911909718925
"l3utterfly/phi-2-layla-v1-chatml",-1.98338785862094,0.172120652008738
"NobodyExistsOnTheInternet/GiftedConvo13bLoraNoEcons",-0.764355615431905,0.138327058032389
"ryandt/MusingCaterpillar",0.989839129568879,0.157308381385043
"mvpmaster/Einstein-4D-MoE-2x7b-test",0.891904849240389,0.139530753326604
"chargoddard/llama-2-34b-uncode",-1.11587625472083,0.183008537764808
"MRAIRR/mini_7B_dare_v1",-0.21517226904157,0.133580936665804
"CultriX/CombinaTrix-7B",1.57699081924864,0.113918370357688
"Himitsui/Kaiju-11B",0.284956475619173,0.170946265217295
"clibrain/Llama-2-7b-ft-instruct-es",-1.24040271290251,0.174776205730282
"ALBADDAWI/DeepCode-7B-Aurora-v2",-1.65031505647516,0.144281187236026
"gradientai/Llama-3-70B-Instruct-Gradient-262k",-0.117900124738377,0.143766386970185
"TheBloke/vicuna-13B-1.1-HF",-1.03144126685949,0.199087214558308
"ajibawa-2023/Uncensored-Frank-13B",-0.691590260488738,0.132799751749838
"Ppoyaa/Lumina-5.5-Instruct",0.856959784503744,0.197725174887634
"01-ai/Yi-9B",-0.89401820264889,0.229350829320391
"nbeerbower/flammen8-mistral-7B",1.28956572393082,0.113149861429886
"PocketDoc/Dans-RetroRodeo-13b",-0.931118309604361,0.151945754479363
"ajibawa-2023/Uncensored-Frank-33B",-0.262402685531778,0.190833041833127
"sethuiyer/SynthIQ-7b",0.295171632329179,0.180387715450726
"Weyaxi/Bagel-Hermes-2x34b",-0.211280820330367,0.113433085996268
"rizla/rizla-17",2.26631830667517,0.407726811158933
"Locutusque/NeuralHyperion-2.0-Mistral-7B",0.128918362418089,0.147386993861755
"BFauber/lora_llama2-13b_10e5_r8_a16",-0.74298745752483,0.128572437743519
"argilla/CapybaraHermes-2.5-Mistral-7B",0.680431449644225,0.158706048154882
"TheBloke/WizardLM-Uncensored-SuperCOT-StoryTelling-30B-GPTQ",-1.32345084889644,0.180535716355285
"dhmeltzer/Llama-2-7b-hf-eli5-cleaned-1024_qlora_merged",-1.24764362914856,0.162404116740019
"v2ray/LLaMA-2-Jannie-70B-QLoRA",-0.0658945336284351,0.112208996780197
"flammenai/flammen18X-mistral-7B",1.78718441579444,0.205886454317081
"pleisto/yuren-13b-chatml",-0.978765660920169,0.161399329450858
"sauce1337/BerrySauce-L2-13b",-0.593181747625662,0.124437206364122
"shareAI/llama2-13b-Chinese-chat",-0.77999059779249,0.131856278989274
"s3nh/Noromaid-Aeryth-7B",-1.11109889889085,0.200444664039934
"mmnga/Llama-3-70B-japanese-suzume-vector-v0.1",-0.204749186113652,0.0967383158312419
"Stopwolf/Cerberus-7B-slerp",0.85221255691568,0.191955887376994
"BlouseJury/Mistral-7B-Discord-0.1-DPO",0.288606408478409,0.137061511670297
"CohereForAI/c4ai-command-r-plus",-0.0847733148593989,0.115642210689204
"google/gemma-7b-it",-1.94372571069486,0.166625069309495
"mrfakename/NeuralOrca-7B-v1",0.24327007624688,0.178910777699465
"abacusai/MM-Orc-Vic-bagel-34b-c1000",0.0878637572408193,0.16103866268841
"jondurbin/bagel-7b-v0.4",0.102550071248248,0.166167201055273
"CHIH-HUNG/llama-2-13b-FINETUNE1_17w",-0.727398744382615,0.12865561816313
"jeiku/Luna_7B",0.194211123001611,0.145900019068789
"yam-peleg/Experiment23-7B",1.73150105936275,0.166122917450735
"AwanLLM/Awanllm-Llama-3-8B-Instruct-DPO-v0.2",-0.798039989261469,0.190705898539375
"gagan3012/MetaModelv3",0.340119294626823,0.184989226625939
"Kukedlc/NeuralKrishna-7B-v3",1.73495679982828,0.152775833489824
"TheSkullery/Aurora_25e_Test",-0.273314485993921,0.191717295979196
"Weyaxi/Qwen-72B-Llama",-0.320928800501503,0.145519554568388
"Writer/palmyra-large",-1.77645175899718,0.170759147142831
"fionazhang/mistral-experiment-6",-0.895407121143147,0.258495753976469
"hamxea/Llama-2-7b-chat-hf-activity-fine-tuned-v4",-1.39466366668673,0.176343871531403
"ibndias/Nous-Hermes-2-MoE-2x34B",-0.366450413848524,0.137436992120112
"dfurman/Llama-3-8B-Orpo-v0.1",-0.708348537199227,0.172002259901254
"nbeerbower/SuperBruphin-3x7B",0.981824198431563,0.173648880671629
"shyamieee/J4RVIZ-v6.0",2.26631830667517,0.407726811158933
"DevaMalla/llama_7b_qlora_pds-eval",-1.20632131272287,0.160464168788858
"OpenBuddy/openbuddy-falcon-180b-v12-preview0",-0.260624390878779,0.152454726155469
"saucam/Skyro-4X8B",-0.932074868954369,0.174381594225857
"TFLai/Orca-Nova-13B",-0.733244900347881,0.140426244391706
"922-CA/monika-ddlc-7b-v1",-1.42055413181873,0.161042784920388
"CHIH-HUNG/llama-2-13b-FINETUNE5_4w-r16-gate_up_down",-0.719307734045448,0.129088953201078
"nbeerbower/bruphin-epsilon",1.57699081924864,0.113918370357688
"migtissera/Tess-10.7B-v1.5b",0.353393399713384,0.169938874689706
"ConvexAI/BurningBruce-004",1.57699081924864,0.113918370357688
"kimdeokgi/merge_model_test1",0.294573988494635,0.204184211524417
"maywell/Synatra-V0.1-7B-Instruct",-0.990796624640497,0.181961145644048
"KeyonZeng/lion-gemma-2b",-1.5653341247717,0.161996124098912
"bobofrut/ladybird-base-7B-v8",2.26631830667517,0.407726811158933
"dreamgen/opus-v1.2-llama-3-8b",-0.738088995547625,0.15925435936563
"Locutusque/Hyperion-2.0-Yi-34B",-0.32316730233948,0.140783009560432
