"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"GritLM/GritLM-7B",0.419612669199232,-0.388569894435407,100,1306,0.45,0.417092990028355
"TencentARC/LLaMA-Pro-8B-Instruct",0.519597936123611,0.0218700637903327,100,1306,0.54,0.517906222701025
"perlthoughts/Marcoroni-8x7B-v3-MoE",0.729469595344612,1.09523811929809,100,1306,0.78,0.725279677877332
"openaccess-ai-collective/DPOpenHermes-11B",0.521480769642377,0.0303923353650867,100,1306,0.54,0.51994517840211
"NLUHOPOE/experiment2-cause",0.359911629433603,-0.625319477393247,100,1306,0.37,0.359075114461265
"jan-hq/trinity-v1",0.701671242794314,0.907908983582874,100,1306,0.75,0.697663883158685
"Weyaxi/MetaMath-Chupacabra-7B-v2.01-Slerp",0.703547872762955,0.910279579893531,100,1306,0.77,0.698037746126384
"OpenBuddy/openbuddy-qwen1.5-14b-v21.1-32k",0.449794710806701,-0.280106745415942,100,1306,0.52,0.443973376711071
"kaist-ai/prometheus-13b-v1.0",0.340071120966666,-0.708052301574701,100,1306,0.35,0.339247830831232
"LeroyDyer/Mixtral_AI_CyberBrain_Coder",0.1937917741841,-1.39550693886596,100,1306,0.19,0.194106183320427
"aari1995/germeo-7b-laser",0.498215857941393,-0.0739406339545574,100,1306,0.54,0.494751169545157
"grimjim/cuckoo-starling-32k-7B",0.655757814060998,0.643925634966037,100,1306,0.7,0.652089307764231
"01-ai/Yi-9B-200K",0.517844258449657,0.00358667160197562,100,1306,0.57,0.513519570095566
"migtissera/Tess-7B-v2.0",0.25691074034192,-1.07747441238976,100,1306,0.27,0.255825395428314
"8xqmff94/slm",0.519449439555444,0.0142793894972224,100,1306,0.56,0.516087038191882
"rizla/rizla55b",0.270568785818152,-1.0122616614913,100,1306,0.28,0.269786761424964
"ehartford/dolphin-2.1-mistral-7b",0.202877520680898,-1.34506082587355,100,1306,0.2,0.203116121069033
"TitleOS/ExperimentOne",0.39126737158895,-0.496190522958915,100,1306,0.4,0.390543273047403
"julianweng/Llama-2-7b-chat-orcah",0.0692520395331805,-2.53324197450713,100,1306,0.05,0.070848394386678
"Weyaxi/Einstein-v5-v0.2-7B",0.553159672112518,0.147829868314867,100,1306,0.62,0.547617356367287
"gywy/llama2-13b-chinese-v2",0.0556295285298521,-2.79659222402087,100,1306,0.02,0.0585838841293423
"psmathur/orca_mini_v3_70b",0.456414321290393,-0.237778167273323,100,1306,0.48,0.454458626538353
"pansophic/m3",0.435113434219314,-0.327513140734563,100,1306,0.47,0.432220684154581
"MTSAIR/MultiVerse_70B",0.735774138304896,1.10879126269463,100,1306,0.84,0.727131861215749
"mistralai/Mixtral-8x7B-Instruct-v0.1",0.531882990584368,0.0637687778426069,100,1306,0.58,0.527893188808611
"abideen/Mistral-v2-orpo",0.44418780934764,-0.28787638251494,100,1306,0.47,0.442047495031524
"itsliupeng/Mixtral-8x7B-v0.1-top3",0.54805359985945,0.12406910079975,100,1306,0.62,0.542087895038509
"nlpguy/Hermes-low-tune",0.614572591698886,0.426565573180351,100,1306,0.68,0.609147433464962
"jambroz/sixtyoneeighty-7b",0.613513123710926,0.437007063152252,100,1306,0.64,0.611316865312164
"OpenBuddy/openbuddy-gemma-7b-v19.1-4k",0.372937280131808,-0.57056570442396,100,1306,0.38,0.372351648301942
"Kukedlc/Neural-Krishna-Multiverse-7b",0.714426195315091,1.00962304774988,100,1306,0.73,0.713134835059294
"abhishek/zephyr-beta-math",0.57479634424905,0.24683611332215,100,1306,0.63,0.570218926690928
"mlabonne/Llama-3-8B-Instruct-abliterated-dpomix",0.658574695036922,0.65139575715088,100,1306,0.72,0.653481386167678
"Azazelle/xDAN-SlimOrca",0.616178988841707,0.442942737139221,100,1306,0.66,0.612545405826923
"janhq/supermario-v2",0.717230550295373,1.00207124416342,100,1306,0.78,0.712025786638273
"abacusai/Smaug-2-72B",0.315840539580933,-0.823430031604071,100,1306,0.36,0.312178892780015
"grimjim/kuno-kunoichi-v1-DPO-v2-SLERP-7B",0.693320989725705,0.856820216663413,100,1306,0.74,0.689450425026344
"Gille/StrangeMerges_52-7B-dare_ties",0.739378688790288,1.17572996783203,100,1306,0.78,0.736010420862451
"Kukedlc/Neural-Krishna-Multiverse-7b-v3",0.713293706975382,1.001274696665,100,1306,0.73,0.711908442213805
"Eurdem/megatron_v3_2x7B",0.43087443149695,-0.339340920750417,100,1306,0.45,0.429288563461871
"ajibawa-2023/Code-Mistral-7B",0.727044585159393,1.07625466766937,100,1306,0.78,0.722653588903953
"Sao10K/Fimbulvetr-11B-v2",0.640123930814617,0.546901428213572,100,1306,0.72,0.633500707830754
"NovoCode/Novocode7b-v3",0.318473037321242,-0.789736545278915,100,1306,0.3,0.320004798293153
"hamxea/Mistral-7B-v0.1-activity-fine-tuned-v3",0.340277375317431,-0.707112874897899,100,1306,0.35,0.339471187532807
"cognitivecomputations/dolphin-2.9-llama3-8b",0.646020816655511,0.592605510427136,100,1306,0.69,0.642374118202402
"Jingyu6/MergeTest-7B-slerp",0.690471467178896,0.833100762741833,100,1306,0.75,0.68553543626504
"ShenaoZhang/0.001_idpo_iter_2",0.29362037701147,-0.914352665723124,100,1306,0.32,0.291433011921211
"leveldevai/MBA-7B",0.687834599012312,0.820974306612386,100,1306,0.74,0.683509109709851
"G-reen/EXPERIMENT-SFT-m7b2-2-merged",0.320991887962055,-0.792262285313416,100,1306,0.34,0.319415759269025
"sethuiyer/OpenDolphinHermes_Llama2_7B",0.230482300356631,-1.18847894583224,100,1306,0.2,0.233009854283383
"flemmingmiguel/MBX-7B",0.764050537653796,1.37643666936487,100,1306,0.81,0.760240466149136
"fblgit/una-cybertron-7b-v3-OMA",0.684103522772158,0.801957646542575,100,1306,0.73,0.680297844726732
"Test157t/Pasta-PrimaMaid-7b",0.506765409618427,-0.0289747298645667,100,1306,0.52,0.5056680140644
"SF-Foundation/Ein-70B-v2",0.711041555415546,0.946465698944544,100,1306,0.8,0.703665233310699
"raincandy-u/Qwen1.5-4B_llamafy",0.489317439714521,-0.109995425211512,100,1306,0.53,0.485944093090518
"nlpguy/StarFusion-alpha2",0.659851632907535,0.654375085552903,100,1306,0.73,0.654035018720764
"automerger/Experiment29Pastiche-7B",0.715252222772158,1.01006924840282,100,1306,0.74,0.713200168275654
"sophosympatheia/Aurora-Nights-70B-v1.0",0.636718836421112,0.532403196583368,100,1306,0.71,0.630642454698152
"eswardivi/llamathon",0.548969540028027,0.135437251787452,100,1306,0.6,0.544738158604149
"mistralai/Mistral-7B-v0.3",0.338342543574072,-0.708950586936363,100,1306,0.33,0.339034296772586
"juhwanlee/llmdo-Mistral-7B-case-7",0.382893048839153,-0.539967020635359,100,1306,0.42,0.379816187217192
"ibivibiv/llama-3-nectar-dpo-8B",0.692971767881805,0.849463516749067,100,1306,0.75,0.688243058750943
"Linly-AI/Chinese-LLaMA-2-7B-hf",0.0730687076292914,-2.46051184406051,100,1306,0.05,0.0749815357909242
"cloudyu/Mixtral_7Bx2_MoE",0.682896762446138,0.799149628260822,100,1306,0.72,0.679820208751788
"kyujinpy/PlatYi-34B-Llama",0.376693883533852,-0.56407647814948,100,1306,0.41,0.373932182334337
"TomGrc/FusionNet_7Bx2_MoE_v0.1",0.760587589406318,1.34361931197538,100,1306,0.81,0.756490374597555
"jarradh/llama2_70b_chat_uncensored",0.362262868870789,-0.621643391567983,100,1306,0.39,0.359962940916459
"abacusai/Slerp-CM-mist-dpo",0.759244158900314,1.33105249201569,100,1306,0.81,0.755035548527205
"TheBloke/VicUnlocked-alpaca-65B-QLoRA-fp16",0.295850998170429,-0.903633175924558,100,1306,0.32,0.293848593375274
"adowu/autocodit",0.632484827767092,0.517666281977057,100,1306,0.69,0.62771574217564
"Mihaiii/Metis-0.4",0.210048700994111,-1.30291185759125,100,1306,0.2,0.210881926615513
"ZhangShenao/0.0005_llama_4iters_bs128_5551lr_iter_2",0.653520512501346,0.626591090498338,100,1306,0.71,0.648837304582718
"xxx777xxxASD/L3_SnowStorm_4x8B",0.6191192001292,0.458404133180949,100,1306,0.66,0.615729415728636
"athirdpath/Iambe-20b-DARE-v2",0.368546693486303,-0.593538892980546,100,1306,0.39,0.366767812349181
"core-3/kuno-royale-v2-7b",0.752178438575836,1.26656250526974,100,1306,0.81,0.747383947578808
"BlueNipples/TimeCrystal-l2-13B",0.310845803087965,-0.832489522056305,100,1306,0.32,0.310086748617648
"Medilora/medilora-mistral-7b",0.571510940482409,0.23838646098137,100,1306,0.61,0.568319476177468
"TheBloke/Kimiko-v2-13B-fp16",0.146162256173679,-1.69942562785758,100,1306,0.14,0.14667322268891
"ammarali32/multi_verse_model",0.726282894070252,1.08225085994712,100,1306,0.76,0.723487114142413
"ChuckMcSneed/ArcaneEntanglement-model64-70b",0.585647119268266,0.307256076965467,100,1306,0.61,0.583627809091505
"abacusai/Smaug-Mixtral-v0.1",0.649050024982146,0.588099706782043,100,1306,0.74,0.641508567683816
"paloalma/ECE-TW3-JRGL-V1",0.669010451030706,0.708602606571775,100,1306,0.73,0.663953274499256
"922CA/Llama-3-monika-ddlc-11.5b-v1",0.58844149402811,0.305931213879395,100,1306,0.65,0.583337140299098
"Syed-Hasan-8503/Llama-3-8B-NOLA",0.493928619026624,-0.0895746651282249,100,1306,0.53,0.490937625579412
"Inv/Konstanta-7B",0.765728513081482,1.3851786477036,100,1306,0.82,0.761228389788072
"garage-bAInd/Camel-Platypus2-70B",0.235308466090306,-1.18307850967779,100,1306,0.25,0.234090262615207
"netcat420/MFANNv0.8",0.548818588263398,0.141865998465406,100,1306,0.58,0.546233064902155
"jpquiroga/Mistral_7B_dare_slerp_merge_instruct_open_orca",0.410399657030985,-0.425560722159996,100,1306,0.44,0.407945233899226
"qblocks/zephyr_7b_norobots",0.234872038775363,-1.17304827011008,100,1306,0.22,0.236105209486421
"gordicaleksa/YugoGPT",0.258775923752399,-1.06792536750104,100,1306,0.27,0.257845237496379
"BramVanroy/llama2-13b-ft-mc4_nl_cleaned_tiny",0.111900236685689,-1.99107948245388,100,1306,0.11,0.112057801916675
"nlpguy/T3QM7XP",0.723152231192794,1.06982213655117,100,1306,0.74,0.721755235437636
"yunconglong/Truthful_DPO_TomGrc_FusionNet_7Bx2_MoE_13B",0.66566131702914,0.697706964562276,100,1306,0.71,0.661984809320113
"arlineka/Brunhilde-13b-v1",0.216835711717754,-1.26403549889362,100,1306,0.2,0.218231707714251
"SrikanthChellappa/Collaiborator-MEDLLM-Llama-3-8B",0.618980064186905,0.457669906879364,100,1306,0.66,0.615578742809368
"chanwit/flux-7b-v0.1",0.694732705655668,0.85602871992343,100,1306,0.76,0.689320823869239
"juhwanlee/gemma-7B-alpaca-case-0-2",0.471752550779014,-0.183991865800724,100,1306,0.52,0.467751933098999
"Kukedlc/Neural-4-QA-7b",0.735044617016581,1.15247146172313,100,1306,0.76,0.732975348112483
"rhysjones/Phi-3-mini-mango-1-llamafied",0.764905190672594,1.36269489232528,100,1306,0.84,0.758678423730023
"ewqr2130/alignment-handbook-zephyr-7b_ppo_5e7step_102",0.363412597272258,-0.602789266208838,100,1306,0.35,0.364524752933307
"AurelPx/NeuralPipe-7B-slerp",0.648918911966851,0.604678595261641,100,1306,0.7,0.64468333252795
"Nexusflow/Starling-LM-7B-beta",0.690546399349201,0.843591787452462,100,1306,0.73,0.687274956509168
"diffnamehard/Psyfighter2-Noromaid-ties-Capybara-13B",0.338566353528523,-0.71142006279076,100,1306,0.34,0.338447477370026
"ChaoticNeutrals/Bepis_9B",0.390112210157616,-0.497907794186163,100,1306,0.39,0.39012151448246
"Brillibits/Instruct_Mixtral-8x7B-v0.1_Dolly15K",0.569125975229162,0.230608479965331,100,1306,0.6,0.5665659400077
"abideen/AlphaMonarch-daser",0.69182969668874,0.867254406453099,100,1306,0.7,0.691152225435733
"ichigoberry/pandafish-2-7b-32k",0.52117518047529,0.0290080802591178,100,1306,0.54,0.519614250166442
"Yuma42/KangalKhan-RawRuby-7B",0.612979962580495,0.422270256986319,100,1306,0.67,0.60825193294372
"Xwin-LM/Xwin-Math-70B-V1.0",0.56483959299985,0.206475962474751,100,1306,0.61,0.561094948969987
"Yuma42/KangalKhan-ShatteredRuby-7B",0.630165792952182,0.505106614126373,100,1306,0.69,0.625204415916708
"AIGeekLabs/radiantloom-mixtral-8x7b-fusion",0.512711356949512,-0.00917298097895437,100,1306,0.54,0.510448617061412
"chujiezheng/tulu-2-dpo-70b-ExPO",0.607555736692582,0.39430305176446,100,1306,0.67,0.602377937081685
"TheBloke/llama-2-70b-Guanaco-QLoRA-fp16",0.287571452538771,-0.939896664261591,100,1306,0.31,0.285711705651438
"NurtureAI/openchat_3.5-16k",0.214039408345207,-1.28871617502988,100,1306,0.22,0.213545163597712
"itsliupeng/openllama-7b-icl",0.112058823881196,-1.97325435428236,100,1306,0.09,0.113887913755259
"allknowingroger/StarlingMaxLimmy2-7B-slerp",0.657792673173747,0.660239168612578,100,1306,0.69,0.655122082226297
"Undi95/MXLewd-L2-20B",0.181843630493163,-1.47130085038742,100,1306,0.19,0.181167314613657
"ibivibiv/multimaster-7b-v2",0.733022998464983,1.12355109187171,100,1306,0.78,0.729127724705861
"Orenguteng/Llama-3-8B-Lexi-Uncensored",0.683806666540487,0.790351824954817,100,1306,0.75,0.678317998757774
"Himitsui/Kaiju-11B",0.639189616671922,0.541757099593172,100,1306,0.72,0.632488921536924
"KKare/Misgit-7B-slerp",0.649967783021535,0.610645132881968,100,1306,0.7,0.645819174648528
"FelixChao/NinjaDolphin-7B",0.675027144166909,0.745173874217357,100,1306,0.73,0.670468864247084
"lodrick-the-lafted/Grafted-Wind-Elementals-2x70B",0.60707497576456,0.391841260584065,100,1306,0.67,0.601857312063445
"perlthoughts/Falkor-16b",0.257143851352908,-1.07627873127721,100,1306,0.27,0.256077835710529
"SanjiWatsuki/Silicon-Maid-7B",0.648731301632984,0.612326126166398,100,1306,0.68,0.646138540574359
"microsoft/Orca-2-13b",0.442576570535911,-0.288225191604431,100,1306,0.45,0.441961029120978
"fzzhang/Marcoroni-neural-chat-7B-v2_gsm8k_merged",0.626741952645234,0.486704501511435,100,1306,0.69,0.621496675086796
"HuggingFaceH4/mistral-7b-grok",0.3883122575686,-0.509228109919546,100,1306,0.4,0.387343124697008
"tiiuae/falcon-40b-instruct",0.333576232507896,-0.734222534768091,100,1306,0.34,0.333043581803741
"AA051611/A0119",0.517751997043894,0.0066215193052172,100,1306,0.56,0.514248845886671
"netcat420/MFANNV0.8",0.548818588263398,0.141865998465406,100,1306,0.58,0.546233064902155
"Sao10K/Zephyrus-L1-33B",0.243902397759329,-1.14528276976785,100,1306,0.27,0.241738417474033
"InnerI/InnerILLM-OpenPipe-Nous-Yarn-Mistral-optimized-1228-7B-slerp",0.630496742936338,0.506894234161264,100,1306,0.69,0.625562807856432
"Gille/StrangeMerges_30-7B-slerp",0.741461340740984,1.19327470619882,100,1306,0.78,0.738265763687997
"TehVenom/Metharme-13b-Merged",0.0960511843259837,-2.14820141338983,100,1306,0.08,0.0973821282999458
"EmbeddedLLM/Medusa2-Mistral-7B-Instruct-v0.2",0.396819126859753,-0.475110554564995,100,1306,0.41,0.395726185471673
"jambroz/sixtyoneeighty-7b-dpo",0.598326438564382,0.366800914253404,100,1306,0.62,0.596529294166735
"jukofyork/Eurus-70b-sft-fixed",0.385317947328019,-0.525843203934539,100,1306,0.41,0.38327134262885
"01-ai/Yi-9B",0.507942230700595,-0.0339884420162192,100,1306,0.55,0.504454853478422
"Ritvik19/openhermes-danube2-sft-qlora",0.0407143207338919,-3.28121650342953,100,1306,0,0.0440903008942478
"flammenai/Mahou-1.1-llama3-8B",0.663212203101643,0.678601725848988,100,1306,0.72,0.658503430556174
"01-ai/Yi-34B-Chat",0.372049626477507,-0.581334039883463,100,1306,0.4,0.36973201673269
"Gille/StrangeMerges_16-7B-slerp",0.709304403753023,0.966777382655347,100,1306,0.74,0.706759163599874
"Abhaykoul/EMO-1B",0.265911177909898,-1.02406863293225,100,1306,0.25,0.267230512728297
"NousResearch/Yarn-Mistral-7b-128k",0.333732551302548,-0.737014926723561,100,1306,0.35,0.332383674959476
"yam-peleg/Experiment21-7B",0.667001354269035,0.710335185985762,100,1306,0.7,0.664265148155356
"andysalerno/openchat-nectar-0.4",0.701378218532876,0.916431321083119,100,1306,0.73,0.699004936487509
"cloudyu/Yi-34Bx2-MoE-60B",0.720988184552172,1.02425400094889,100,1306,0.79,0.715265811795304
"whiterabbitneo/WhiteRabbitNeo-13B",0.301284079150481,-0.874036444795196,100,1306,0.31,0.300561365978879
"teknium/OpenHermes-2.5-Mistral-7B",0.238839116698697,-1.16409094659773,100,1306,0.25,0.237913670322138
"Steelskull/VerA-Etheria-55b",0.399952711110727,-0.461330562666282,100,1306,0.41,0.399119602579278
"Weyaxi/Instruct-v0.2-Seraph-7B",0.52280642355061,0.0259933693378246,100,1306,0.57,0.518893191672552
"jeiku/Zephyr_beta_32k_7B",0.420892186906068,-0.386322044664155,100,1306,0.46,0.417649416334432
"aloobun/CosmicBun-8B",0.68161375313431,0.771754087641676,100,1306,0.76,0.675114064339477
"BarraHome/Lucie-7b",0.399960437456331,-0.461296605716267,100,1306,0.41,0.399127969583722
"amazingvince/Not-WizardLM-2-7B",0.412954305364176,-0.411012141658122,100,1306,0.43,0.411540897848768
"Gille/StrangeMerges_49-7B-dare_ties",0.682050562858324,0.808406439569995,100,1306,0.69,0.681391405549727
"ddyuudd/m_b_8_32",0.278395792889089,-0.977267991803331,100,1306,0.29,0.277433586660986
"vihangd/dopeyshearedplats-1.3b-v1",0.0414803206699944,-3.28120162634095,100,1306,0.01,0.044090629183261
"senseable/Trillama-8B",0.661856893140288,0.675119935755337,100,1306,0.71,0.657864927397359
"antiven0m/reverie-7b",0.689972058758971,0.83983201241541,100,1306,0.73,0.686652992321075
"pandego/my-first-blend",0.243886323032424,-1.13726813238741,100,1306,0.25,0.243379384643737
"AA051612/A0124",0.629907779762291,0.507849504823105,100,1306,0.68,0.625754195994653
"bardsai/jaskier-7b-dpo-v7.1",0.713809638520977,0.999440476784899,100,1306,0.74,0.711637966756548
"cognitivecomputations/dolphin-2.6-mistral-7b",0.395465235520887,-0.477698997568533,100,1306,0.4,0.395089218565736
"SanjiWatsuki/Lelantos-7B",0.742516682186766,1.20880189175603,100,1306,0.77,0.740237800112701
"Azure99/blossom-v3-mistral-7b",0.504536294570868,-0.0492048890652622,100,1306,0.55,0.50076650141754
"elinas/chronos-33b",0.143783484776088,-1.73089669195452,100,1306,0.16,0.142438831772447
"PetroGPT/WestSeverus-7B-DPO",0.752614603173681,1.28424574055665,100,1306,0.79,0.749514653188082
"AwanLLM/Awanllm-Llama-3-8B-Cumulus-v0.2",0.62127451376737,0.457655973900975,100,1306,0.69,0.615575883068147
"RaduGabriel/MUZ",0.561820380282941,0.192147433145172,100,1306,0.61,0.557825386939902
"meta-llama/Meta-Llama-3-8B-Instruct",0.698286069665399,0.890053013643826,100,1306,0.74,0.694827203136825
"netcat420/MFANN3bv0.7.10",0.577179515469556,0.25835835344905,100,1306,0.63,0.572799707465373
"GreenNode/GreenNodeLM-7B-v4leo",0.649209161052057,0.606327817714363,100,1306,0.7,0.644997648701481
