"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted","actual_accuracy","n_items","error","abs_error","squared_error"
"jan-hq/supermario-slerp-v3",0.756210355731437,-0.109480322173559,58,5711,0.810344827586207,0.755654933943435,0.818770793206093,5711,-0.062560437474656,0.062560437474656,0.00391380833702034
"janhq/supermario-slerp-v2",0.786443621346482,0.344809432962845,58,5711,0.844827586206897,0.785844599594863,0.816669585011382,5711,-0.0302259636648999,0.0302259636648999,0.000913608879471851
"jefferylovely/Merkaba-Maven-0.1",0.846433885624123,1.59272635370703,58,5711,0.982758620689655,0.845035188536948,0.859043950271406,5711,-0.012610064647283,0.012610064647283,0.000159013730408656
"jeiku/Lunar_10.7B",0.759405762959672,-0.063227045859725,58,5711,0.827586206896552,0.758706228951474,0.784100857993346,5711,-0.024695095033674,0.024695095033674,0.000609847718722188
"jeonsworld/CarbonVillain-en-13B-v1",0.823645159526465,0.934177650899527,58,5711,0.913793103448276,0.822720238113505,0.840658378567676,5711,-0.017013219041211,0.017013219041211,0.000289449622144225
"jilp00/Nous-Hermes-2-SOLAR-10.7B-v1.1",0.628000444277884,-2.23917259466631,58,5711,0.775862068965517,0.626483378254201,0.745228506391175,5711,-0.117228062113291,0.117228062113291,0.0137424185468376
"jisukim8873/falcon-7B-case-6",0.528936934975547,-3.47185297063046,58,5711,0.603448275862069,0.528172445718264,0.67256172299072,5711,-0.143624788015173,0.143624788015173,0.0206280797324034
"jisukim8873/mistralai-case-0-1",0.584025822022057,-2.90530346588954,58,5711,0.706896551724138,0.582765163553506,0.752232533706881,5711,-0.168206711684824,0.168206711684824,0.0282934978558215
"jondurbin/nontoxic-bagel-34b-v0.2",0.581314585208651,-2.95108908613291,58,5711,0.810344827586207,0.578964726008598,0.792155489406409,5711,-0.210840904197758,0.210840904197758,0.0444538868829282
"jpquiroga/Mistral_7B_dare_ties_merge_instruct_open_orca",0.546382770425165,-3.30369864290292,58,5711,0.586206896551724,0.545974173341256,0.71073367186132,5711,-0.164350901436155,0.164350901436155,0.0270112188028767
"jrruethe/balthazar-2x10.7b-v1",0.601996432254964,-2.67571452649312,58,5711,0.793103448275862,0.600035666833204,0.769742601996148,5711,-0.167746169741184,0.167746169741184,0.0281387774628381
"jsfs11/MixtureofMerges-MoE-4x7b-v3",0.835968862912686,1.21573119222519,58,5711,0.96551724137931,0.834639691507934,0.851339520224129,5711,-0.0153706573114429,0.0153706573114429,0.000236257106185814
"jsfs11/SnorkelWestBeagle-DARETIES-7B",0.811510414712196,0.718441861372619,58,5711,0.879310344827586,0.810814784790616,0.828926632813868,5711,-0.017416218101672,0.017416218101672,0.000303324652965009
"juhwanlee/experiment2-cause-v1",0.585945165647758,-2.88356663039145,58,5711,0.724137931034483,0.584527302496789,0.758361057608125,5711,-0.172415891960367,0.172415891960367,0.0297272398004889
"juhwanlee/gemma-7B-alpaca-case-0-2",0.584376984015542,-2.90095419290397,58,5711,0.706896551724138,0.58311992848271,0.734547364734722,5711,-0.15017038071918,0.15017038071918,0.0225511432453435
"JunchengXie/Mistral-7B-Instruct-v0.2-gpt-4-80k-base_lora",0.56870020440512,-3.08006414486675,58,5711,0.672413793103448,0.567636098948813,0.709683067763964,5711,-0.140982863358844,0.140982863358844,0.0198761677608585
"kaitchup/Mayonnaise-4in1-01",0.834263322874397,1.17345068454886,58,5711,0.948275862068966,0.83309354978519,0.849063211346524,5711,-0.014799888472127,0.014799888472127,0.000219036698787397
"karakuri-ai/karakuri-lm-70b-chat-v0.1",0.619839383646776,-2.37457881461332,58,5711,0.706896551724138,0.618946173714265,0.753283137804237,5711,-0.133443754157461,0.133443754157461,0.0178072355236369
"kidyu/Moza-7B-v1.0",0.558512339324488,-3.20042076379128,58,5711,0.775862068965517,0.556282322639687,0.761512869900193,5711,-0.203000530575705,0.203000530575705,0.0412092154140177
"kimwooglae/AISquare-Instruct-SOLAR-10.7b-v0.5.31",0.700378700840031,-0.928157803690499,58,5711,0.758620689655172,0.699781135768161,0.771493608825074,5711,-0.0711149079850431,0.0711149079850431,0.00505733013772114
"KnutJaegersberg/webMistral-7B",0.580588844808168,-2.93875210806983,58,5711,0.637931034482759,0.580000511710499,0.713009980738925,5711,-0.132421135930757,0.132421135930757,0.017535357241192
"KoboldAI/LLaMA2-13B-Psyfighter2",0.584147479572946,-2.90596420976671,58,5711,0.724137931034483,0.582711172092887,0.768166695850114,5711,-0.184019216277168,0.184019216277168,0.0338630719592631
"Korabbit/Llama-2-7b-chat-hf-afr-441step-flan-v2",0.528171022900556,-3.47569028907689,58,5711,0.568965517241379,0.527752469801004,0.657327963579058,5711,-0.129156940678502,0.129156940678502,0.0166815153254301
"Kquant03/Buttercup-4x7B-bf16",0.812944969087723,0.742548463362042,58,5711,0.879310344827586,0.812264057749865,0.836455962178252,5711,-0.0235109930905291,0.0235109930905291,0.000552766796102905
"Kquant03/Medusa-7B-bf16",0.580079952634627,-2.94909647404173,58,5711,0.672413793103448,0.579132603838025,0.700928033619331,5711,-0.120848080984704,0.120848080984704,0.0146042586776856
"Kquant03/Nanashi-2x7B-bf16",0.834263322874397,1.17345068454886,58,5711,0.948275862068966,0.83309354978519,0.853615829101734,5711,-0.019352506227337,0.019352506227337,0.000374519497279116
"Kquant03/Ryu-4x7B-MoE-bf16",0.792906133440411,0.439937569096212,58,5711,0.844827586206897,0.792373417314379,0.756610050779198,5711,0.0362960826612131,0.0362960826612131,0.00131740561654961
"Kukedlc/FrankeMerge-12.5B",0.813502305350925,0.752048723634063,58,5711,0.879310344827586,0.812827112304818,0.83365435125197,5711,-0.0201520459010449,0.0201520459010449,0.000406104953997821
"Kukedlc/NeuralKrishna-7B-v3",0.843530778987936,1.4708515661546,58,5711,0.96551724137931,0.842279193136406,0.853790929784626,5711,-0.01026015079669,0.01026015079669,0.000105270694370818
"Kukedlc/NeuralMiLLaMa-8B-slerp",0.56521131415752,-3.11256966025126,58,5711,0.620689655172414,0.564642104219635,0.725792330590089,5711,-0.160581016432569,0.160581016432569,0.025786262838517
"Kukedlc/NeuralSirKrishna-7b",0.843530778987936,1.4708515661546,58,5711,0.96551724137931,0.842279193136406,0.856767641393801,5711,-0.013236862405865,0.013236862405865,0.000175214526351801
"Kukedlc/Smart-LLama-3-8b-Python-v5",0.565561528076342,-3.11256952380324,58,5711,0.655172413793103,0.564642116901466,0.734547364734722,5711,-0.16898583665838,0.16898583665838,0.0285562129911327
"kuotient/Seagull-Llama-3-8B-orpo-v0.1",0.581335357587878,-2.9318313240594,58,5711,0.655172413793103,0.580577786517667,0.727893538784801,5711,-0.146558181196923,0.146558181196923,0.0214793004757501
"kyujinpy/Sakura-SOLRCA-Instruct-DPO",0.823645159526465,0.934177650899527,58,5711,0.913793103448276,0.822720238113505,0.841183680616354,5711,-0.017538521089889,0.017538521089889,0.00030759972202048
"kyujinpy/SOLAR-Platypus-10.7B-v2",0.666181659146085,-1.49787181286349,58,5711,0.775862068965517,0.665056333872862,0.760287165119944,5711,-0.094105505973859,0.094105505973859,0.00885584625459602
"l3utterfly/mistral-7b-v0.1-layla-v2",0.556190013785793,-3.20815245280042,58,5711,0.620689655172414,0.555528244955008,0.696375415864122,5711,-0.140185402078329,0.140185402078329,0.0196519469558628
"lamhieu/ghost-7b-v0.9.1",0.5559517067429,-3.20880579868209,58,5711,0.603448275862069,0.555464390095295,0.64892313080021,5711,-0.0929714240573101,0.0929714240573101,0.00864368569124417
"lemon-mint/gemma-ko-7b-instruct-v0.62",0.56594158757709,-3.11034031062895,58,5711,0.672413793103448,0.56484917860477,0.691997898791805,5711,-0.126056311214715,0.126056311214715,0.0158901935970611
"LeroyDyer/Mixtral_AI_128k_b",0.58646112516782,-2.87927906167769,58,5711,0.741379310344828,0.584871658558892,0.781474347749956,5711,-0.195013222582136,0.195013222582136,0.0380301569818697
"LeroyDyer/Mixtral_AI_Cyber_Matrix_2_0",0.585332792290531,-2.88904768675682,58,5711,0.706896551724138,0.584085543387798,0.760287165119944,5711,-0.174954372829413,0.174954372829413,0.0306090325721332
"LeroyDyer/Mixtral_AI_CyberBrain_3_0",0.585241729747498,-2.89237344429993,58,5711,0.724137931034483,0.583816649316816,0.77447032043425,5711,-0.189228590686752,0.189228590686752,0.0358074595332943
"LeroyDyer/Mixtral_AI_CyberUltron_DPO",0.55750592958237,-3.20177890645185,58,5711,0.689655172413793,0.556150073208016,0.709332866398179,5711,-0.151826936815809,0.151826936815809,0.0230514187428717
"LeroyDyer/Mixtral_AI_MasterTron",0.556461929973237,-3.20533930432843,58,5711,0.620689655172414,0.555802951013118,0.658903869725092,5711,-0.102441939751855,0.102441939751855,0.0104943510201227
"LeroyDyer/Mixtral_Uncensored",0.547703888027386,-3.30102341505628,58,5711,0.689655172413793,0.546247462325208,0.771318508142182,5711,-0.223614620114796,0.223614620114796,0.0500034983290845
"leveldevai/TurdusDareBeagle-7B",0.827913368826863,1.02174649520658,58,5711,0.931034482758621,0.826855342184718,0.848362808614954,5711,-0.020449439788091,0.020449439788091,0.000418179587646759
"liminerity/binarized-ingotrix-slerp-7b",0.846433885624123,1.59272635370703,58,5711,0.982758620689655,0.845035188536948,0.851164419541236,5711,-0.00473053391711298,0.00473053391711298,2.23779511409563e-05
"liminerity/Blur-7b-v1.22",0.588829326893897,-2.85361860380562,58,5711,0.775862068965517,0.586910363681416,0.73769917702679,5711,-0.148869850132893,0.148869850132893,0.02216223227859
"liminerity/e.star.7b",0.791217116194324,0.415041529721458,58,5711,0.844827586206897,0.790667070685615,0.824023813692873,5711,-0.032806697498549,0.032806697498549,0.0010762794007613
"liminerity/M7-7b",0.846433885624123,1.59272635370703,58,5711,0.982758620689655,0.845035188536948,0.858168446856943,5711,-0.01173456123282,0.01173456123282,0.000137699927326802
"liminerity/phigment6-slerp",0.529761132853545,-3.46422895730436,58,5711,0.603448275862069,0.529005099898567,0.651724741726493,5711,-0.121963608872948,0.121963608872948,0.0148751218893134
"llmixer/BigWeave-v20-110b",0.750185364596936,-0.20717420695068,58,5711,0.844827586206897,0.74921433171999,0.84153388198214,5711,-0.091348517385204,0.091348517385204,0.00834455162847492
"lloorree/jfdslijsijdgis",0.711352142739413,-0.771166483738659,58,5711,0.775862068965517,0.710690268385775,0.814218175450884,5711,-0.102866032711471,0.102866032711471,0.0105814206857974
"Locutusque/llama-3-neural-chat-v2.2-8B",0.564430002609732,-3.12482762674695,58,5711,0.655172413793103,0.563498981939533,0.749781124146384,5711,-0.185351121536652,0.185351121536652,0.0343550382548947
"Locutusque/Llama-3-Orca-2.0-8B",0.564254901221823,-3.12482763435908,58,5711,0.637931034482759,0.563498981227283,0.735422868149186,5711,-0.171167966927363,0.171167966927363,0.0292984729020468
"Locutusque/OpenCerebrum-1.0-7b-SFT",0.585945165647758,-2.88356663039145,58,5711,0.724137931034483,0.584527302496789,0.75608474873052,5711,-0.170139583082762,0.170139583082762,0.0289474777315761
"LoSboccacc/orthogonal-2x7B-base",0.588226143153697,-2.85910223865517,58,5711,0.758620689655172,0.586477888475281,0.796007704430047,5711,-0.20778156127635,0.20778156127635,0.0431731772064376
"louisbrulenaudet/Pearl-34B-dare",0.558161888066487,-3.20042335728564,58,5711,0.741379310344828,0.556282070183568,0.759936963754159,5711,-0.201775075687672,0.201775075687672,0.0407131811687657
"louisbrulenaudet/Pearl-3x7B",0.683722746544564,-1.19605739234651,58,5711,0.810344827586207,0.682423599065276,0.798984416039223,5711,-0.115261669494659,0.115261669494659,0.013285252454696
"louisbrulenaudet/Pearl-7B-0210-dare",0.835968862912686,1.21573119222519,58,5711,0.96551724137931,0.834639691507934,0.852390124321485,5711,-0.016421261408799,0.016421261408799,0.00026965782625611
"louisbrulenaudet/Pearl-7B-0211-ties",0.835968862912686,1.21573119222519,58,5711,0.96551724137931,0.834639691507934,0.854316231833304,5711,-0.0183473689206179,0.0183473689206179,0.000336625946309257
"luqmanxyz/LelaStarling-7B",0.58664403954669,-2.87918061990206,58,5711,0.758620689655172,0.584879552423695,0.811241463841709,5711,-0.224597424295019,0.224597424295019,0.0504440029999568
"lvkaokao/mistral-7b-finetuned-orca-dpo-v2",0.697675725728855,-0.971194986941926,58,5711,0.775862068965517,0.696873530804438,0.763789178777797,5711,-0.066113453048942,0.066113453048942,0.00437098867405466
"M4-ai/Hercules-Qwen1.5-14B",0.564358982070189,-3.12559428260214,58,5711,0.655172413793103,0.56342723272649,0.70740675888636,5711,-0.143047776816171,0.143047776816171,0.0204626664520491
"macadeliccc/laser-dolphin-mixtral-2x7b-dpo",0.741255239753291,-0.341139812242385,58,5711,0.827586206896552,0.740369480670625,0.800560322185257,5711,-0.059305082431966,0.059305082431966,0.00351709280226228
"macadeliccc/SOLAR-10.7b-Instruct-dpo",0.823645159526465,0.934177650899527,58,5711,0.913793103448276,0.822720238113505,0.834704955349326,5711,-0.011059795822861,0.011059795822861,0.000122319083643373
"mahiatlinux/MasherAI-v6.1-7B-checkpoint6",0.584025822022057,-2.90530346588954,58,5711,0.706896551724138,0.582765163553506,0.760112064437051,5711,-0.176086242414994,0.176086242414994,0.031006364767832
"maldv/winter-garden-7b-beta",0.585241729747498,-2.89237344429993,58,5711,0.724137931034483,0.583816649316816,0.78830327438277,5711,-0.203061544635272,0.203061544635272,0.0412339909096626
"manishiitg/open-aditi-hi-v1",0.547551872640892,-3.30079496686139,58,5711,0.672413793103448,0.546270784477646,0.724041323761163,5711,-0.176489451120271,0.176489451120271,0.0311485263567345
"manishiitg/open-aditi-hi-v4",0.582950041422133,-2.91424806816056,58,5711,0.672413793103448,0.582032139848187,0.731045351076869,5711,-0.148095309654736,0.148095309654736,0.0219322207417321
"martyn/llama-megamerge-dare-13b",0.581140985547297,-2.9363100031614,58,5711,0.672413793103448,0.580204522989672,0.751006828926633,5711,-0.169865843379336,0.169865843379336,0.0288544047469731
"martyn/llama2-megamerge-dare-13b-v2",0.555967070370183,-3.20864700885605,58,5711,0.603448275862069,0.555479911353991,0.71528628961653,5711,-0.159319219246347,0.159319219246347,0.0253826136212656
"maywell/Synatra-RP-Orca-2-7b-v0.1",0.545896569785778,-3.31022522668529,58,5711,0.603448275862069,0.545306087041673,0.655401856067239,5711,-0.109505286281461,0.109505286281461,0.0119914077235847
"MaziyarPanahi/Calme-7B-Instruct-v0.2",0.846433885624123,1.59272635370703,58,5711,0.982758620689655,0.845035188536948,0.858693748905621,5711,-0.012259863281498,0.012259863281498,0.000150304247681022
"MaziyarPanahi/Calme-7B-Instruct-v0.9",0.846433885624123,1.59272635370703,58,5711,0.982758620689655,0.845035188536948,0.85799334617405,5711,-0.011559460549927,0.011559460549927,0.000133621128205318
"MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.3",0.546538149057318,-3.30216242366918,58,5711,0.586206896551724,0.546131146164221,0.685694274207669,5711,-0.139156125150351,0.139156125150351,0.0193644271668602
"MaziyarPanahi/Llama-3-8B-Instruct-v0.4",0.546713249804138,-3.30216242303691,58,5711,0.603448275862069,0.546131146228805,0.754333741901593,5711,-0.207620492097455,0.207620492097455,0.0431062687387893
"MaziyarPanahi/TheTop-5x7B-Instruct-S5-v0.1",0.824877246772964,0.959636128640023,58,5711,0.913793103448276,0.823964966623102,0.851514620907022,5711,-0.026637374134058,0.026637374134058,0.000709549700757781
"MaziyarPanahi/YamshadowInex12_Multi_verse_modelExperiment28",0.846433885624123,1.59272635370703,58,5711,0.982758620689655,0.845035188536948,0.858343547539835,5711,-0.011909661915712,0.011909661915712,0.00014184004694656
"MediaTek-Research/Breeze-7B-Instruct-v1_0",0.55798059892679,-3.20048758280922,58,5711,0.724137931034483,0.556275818232956,0.744703204342497,5711,-0.186722605415707,0.186722605415707,0.0348653313732298
"MexIvanov/zephyr-python-ru-merged",0.564374166512389,-3.12543039570965,58,5711,0.655172413793103,0.563442572961658,0.7350726667834,5711,-0.170698500271011,0.170698500271011,0.0291379779947723
"microsoft/Phi-3-medium-4k-instruct",0.698807711219083,-0.956815166342821,58,5711,0.793103448275862,0.697840233287137,0.794781999649799,5711,-0.095974288430716,0.095974288430716,0.00921106403978226
"migtissera/Tess-2.0-Llama-3-70B-v0.2",0.785794975542996,0.332662524242627,58,5711,0.862068965517241,0.785012401437476,0.835580458763789,5711,-0.0497854832207929,0.0497854832207929,0.00247859433952785
"migtissera/Tess-70B-v1.6",0.622940869825313,-2.34132152570195,58,5711,0.827586206896552,0.6208412007027,0.818245491157416,5711,-0.195304621332103,0.195304621332103,0.0381438951136761
"migtissera/Tess-M-Creative-v1.0",0.590911948219759,-2.82891173034462,58,5711,0.793103448275862,0.588837455560418,0.784626160042024,5711,-0.193714211822265,0.193714211822265,0.0375251958619214
"Mihaiii/Bucharest-0.3",0.651760945611497,-1.77763022020515,58,5711,0.793103448275862,0.650310766033479,0.775520924531606,5711,-0.123759978920109,0.123759978920109,0.0153165323823058
"Mihaiii/Metis-0.5",0.557092688149153,-3.20424722822546,58,5711,0.672413793103448,0.555909489124326,0.767466293118543,5711,-0.21037360496939,0.21037360496939,0.0442570536678169
"Mihaiii/Pallas-0.4",0.582539950501699,-2.92569736428849,58,5711,0.724137931034483,0.581087149710809,0.755384345998949,5711,-0.17284439549725,0.17284439549725,0.0298751850548098
"mistral-community/Mistral-7B-v0.2",0.584898223280107,-2.89447363330885,58,5711,0.706896551724138,0.583646515682415,0.753283137804237,5711,-0.16838491452413,0.16838491452413,0.0283534794392986
"mlabonne/NeuralHermes-2.5-Mistral-7B-laser",0.593283453599251,-2.79755301634002,58,5711,0.793103448275862,0.591233292677397,0.788828576431448,5711,-0.195545122832197,0.195545122832197,0.038237895063459
"mlabonne/NeuralMarcoro14-7B",0.798625268957096,0.522034054116586,58,5711,0.862068965517241,0.797974334161325,0.834179653300648,5711,-0.0355543843435521,0.0355543843435521,0.00126411424604902
"mlabonne/NeuralMonarch-7B",0.846433885624123,1.59272635370703,58,5711,0.982758620689655,0.845035188536948,0.857292943442479,5711,-0.0108590578183559,0.0108590578183559,0.000117919136702397
"mncai/mistral-7b-dpo-v6",0.808239515209945,0.668028454473638,58,5711,0.862068965517241,0.80768722295489,0.841708982665032,5711,-0.0334694674550871,0.0334694674550871,0.00112020525172713
"moondriller/llama2-13B-eugeneparkthebest",0.546708207886132,-3.30221228864094,58,5711,0.603448275862069,0.546126052580523,0.685869374890562,5711,-0.13916116700443,0.13916116700443,0.0193658304020349
"MoxoffSpA/Volare",0.581651585832467,-2.93011697433354,58,5711,0.672413793103448,0.580720362053639,0.734022062686045,5711,-0.152370476853578,0.152370476853578,0.0232167622165867
"Mr-Bhaskar/fbt-mistral-7b",0.583578714566505,-2.90866322497018,58,5711,0.689655172413793,0.582490365980773,0.743477499562248,5711,-0.159898784995743,0.159898784995743,0.0255676214431148
"MSL7/INEX12-7b",0.846433885624123,1.59272635370703,58,5711,0.982758620689655,0.845035188536948,0.857818245491157,5711,-0.011384359867034,0.011384359867034,0.000129603649582135
"Muhammad2003/Myriad-7B-Slerp",0.846433885624123,1.59272635370703,58,5711,0.982758620689655,0.845035188536948,0.857643144808265,5711,-0.011209259184142,0.011209259184142,0.000125647491457271
"mychen76/mistral-7b-merged-dare_6x7",0.797666647084452,0.510401198594891,58,5711,0.844827586206897,0.797182774013676,0.824549115741551,5711,-0.026882468657099,0.026882468657099,0.000722667121099909
"nbeerbower/flammen15X-mistral-7B",0.828963070677036,1.04572508752215,58,5711,0.931034482758621,0.827915814016726,0.845736298371564,5711,-0.016773227694528,0.016773227694528,0.000281341167292483
"nbeerbower/flammen9-mistral-7B",0.821330644548126,0.888125956172803,58,5711,0.913793103448276,0.820381976121413,0.835755559446682,5711,-0.014424914898556,0.014424914898556,0.000208078169830583
"nbeerbower/llama-3-dragonmaid-8B-v2",0.565561528076342,-3.11256952380324,58,5711,0.655172413793103,0.564642116901466,0.769567501313255,5711,-0.204005973236913,0.204005973236913,0.0416184371163401
"nbeerbower/llama-3-wissenschaft-8B-v2",0.704803227085573,-0.865711883430417,58,5711,0.775862068965517,0.70407416060246,0.818595692523201,5711,-0.113792465437628,0.113792465437628,0.0129487251903738
"nbeerbower/MaidFlameSoup-7B",0.818053328184283,0.829550245887527,58,5711,0.896551724137931,0.817247931586846,0.840133076518998,5711,-0.022079748334715,0.022079748334715,0.000487515286524352
"NECOUDBFM/Jellyfish",0.581303311901701,-2.93858215538946,58,5711,0.706896551724138,0.580014720373362,0.754158641218701,5711,-0.172855329317,0.172855329317,0.0298789648732885
"netcat420/MFANNv0.5",0.827010150738972,1.00550685058507,58,5711,0.913793103448276,0.826119754266809,0.817019786377167,5711,0.009990364361805,0.009990364361805,9.98073800816235e-05
"netcat420/MFANNV0.8",0.766812278807615,0.0506148704249399,58,5711,0.827586206896552,0.76618873594026,0.844685694274208,5711,-0.077873415466593,0.077873415466593,0.0060642688364326
"NeuralNovel/Confinus-2x7B",0.843530778987936,1.4708515661546,58,5711,0.96551724137931,0.842279193136406,0.854316231833304,5711,-0.0107854528453679,0.0107854528453679,0.000116325993079655
"NickyNicky/Mistral-7B-OpenOrca-oasst_top1_2023-08-25-v2",0.55773461624668,-3.20122306813212,58,5711,0.706896551724138,0.556204208983688,0.735773069514971,5711,-0.178038453268291,0.178038453268291,0.0316976908421655
"nlpguy/AlloyIngotNeoX",0.846433885624123,1.59272635370703,58,5711,0.982758620689655,0.845035188536948,0.857117842759587,5711,-0.010683957135464,0.010683957135464,0.000114146940072432
"nlpguy/Hermes-low-tune-2",0.590750463351843,-2.82873374675953,58,5711,0.775862068965517,0.588851211074186,0.778147434774996,5711,-0.187396971423153,0.187396971423153,0.03511762489857
"nonetrix/sillyrp-7b",0.590750463351843,-2.82873374675953,58,5711,0.775862068965517,0.588851211074186,0.791455086674838,5711,-0.200704623322995,0.200704623322995,0.0402823458232253
"Noodlz/WizardLaker-7B",0.598319044564323,-2.72599172085617,58,5711,0.775862068965517,0.596497446224456,0.799859919453686,5711,-0.201540874889363,0.201540874889363,0.0406187242511698
"NotAiLOL/Athena-Llama-3-8B-v0.1",0.557080679814224,-3.20437161349846,58,5711,0.672413793103448,0.555897357583413,0.721765014883558,5711,-0.164684335069334,0.164684335069334,0.0271209302172287
"NousResearch/Hermes-2-Theta-Llama-3-8B",0.546916067482151,-3.30188827652,58,5711,0.620689655172414,0.546159147601374,0.742426895464892,5711,-0.195510827982741,0.195510827982741,0.0382244838584969
"NousResearch/Meta-Llama-3-8B-Instruct",0.54635731694409,-3.30221910860574,58,5711,0.568965517241379,0.546125355929188,0.675013132551217,5711,-0.128655815607127,0.128655815607127,0.0165523188895351
"NovoCode/Novocode7b",0.54734850342478,-3.3010747042985,58,5711,0.655172413793103,0.546242225908176,0.708982665032394,5711,-0.161634161607614,0.161634161607614,0.0261256021985963
"NovoCode/Novocode7b-v3",0.555950602074892,-3.20881721542679,58,5711,0.603448275862069,0.55546327409335,0.724216424444055,5711,-0.168265822369163,0.168265822369163,0.0283133869775707
"Novocoders/Mistral-NeuralDPO-v0.4",0.593283453599251,-2.79755301634002,58,5711,0.793103448275862,0.591233292677397,0.790754683943267,5711,-0.197471230344016,0.197471230344016,0.0389948868135794
"one-man-army/una-neural-chat-v3-3-P2-OMA",0.751568894498694,-0.183268200044774,58,5711,0.827586206896552,0.750788953915097,0.810190859744353,5711,-0.058621965245659,0.058621965245659,0.00343653480926325
"openaccess-ai-collective/DPOpenHermes-11B",0.558284287935895,-3.20097023466579,58,5711,0.758620689655172,0.556228828657685,0.783925757310454,5711,-0.225641469374559,0.225641469374559,0.05091407270151
"openaccess-ai-collective/dpopenhermes-alpha-v0",0.584598750401475,-2.90254645947871,58,5711,0.741379310344828,0.582990175754966,0.768341796533006,5711,-0.183743046131531,0.183743046131531,0.0337615070016939
"openaccess-ai-collective/grendel",0.556799477429638,-3.2054703048586,58,5711,0.655172413793103,0.555790167274131,0.700577832253546,5711,-0.143778354823908,0.143778354823908,0.0206722153158696
"OpenBuddy/openbuddy-deepseek-10b-v17.1-4k",0.546239889709219,-3.30338017213066,58,5711,0.568965517241379,0.546006723886317,0.646821922605498,5711,-0.100582032896279,0.100582032896279,0.0101167453415481
"OpenBuddy/openbuddy-deepseek-67b-v15.3-4k",0.586815094203732,-2.8770238132861,58,5711,0.758620689655172,0.585052362108175,0.786026965505165,5711,-0.199211871301433,0.199211871301433,0.0396853696674187
"OpenBuddy/openbuddy-mistral2-7b-v20.2-32k",0.546992427589578,-3.30113283202008,58,5711,0.620689655172414,0.546236291166475,0.689721589914201,5711,-0.142729162324623,0.142729162324623,0.0203716137778886
"openchat/openchat-3.5-0106-gemma",0.588027089924817,-2.85492507011065,58,5711,0.706896551724138,0.586807484620667,0.718788303274383,5711,-0.130761213349566,0.130761213349566,0.0170984949166507
"openlynn/Llama-3-Soliloquy-8B-v2",0.563833628314755,-3.12559484065235,58,5711,0.603448275862069,0.563427180489221,0.70022763088776,5711,-0.136394002573005,0.136394002573005,0.0186033239378849
"OpenPipe/mistral-ft-optimized-1227",0.590750463351843,-2.82873374675953,58,5711,0.775862068965517,0.588851211074186,0.803712134477324,5711,-0.212961671125481,0.212961671125481,0.0453526733685575
"PeanutJar/LLaMa-2-PeanutButter_v19_R8-7B",0.557446381554955,-3.202396406301,58,5711,0.689655172413793,0.556089914215522,0.676238837331466,5711,-0.118792455776511,0.118792455776511,0.0141116475494143
"PistachioAlt/Noromaid-Bagel-7B-Slerp",0.58646112516782,-2.87927906167769,58,5711,0.741379310344828,0.584871658558892,0.77972334092103,5711,-0.19326221575321,0.19326221575321,0.0373502840378403
"Ppoyaa/Alpha-Mistral-7B-Instruct",0.555987555329576,-3.21385796951881,58,5711,0.655172413793103,0.554969914821724,0.727193136053231,5711,-0.171205580723655,0.171205580723655,0.0293113508709239
"PSanni/MPOMixtral-8x7B-Instruct-v0.1",0.799059715569211,0.528488252507037,58,5711,0.862068965517241,0.798413238212589,0.832603747154614,5711,-0.0335440315854031,0.0335440315854031,0.00112520205500252
"quantumaikr/quantum-v0.01",0.808239515209945,0.668028454473638,58,5711,0.862068965517241,0.80768722295489,0.8448607949571,5711,-0.036621279747155,0.036621279747155,0.00134111813031939
"Qwen/Qwen1.5-MoE-A2.7B",0.546888366979958,-3.30216225991666,58,5711,0.620689655172414,0.54613116289095,0.688145683768167,5711,-0.141257316788209,0.141257316788209,0.0199536295462044
"Qwen/Qwen1.5-MoE-A2.7B-Chat",0.564426625980068,-3.1248640841802,58,5711,0.655172413793103,0.563495570665517,0.708282262300823,5711,-0.143855636320755,0.143855636320755,0.0206944441012493
"RaduGabriel/MUZD",0.599535454799688,-2.71123140714131,58,5711,0.793103448275862,0.597549439653462,0.813167571353528,5711,-0.21363211655384,0.21363211655384,0.0456386812232735
"RaduGabriel/SirUkrainian2.0DPO",0.547731486855234,-3.30075029900019,58,5711,0.689655172413793,0.546275344318104,0.761162668534407,5711,-0.213431181679173,0.213431181679173,0.0455528693129681
"Rebecca19990101/Breeze-Petro-7B-Instruct-v1",0.557325728438355,-3.20183180459296,58,5711,0.672413793103448,0.556144920415964,0.687095079670811,5711,-0.129769351232456,0.129769351232456,0.0168400845192925
"refine-ai/Llama3-7b",0.529428424660671,-3.46406690879164,58,5711,0.568965517241379,0.529022772552112,0.659604272456663,5711,-0.130175847795992,0.130175847795992,0.0169457513494053
"refine-ai/Power-Llama-3-13b-Instruct",0.611935324584079,-2.50857372163491,58,5711,0.706896551724138,0.610961018697979,0.786202066188058,5711,-0.174266741603979,0.174266741603979,0.030368897229268
"refuelai/Llama-3-Refueled",0.564362158069033,-3.12556000500061,58,5711,0.655172413793103,0.563430441311206,0.682542461915601,5711,-0.118180303846568,0.118180303846568,0.0139665842172671
