"model","theta_atlas","se","num_items","time_sec"
"The-Face-Of-Goonery/Huginn-13b-v1.2",-0.671813469679286,0.128477646229108,30,1.87049150466919
"hamxea/Mistral-7B-v0.1-activity-fine-tuned-v3",0.0705237756995911,0.0867390117494963,30,1.85090446472168
"PotatoOff/HamSter-0.2",-0.254227480118275,0.088344072590716,30,1.84997415542603
"LTC-AI-Labs/L2-7b-Hermes-Synthia",-1.44989644610393,0.157646829746714,30,1.86711359024048
"gradientputri/MegaMix-T1-13B",-0.749408617708402,0.132565724998353,30,1.8549816608429
"monster119120/OpenHermes-2.5-Mistral-7B-new",0.709412993173928,0.0889610978524791,30,1.87043809890747
"openchat/openchat_3.5",0.745757713838596,0.0826452936974768,30,1.85318517684937
"MSL7/INEX4-7b",1.79814816058874,0.0883273836898519,30,1.87004256248474
"SCE/Mistral-7B-math-ia3-pruned20",0.00594563404861399,0.0817131381376105,30,1.85471653938293
"Gille/StrangeMerges_53-7B-model_stock",1.74415837870633,0.0803884802590463,30,1.87578868865967
"digitous/13B-Chimera",-0.536294353381216,0.120787087495587,30,1.85870718955994
"Kukedlc/FrankeMerge-12.5B",0.753098482800283,0.0828456781713242,30,1.86439204216003
"chinoll/Yi-6b-200k-dpo",-0.783076213190578,0.13439860435976,30,1.85352659225464
"Rijgersberg/GEITje-7B-chat-v2",-1.25757956426188,0.197990530752296,31,1.91807460784912
"Locutusque/Hyperion-3.0-Yi-34B",-0.264491258558922,0.0787434107362262,30,1.865473985672
"uukuguy/speechless-mistral-moloras-7b",0.0923425275112356,0.0908905406467278,30,1.85492444038391
"BFauber/lora_llama2-7b_10e4",-1.43317883795898,0.145870488652553,30,1.86788058280945
"PygmalionAI/mythalion-13b",-0.63133891211887,0.12982710833012,30,1.84844827651978
"ChaoticNeutrals/Lunar_10.7B",0.00354563166763126,0.0824799499984896,30,1.85483336448669
"BFauber/lora_llama2-13b_10e5_r2_a16",-0.850446201697182,0.138427767189301,30,1.86403036117554
"LeroyDyer/Mixtral_AI_Cyber_3.0",0.213557366122523,0.110037632399429,30,1.84831261634827
"nlpguy/ColorShadow-7B-v2",0.0577678941058143,0.106252454648612,30,1.86415672302246
"CHIH-HUNG/llama-2-13b-FINETUNE1_17w-q_k_v_o_proj",-0.8398744363276,0.139337816695658,30,1.84963798522949
"openchat/openchat_v2",-0.942070784451579,0.196143496555253,33,2.03618168830872
"UCLA-AGI/zephyr-7b-sft-full-SPIN-iter3",0.0802921742285724,0.0891392150656252,30,1.87023973464966
"dvruette/llama-13b-pretrained-sft-do2",-0.853028408707759,0.152021306125154,30,1.85451316833496
"OpenPipe/mistral-ft-optimized-1227",0.708764383236745,0.0866666103441152,30,1.8606014251709
"Neko-Institute-of-Science/metharme-7b",-1.2121025729631,0.155855575240426,30,1.86004567146301
"jondurbin/airoboros-l2-7b-2.1",-1.43001372116649,0.141215620964487,30,1.87270927429199
"pankajmathur/Lima_Unchained_70b",-0.277820102657574,0.0784660598741484,30,1.85075163841248
"yam-peleg/gemma-7b-it-experiment",-1.69000580139153,0.111572256072653,30,1.86394596099854
"chargoddard/average-dolphin-8x7B",-0.245973188349807,0.0767399861635841,30,1.87179183959961
"Steelskull/Umbra-v2.1-MoE-4x10.7",0.663826209713973,0.0914652500917873,30,1.85345649719238
"ConvexAI/Luminex-32B-v0.2",0.163962616270431,0.122280496768717,30,1.85136103630066
"ShenaoZhang/0.001_4iters_bs256_nodpo_only4w_iter_4",0.0012448250645012,0.0813824282706315,30,1.86369705200195
"kyujinpy/Sakura-SOLRCA-Math-Instruct-DPO-v2",0.754412570141478,0.0865733958531052,30,1.84863042831421
"Doctor-Shotgun/CalliopeDS-L2-13B",-0.770735294418015,0.130283304484966,30,1.86641836166382
"freecs/ThetaWave-7B-v0",0.2458569900582,0.114764089271389,30,1.8518922328949
"OpenBuddy/openbuddy-mistral-22b-v21.1-32k",-0.863511553212022,0.139318253648082,30,1.86902666091919
"EmbeddedLLM/Mistral-7B-Merge-02-v0",0.732828011701565,0.083539008517914,30,1.84864640235901
"KoboldAI/LLaMA2-13B-Tiefighter",-0.761460515853972,0.130969756673204,30,1.84062814712524
"fblgit/una-cybertron-7b-v3-OMA",1.24933509694478,0.0603301841248603,30,1.86490559577942
"NeverSleep/MiquMaid-v2-70B",-0.257190908146934,0.0795614572445718,30,1.84995150566101
"aiplanet/effi-7b",-1.29356036753832,0.15763324087864,30,1.86168336868286
"nbeerbower/flammen11X-mistral-7B",1.27393003833637,0.0592455660657439,30,1.85034871101379
"CHIH-HUNG/llama-2-13b-dolphin_5w",-0.819655912432828,0.135307330383546,30,1.84793829917908
"Novocoders/Mistral-NeuralDPO-v0.4-Laser",0.281131816419689,0.107458901210386,30,1.8634238243103
"abacusai/Fewshot-Metamath-Mistral",-0.0306337162320571,0.0781841716072166,30,1.85182023048401
"bhavinjawade/SuperAligned-Jawade",0.171505412882611,0.110023491500663,30,1.87418031692505
"Envoid/Yousei-22B",-0.800454892132572,0.137841050988814,30,1.85108113288879
"NotAiLOL/Boundary-Coder-Yi-2x6B-MoE",-0.905048663423132,0.148454643392587,30,1.85227823257446
"NousResearch/Nous-Hermes-2-Mixtral-8x7B-DPO",-0.26716649387006,0.0800304122006706,30,1.86485171318054
"antiven0m/finch",1.25382352379774,0.0608234054537774,30,1.85526704788208
"alvarobartt/mistral-7b-orpo-alignment-handbook",-0.00299198369579151,0.0809991676707802,30,1.86813902854919
"FelixChao/WestSeverus-7B-DPO-v2",1.50078971190059,0.0729744537831631,30,1.85218739509583
"Rebecca19990101/Breeze-Petro-7B-Instruct-v1",-0.892894045943336,0.142290275368554,30,1.85175442695618
"migtissera/Synthia-70B-v1.2b",-0.344079894208495,0.0795720914899553,30,1.8625226020813
"robinsmits/Mistral-Instruct-7B-v0.2-ChatAlpaca-DPO2",-0.0457273422226171,0.0770379179149723,30,1.85239434242249
"DevaMalla/llama7b_alpaca_1gpu_bf16",-1.23490163093874,0.156802902819367,30,1.87113761901855
"AA051615/L0225",-0.617010928479407,0.122392869095045,30,1.84848856925964
"AmberYifan/test-spin-lora-iter0",-0.24008495623767,0.0779010751815436,30,1.84655022621155
"jondurbin/airoboros-65b-gpt4-1.2",-0.509542248622562,0.0979738464574451,30,1.86962676048279
"KnutJaegersberg/Qwen-14B-Llamafied",-0.701195987579966,0.130737462703127,30,1.85482597351074
"paulml/OmniBeagleMBX-v3-7B",2.00248290554417,0.103815184842078,30,1.86878395080566
"teknium/OpenHermes-2.5-Mistral-7B",0.545515594774306,0.0942842907503925,30,1.85352206230164
"eldogbbhed/NeuralKrishnaMathWizard-7B",0.136628885124391,0.101964279311343,30,1.85204863548279
"mayacinka/Open-StaMis-v02-stock",-0.255149128599196,0.0765872388502947,30,1.86301302909851
"vanillaOVO/merge_7B_state_1",1.50320232466448,0.069639186988547,30,1.84906196594238
"indischepartij/OpenMia-Indo-Engineering-7b",0.744778755082593,0.0839501768973869,30,1.85027861595154
"macadeliccc/Monarch-7B-SFT",0.243599650839737,0.112721429869472,30,1.86789727210999
"NickyNicky/Mistral-7B-OpenOrca-oasst_top1_2023-08-25-v2",-0.0129537125982387,0.0855312394361556,30,1.85224533081055
"jisukim8873/mistralai-case-1-0",0.150114481436898,0.100013835696384,30,1.86548781394958
"Undi95/Mistral-11B-TestBench9",0.328916641525454,0.105221412100376,30,1.85044002532959
"cloudyu/mistral_18B_instruct_v0.1",-0.25308005847743,0.0829157658490778,30,1.95751571655273
"invalid-coder/dolphin-2.1-mistral-7b-snr-math-laser",0.230361315678366,0.107523367640123,30,1.8707263469696
"Monero/WizardLM-30B-Uncensored-Guanaco-SuperCOT-30b",-0.737558748736916,0.128276807729373,30,1.84807252883911
"unsloth/mistral-7b-v0.2",0.214125361953691,0.109614571637,30,1.87767577171326
"nnethercott/orca-open_hermes-llava-v1.5-7b-dpo",-1.40562108356259,0.152778988136003,30,1.84721684455872
"perlthoughts/Chupacabra-7B-v2.01",0.822351761029166,0.0851479736430776,30,1.85678434371948
"wenbopan/Faro-Yi-34B-200K",-0.243480525026135,0.0773378204785551,30,1.85949802398682
"tyson0420/stack_llama_fil_ai",-1.40110399165885,0.146808452782106,30,1.85725545883179
"Gille/StrangeMerges_52-7B-dare_ties",0.98736937446711,0.0844397469690001,30,1.86864352226257
"mahiatlinux/MasherAI-v6.1-7B-checkpoint3-code4",0.458006768160244,0.0958934519696718,30,1.85245800018311
"vonjack/Phi-3-mini-4k-instruct-LLaMAfied",-1.86863248061996,0.131953075839278,30,1.87451028823853
"TheTravellingEngineer/llama2-7b-chat-hf-v3",-1.3366757319679,0.151888887182641,30,1.85672950744629
"icefog72/IceTeaRP-7b",0.534559509622334,0.0939921653868789,30,1.8606641292572
"ajibawa-2023/SlimOrca-Llama-3-8B",-1.23876913549863,0.176971223095624,30,1.85758662223816
"CHIH-HUNG/llama-2-13b-FINETUNE4_3.8w-r8-gate_up_down",-0.829422164601396,0.136443596133391,30,1.87438535690308
"runkai/PascalHermes-2.5-Mistral-7B",0.601081204202339,0.0984444817934161,30,1.85620975494385
"FelixChao/Gemma-10.2B-Coder",-0.516703064809573,0.102011926471416,30,1.85637187957764
"bartowski/internlm2-chat-20b-llama",-0.398126291966264,0.0749481166358319,30,1.86991763114929
"NousResearch/Hermes-2-Theta-Llama-3-8B",-0.541019322661927,0.112134527342792,30,1.85340023040771
"Yuma42/KangalKhan-PressurizedRuby-7B",0.71486357541243,0.0858757317495048,30,1.87271666526794
"dhmeltzer/Llama-2-13b-hf-ds_wiki_1024_full_r_64_alpha_16_merged",-0.877209682832074,0.142575275475151,30,1.87537717819214
"Kukedlc/Neural-4-ARC-7b",1.96902206245469,0.101680904055901,30,1.85568690299988
"Qwen/Qwen-7B",-1.35658116336838,0.167347064022862,30,1.87901377677917
"NeuralNovel/Valor-7B-v0.1",1.27605634381031,0.0607026283718145,30,1.85455060005188
"eldogbbhed/NeuralPearlBeagle",0.71676051532988,0.0932278839255943,30,1.88120985031128
"jondurbin/cinematika-7b-v0.1",-0.00485601971181141,0.0802617226384351,30,1.85400176048279
"chlee10/T3Q-platypus-SOLAR-10.7B-v1.0",0.217373287851575,0.11735118409436,30,1.87430310249329
"Azure99/blossom-v5-32b",-0.410510994101134,0.0805446287429428,30,1.85090065002441
"YeungNLP/firefly-llama2-13b",-0.812957336464784,0.134703490661734,30,1.88061356544495
"ajibawa-2023/Uncensored-Frank-Llama-3-8B",-0.810029718837739,0.1338469878533,30,1.85391306877136
"mlabonne/NeuralHermes-2.5-Mistral-7B-laser",0.608999080626578,0.0962949444333869,30,1.86167931556702
"maldv/SHRDFU-7b-beta",0.0299066422613148,0.100545919718327,30,1.86833596229553
"PeanutJar/Mistral-v0.1-PeanutButter-v0.0.0-7B",0.290742920840679,0.108444994474526,30,1.86129879951477
"jefferylovely/AthenaImaniMaven",-0.0758180560232529,0.081913863103049,30,1.87570285797119
"migtissera/Synthia-7B-v1.2",-1.46511325148797,0.13766818434601,30,1.85893750190735
"Undi95/Llama-3-LewdPlay-8B-evo",-0.64443871457699,0.125678852209968,30,1.86655569076538
"sarvamai/OpenHathi-7B-Hi-v0.1-Base",-1.43644601984311,0.142919978937149,30,1.86300134658813
"sauce1337/AppleSauce-L2-13b",-0.785369757014575,0.135956932521187,30,1.869957447052
"leonarad/hope_for_7b_1.0v",-1.20184003021906,0.159886933136813,30,1.85613322257996
"decruz07/kellemar-DPO-7B-c",0.544043351725093,0.0944435905976205,30,1.86130475997925
"CHIH-HUNG/llama-2-13b-FINETUNE3_3.3w-r8-gate_up_down",-0.80503437560388,0.134203175689379,30,1.85816979408264
"CausalLM/7B",-1.25542490247784,0.166042018979386,30,1.86945915222168
"Test157t/Copium-Cola-9B",1.46955695588059,0.0708844057918459,30,1.85775923728943
"Kquant03/Cognito-2x7B-bf16",1.96757350219704,0.106436195707892,30,1.86625790596008
"openlynn/Llama-3-Soliloquy-Max-70B-v1",-0.988692866377424,0.154730496358962,30,1.85134935379028
"IkariDev/Athena-v1",-0.90030600764972,0.143702110927381,30,1.87333464622498
"Xwin-LM/XwinCoder-34B",-1.43745985383099,0.161594496955548,30,1.84795141220093
"Nitral-AI/KukulStanta-7B",0.91134290938565,0.0885215015894783,30,1.87796401977539
"Weyaxi/MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp",0.498245562183955,0.0960401771987344,30,1.85518622398376
"amu/spin-phi2-1.5",-2.5580644687198,0.131417700735263,30,1.87845921516418
"AIDC-ai-business/Marcoroni-7B-v2",0.693771797995845,0.0990320305524794,30,1.85946679115295
"vistagi/Mixtral-8x7b-v0.1-sft",-0.277782556184744,0.0769481999308657,30,1.8781406879425
"elyza/ELYZA-japanese-Llama-2-7b-fast",-1.45563571581152,0.15136512868913,30,1.85096001625061
"Changgil/K2S3-Mistral-7b-v1.0",-0.249571937414589,0.076715093973817,30,1.85301971435547
"rhysjones/Phi-3-mini-mango-1",-1.89831117775993,0.0916469775956009,30,1.86558079719543
"liminerity/phigment6-slerp",-0.480542593658053,0.0954595954622777,30,1.85523557662964
"jondurbin/airoboros-33b-2.1",-0.283534963668979,0.0778032540357003,30,1.86879014968872
"dball/zephyr-7b-sft-qlora",-0.0111038405310737,0.0815354433493136,30,1.8602180480957
"invalid-coder/dolphin-2.1-mistral-7b-snr-laser",0.387937235813719,0.103696270032775,30,1.88297820091248
"CHIH-HUNG/llama-2-13b-OpenOrca_5w",-0.786998787604335,0.131705062799813,30,1.84773659706116
"SkunkworksAI/Mistralic-7B-1",0.203799584556704,0.107443428830105,30,1.85225510597229
"automerger/YamshadowExperiment28-7B",2.78182280951523,0.246691950267708,500,33.1752643585205
"l3utterfly/mistral-7b-v0.1-layla-v4",0.182148823360386,0.109038365369013,30,1.8803915977478
"avinash31d/phi-2-slerp",-2.3042989818254,0.16209293311452,30,1.8702929019928
"PotatoB/MergeM-7B",0.754098466934163,0.0816314573598696,30,1.85290598869324
"JunchengXie/Mistral-7B-Instruct-v0.2-gpt-4-80k-base_lora",-0.53820893293615,0.106222165783365,30,1.87427544593811
"Undi95/MLewd-L2-13B",-0.783957929229527,0.135515432500024,30,1.85543775558472
"aaditya/Llama3-OpenBioLLM-8B",-1.07632651664136,0.162994842019427,30,1.85419845581055
"saishf/Merge-Mayhem-L3-V2",-0.674152185838576,0.128039435449147,30,1.87310457229614
"WhiteRabbitNeo/WhiteRabbitNeo-13B-v1",-1.40395847238908,0.147026285067279,30,1.85291314125061
"BFauber/lora_llama2-7b_10e5",-1.31282235054381,0.160008605884498,30,1.87036299705505
"Faradaylab/ARIA-70B-V2",-0.456924736905228,0.0821789319787117,30,1.85526084899902
"SeaLLMs/SeaLLM-7B-v2",0.0105941190757375,0.0828117624592779,30,1.86818337440491
"Weyaxi/Mistral-7B-v0.2-hf-duplicate",0.127603587544923,0.0954635524347567,30,1.85362672805786
"YeungNLP/firefly-qwen1.5-en-7b-dpo-v0.1-unsloth",-1.35161363183277,0.179716706030776,30,1.85060238838196
"ShenaoZ/0.0_withdpo_4iters_bs256_5551lr_iter_4",0.00125512494435145,0.0828844868080383,30,1.86969137191772
"CHIH-HUNG/llama-2-13b-Open_Platypus_and_ccp_2.6w",-0.867935165364094,0.141899531855358,30,1.88055419921875
"PracticeLLM/SOLAR-tail-10.7B-Merge-v1.0",0.75015213011622,0.0867551566063029,30,1.85704112052917
"zarakiquemparte/zarafusionex-1.1-l2-7b",-1.40849689865297,0.168161554532242,30,1.85129237174988
"ShenaoZhang/0.001_zephyr_5551_4iters_bs256_iter_1",-0.0183492474919519,0.0793675807889627,30,1.86679625511169
"CorticalStack/pastiche-crown-clown-7b-dare",2.01610389792427,0.105734418027522,30,1.85483765602112
"core-3/kuno-dogwalker-7b",1.24763930093177,0.0595639310593723,30,1.87537741661072
"ChuckMcSneed/WinterGoddess-1.4x-70b-32k",-0.282542306609347,0.0841873132870502,30,1.86401748657227
"CHIH-HUNG/llama-2-13b-FINETUNE4_3.8w-r4-q_k_v_o_gate_up_down",-0.887513162192503,0.139511278827023,30,1.88014912605286
"nlpguy/Hermes-low-tune-2",0.586290283470662,0.100050024727135,30,1.84897875785828
"OpenBuddy/openbuddy-deepseek-67b-v15.1",-0.197145986084601,0.0851180400778796,30,1.85605549812317
"Gille/StrangeMerges_12-7B-slerp",0.607577908113551,0.0942034429298545,30,1.87736701965332
"chatty123/mistral_rank16_sft",-0.110185962204172,0.0787919268179294,30,1.85441279411316
"chargoddard/llama2-22b-blocktriangular",-0.86936436269848,0.14607241569836,30,1.86012244224548
"Sao10K/Solstice-11B-v1",0.165246124947117,0.10103419008943,30,1.87177729606628
"BFauber/base_7b",-1.36870676266945,0.152784779367051,30,1.88574504852295
"EmbeddedLLM/Mistral-7B-Merge-14-v0.4",0.70374143600741,0.0861038612186895,30,1.8516743183136
"ibivibiv/aegolius-acadicus-30b",1.52554297170589,0.0696748657912685,30,1.85440754890442
"fblgit/una-cybertron-7b-v2-bf16",0.768488998343979,0.0807142618140289,30,1.8673083782196
"ShenaoZhang/0.001_zephyr_5551_4iters_bs256_iter_4",-0.0198930637282932,0.0840296665313816,30,1.86943197250366
"cognitivecomputations/dolphin-2.6-mistral-7b",0.19382706281664,0.104797519024493,30,1.84506392478943
"psyche/kollama2-7b",-1.3434105461175,0.15173569449213,30,1.84825396537781
"databricks/dbrx-instruct",-0.494339670529389,0.091136994643106,30,1.87245440483093
"kimou605/shadow-clown-BioMistral-7B-SLERP",0.529171116832364,0.099126998393825,30,1.84549140930176
"freecs/Zero-7B-test-2",0.245123248496331,0.106278201203321,30,1.86849522590637
"allenai/OLMo-1.7-7B-hf",-1.07250744623496,0.158988578324179,30,1.84503412246704
"grimjim/cuckoo-starling-7B",0.44011279561407,0.101918706690664,30,1.87944746017456
"Sao10K/Sensualize-Mixtral-bf16",-0.268323119507124,0.0775162753888816,30,1.85030961036682
"NeverSleep/Llama-3-Lumimaid-70B-v0.1-alt",-0.256267343476969,0.0773799373620521,30,1.84840154647827
"allknowingroger/Calmesmol-7B-slerp",1.20498302816704,0.0676605043139226,30,1.87832975387573
"Qwen/Qwen1.5-14B-Chat",-0.941762118994733,0.15884835440714,30,1.85399341583252
"shareAI/CodeLLaMA-chat-13b-Chinese",-1.39578825817121,0.148424010616,30,1.85184550285339
"nbeerbower/Suppe-v1-7B",2.3698190115917,0.161458901936389,30,1.86954283714294
"mlabonne/Daredevil-8B-abliterated",-0.57244131731296,0.11767694088299,30,1.86919617652893
"alnrg2arg/blockchainlabs_joe_bez_seminar",1.85834135709753,0.0934145577277236,30,1.84742546081543
"mncai/Llama2-7B-guanaco-dolphin-500",-1.41250503615552,0.162769684614645,30,1.85657739639282
"TeeZee/DarkSapling-7B-v2.0",0.320111445813493,0.108676753922752,30,1.87574172019958
"AurelPx/Meliodas-7b-dare",2.80450721068404,0.251884664018786,500,33.1262128353119
"damerajee/Oot-v2_lll",0.908853276740047,0.0880768086193796,30,1.87252879142761
"prithivida/Asimov-7B-v1",-0.119875512139709,0.0778086195829251,30,1.87838196754456
"LeroyDyer/Mixtral_AI_Cyber_3.m2",0.642227934866208,0.0958433681067275,30,1.85649919509888
"Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear",-0.227269129592835,0.0767787238006479,30,1.85746216773987
"PotatoB/Mistral-offspring-1-3",0.0623391637130972,0.0852890386126227,30,1.87805128097534
"Radu1999/Mister",-0.0314375625467912,0.0948054853078616,30,1.85716128349304
"Danielbrdz/Barcenas-3.8b",-0.521476378111265,0.106809055103999,30,1.8725905418396
"uukuguy/speechless-orca-platypus-coig-lite-2k-0.6e-13b",-0.888650289318588,0.144650544445624,30,1.85226249694824
"AA051615/L0223",-0.193214042424446,0.0891055334985239,30,1.85215926170349
"InferenceIllusionist/Excalibur-7b-DPO",1.1996327256751,0.0631043500592585,30,1.87334394454956
"Aspik101/StableBeluga-13B-instruct-PL-lora_unload",-0.783660259496513,0.131753917241925,30,1.84879446029663
"psmathur/model_420_preview",-0.275609717884031,0.0829125750683808,30,1.86576008796692
"paloalma/ECE-TW3-JRGL-V1",-0.261561386480308,0.0818718105342335,30,1.85626816749573
"Gryphe/Pantheon-RP-1.0-8b-Llama-3",-0.507415814010253,0.101672262312198,30,1.87232327461243
"mychen76/mistral-7b-merged-dare",1.07365813620927,0.0789690895852474,30,1.85216760635376
"Toten5/Marcoroni-neural-chat-7B-v2",0.792502919458072,0.0826603661273198,30,1.8544762134552
"LeroyDyer/Mixtral_AI_CyberTron",-0.0102821343632783,0.0801694685096597,30,1.87538909912109
"Yuma42/KangalKhan-Beta-Sapphire-7B",0.502669994840946,0.0937911767799418,30,1.85688877105713
"nlpguy/T3QM7",3.31752922672904,0.364621358888568,500,33.1441967487335
"SF-Foundation/Ein-70B-v2",-0.202017117670181,0.0802478837218791,30,1.87598848342896
"adamo1139/Yi-34B-200K-HESOYAM-0905",-0.35981393023355,0.0784641788217045,30,1.85229730606079
"mlabonne/NeuralHermes-2.5-Mistral-7B",0.556954953181605,0.0974518762275183,30,1.8699643611908
"ajibawa-2023/Python-Code-33B",-0.67036724060271,0.132562975502755,30,1.85654067993164
"nbeerbower/bruphin-kappa",1.24585460887442,0.0597161651542675,30,1.85664892196655
"WebraftAI/synapsellm-7b-mistral-v0.5-preview",-0.871905538598348,0.145834671464941,30,1.87214136123657
"Austism/chronos-hermes-13b-v2",-0.750652951821929,0.129174694685383,30,1.8674111366272
"Telugu-LLM-Labs/Indic-gemma-7b-finetuned-sft-Navarasa-2.0",-1.401305265503,0.151093938145645,30,1.87362289428711
"jisukim8873/mistralai-case-0-0",0.0948529919848135,0.0899600648465241,30,1.86053586006165
"The-Face-Of-Goonery/huginnv1.2",-0.737412978803064,0.130480147109716,30,1.8759982585907
"YouKnowMee/Mistral-7b-instruct-v0.2-summ-sft-dpo-ed3",1.9061309490714,0.0983258106895685,30,1.85780596733093
"OpenBuddy/openbuddy-llama2-13b-v11.1-bf16",-1.43451225211333,0.149701785239691,30,1.86981177330017
"logicker/SkkuDS-DPO-72B-v3",-0.276805906561976,0.0782779255675588,30,1.85484147071838
"juhwanlee/llmdo-Mistral-7B-case-7",0.26552024525372,0.107628227550597,30,1.87774038314819
"Radu1999/MisterUkrainian",0.272132158334575,0.104978489283734,30,1.87527060508728
"DreadPoor/EveryNight-7B-slerp",1.23988365695451,0.063357566573363,30,1.85099577903748
"uukuguy/CollectiveCognition-v1.1-Mistral-7B-dare-0.85",0.241816147408706,0.108343381864397,30,1.85334968566895
"zhengchenphd/ICE-GRT",-0.479334865077556,0.092966838124914,30,1.87157273292542
"nbeerbower/llama-3-slerp-kraut-dragon-8B",-0.542669901204861,0.112567525119365,30,1.86107897758484
"kalisai/Nusantara-4b-Indo-Chat",-1.6393659330219,0.117516903311201,30,1.87740230560303
"TheBloke/Llama-2-13B-fp16",-0.890486439179014,0.142113030004415,30,1.85677242279053
"luqmanxyz/Maya_Hermes-2.5-Mistral-7B",0.69295438032776,0.0877708669680523,30,1.85586452484131
"elyza/ELYZA-japanese-Llama-2-13b-instruct",-0.729298349185832,0.127250361842859,30,1.8703784942627
"FelixChao/NinjaDolphin-7B",0.51240551932841,0.0961239833854675,30,1.8563494682312
"FlagAlpha/Llama3-Chinese-8B-Instruct",-0.793522376229893,0.131581753172929,30,1.8790225982666
"vicgalleorg/OpenHermes-Yi-9B",-0.563117971580636,0.120143464880121,30,1.85486578941345
"Xenon1/Xenon-2",-0.226181828783689,0.0776331896374513,30,1.87115812301636
"gagan3012/Multilingual-mistral",-0.199402098220611,0.0774284222518951,30,1.85483145713806
"aari1995/germeo-7b-laser",0.000631211516847527,0.0808204930309084,30,1.85831999778748
"mahiatlinux/MasherAI-7B-v3",0.0179869602050598,0.0867015341139647,30,1.87231969833374
"Langboat/Mengzi3-13B-Base",-1.320011024635,0.164967347636999,30,1.851895570755
"ichigoberry/MonarchPipe-7B-slerp",1.01945817858345,0.0808068651949245,30,1.87422490119934
"nlpguy/Hermes-low-tune-3.1",0.555972911107643,0.0959726192925635,30,1.85035109519958
"ddyuudd/mistral_kmmbr_32_sig",-0.0220505795778977,0.0799994497906055,30,1.87090587615967
"saltlux/luxia-21.4b-alignment-v1.2",1.6842838893609,0.0744512409722228,30,1.85046863555908
"AGI-0/ThetaWave-7B-v0.1",0.513987102551025,0.094018306522984,30,1.86207032203674
"Mihaiii/Pallas-0.3",-0.253556600029221,0.0800522511301981,30,1.86863446235657
"mncai/agiin-13.6B-v0.1",0.974054328692423,0.0827674332196057,30,1.85072827339172
