0,1,2,3,4
CC1C2=C(C(C(C(C(O)C(O)C(Cl)C2=O))C(=O))C(C)C1)CC2CCCCC1CC2,CC1C2=C(CC(O)C(O)C(Cl)C2=O)C(=O)CC2CCCC1CC2,C1CCC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1C2=C(CC(O)C(O)C(Cl)C2=O)C(=O)CC1CC2CC1,C1CC2=C(C(C(C(C(O)C(O)C(Cl)C2=O)C(=O)C)C)C)C(=O)CC1CC2
C1=Oc2ccc(cc2O)C(=O)C3=C(C(=O)C4=C(C(=O)C5CCC5)C(=O)C(=O)C4=O)C(=O)C(=O)C3=C(C(=O)C(=O)C2=O)C1=O,CC(=O)C1C(C(C(C(C(C(C1)C#CC2=NC3=NC(N)N3)C(=O)C)C)C)C)C1C=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1=Oc1ccc(cc1)C(=O)C1=C(C(=O)C(=O)C(=O)C1(C(C(=O)C(=O)C(=O)C1=C(C(=O)C(=O)C(=O)C1=C(C(=O)C(=O)C(=O)C1=C(C(=O,O=C1C=C(C2=C(C3=C(C4=C(C(=O)OC5CCC5)CC(=O)C(=O)C4=O)CC(=O)C(=O)C3=O)CC(=O)C(=O)C2=O)CC(=O)C(=O)C1=O
CC1C2=C(CC(O)C(O)C(Cl)C2=O)C(=O)CC2CCCC1CC2,CC1C2=C(C(C(C(O)C(O)C(Cl)C2=O)C(=O))C)CC2CCCC1CC2,CC1C2=C(C(C(C(O)C(O)C(Cl)C2=O)C(=O)C)CC)C(=O)CC1CC2,CC1C2=C(CC(O)C(O)C(Cl)C2=O)C(=O)CC2CCCC1CC2,CC1C2=C(CC(O)C(O)C(Cl)C2=O)C(=O)CC2CCCC1CC2
CC1C2=C(CC(O)C(O)C(Cl)C2=O)C(=O)CC2CCCC1CC2,C1CCC2=C(C(C(C(O)C(O)C(Cl)C2=O)C(=O))C(C)C1)C(C)C1CCC2CC1,CC1C2=C(CC(O)C(O)C(Cl)C2=O)C(=O)CC2CCCC1CC2,CC1C2=C(C(C(C(C(C(O)C(O)C(Cl)C2=O))C(=O))CC2)CCCC1)CC2CC1,C1CCC2=C(C(C(C(O)C(O)C(Cl)C2=O)C(=O)C)C)CC1CC2CC1CC2
C1CCC2=C(CC(O)C(O)C(Cl)C2=O)C(=O)CC2CCCC1CC2,C1CC2=C(C(C(C(C(C(O)C(O)C(Cl)C2=O))C(=O))C)C)C1CC2CCCC1CC2,C1CC(=O)C2=C(C(C(C(O)C(O)C(Cl)C2=O)C(=O)C1)C)C(C)C2CCCC1CC2,C1CC(=O)C2(C(C(C(C(C(O)C(O)C(Cl)C2=O)C)C)C)C)C(=O)C1CCC1CC2CCC1,CC1C2=C(CC(O)C(O)C(Cl)C2=O)C(=O)CC2CCCC1CC2
CC(C)C1C(O)C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2O,CC(C)C1C(O)C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2O,CC(C)C1C(O)C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2O,CC(C)C1C(O)C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2OC1CC2C(Cl)CC1C(O)C2O,C1CCC(C(C1)C)C1C(O)C(C1)C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2O
Nc1cccnc1C=C1c2ccc(c3cccnc3)c2CC1C1(O)CCCCC1,CC(=O)Nc1ccc(cc1)C(=O)C1c2ccc(cc3ccccc3n3)c2CC1(C)CCCC(O)C1ccc(cc1)C1ccc(cc1)n1,CC1=CC(=O)C2=CC(=O)C(C(=O)C3=CC=CC=C3)C4=CC=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,Nc1cccnc1C=C1c2ccc(-c3cccnc3)cc2CC1C1(O)CCCC1,Nc1cccnc1C=C1c2ccc(c3cccnc3)cc2CC1(C)C1C(O)CCCCC1
c1ccc(-n2ccccc3ccccc3n2C2CCCCC2OC2CCCCC2)c(C2CCC2)c1,CC1(C2CCCCCC2O)Cc2cc(-c3cccnc3)ccc2C1=Cc1ncccc1N,C1CCC2C1CCC3C2=NC4=C3C5=C4C6=C5C7=C6C8=C7C9=C8C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CC3CCC4C(C5=C6C(C7=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CCC3C(C(C(N3)C4=CC=CC=C4)C5CCCC5O5)C(C(C2)C1)C6CCCCCC6
C1CCC2CCC3CC(C4CCCC4)CC3CC4CCCC23N4C2CCCC2C2CCCC12,C1CCCCCC2CC(C3CCCC3)CC3CC4CCCC23N4C2CCCC2C2CCCC12,C1CCCCC1OC2CCCCC2CC(C3CCCC3)CC3CC4CCCC23N4C2CCCC2C2CCCC12,C1CCCCC1OC1CCCCC1CC(C2CCCC2)CC2CC3CCCC23N4C2CCCC2C2CCCC12,C1CCC2CC3CCCC23C2CCC4CC5CCCC45N4C2CCCC2C2CCCC12
C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C,CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)CC,CC(C1C=CC=CC1)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C,C1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C,CC1CC2C3=CC=CC3C(C)C2=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C(C)C1=CC=CC1(C)C
C1=CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1=C2C(CCCCC(C)C1C1CC(C)C3=C(CC(O)C(Cl)C3O)C(=O)O1)CC(=O)C2C(=O)O,CC1=C2C(CCCCC(C)C1C1CC(C)C3=C(CC(O)C(Cl)C3O)C(=O)O1)CC(=O)C2C(=O)O,CC1=C2C(CCCCC(C)C1C1CC(C)C3=C(CC(O)C(Cl)C3O)C(=O)O1)CC(=O)C2C(=O)O,CC1=C2C(CCCCC(C)C1C1CC(C)C3=C(CC(O)C(Cl)C3O)C(=O)O1)CC(=O)C2C(=O)O
CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21,CC(=O)N[C@@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@@H](C)C3CC3)CN=4)cc21,CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21,CC(=O)N[C@@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@@H](C)C3CC3)CN=4)cc21,CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21
C1=CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(C)C1C(O)C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2O1,CC1=C2C(CCCCC(C)C1C1CC(C)C3=C(CC(O)C(Cl)C3O)C(=O)O1)CC(=O)C2C(=O)O,CC(C)C1C(O)C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2OC1C,C1CCC(C(=O)C(C(=O)C(C(=O)CC(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=
CC(=O)C1CCC2=CC=CC=C2C(=O)N[C@H]3C4=CC=CC=C4C(C5=CC=CC=C5)C(=O)O3C(=O)O,C1CCC(=O)c1c2ccccc2N[C@@H]3c4ccccc4OC5CCCC5c6ccc(cc6)C(=O)Oc7ccccc7c3C(=O)O,C1CC1C1CC2(NC3(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCNc2c3c(ccc3Nc2c4ccc5c4c(ccc5)Nc5ccc(cc5)S)c1c3ccc(cc3)Nc3ccc(cc3)Nc3c4ccccc4Nc3,C1c2ccccc2Nc1c3c(Nc4ccccc4)nc3c3c(ccc3Nc4ccccc4)nn4c3ccccc34S1
C1CC(=O)C=C2CC(O)C(CCCCC3=CC=CC3OC2=O)C1Cl,CC(C)C1C(O)C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2O,C1CCC1(C(=O)c2ccccc2)N[C@H](c3ccc(cc3)OCCc4c2ccc(cc2)oc4C)C(=O)O,CC(C)C1C(O)C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2CO,C1=CC=CC=C1C(C(C(=O)C1=CC=CC=C1)=N[C@H]1C(C2=CC=CC=C2OC3=CC=CC=C3C(C(C(=O)O)C)C)CC1)C(=O)O
CC(C)C1C(O)C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2CO1C,CC(C)C1C(O)C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2CO,C1CC(C)C1C(O)C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2(C(Cl)CC1C(O)C2CO)C2CO,CC(C)C1C(O)C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2CO,CC1C(=O)C=C2CC(O)C(CCCCC3=CC=CC3OC2=O)C1Cl
CC(C)C1C(O)C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2OC1C,C(C)C1C(O)C(Cl)C(=O)CC(C(=O)CC2C(C=O)C(C)C(C)C(C)C2)C1C1C(C(C)C(Cl)C(O)C2O)C2C,C1CC(C)C1C(O)C1C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2O,CC(C)C1C(O)C(Cl)C(=O)CC(C(=O)CC2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2OC1CC2,C(C)(C)C1C(O)C(Cl)C(=O)C(C(=O)C(C)C(=O)C2CCCC2=O)C1C1CC2C(Cl)CC1C(O)C2O
C1CCC(=O)C1CCC1=CC=CC=C1N[C@H]1CCC2=CC=CC=C2OC3C=CC(=O)C4=C3C(C(C(C(C4)O)O)O)O,C1CC(=O)OCC(=O)CC2CC(=O)C(O)C(O)C(Cl)C2CC3CC(=O)C(O)C(O)C3C(C)CCCCC(C(=O)O)C1C2=O,C1CC(=O)OCC(=O)CC2CC(=O)C(O)C(O)C(Cl)C2CC3CC(C(=O)O)C1CC2=O,CC1C(C(=O)O)C(=O)CC2(C3CC(=O)C(O)C(O)C(Cl)C3C)CCCCC(C(=O)O)C1C2=O,CC(C(=O)C1CCCC1=O)C(=O)C1C(=O)C(Cl)C(O)C(C(C)C)C1C1CC2C(Cl)CC1C(O)C2O
CC1=C2C(CCCCC(C)C1C1CC(C)C3=C(CC(O)C(Cl)C3O)C(=O)O1)CC(=O)C2C(=O)O,C1=CC2=C(C(CCCCC(C)C1C1CC(C)C3=C(CC(O)C(Cl)C3O)C(=O)O1)CC(=O)C2C(=O)O,CC1=C2C(CCCCC(C)C1C1CC(C)C3=C(CC(O)C(Cl)C3O)C(=O)O1)CC(=O)C2C(=O)O,CC1=C2C(CCCCC(C)C1C1CC(C)C3=C(CC(O)C(Cl)C3O)C(=O)O1)CC(=O)C2C(=O)O,C1=CC2(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC(C(=O)C1CCCC1=O)C(=O)C1C(=O)C(Cl)C(O)C(C(C)C)C1C1CC2C(Cl)CC1C(O)C2O,CC(C(=O)C1CCCC1=O)C(=O)C1C(=O)C(Cl)C(O)C(C(C)C)C1C1CC2C(Cl)CC1C(O)C2O,CC(C(=O)C1CCCC1=O)C(=O)C1C(=O)C(Cl)C(O)C(C(C)C)C1C1CC2C(Cl)CC1C(O)C2O,C1CCC(=O)C1=OCC(=O)C1C(=O)C(C(Cl)C(C)C)C1C1CC2C(Cl)CC1C(O)C2O,CC(C(=O)C1CCCC1=O)C(=O)C1C(=O)C(Cl)C(O)C(C(C)C)C1C1CC2C(Cl)CC1C(O)C2O
CC1C(=O)C=C2CC(O)C(CCCCC3=CC=CC3OC2=O)C1Cl,C1CC(=O)C=C2CC(O)C(CCCCC3=CC=CC3OC2=O)C1C,C1CC(=O)C=C2CC(O)C(CCCCC3=CC=CC3OC2=O)C1Cl,CC1C(=O)C=C2CC(O)C(CCCCC3=CC=CC3OC2=O)C1Cl,CC1C(=O)C=C2CC(O)C(CCCCC3=CC=CC3OC2=O)C1Cl
C1C(C(=O)C(=O)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1C(=O)C=C2CC(O)C(CCCCC3=CC=CC3OC2=O)C1Cl,CC1C(=O)C=C2CC(O)C(CCCCC3=CC=CC3OC2=O)C1Cl,CC1C(=O)C=C2CC(O)C(CCCCC3=CC=CC3OC2=O)C1Cl,C1C(C(=O)C=C2CC(C(CCCCC3=CC=CC3OC2=O)C1Cl)C)C
CC(C(=O)C1CCCC1=O)C(=O)C1C(=O)C(Cl)C(O)C(C(C)C)C1C1CC2C(Cl)CC1C(O)C2O,CC(C(=O)C1CCCC1=O)C(=O)C1C(=O)C(Cl)C(O)C(C(C)C)C1C1CC2C(Cl)CC1C(O)C2O,CC(C(=O)C1CCCC1=O)C(=O)C1C(=O)C(Cl)C(O)C(C(C)C)C1C1CC2C(Cl)CC1C(O)C2O,CC(C(=O)C1CCCC1=O)C(=O)C1C(=O)C(Cl)C(O)C(C(C)C)C1C1CC2C(Cl)CC1C(O)C2O1,CC(C(=O)C1CCCC1=O)C(=O)C1C(=O)C(Cl)C(O)C(C(C)C)C1C1CC2C(Cl)CC1C(O)C2O
CC1C2=C(CC3CCCC1CC3)C(C)C(C(=O)C(C(=O)O)C(Cl)C(=O)O)C2=O,CC1C2=C(C(C3CCCC1CC3)C(C)C(C(=O)C(O)C(O)C(Cl)C2=O)),CC1C2=C(CC3CCCC1CC3)C(C)C(C=O)C(O)C(O)C(Cl)C2=O,CC1C2=C(CC3CCCC1CC3)C(C)C(C(=O)C(O)C(O)C(Cl)C2=O),C1CC(=O)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CC(C(=O)O)C(C)c1ccccc1Oc1ccccc1C1CC[C@H]1N=C(C(=O)c1ccccc1)C(C(=O)O)c1ccccc1,C1CCCCC1OC1CCCCC1CC(C2CCCC2)CC2CC3CCCC23N4C2CCCC2C2CCCC12,C1CCCCC2CC(C3CCCC3)CC3CC4CCCC23N4C2CCCC2C2CCCC12,C1CCC2CCCCC2CC(C3CCCC3)CC3CC4CCCC23N4C2CCCC2C2CCCC12,C1CCC2CCCCC2CC(C3CCCC3)CC3CC4CCCC23N4C2CCCC2C2CCCC12
C1c2c(ccc2c1c1ccccc1)c1ccc(cc1)Nc2ccc(cc2)C(F)C1C(=O)O,C1c(ccc1C(=O)O)C1c(ccc1C(F)C1c(ccc1C)c2ccccc2)c2ccccc2C1c(ccc1C)N2c(ccc2)C1c(ccc1C)C1c(ccc1C)C1c(ccc1C),C1c2ccccc2c1c3c(ccc3N)C4ccc(cc2c(ccc(c2c1)C(=O)O)F)C4,C1c2c(ccc1N)c(cc2c3c(ccc(cc3)C)c2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2,CC1c(cc2c(cc(c3c(cc(cc(c3)C(=O)O)c2)N)c1)C(F)C2=CC=CC=C2)C1C(C(C(C(C1)C)C)C)C
C1CCC1C(=O)Nc1ccc(cc1)C(=C1)Nc1ccc(cc1)C1CCC(O)CC1,Nc1cccnc1C=C1c2ccc(-c3cccnc3)cc2CC1C1(O)CCCCC1,C1c2ccc(cc2)nc1C=C1c2ccc(cc2)cc1C1c2ccc(cc2)nc2c3ccc(cc3)cc2C1(C)C1OC1C,Nc1ccc(cc2c1c(cc2)C(=C1)C1c2ccc(cc3ccccc3n2)cc1C)C1(O)CCCCC1,C1CCC1c2ccc(cc2)Nc1ccc(cc1)C(=C1)c2ccc(cc2)cc1C(C(C(O)C1)C1CCCC1)C1CC2C3C(C(C(C(O)C3)C3)C(C(C(C(O)C3)C3)C2)C1)C1
C1=C(C(=O)O)C2=C(C(=O)O)C3=C(C(=O)O)C4=C(C(=O)O)C5=C(C(=O)O)C(C(=O)O)C(C(=O)O)C(C(=O)O)C(C(=O)O)C(C(=O)O),C1=OCC(=O)C(=O)C2=C(C3=C(C4=C(C(=O)OC5CC(C)CC5)CC(=O)C(=O)C4=O)CC(=O)C(=O)C3=O)CC(=O)C(=O)C2=O)CC(=O)C(=O),C1=Oc2ccccc2C(=O)C1=Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=,C1=Oc1ccc(cc1C(=O)O)c2ccc(cc2C(=O)O)C(=O)C3=C(C(=O)Oc4ccc(cc4C(=O)O)C(=O)C3=O)C(=O)Oc5cc(cc(c5C(=O)O)C(=O)O),C1=Oc2ccccc2C(=O)C(=O)C3=Oc4ccccc4C(=O)C(=O)C5=Oc6ccccc6C(=O)C(=O)C7=Oc8ccccc8C(=O)C(=O)C9=Oc1C(C(C(C(C(C
CC1C2=C(C(C(C(O)C(O)C(Cl)C2=O)C(=O))C)CC1CC2CCCC1CC2,CC1C2=C(CC(O)C(O)C(Cl)C2=O)C(=O)CC2CCCC1CC2,CC1CC(Cl)C2CCCCC3=CC=CC3OC(=O)C(=CC1=O)CC2C1C,C1CC(=O)C2=CC(C(C(C(C(C2(C(C(C(C(C2C(C(C(C(C2C(C(C(C(C2C(C(C(C(C2C(C(C(C(C2C(C(C(C(C2C(C(C(C(C(C2C(C(C(C(C2C(C(C(C(C2C(C(C(C(C(C2C(C,C1CC(Cl)C2CCCCC3=CC=CC3OC(=O)C(=CC1=O)CC2C
C1CC(C(Cl)C2CCCCC3=CC=CC3OC(=O)C(=CC1=O)CC2C)C,C1CC(Cl)C2CCCCC3=CC=CC3OC(=O)C(=CC1=O)CC2C,CC1CC(Cl)C2CCCCC3=CC=CC3OC(=O)C(=CC1=O)CC2C,C1CC(Cl)C2CCCCC3=CC=CC3OC(=O)C(=CC1=O)CC2C,CC1CC(Cl)C2CCCCC3=CC=CC3OC(=O)C(=CC1=O)CC2C
C1CC(Cl)C2CCCCC3=CC=CC3OC(=O)C(=CC1=O)CC2C,C1CCC(C(C(Cl)C2CC(C3=CC=CC3OC(=O)C(=CC1=O)C2)C)C)C,C1CC(C(Cl)C2CCCCC3=CC=CC3OC(=O)C(=CC1=O)CC2C)C,CC1CC(Cl)C2CCCCC3=CC=CC3OC(=O)C(=CC1=O)CC2C,C1CC(Cl)C2CCCCC3=CC=CC3OC(=O)C(=CC1=O)CC2C
CC1(C2CCCCCC2O)Cc2cc(-c3cccnc3)ccc2C1=Cc1ncccc1N,C1CCCNc2c1ccc(cc2)Nc1ccc(cc2)Nc1ccc(cc2)Nc2ccc(cc1)C3CCCNc3c1ccc(cc1)Nc1ccc(cc2)Nc2ccc(cc1)S1,C1CCc2cc(ccc2Nc2cc(cc(c2)Nc2c(cc(N)cc2)C3CCCNC3)nc2cc(cc(c2)Nc2c(cc(N)cc2)C3CCCNC3)S)C1,CC1(C2CCCCCC2O)Cc2cc(c3cccnc3)ccc2C1=Cc1ncccc1N,C1(C2CCCCCC2O)C1c2cc(-c3cccnc3)ccc2C1=Cc1ncccc1N
CC1=C2C(CCCCC(C)C1C1CC(C)C3=C(CC(O)C(Cl)C3O)C(=O)O1)CC(=O)C2C(=O)O,CC(C(=O)C1CCCC1=O)C(=O)C1C(=O)C(Cl)C(O)C(C(C)C)C1C1CC2C(Cl)CC1C(O)C2O,CC(C(=O)C1CCCC1=O)C(=O)C1C(=O)C(Cl)C(O)C(C(C)C)C1C1CC2C(Cl)CC1C(O)C2O,CC(C(=O)C1CCCC1=O)C(=O)C1C(=O)C(Cl)C(O)C(C(C)C)C1C1CC2C(Cl)CC1C(O)C2O,CC(C(=O)C1CCCC1=O)C(=O)C1C(=O)C(Cl)C(O)C(C(C)C)C1C1CC2C(Cl)CC1C(O)C2O
C1CC(=O)OCC(C)C1(C)C1CC(C)C1(C)C1CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC2=C(C(CCCCC(C)C1C1CC(C)C3=C(CC(O)C(Cl)C3O)C(=O)O1)CC(=O)C2C(=O)O)C,C1=CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1=C2C(CCCCC(C)C1C1CC(C)C3=C(CC(O)C(Cl)C3O)C(=O)O1)CC(=O)C2C(=O)O,CC1=C2C(CCCCC(C)C1C1CC(C)C3=C(CC(O)C(Cl)C3O)C(=O)O1)CC(=O)C2C(=O)O
C1CC2=C(C(CCCCC(C)C1C1CC(C)C3=C(CC(O)C(Cl)C3O)C(=O)O1)CC(=O)C2C(=O)O)C,C1=C2C(CCCCC(C)C1C1CC(C)C3=C(CC(O)C(Cl)C3O)C(=O)O1)CC(=O)C2C(=O)O,C1=CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC(=O)C2CC(C)C(C1)C1CC(C)C3=C(CC(O)C(Cl)C3O)C(=O)O1C(C)C(=O)C2C(=O)O,CC1=C2C(CCCCC(C)C1C1CC(C)C3=C(CC(O)C(Cl)C3O)C(=O)O1)CC(=O)C2C(=O)O1
C1CC(Cl)C2CCCCC3=CC=CC3OC(=O)C(=CC1=O)CC2C,CC1CC(Cl)C2CCCCC3=CC=CC3OC(=O)C(=CC1=O)CC2C,C1CC(Cl)C2CCCCC3=CC=CC3OC(=O)C(=CC1=O)CC2C,C1CC(Cl)C2CCCCC3=CC=CC3OC(=O)C(=CC1=O)CC2C,CC1CC(Cl)C2CCCCC3=CC=CC3OC(=O)C(=CC1=O)CC2C
C1CCC1C(=O)c1ccccc1=N[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,C1=CC=CC=C1N[C@H]C1=CC(=O)C2=CC(=O)C3=C(C=CC(=C3)C4=CC=CC=C4)N(C(C(C(C(C(C2)C)C)C)C)C)C5=C(C=CC(=C5)O)O,C1CC(=O)C1CC1=C2C=CC=CC2N[C@H]1C2=CC(=O)C3=C(C=CC(=C3)O)C(C(C(C(C2)O)C)C)C(=O)O,C1CC(=O)c1ccccc1=N[C@H](c1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,C1CCC(=O)c1ccccc1=N[C@H]1Cc2ccc(OCCc3nc(Cc3ccccc3)oc2C)cc1C(=O)O
C1=Oc2ccccc2C(=O)Oc3ccc(cc3)C(=O)Oc4ccc(cc4)C(=O)Oc5ccc(cc5)C(=O)Oc6ccc(cc6)C(=O)Oc1,O=C1C=C(C2=C(C3=C(C4=C(C(=O)OC5CCC5)CC(=O)C(=O)C4=O)CC(=O)C(=O)C3=O)CC(=O)C(=O)C2=O)CC(=O)C(=O)C1=O,C1=Oc2ccccc2Oc3c(cccc3O)c4c(cccc4O)c5c(cccc5O)c6c(cccc6O)c7c(cccc7O)c8c(cccc8O)c1,C1=Oc1c2c(cc3c(cc(cc3c4c(cc(cc4O)c5c(cc(cc5O)O)c6c(cc(cc6O)O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O,C1=Oc2ccccc2C(=O)C3=C(C(=O)Oc4ccccc4)C(=O)C5(C(=O)Oc6ccccc6)C(=O)C3(C(=O)C(=O)C5(C(=O)Oc7ccccc7)C(=O)C(=O)C
