0,1,2,3,4
C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](OC2COC[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]2O)OCOC[C@H](O)[,C1OC(C(O)C(O)C(O)C1OC2OC(C(O)C(O)C(O)C2OC)OC(C)C1OC(C)O)OCOC(C)C1OC(C)O,C1OC(C(O)(O)C(O)(O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)C1O)OCOC[C@H](O)[C@H](O)C1OC(O)(O)[C@H](O)[,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](OC2COC[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]2O)OCOC[C@H](O)[,C1OC2OC(C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1OC2)OC(C)O
C1c2ccccc2N(C1)C1c2ccc(cc2)N(C1)C1c2ccc(cc2)N(C1)C1c2ccc(cc2)N(C1)C1c2ccc(cc2)N(C1)C1c2ccc(cc2)N(C1)C(=O)C1c2ccc,Cn1c(-c2ccc3nccnc3c2)c(-c2cccc(COC3CC3)c2)c(=O)n1C,Cn1c(-c2ccc3nccnc3c2)c(-c2cccc(COC3CC3)c2)c(=O)n1C,Cn1c(-c2ccc3nccnc3c2)c(-c2cccc(COC3CC3)c2)c(=O)n1C,Cn1c(-c2ccc3nccnc3c2)c(-c2cccc(COC3CC3)c2)c(=O)n1C
C1COCC1OC2OC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C2O,C1COCC2OC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C2O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1,C1OC1OC2OC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C2O,C1COCC2OC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C2O,C1COC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O
C1OC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O,C1OC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O,C1OC1OC2C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C2O,C1OC(C(=O)O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O,C1OC(OC2C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C2)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O
C1OC1OC2CO2C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O,C1OC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O,C1OC(CO)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O,C1OC1OC2CO2C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O,C1OC(C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)O)C(OC2C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)O)C1O
C1OC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1OC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1OC(C2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C2O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O),C1OC1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1OC1OC2CC2OC(COC(COC(COC(COC(COC(COC(COC(COC(COC(COC(COC(CO)C1)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O
C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]1OCOC[C@H](O)[C@H](O)O,C1OC2C(O)C(C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O),C1OC(C(O)C(O)C(O)C1OC2OC(C(O)C(O)C(O)C(O)C(O)C(O)C2O)OCOC(C(O)C1OC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O),C1OC(C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]1OOCOC[C@H](O)[C@H]1OC1O
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,C1CCC1CC2=CC3=CC4=C(N=C3)N(C)C2C(=O)N(C)C1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
C1OC(C(O)C(O)C(O)C(O)C1)C2OC(COC(C(O)C(O)C(O)C(O)C2)O)C(O)C(O)C(O)C1O,C1COCC(O[C@H]2OCOC[C@H](O)[C@H](O)COC[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,C1CO[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)C1COCCO[C@H](O)[C@@H](O)[C@H](O)COC1OC[C@H](O)[C@@H](O)[C@H](O)COC1OC[C@H](,C1COCC(O)C1OC2OCOC(CO)C2OC3OCOC(CO)C3OC1,C1COCC1OC2C(C(C(O)C(O)C(O)C(O)C2O)O)C(O)O
C1OC2OC(C(O)C(O)C(O)C(O)C(O)C1O)OC(C(O)C(O)C(O)C(O)C(O)C2O)OC1C(O)C(O)C(O)C(O)C(O)C1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)C1OCOC1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O,C1OC2COC[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]2OOCOC[C@H](O)[C@@H]1O,C1OC(C2OC(C3OC(C4OC(C5OC(C6OC(C7OC(C8OC(C9OC(C1O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](OC2COC[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]2O)OCOC[C@H](O)[C@H]1O
C1OC(C(C(C2COC(O)C(O)C(C3COC(O)C(O)C(C4OC(C(C)O)C(O)C(O)C4O)O3)O2)C(O)C(O)C1O)O)C(O)C(O),C1OC(C(O)O)C(O)C(C2COC(O)C(O)C(C3COC(O)C(O)C(C4OCC(O)C(O)C(O)C4O)O3)O2)C(O)C(O)C1O,C1OC(C(O)C(O)C(O)C2OC(C(O)C(O)C(O)C3OC(C(O)C(O)C(O)C4OC(C(C)O)C(O)C(O)C4O)O3)O2)C(O)C(O)C1O,C1COCC2C(COC(O)C(O)C(O)C2O)C(O)C(O)C1O,C1COC(O)C(O)C(O)C2COC(O)C(O)C(C3COC(O)C(O)C(C4CCOC(O)C(O)C(O)C4O)O3)O2C(O)C(O)C1O
C1COC(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O,C1OC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O,C1COC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O,C1COCC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O,C1COC(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O
C1CCc1c2c(ccc3c2Nc2cc(cc(N)C(C)C)c3Nc2c(cc(N)C(C)C)c3)Nc2cc(cc(N)C(C)C)c3c2n2c3c1n1s1,C1CCc2c1cc(Nc3cc(C(N3)C)c3c(Nc2c3cc(C(N3)C)c3c(Nc2c3cc(C(N3)C)c3c(Nc2c3cc(C(N3)C)c3c(Nc2c3cc(C(N3)C)c3c(Nc2c,C1c(ccc1Nc2c(ccc2c3c(ccc3Nc2ccc(cc2)Nc2ccccc2)Nc2ccc(cc2)Nc2ccccc2)Nc2ccc(cc2)Nc2ccc(cc2)Nc2ccc(cc2)Nc2ccc(cc2)Nc2ccc(cc,C1CCNc2ccc(cc2)Nc2c3ccc(cc3)nc3c4ccc(cc4)n3Cn4c5ccc(cc5)n4Cn23)S1,C1CCNc2c3c(ccc3c2Nc2ccc(cc2)Nc2ccccc2)Nc1c2c3c(ccc3c2Nc2ccc(cc2)Nc2ccccc2)N1
C1CO[C@H](O)C1OC2COC(CO[C@H](O)C2OC)OC3COC(CO[C@H](O)C3O)O,C1OC(C(O)C(O)C(O)C1OC2OC(COC(C(O)C(O)C(O)C(O)C2O)OC)C(O)C(O)C(O)C(O)C1O)C(O)C(O)C(O)C(O)O,C1CO[C@H]1OC(C)COC(C)COC(C)C,C1OC(C(O)C(O)C(O)C(O)C1OC2OC(C(O)C(O)C(O)C(O)C2O)OC(C(O)C(O)C(O)C(O)C1O)O,O[C@H](O)[C@@H](O)[C@H](O)COCC(O[C@H]2OCOC[C@H](O)[C@H](O)COC[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O
