0,1,2,3,4
CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)N[C@H](C(=O)O)C1=CC=CC=C1C1=CC=CC=C1C(=O)O1=CC=CC=C1C(=O)O1=CC=CC=C1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1
C1CCC(=O)c1ccc(cc1)N[C@H]1Cc2ccc(OCCc3c2c(cc3)C(=O)O)cc1C(=O)O,C1CCC(=O)c1ccccc1=N[C@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,C1CCC1CCC(=O)c1ccccc1=N[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,C1CC(=O)c1c2ccccc2N[C@H](c3ccc(cc3)C(=O)Oc4ccc(cc4)C(=O)O)c5ccc(cc5)C(=O)O,CC(=O)c1ccccc1N[C@H]c2ccc(cc2)C(=O)Oc3ccccc3OCc4c3c(cc4OC)cc3n5c6ccccc6c(c5)C(=O)O
"""CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1""",C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)N[C@H]1C(=O)OCC1=CC=CC=C1C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)O,C1CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=Cc3ccccc3c2)c3ccccc3c1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,C1CCC(=O)C1CC1CCC1=CC=CC=C1C(=O)N[C@H](C(=O)O)C1=CC=CC=C1C(C)OC2=C(C3=CC=CC=C3C2)C3=CC=CC=C3C1
CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1N[C@H](c1ccc(OCCc2c3ccccc3oc2C)cc1)C(=O)O,C1CCC(=O)C1CC(=O)N[C@H]1C2=CC=CC=C2OC3=CC=CC=C3C4COCC5=C6C=CC(=C(C=C6)O)N(C)C5)C(=O)O,C1CCC(=O)C1=NC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)N[C@H](C(=O)O)C1=CC=CC=C1C(C)(C)OC1=CC2=C(C3=CC=CC=C3C2=C)C=CC=C1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,C1CC(=O)C2=CC=CC=C2C(=O)C3=CC=CC=C3N[C@H](C(=O)O)C4=CC=CC=C4C5=C(C(C)OC6=C(C(C=CC=C6)C2=C(C(C=CC=C2)C1=C(C=CC=C1),CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1
CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)N[C@H](C(=O)O)C1=CC=CC=C1C1=CC=CC=C1C(C(C)OC2=C(C3=CC=CC=C3C2=O)C3=CC=CC=C3),CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,C1CCC(=O)c1c2ccccc2C(=O)N[C@H](C(=O)O)c1ccc(cc1)C(C)Oc2ccc3c(c2)c(c3)C(=O)Oc1ccccc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1
CC(Cc1ccccc1-c1ccccc1[C@H](NC(=O)c1ccccc1C(=O)c1ccccc1)C(=O)O)OC1=C(c2ccccc2)c2ccccc2C1=O,C1CCC1CC(C(C1CC1)C1CC(C(C1CC1)C1CC(C(C1CC1)C1CC(C(C1CC1)C1CC(C(C1CC1)C1CC(C(C1CC1)C1CC(C(C1CC1)C1CC(C(C1CC1)C1CC(C(C1,CC(Cc1ccccc1-c1ccccc1[C@H](NC(=O)c1ccccc1C(=O)c1ccccc1)C(=O)O)OC1=C(c2ccccc2)c2ccccc2C1=O,C1CCC1CC(C1CC1)C1C(C1)C(=O)OCC1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=,CC(Cc1ccccc1-c1ccccc1[C@H](NC(=O)c1ccccc1C(=O)c1ccccc1)C(=O)O)OC1=C(c2ccccc2)c2ccccc2C1=O
C1=CC=CC2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=CC=CC2=C(C(=O)C3=C(C(=O)C4=C(C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=O)C8=C(C(=O)C9=C(C(=O)C1C(=O)C2)C(=O)C3)C(=O,C1=CC=CC2=C(C=CC=CC(O(C(C)C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=CC=CC2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=CC(=O)C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21
C1=CC(=O)C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=CC=CC2=C(C=CC=CC(=O)C3=CC=CC=C3C(=O)C(=O)C4=CC=CC=C4C(=O)O)C(=O)C(=O)C5=CC=CC=C5C(=O)C(=O)C(=O)C(=O)C(=,C1=CC(=O)C(=O)C(=O)C(=O)C1=CC=CC=CC1(C(=O)O)C(=O)C1=CC=CC=CC1(C(=O)O)C(=O)C1=CC=CC=CC1(C(=O)O)C(=O)C1=CC,C1=CC=CC2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=CC(=O)C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21
CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(cc1)C2=C(c3ccc(O)cc3)c3ccccc3c2C,C1c2c(NC(=O)N=C3C=NC=C3C3=NN=C[C@H]3C3c3cccc(Cl)c3)c3cccc3c2ccc3oc3cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1
C1=Cc2c3c(cc2C(=O)c4ccc(cc4)C(=O)N(C(C(=O)c5ccccc5)C(=O)c6ccccc6)C)cc3C(=O)c7ccccc7C(=O)c8ccccc8C(=O)c9ccccc9C(=O)O)c3ccccc,C1=CC=CC=CC2=C(C(=O)O)C(=O)C(=O)N(C(C)C)C3=CC=CC=C3C(=O)C4=CC=CC=C4C(=O)C5=CC=CC=C5C(=O)O)C(=O)O)C(=O)C6,C1=CC2=C(C=CC=CC(=O)C3(C(C(C(=O)C4=C(C=CC=CC(=O)C5=C(C=CC=CC(=O)C6=C(C=CC=CC(=O)C7=C(C=CC=CC(=O)C8=C(C=CC=CC(=O)C9=C,C1=CC(=O)C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C=C1C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21
C1=CC=CC2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=CC=CC=C1C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc2C2=CC=CC=C21,C1=CC(=O)C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=CC=CC=C1C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc2C1=CC=CC=C1,C1=CC=CC=CC2=C(C(=O)O)C(=O)C1=C(C(=O)c3ccccc3)C(=O)c4ccccc4C(=O)c5ccccc5C(=O)c6ccccc6C(=O)O)C2=C(C(=O)c7ccccc7)C(=O)c8cc
C1=CC=CC=C1C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=C(C(=O)C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21)C(=O)c1ccccc1,C=C1C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=CC=CC2=C(C(=O)C(=O)C3=CC=CC=C3C(=O)C(=O)C4=CC=CC=C4C(=O)C5=CC=CC=C5O)C(=O)C(=O)C(=O)C6=CC=CC=C6C(=O)C7,C=C1C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21
C1=C(C(=O)c2ccccc2)C(=O)C(C(=O)c3ccccc3)c4ccccc4C(=O)C1=C(C(=O)c5ccccc5)C(=O)c6ccccc6C(=O)C(C(=O)c7ccccc7)C(=O)c1ccccc1C(=O),C1=CC=CC=CC(=O)C1(C(=O)C1=CC=CC=CC(=O)C1(C(=O)C1=CC=CC=CC(=O)C1(C(=O)C1=CC=CC=CC(=O)C1(C(=O)C1=CC=CC=CC(=O)C,C1=C(C=CC=CC(OC(C)(C)c2ccccc2[C@H](NC(=O)c2ccccc2C(=O)c2ccccc2)C(=O)O)=C1)c2ccccc2C(=C1)c2ccccc21,C1=CC=CC2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=CC=CC=CC2=C(C(=O)C(=O)C(=O)C3=CC=CC=C3C(=O)C(=O)C(=O)C4=CC=CC=C4)C(=O)O)C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=
C1CCC(=O)C1c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=Cc3ccc(O)cc3C2)c1ccccc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(cc1)C(C)OC2=C(c3ccc(O)cc3)c3ccccc32cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc3c2)c1cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc3c2)c1cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1
C1c(NC(=O)N=C2C=NC=C2C2=NN=C[C@H]2c2cccc(Cl)c2)ccc2occc12,C1c2c(NC(=O)N=C3C=NC=C3C3=NN=C[C@H]3c3cccc(Cl)c3)c3ccc(cc3)cc2Oc1cc2,C1c2c(ccc2Nc1c(cc2c(NC(=O)N=C2C=NC=C2C2=NN=C[C@H]2c2cccc(Cl)c2)ccc2occc12)C)C,CC1c(NC(=O)N=C2C=NC=C2C2=NN=C[C@H]2C2=CC=CC=CC2C(Cl)C2=CC=CC=CC2OCC1)CC1=CC=CC=CC2=CC=CC=CC1,C1CC1Nc1ccc(cc1)N=Oc1ccc(cc1)N=NC1=NC=NC1Nc1ccc(cc1)C(Cl)c1cccc2c1cccc2Oc1ccc(cc1)c1ccccc1C1=NC=NC1
C1=Cc2ccc(cc2)C(=O)Oc3ccccc3C(=O)c4ccc(cc4)C(=O)c5ccc(cc5)C(=O)c6ccccc6C(=O)N7[C@H](C(=O)c7ccccc7C(=O)c8ccccc8)C(=O)c9ccccc9,C1=CC=CC=C1C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=CC=CC=CC1C2=C(C=CC=CC2OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2C2=CC=CC=C21,C1=C(C(=O)C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21)c2ccccc2,C1=CC(=O)C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21
C1=CC=CC=C1C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=CC=CC=C1C2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=CC=CC2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=C(C(=O)C2=C(C=CC=CC(=O)C(C)(C)c3ccccc3[C@H]4Nc3ccccc3C(=O)c3ccccc3C(=O)O)c2ccccc21)c2ccccc21,C1=C(C=C(C(=O)c2ccccc2)c3ccccc3C(=O)c3ccccc3C(=O)c3ccccc3)C(=O)c2ccccc2C(=C(C(=O)c3ccccc3C(=O)c3ccccc3C(=O)c3ccccc3)C(=O)c3ccccc3)c
C1c(NC(=O)N=C2C=NC=C2C2=NN=C[C@H]2c2cccc(Cl)c2)ccc2occc12,C1c(NC(=O)N=C2C=NC=C2C2=NN=C[C@H]2c2cccc(Cl)c2)ccc2occc12,C1=NC(=N)C2=C1C=CC=C2C1=C(C=CC=C1)C2=C(C=CC=C2)C1=CC=CC=C1C3(O)CCCCC3N1,C1=NC=NC2=C1c1ccc(cc1)C2=C1c1cccc(c1)C3(O)CCCCC3N1C2=NC=2,CC1CC2C(NC(=O)N=C3C=NC=C3C3=NN=C[C@H]3C4=C5C=CC=C5C5=C6C=CC=C6O6)C6=CC=CC=C6C6=C7C=CC=C7C7=C8C=CC=C8C8=C9C
CN[C@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCCC1,CN[C@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCCC1,C1CCN(C(C(=O)N)C(=O)N1CCC1c1nc2c(ccc2c3ccccc3)s1)C1CCCCC1,CCNCC(=O)NCC(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1C1CCCCC1,CN[C@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(c3ccccc3)c1cccc2S1)C1CCCCC1
C1c(NC(=O)N=C2C=NC=C2C2=NN=C[C@H]2C2=CC=CC=C2C(Cl)C2=CC=CC=C2)C2=CC=CC=C2C1CCC2=CC=CC=C2O,C1c2c(ccc2N)Nc1c3c(ccc3N)c4c(ccc4N)Nc1c(ccc1O)c2c(ccc2Cl)c1ccc(cc1)C1Nc2c(ccc2N)Nc1c3c(ccc3N)C1,C1CC1c1nc(N(C(=O)N=C2C=NC=C2C2=NN=C[C@H]2c2cccc(Cl)c2)ccc2oc2)ccc1C1C2C=CC=CC2C1,C1c2c(NC(=O)N=C3C=NC=C3C3=NN=C[C@H]3c3cccc(Cl)c3)c3ccc(cc3)oc3cc1c2,C1CC2CC(=O)N(C1)C(=O)N=C3C=NC(=C3)N4C(=C(C4)N5C(=C(C5)N6C(=C(C6)N7C(=C(C7)N8C(=C(C8)N9C(=C(C9)N10C(=C(C
CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(cc1)C2=CC(=C(C3=CC=CC=C3)OC4=C3C=CC(=C4)C3=CC=CC=C32)C,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)N[C@H](C(=O)O)C1=CC=CC=C1C(=O)Oc1ccccc1C(C)OC2=Cc3ccc(O)c3c4ccccc4c2C2=CC=CC=C2,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1
C1=CC(=O)C1c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)N[C@H](C(=O)O)C1=CC=CC=C1C(C)OC1=C(C2=C(C3=CC=CC=C3C2=O)C3=CC=CC=C3)C=CC=C1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1
C1=NC2=C(N)C1=CC=C1C2=CC1=C(C=1C2=CC=CC=2C1=CC=CC=1C1(C)C3(C)C(C(C)C(C)C3)O)N1,C1=NC=NC2=C1c1ccccc1C2=CC3=CC=CC4=C3C(C(C(C(C(C4)O)C)C)N)C1,C1=NC(=N)C2=CC=CC=C2C1=CC3=CC=CC4=C3C(C(C(C(C(C(C4)O)C)C)C)C)N,C1=NC(N)c1c2ccccc2c1c1ccc(cc1)N=2C1(O)CCCCC1c1cccc1N1,C1=NC(N)c1cccc2c1ccc(c1)c1cccc(C3(O)CCCCC3)n1)N=2
CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc3c2)c1cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1
C1c2c(ccc2c2c(ccc2N)C(=O)N=C(N)c2c(N)ccc2C(=O)N1)c1ccc(cc1)C1=C(N)N=C2C(=O)N(C1)c1ccc(cc1)C1=C(N)N=C2C(=O)N(C1)c1,C1c(NC(=O)N=C2C=NC=C2C2=NN=C[C@H]2C2=CC=CC=C2C(Cl)C2=CC=CC=C2C2=CC=CC=C2C2=CC=CC=C2C2=CC=CC=C2C2=CC=CC=C2C1=,C1c2c(NC(=O)N=C3C=NC=C3C3=NN=C[C@H]3C4=C5C=CC=C5C5=C(C=C(C=C5)Cl)C5=CC=CC5=C4)C=C3C=CC=C3C=C1C2=O,C1c2c(NC(=O)N=C3C=NC=C3C3=NN=C[C@H]3c3cccc(Cl)c3)c3ccc(cc3)cc2ccc1O,C1c(NC(=O)N=C2C=NC=C2C2=NN=C[C@H]2c2cccc(Cl)c2)ccc2occc12
CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)N[C@H](C(=O)O)C1=CC=CC=C1C1=CC=CCC1OC2=C1C=CC=CC2=C1C(=O)C1=CC=CC=C1C1=CC=CC,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1
C1CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,C1CCC(=O)C1c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=Cc3ccccc3c2c1)cc1ccccc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1
C1CCCC1C(C(=O)O)C(C(=O)c1ccccc1)C(c1ccccc1)C(C(=O)O)C(=O)c1ccccc1,C1CCC1C(C(=O)O)C(C(=O)O)C1=CC=CC=C1C(C(=O)O)C1=CC=CC=C1,C1CCCC1C(C(=O)O)C(C(=O)c1ccccc1)C(c1ccccc1)C(C(=O)O)C(=O)c1ccccc1,C1CCC(=O)OCC(=O)C1CCCC1C(=O)C1CCCCC1C(=O)OCC(=O)C1CCCCC1C(=O)C1CCCCC1,O=C1CCCC1C(C(=O)O)C(C(=O)c1ccccc1)C(c1ccccc1)C(C(=O)O)C(=O)c1ccccc1
C1CCC2=CC=CC=C2C3CCC(C(C(F)(F)F)C(F)(F)F)C(=O)C3=CC=CC=C1CO,CC1CCC2=CC=CC=C2C(C3CCC(C(C(F)(F)F)C(F)(F)F)C3)C1=O,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,C1CCC(=O)C1CCC1=CC=CC=C1C(=O)N[C@H](C(=O)O)C1=CC=CC=C1C(C)(O)C2=C(C3=CC=CC=C3C2=O)C4=CC=CC=C4C5=C(C=CC(=C5)C),CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc3c2)cc1
C1CC(=O)C2=C(C(=O)C3=C(C(=O)C4=C(C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=O)C8=C(C(=O)C9=C(C(=O)C1=C(C(=O)C2=C(C(=O)C3=C(C,C1CCC2=CC=CC=C2C3CCC3C1C(=O)C4=CC=CC=C4C5=C(C(F)(F)F)C(F)(F)F(C(F)(F)F)C5O,C1=CC=CC2=C(C=CC=CC(OC(C)(C)c3ccccc3[C@H](NC(=O)c3ccccc3C(=O)c3ccccc3)C(=O)O)=C2)c2ccccc21,C1=CC(=O)C2=C(C=CC=CC(=O)C3=CC=CC=C3O)C4=CC=CC=C4C5=C(C=CC=CC(=O)C6=CC=CC=C6O)C7=CC=CC=C7C(=O)O)C(=O)C8=CC=,C1=CC=CC2=C(C=CC=CC(=O)O)C(=O)C1(C(=O)C1=CC=CC=C1)C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=
C1CCC2=CC=CC=C2OC(=O)C(C(=O)Nc3ccc(cc3C(=O)C4CCCC4=O)cc3)cc1C(C(=O)O)c1ccccc1C(C(=O)O)c1ccccc1C,C1CCC2=CC=CC=C2C(=O)Oc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)C2CCCC2=Oc1ccccc1C(C(=O)O)c1ccccc1C1CCC2=CC=CC=C2C(=O)Oc1ccccc1,C1CCc1ccc(cc1)C(=O)OCCC(=O)Nc2ccc(cc2)C(=O)C3CCCC3=Oc2ccccc2C(C(=O)O)c2ccccc2C(C(=O)O)c2ccccc2,C1CCC2=CC=CC=C2C(=O)OCC1(C(=O)Nc3ccc(C(=O)C4CCCC4=O)cc3)C5=CC=CC=C5C6=CC=CC=C6C(=O)OCC7=CC=CC=C7C(=O)O,C1ccc(cc1)C2ccc(cc2)C(=O)C(C(=O)Nc3ccc(cc3)C(=O)C4CCCC4=O)c5ccccc5C(C(=O)O)c6ccccc6C(C(=O)O)c7ccccc7C1
C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)N[C@H](C(=O)O)C1=CC=CC=C1C(C)(C)C1=CC=CC2=C(C=C(C=C2)OC3=C(C=CC=C3)C4=C(C=CC=C4),CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,C1CCC(=O)C1CC1CCC1=CC=CC=C1C(=O)N[C@H](C(=O)O)C1=CC=CC=C1C(C)OC2=C(C3=CC=CC=C3C(C)OC3=C(C4=CC=CC=C4C3)C2)C=CC=CC,CC(=O)c1ccccc1C(=O)N[C@@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1,CC(=O)c1ccccc1C(=O)N[C@H](C(=O)O)c1ccc(C(C)OC2=C(c3ccc(O)cc3)c3ccccc32)cc1
