0,1,2,3,4
C1=CC(=O)Nc2ccccc2S(=O)(=O)c3ccc(cc3)C4=CC=CC=C4C5=CC=CC=C5C6=CC=CC=N6C7=CC=CC=N7C1,O=C(NCC1=CC=CC(S(=O)(=O)C2=CC(C(F)=C(C(F)C2)C2)C=CC=C2)C1)C1=CC=NC2=NC=NC2=C1,C1=O[Nc1c(cc2c(cc(F)c(F)c2)c1]c1ccc(cc1)S(=O)(=O)c1ccccc1,O=C(Nc1ccc(cc2c3ccccc3S(=O)(=O)c2)cc1)c1ccn2ccnc2c1,O=C(Nc1ccc(cc1)S(=O)(=O)c1cc(F)cc(F)c1)c1ccn2ccnc2c1
C1=CC(=O)C1(C1=CC=CC(=O)N(C2=CC=CC=C2)C2=CC=CC=C2N(C3=CC=CC=C3)C2=CC=CC=C2(C(F)(F)F))N1C1=CC=CC=C1N(C2=CC=CC=C2,O=C(NCC1=CC=CC(S(=O)(=O)C2=CC=CC(F)C(F)C2)=C1)C1=CC=NC2=CC=NC2=C1,C1=CC(=O)N(C2=CC=CC=C2)C(C3=CC=CC=C3)C(C4=CC=CC=C4)C(C5=CC=CC=C5)C(C6=CC=CC=C6)C(C7=CC=CC=C7)C(C8=CC=CC=C8)C(C9,C1=CC(=O)Nc2ccccc2C1=CC(=O)Nc2ccccc2C1=CC(=O)Nc2ccccc2C1=CC(=O)Nc2ccccc2C(F)(F)F,O=C1C=CC(=CC(=O)Nc2ccccc2C3c4ccccc4Nc5ccccc5N3)c2ccccc2Nc2ccccc2C(F)(F)F)N1c1ccccc1Nc1ccccc1
CC(F)(F)C1=CC=CC=C1C1=CC=CC=C1,FC(F)(F)c1ccccc1C1CCCCC1,C1=CC=CC=C1C1=CC=CC=C1,C(F)(F)c1ccccc1-c1ccccc1,FC(F)(F)c1ccccc1-c1ccccc1
CC(=O)C1=C(C=C(C=C1)Nc2c(cccc2)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)F)C(F)(F)F,CC(=O)C1=CC=CC2=C1C(C(F)(F)F)C=CC2=CC3=CC=CC4=C3C(C(F)(F)F)C=CC4=CC5=C3C(C(F)(F)F)C=CC5=NC3=C(C=CC=CC3=O)N2,C1=CC=CC2=CC=CC3=C2C(C(F)(F)F)C1=CC1=CC=CC4=C1C1=CC=CC5=C1C(=O)N5C4=CC=CC6=C1C(=O)N6C1=CC=CC=CC1,C1=CC=CC2=C1C(=O)N(C3=CC=CC=C3)C4=C(C(=C(C(=C4C5=C(C(=C(C(=C5N3)C(=O)N3)C6=CC=CC=C6)F)F)F)C)C)C(=O)N1,CC(=O)C1=CN=C(C2=C(C=CC(=C2)C(F)(F)F)C3=CC=CC=C3)N1C4=CC=CC=C4N5C=CC(=C5)C6=CC=CC=C6N5C1=O
C1=CC(=O)Nc2ccccc2C2=CC(=O)Nc3ccccc3C2=CC(=O)Nc2ccccc2C(F)(F)F)c2ccccc2N1,O=C(NCC1=CC=CC(S(=O)(=O)C2=CC(F)C=CC(F)C2)C=CC1)C1=CC=NC2=C(N=CC2)C1,C1=CC(=O)Nc2ccccc2C1=CC(=O)Nc2ccccc2C1=CC(=O)Nc2ccccc2C(F)(F)F,C1=CC=CC=C1C(=O)Nc1ccc(cc1)S(=O)(=O)C1=CC=CC(F)C(F)C1C1=CC=CC=C1Nc1ccccc1C1=CC=CC=C1,C1=CC(=O)Nc2ccc(cc2)S(=O)(=O)C3=CC=CC(F)C(F)C3C1c1ccc(cc1)-c2ncnc2c1
C1=CC(=O)N(C1=CC(=O)N1c1ccc(cc1)C(F)(F)F)C1=CC(=O)N1c1ccc(cc1)C1=CC(=O)N(C1)c1ccccc1,C1=O[N]c2ccccc2C(=O)Nc3ccc(cc3)S(=O)(=O)c4ccc(cc4)Fc5cc(F)cc5c2c1Cc1ccccc1Nc2ccccc2c1,C1=CC=CC2=C1C(=O)N(C1=CC=CC=C1)C1=CC(=C(C(=C1)C(F)(F)F)C1=CC=CC=C1)N(C1=CC=CC=C1)N(C1=CC=CC=C1)C1=CC=CC=C2,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=CC=CC(F)=C(F)C2)C1=CC=NC2=NC=NC2=C1,C1=CC(=O)Nc1ccc(cc1)C1=CC=CC=C1C(F)(F)Fc1ccc(cc1)N1C=CC=CC=C1Nc1ccc(cc1)C1=CC=CC=C1C(F)(F)F
O=C(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)c1ccn2ccnc2c1,C1=CC=C(C(=O)Nc2ccc(S(=O)(=O)c3cc(F)cc(F)c3)c2)C1c1ccc(cc1)n2c1ccccc1nc2,C1=O(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,CC(=O)Nc1ccc(C(=O)C(C)C(C)C(C(=O)Nc2ccc(C(C)C)cc2)C(C)C(C(=O)O)C(C)C(C(=O)O)C(C)C)cc1,C1=O(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1
C1=CC(=O)N(C(C(C(F)(F)F)C1=CC=CC2=C1C(=C(C(=C2)C3=C(C=CC(=C3)N)N)N)C4=CC=CC=C4)C5=C(C=CC(=C5)N)N)C1=CC=CC=C,C1=CNc2ccc(cc2)C(=O)N3c4ccccc4Nc3c1c1ccccc1S(=O)(=O)c1cc(cc(c1)F)F,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,CC(=O)C1=CC=CC2=C1C(C(F)(F)F)C(=C2)N1C=CC(=C(C(=C1)N)C2=CC=CC=C2)N3C=CC(=C(C(=C3)N)C2=CC=CC=C2)O,CC1=CC=CC2=C1C(C(F)(F)F)C3=CC(=O)N3C1=CC=CC2=C1C4=CC=CC=C4N2C1=CC=CC2=C1C(F)F
C1=CC=CC=C1C(=O)Nc1ccc(cc1)S(=O)(=O)C2=CC=CC(F)C(F)C2c2ccccc2Nc2ccccc2-c2ccccc2-c1ccccc1,O=C(Nc1ccc(S(=O)(=O)C2=CC=CC(F)C(F)C2c2ccccc2Nc2ccccc2-c2ccccc2)cc1)c1ccccc1,C1=COc2ccc(cc2)Nc1ccc(cc1)C(=O)S(=O)(=O)c1ccc(cc1)C(F)C(F)c1=CC=CC2=C1C(=O)c2ccccc2Nc2ccccc2-c2ccccc2c1ccccc1,O=C(Nc1ccc(S(=O)(=O)C2=CC=CC(F)C(F)C2c2ccccc2Nc2ccccc2-c2ccccc2)cc1)c1ccccc1,C1=CC=CC=C1C(=O)Nc1ccc(cc1)S(=O)(=O)C2=CC=CC(F)C(F)C2c2ccccc2Nc2ccccc2-c2ccccc2-c1ccccc1C(=O)Nc1ccc(cc1)S(=O)(=O)C2
C1=O[Nc1c2ccc(cc2)S(=O)(=O)c2cc(F)cc(F)c2]c1c1cccc1Nc2ccccc2Nc1ccccc1,O=C(NCC1=CC=CC(S(=O)(=O)C2=CC(F)C=CC(F)C2)=C1)C1=CC=NC2=CC=NC2=C1,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=CC=CC(F)=C(F)C2)C1=CC=NC2=C1C=NC2=C1,O=C(Nc1ccc(cc1)S(=O)(=O)c1cc(F)cc(F)c1)c1ccn2ccnc2c1,C1=O[N]C2=CC=CC3=C(C(C(C(C2=C1)C4=CC(=O)S(=O)(=O)C5=C(C(C(C=C(C=C5)F)F)C3)C4)C6=CC=CC=C6)C7=CC=CC8=C(C(C(C(C=C8
CC(=O)C1=CC=CC=C1C2=CC=CC=C2C3=CC(=C(C(=C3)C4=CC(=C(C(=C4)C5=C(C(=C(C(=C5F)F)F)F)C)N)C)N)C6=CC=CC=C6)C1=,C1=O(Nc2ccc(cc1)S(=O)(=O)c3cc(F)c(F)c3)c2c1c1ccc(cc1)n2c1ccnc2c1,C1=CC(=O)Nc1c2cccc(C(F)F)C(F)Fc2Nc1ccc2c1cccc2c1cccnc1C(=O)O,C1CCC(=O)C2CCC1CC2CC(=O)C1CCC2C1C(=C)C2,O=C(NCC1=CC=CC(S(=O)(=O)C2=CC(F)C=CC(F)C2)C1)C1=CC=NC2=CC=NC2=C1
C1CCN(C(=O)c1c2ccc(cc2)C(F)(F)F)C1CCNc1c2nccc2c2nnc2C3ccccc3C1,CC(=O)c1ccc(Nc2ccccc2Nc2ccc(Nc3ccc(Nc4ccc(F)cc4)cc3)cc2)cc1C(F)(F)F,C1=CC(=O)Nc2ccc(cc2)S(=O)(=O)c3ccccc3C(F)C(F)c3ccccc3c1Nc1ccc(cc1)c2ccccc2c1,C1=NC(=O)C2=C(C(C(C(C(C3=CC=CC=C3)C(F)C(F))C3=CC=CC=C3)C2)C1)C1=CC=CC=C1N1C=NC2=CC=CC=C2N2C=NC1=CC=CC=C1S(=O)(,O=C(NCC1=CC=CC=C1SC(=O)(=O)C2=CC=CC(F)C(F)C2)C1=CC=CC=C1C1=CC=NC2=C1C=NC=2C1
C1=NC2=C(C(=O)C1)C3=CC=CC=C3S(=O)(=O)C4=CC=C(C(F)C(F)C4)C2=C5C=CC=CC5=N1,C1=O(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,O=C(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,O=C(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,C1=COc2ccc(cc2)Nc3ccc(cc3)S(=O)(=O)c4ccc(cc4)Fc5ccccc5Fc6ccccc6C(=O)c1c1ccc(cc1)n2ccccc2n1
CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(c3cccn3C)c3ccccc3)c2)CC1CC,CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccn3c3ccccc3)c3ccccc2)CC1,C1=CC=CC(C(=O)Nc1ccc(cc1)S(=O)(=O)C1=CC=CC(F)C(F)C1c1ccccc1Nc1ccccc1-c1ccccc1-c1ccccc1)cc1)C(=O)Nc1ccc(cc1)C1=CC=CC(F,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,CC(=O)C1=C(C=CC(=C1)C(F)(F)F)C1=CC(=NC1)C1=CC=CC=C1C1=CC=CC=C1C(=O)N1=CC=CC=C1
C1=CN(C(C(=O)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1N2C=CC(=O)N(C1=CC=CC=C1)C1=CC=CC=C1S(=O)(=O)C2=CC=CC=C2F,O=C(NCC1=CC=CC(S(=O)(=O)C2=CC(F)C=CC(F)C2)C1)C1=CC=C2C=NC=CC2=C1,C1=CC=CC=C1C(=O)Nc2ccc(cc2)S(=O)(=O)c3ccc(cc3)F)c4ccc(cc4)Fc5ccc(cc5)Nc6ccccc6Nc7ccccc7,C1=CC(=O)Nc2ccccc2S(=O)(=O)c3ccc(cc3)F)c1cccc2c3ccccc3c2Nc1ccccc1,C1=NC(C2=CC=CC(F)=C2C3=CC=CC(F)=C3)C=Oc1c1ccccc1Nc2c1ccccc1c2N
C1=CC=C(C(C(F)(F)F)C(F)(F)F)C1(C)C1=CC=CC=C1C(CO)C1=CC=CC=C1C(CO)C1,CCc1cccc(C2=C(C=C(C(F)(F)F)C(F)(F)F)C3CCC3CCCC2)c1-c1ccc(CO)c(CO)c1,O=C(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,C1=CC=C(C(=O)O)C1C1=CC=CC2=C(C(=O)O)C(C(F)(F)F)C(F)(F)F)C(C)C1=CC=CC1C1=CC=CC1C(=O)O,CCc1cccc(C2=C(C=C(C(F)(F)F)C(F)(F)F)CCCC2)c1-c1ccc(CO)c(CO)c1
C1=CC=CC=C1C1=CC=CC=C1C(C(F)(F)F)C(F)(F)FCCC1=CC=CC=C1C1=CC=CC=C1COCCC1=CC=CC=C1CO,CCc1ccc(cc1)C(C(F)(F)F)C(C(F)(F)F)C(C)c1cccc1C(C(C)C)c1ccc(cc1)C(C)Oc1ccccc1Oc1ccccc1,CC(C1=CC=CC=C1C2=C(C=C(C(F)(F)F)C(F)(F)F)C3=CC=CC=C3C(C(F)(F)F)C(F)(F)F)C1=CC=CC=C1C1=CC=CC=C1C(CO)C(CO)C1,C1=CC=CC=C1C(C(C(C(C(C(C(F)(F)F)C(F)(F)F)C(C(C(C(C(F)(F)F)C(F)(F)F)C(C(C(C(C(F)(F)F)C(F)(F)F)C(C(C(C(C(F)(F)F)C(F)(F),CC1=CC=CC2=C(C(C(F)(F)F)C(F)(F)F)C(C(C)C)C(C)C(C)C(C)C2)C1=C1C=CC=CC1C(=O)C1=CC=CC=C1C(=O)C1
C1=CNc2ccc(S(=O)(=O)c3cc(F)cc(F)c3)c2ccc1c1ccccc1Nc2ccccc2N,O=C(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,C1=O(Nc1ccc2c(cc(F)cc(F)c2S(=O)(=O))cc1)c1ccn2c1ccccc2c1n2c1ccccc2c1n2,C1=CC=C(C(=O)Nc2ccc(cc2)S(=O)(=O)c3ccc(cc3)F)c1c1ccccc1Nc2ccccc2Nc1ccccc1,C1=O(Nc1c2ccccc2(S(=O)(=O)c3cc(F)cc(F)c3)c2ccccc2)c1c1ccccc1Nc2ccccc2c1
C1=O(NC1c2ccc(S(=O)(=O)c3cc(F)cc(F)c3)c1)C1cc2cc3c(Nc1cc2)nc3c1,O=C(NCC1=CC=CC=C1(S(=O)(=O)C2=CC(=C(C(=C2)F)F)C)C)C1=CC=NC2=CC=NC2=C1,O=C(NCC1=CC=CC(C(=O)(=O)C2=CC(F)C=CC(F)C2)=C1)C1=CC=NC2=C3C=CC(=C3)N2=C1,C1=O[N]c2ccccc2S(=O)(=O)c3cc(F)c4cc(F)c4c3)c3ccccc3c1c1ccccc1c1nc2ccccc2c1,C1=O(Nc2ccccc2S(=O)(=O)c3cc(F)ccc(F)c3)c3ccccc3c1c1ccccc1n2ccnc2c1
O=C(NCC1=CC=CC(S(=O)(=O)C2=CC(F)C=CC(F)C2)=C1)C1=CC=NC2=CC=NC2=C1,C1=CC(=O)Nc1c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(F)C(F)c1ccccc1C1ccc(cc1)n1c1ccccc1C1nccc1C1,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,C1=NC(Cc1c2ccc(cc2)S(=O)(=O)c3cc(F)c(F)c3)c1c1ccc(cc1)n2c1ccccc1c2,O=C(Nc1ccc(cc1)S(=O)(=O)c1c(cc(F)c(F)c1)c1ccccc1)c1ccn2ccnc2c1
C1=CNc2ccccc2S(=O)(=O)c3ccc(cc3)C4=CC=CC=C4C5=CC=CC=C5C1=C6Nc7ccccc7N6,C1=NC2=CC=CC2=O[NH]3C4=CC=CC=C4[S](=O)(=O)C5=CC=CC=C5C3=C1C6=CC=CC=C6N,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=CC(=C(C=C2)F)C(F)C2)C1=CC=NC2=C1C=NC2=NC1,C1=O(Nc1c2ccc(cc2S(=O)(=O)c3ccc(F)c(F)c3)c1)c1cc2c3ccccc3cn2c1,C1=O[N]c2ccccc2C3=Oc4ccc(cc4)S(=O)(=O)c5ccccc5F)c6ccccc6F)cc1c1ccccc1Nc2c3ccccc3nc2
C1=O(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,C1=CNc2ccc(S(=O)(=O)c3cc(F)cc(F)c3)c2cc1c1ccccc1Nc2ccccc2N,C1=O(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)c1)c1ccn2ccnc2c1,O=C(Nc1ccc(cc1)S(=O)(=O)c1c(cc(F)c(F)c1)c1ccccc1)c1ccn2ccnc2c1,C1=O[N]c1c2ccc(cc2)S(=O)(=O)c3ccccc3F)c1ccc(cc1)F
C1=NC(C2=CC=CC=C2)C3=CC=CC=C3N1C1=CC=CC=C1C2=CC=CC=C2S(=O)(=O)C1=CC=CC=C1,C1=O(N(Cc1ccc(cc1)S(=O)(=O)c2ccc(F)c(F)c2)c1ccc(cc1)cc1)ccn2ccnc2c1,C1=O[N]C[C]c1c2ccc(cc2)S(=O)(=O)c3ccc(cc3)Fc4ccc(cc4)Fc5ccccc5c1c1cccc1Nc6ccccc6Nc7ccccc7c1,C1=NC(Cc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,O=C(Nc1ccccc1c2ccc(S(=O)(=O)c3cc(F)cc(F)c3)c2)cc1ccn2ccnc2c1
C1=Oc2ccc(cc2Nc1ccc3c(ccc3S(=O)(=O)c4ccc(cc4F)F)c4ccc(cc4F)F)c1,O=C(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)c1)c1ccn2ccnc2c1,O=C(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,O=C(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)c1)c1ccn2ccnc2c1,C1=COc2ccccc2Nc3ccc(cc3)S(=O)(=O)c4ccc(cc4)Fc5ccccc5Fc6ccccc6
C1=CC=CC=C1C(=O)Nc1ccc(cc1)S(=O)(=O)C2=CC=CC(F)C(F)C2c2ccccc2Nc2ccccc2-c2ccccc2-c2ccccc2C1CC=CC=C1C(=O)Nc1ccc(cc1)S(=,C1=CC(=O)C1(C1=CC=CC(=O)Nc2ccccc2Nc2ccccc2)C1(C(F)(F)F)N1c1ccccc1Nc1ccccc1)c1ccccc1Nc1ccccc1,C1=CC=CC(C2=CC=CC(F)C(F)C2C2=CC=CC(F)C(F)C2C2=CC=CCC2=CC=CC(F)C(F)C2C2=CC=CC(F)C(F)C2C2=CC=CC(F)C(F)C2)C1C,O=C1C=CC(=CC(=O)Nc2ccccc2C3=CC=CC=C3Nc3ccccc3)c2ccccc2Nc2ccccc2C(F)(F)F)N1c1ccccc1Nc1ccccc1,O=C(Nc1ccc(S(=O)(=O)C2=CC=CC(F)C(F)C2c2ccccc2Nc2ccccc2-c2ccccc2-c2ccccc2)cc1)c1ccccc1
CCc1cccc(C2=C(C=C(C(F)(F)F)C(F)(F)F)C3CCC3CCCC2)c1-c1ccc(CO)c(CO)c1,C1=CC=C(C(=O)O)C2=C(C=C(C(F)(F)F)C(F)(F)F)C3CCC3CCCC2C1-c1ccc(CO)c(CO)c1,CCc1cccc(C2=C(C=C(C(F)(F)F)C(F)(F)F)C(C)C3CCC3CCCC2)c1-c1ccc(CO)c(CO)c1,CCc1cccc(C2=C(C=C(C(F)(F)F)C(F)(F)F)C3CCC3CCCC2)c1-c1ccc(CO)c(CO)c1,CCc1cccc(C2=C(C=C(C(F)(F)F)C(F)(F)F)C3CCC3CCCC2)c1-c1ccc(CO)c(CO)c1
CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(c3ccccc3c2)c3ccccc3)CC1,CCN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc3)c2)CC1CC1,CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc3)c2)c3ccccc3CC1,CCN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,C1=CC(=O)Nc2ccc(cc2)C3=CC(=O)S(=O)(=O)C4=C(C(C=C(C=C4)C(F)C(F))C1)c1ccccc1Nc2cncn2c1,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=CC(=C(C=C2)F)C(=C2)C(=C(C=C2)F)C2)C1=CC=NC2=CC=NC2=C1,C1=O[N]c2ccc(cc2)C(=O)Nc1cccc1S(=O)(=O)c1ccc(cc1)Fc1ccc(cc1)Fc1ccccc1Nc2ccccc2Nc1ccccc1,C1=COc2ccc(cc2)Nc3ccc(cc3)S(=O)(=O)c4ccc(cc4)C(=O)c5ccc(cc5)C(=O)c6ccccc6F)c1)c1cccc1c1ccccc1F
C1=O[NH]C(C1=CC=CC=C1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=C(N1)C1=CC=CC=C1C1=CC=C2C(=O)(=O)C2=CC=CC=C2,O=C(NCC1=CC=CC(=S(=O)(=O)C2=CC=CC(F)C(F)C2)C1)C1=CC=NC2=CC=NC2=C1,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=CC=CC(F)=C(F)C2)C1=CC=CC=C1N2=CC=CC2=C1,C1=Oc2ccc(cc2)Nc1c3ccc(cc3)S(=O)(=O)c4ccc(cc4)Fc5ccc(cc5)Fc6ccccc6c5C(=O)c7ccccc7n1,C1=O[N]C2=C3C(C(C4=CC=CC=C4)C(C5=CC=CC=C5)C3)C2C6=CC=CC=C6C7=NC=CC=C7C8=NC=CC=C8C9=NC=CC=C9C1
O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,C1=CC=CC=C1C(=O)Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(F)Fc1ccccc1Nc1ccc(cc1)c2nc(cc2)c1,O=C(NCC1=CC=CC2=CC=CC3=C2S(=O)(=O)C3=C(C(F)C(F))C1)C1=CC=CC=C1N2C=CC=CC2=C1,C1=O(Nc2ccc(cc2)S(=O)(=O)c3ccc(cc3)F)c3cc(F)c(cc3)c3ccccc3c1)c1ccn2ccnc2c1
C1=O(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,O=C(NCC1=CC=CC(S(=O)(=O)C2=CC=CC(F)C(F)C2)=C1)C1=CC=NC2=CC=NC2=C1,C1=CC=CC=C1Nc2ccc(cc2)S(=O)(=O)c3ccc(cc3)F c3ccc(cc3)F c1ccccc1Nc2ccccc2C(=O)O,O=C(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,C1=Oc2ccccc2Nc1ccc3c(Nc4ccc(cc4)S(=O)(=O)c5cc(F)cc(F)c5)c3c1
C(=O)(N(C1=CC=CC=C1)C2=CC(=S(=O)(=O)C3=CC(=C(C(=C3)F)F)C2)C=CC=C1)C1=CC=NC2=CC=NC2=C1)C1=CC=NC2=CC=NC2=C1,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=CC(=C(C=C2)F)C(=C(C=C2)F)C2)C1=CC=NC2=NC=NC1,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=CC(F)C=CC(F)C2)C1=CC=CC2=C3C=CC(=C3)N2C1,C1=CC=C(C(=O)Nc2ccc(cc2)S(=O)(=O)c3ccc(cc3)F)c1c1ccccc1Nc2ccc(cc2)Nc3ccc(cc3)Nc1,C1=O(Nc1c(ccc1c1ccc(cc1)S(=O)(=O)c2ccc(cc2)F)c2ccc(cc2)F)c1ccn2ccnc2c1
C1=O(Nc1ccc(S(=O)(=O)C2=CC=CC(F)C(F)C2c2ccccc2Nc2ccccc2-c2ccccc2)cc1)c1ccccc1,C1=O(Nc1ccc(S(=O)(=O)C2=CC=CC(F)C(F)C2c2ccccc2Nc2ccccc2-c2ccccc2)cc1)c1ccccc1,C(=O)(Nc1ccc(cc1)S(=O)(=O)c1ccccc1c1ccccc1Nc1ccccc1-c1ccccc1)c1ccccc1,O=C(Nc1ccc(cc1)S(=O)(=O)C2=CC=CC(F)C(F)C2c2ccccc2Nc2ccccc2-c2ccccc2)cc1c1ccccc1,O=C(Nc1ccc(S(=O)(=O)C2=CC=CC(F)C(F)C2c2ccccc2Nc2ccccc2-c2ccccc2)cc1)c1ccccc1
C1=CC(=O)C2=C(C(=O)N3C4=CC=CC=C4N(C5=CC=CC=C5)C6=CC=CC=C6)C(=O)N(C7=CC=CC=C7)C(=O)N(C8=CC=CC=C8)C(=O)N(C9=CC,C1=CC(=O)N(C2=CC=CC=C2)C3=CC=CC=C3N(C4=CC=CC=C4)C5=CC=CC=C5N(C6=CC=CC=C6)C7=CC=CC=C7C(=O)N8(C9=CC=CC=C9)C1(C10,C1=CC(=O)N(C2=CC=CC=C2)C3=CC=CC=C3N(C4=CC=CC=C4)C5=CC=CC=C5N(C6=CC=CC=C6)C1(C(F)(F)F)C(=O)C7=CC=CC=C7N(C8=CC=,O=C1C=CC(=CC(=O)Nc2ccccc2)c2ccccc2Nc2ccccc2C(F)(F)F)N1c1ccccc1Nc1ccccc1c1ccccc1,C1=CC(=O)C1=CC(=O)Nc2ccccc2Nc2ccccc2Nc2ccccc2C(F)(F)F)N1c1ccccc1Nc1ccccc1
C1CCC(C(C)C1)C(C)C(=O)C(=O)C,CC1CCC2CCC(CCCC2=O)CC1=O,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C)C(C)C(C)C1=O)C(C)C=O,C1CCC(C2CCCCC(CCCC2=O)C1=O)C
C1=CC(=O)N1c1ccc(cc1)C(F)(F)Fc1ccc(cc1)Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)N1C=O,C1=CC(=O)N1C1=CC=CC=C1C1=C(C=C(C(F)(F)F)C(F)(F)F)C1=CC=CC=C1C1=C(C=NC1=CC=CC=C1)N1C=CC=CC=C1,C1=CC=CC2=C1C(=O)N(C1=CC=CC=C1)C1=CC=CC=C1C1=CC(=O)N(C1=CC=CC=C1)C1=CC=CC=C1C1=CC=CC=C1C(F)(F)F,CC(=O)c1c(c(cc2c(cc3c(cc(cc3c2)C(F)(F)F)C(F)(F)F)C(F)(F)F)C(F)(F)F)Nc1ccc(cc1)Nc1ccc(cc1)-c2ccc(cc2)Nc1ccc(cc1)C(=O)O1,C1=CC=CC2=C1C(=O)N(C(C(F)(F)F)C1=CC=CC=C1)C1=CC(=O)N(C1=CC=CC=C1)C2=CC=CC=C2C1=CC=CC=C1
C1CCCCC(=O)C2CCCCC1C(=O)C2,C1CCCCC(=O)C2CCCCC1C(=O)C2,CC1CCCC(=O)C2CCCCC1C(=O)CCC2,C1CCC(=O)C2CCCCC1C(=O)C2CCC,C1CCCCC(=O)C2CCCCC1C(=O)C2
C1CCC1c2cccc(C3=C(C=C(C(F)(F)F)C(F)(F)F)C(C)C4CCC4CCCC3)c2-c2ccc(CO)c(CO)c2,CCc1cccc(C2=C(C=C(C(F)(F)F)C(F)(F)F)C(C)C3CCC3CCCC2)c1-c1ccc(CO)c(CO)c1,CCc1cccc(C2=C(C=C(C(F)(F)F)C(F)(F)F)C(C)C3CCC3CCCC2)c1-c1ccc(CO)c(CO)c1,CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1,CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1
