0,1,2,3,4
C1=NC(=O)C2=C(C3=CC=CC=C3)N(C4=C2C5=C4N=CC6=C5N(C7=C6N=CC=C7)N)N1,C1=NC(=O)C2=C(C=NC3=C(N=CC4=CC=CC=C4)N(C=CC5=C3N=CC(N=CC6=C5N=CC(N=CC7=C6N=CC(N=CC8=C7N=CC(N=CC9=C8N=CC(N=CC1=N)N=,C1=NC(=O)Nc1c2c(cc3c(ccc4c3n(C5CCCc6ccccc56)nc2)N)Nc1n4c(ccc5c4n(C6CCCc7ccccc67)nc5)N1,CC(=O)Nc1ccc2c(c1)Nc3c2nc4c3nc5c4nc6ccccc6n5N)C,CC(=O)Nc1ccc(cc1)Nc2c(cc(N)cc2)Nc3c(cccc3)Nc4ccc(cc4)N
C1c2c3c(N(C(C4=CC=CC=C4)C(=O)N3)C5=CC=CC=C5)N(C(C6=CC=CC=C6)C2=C1)N7CC7,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,C1CC1c2cnc(N)c1cnc2C1CCc2ccccc21C(=O)Nc1ccc(cc1)N,C1ncc1n2c1ccc(cc2)C1c2c(cc3c2c1nc3N)Nc1ccc(cc1)C1CCc2ccccc21,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C
N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)c1,C1=NC(N)C2=CC=CC=C2,C1=NC=NC2=C1c(cccc2)N,N=C(N)c1ccc(N)cc1
COCc1cccc(c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,C1=CN(CCCCCN1)c1ccc(cc1)c1c(ccc1C(F)C(F))c1ccc(cc1)O,C1=CNCCC1(C1CCNCC1)C1(C2=CC=CC(F)=C2)C1C=O,C1=COc2ccccc2Nc1(C(C)C)C(=O)c1ccc(cc1)C(F)C1=CC=CC2=C1C=CC(=O)C2=O,O=C(NCC1CC=CC=C1)C1=CC=CC2=C(N=CC2=C1)C1=CC=CC=C1
C1=NC(N)C1c1ccccc1,C1=NC(N)C1c1ccc(N)cc1,Nc1nccc2ccccc12,N=C(N)c1ccc(N)cc1,C1=NC(N)C1c1ccc(N)cc1
C1=NC(=O)C2=C(C=NC3=C(N=CC4=CC=CC=C4)N=CC3=N)N2C1=NC1=CC=CC=C1N,CC(=O)Nc1ccc(cc1)Nc2c3c(ccc3n2)Nc4ccc(cc4)Nc5c6ccccc6n5Nc7c8ccccc8n7N,CC(=O)Nc1ccccc1Nc2cnc3c2ncnc3Nc1ccc(cc1)N,C1=NC(=O)C2=CC=CC2N1c1ccc(cc1)-c2nc3c(Nc4ccccc4)ncn3N2,C1=NC(=O)C2=CC=CC=C2N1C3=CC=CC=C3N4C5=C6C=CC(=C6C7=C(C(=C(C(=C7)N5)C3=CC=CC=C3)N4)N2)C(=O)N2C(=O)N2C(=
C1CC1NC(=O)C1CC2=NC=NC2(N=C1C3=NC=NC3=NC2=NC=NC2=NC=NC2=NC=NC2=NC=NC2=NC=NC2=NC=NC2=NC=NC2=NC=NC2=NC=NC2=NC=NC2,N=C(N)c1ccc(N)c1,C1=NC=NC2=CC=CC=C2N1,C1=NC=NC2=C1c(ccc2)C,N=C(N)c1ccc(N)cc1
C1=CNCCC1C1=CC=CC2=C1C(=O)C1=CC=CC(F)C1=CC=C2C1=CC(=O)C1=O,C1=CNCCC1C1=CC=CC=C1C1=CC=CC=C1C(F)C1=CC=CC=C1C1=CC=CC=C1O,C1=CC=CC=C1C(=O)NCCCCCN1=C2C=CC(=C2)C1=CC=CC(=O)C1=CC=C2C=CC(=C2)C1=O,O=C(NCCCCCn1ccnc1)c1cc(-c2ccc(F)cc2)cc1O,C1=CN(CCCCCN1)c1ccc(cc1)cc1ccccc1c2ccc(cc2)C(=O)c1ccc(cc1)O
C1=NC=NC2=CC=CC=C2N1,N=C(N)c1ccc(N)cc1,N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)cc1
Nc1nccc2ccccc12,Nc1nccc2ccccc12,C1=NC=CC2=C(C=CC3=C(C=CC=C3)C=C2)C=C1,Nc1nccc2ccccc12,Nc1nccc2ccccc12
C1=NC=NC2=C1c3c(N)ccccc3C2,N=C(N)c1ccc(N)cc1,N=C(N)c1ccc(N)cc1,N=C(N)c1ccc(N)cc1,C1=NC=CC=C1N
N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)cc1,N=C(N)C1=CC=CC=C1,N=C(N)c1ccc(N)cc1,C1=NC(N)C1c1ccc(N)cc1
CC(=O)Nc1ccc(cc1)Nc2ccc(cc2)Nc3c(Nc4ccc(cc4)N)nc5ccccc5Nc3Nc2nc(Nc3ccc(cc3)N)nc2N,C1=NC(=O)C1c2ccn(c3n(c4ncn(C5CCc6ccccc65)C3)n2)c2ncn(C3CCc4ccccc34)c2N)N,C1=NC(=O)C2=C(C=NC3=C(C=NC4=C(C=NC5=C(C=NC6=C(C=NC7=C(C=NC8=C(C=NC9=C(C=NC1C2=C3C=NC4=C(C=NC5=C(C=NC6=C(C=NC7=C(C=NC8=C(C=,C1=NC(=O)C2=C(C=CC=C2)N(C1)C3=CC=CC4=C3N(C5=C4N(C6=C5N(C7=C6N(C8=C7N(C9=C8N(C1=NC(=O)C2=C(C=CC=C2)N(C1)C3=CC=,CC(=O)Nc1ccc(cc1)Nc2c3ccccc3Nc4ccccc4Nc5ccccc5Nc2N
N=C(N)c1ccccc1,N=C(N)c1ccccc1,N=C(N)c1ccccc1,C1=NC(N)C1CCCCC1,N=C(N)c1ccccc1
c1cnccc1c2ccc3ccccc3ccc2=c1,C1=CC=CC2=C1C3=CC=CC=C3C2,c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1,C1CCNCCC2CCC3CC(CCCC3)CCC2C1
c1ccccc1c1cnccc2ccc3ccccc3ccc=2c1,c1cnccc2ccc3ccccc3ccc2c1,c1cnccc2ccc3ccccc3ccc=2c1,c1ccccc1c2ccccc2c3ccccc3ccc2=c1c2,c1cnccc2ccc3ccccc3ccc2=c1
C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C2=C1,C1=CC=CC2=C1C3=CC=CC4=C3C5=C2C(C(C(C(C(C(C(C5)C)C)C)C)C)C)C4,c1cnccc2ccc3ccccc3ccc2c1,c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc1ccc2ccccc2ccc3ccccc3cc2
c1cnccc2ccc3ccccc3ccc2c1,c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2c1,c1cnccc2ccc3ccccc3ccc2=c1,c1ccccc1c1cnccc2ccc3ccccc3ccc=2c1
c1cnccc2ccc3ccccc3ccc2c1,c1cnccc2ccc3ccccc3ccc2c1,c1cnccc2ccc3ccccc3ccc2c1,C1=CC=CC2=C1C3=CC=CC=C3C2,c1ccccc1c2ccccc2c3ccccc3c1
c1ccccc1c2c3c(cccc3c2)c1ccccc1,c1ccccc1c1cnccc2ccc3ccccc3ccc-2c1,c1cnccc2ccc3ccccc3ccc2c1,c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1
C1=CC(=O)N(C1=CC(=O)Nc1ccc(cc1)C(F)(F)F)c1ccc(cc1)Nc1cccc2c1c(cc2)Nc1ccc(cc1)C(F)(F)F,C1=CC(=O)N(C1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C(F)(F)F1C1=CC=CC=C1C1=CC=CC=C1C(F)(F)F1C1=CC=CC=C,CC(=O)C1=CC=CC=C1C1=C(C=CC(=C1C2=CC=CC=C2)C(=O)N1)C(=O)N1C=CC(=C1C2=CC=CC=C2C(F)(F)F)C2=CC=CC=C2N2,C1=CC(=O)Nc1c2ccc(cc2)Nc1ccc(cc1)c2c(cc(F)cc(F)F)c2Nc1ccc(cc1)c2ccc(cc2)n1,CC(=O)c1ccc(cc1)C1=CC=CC=C1Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)Nc1ccc(cc1)C1=CC=CC=C1
C1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1,C1CC1CC1CC1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1,C1CC1CC1CC1CC1CC1C1CC1CC1CC1CC1CC1CC1C1CC1C1CC1CC1CC1CC1C1CC1C1CC1C1CC1CC1CC1CC1CC1,C1CC1CC1CC1CC1CC1C1CC1C1CC1CC1CC1CC1CC1CC1CC1CC1CC1C1CC1C1CC1CC1CC1CC1CC1C1CC1C1CC1C1CC1CC1CC1CC1CC1C1CC1C1CC1,C1CC1CC1CC1CC1C1CC1C1CC1CC1CC1CC1CC1CC1CC1CC1CC1C1CC1C1CC1CC1CC1CC1C1CC1C1CC1C1CC1C1CC1CC1CC1CC1CC1C1CC1
O=C(NCCCCCn1ccnc1)c1cc(-c2ccc(F)cc2)cc1OC1,C1=NC(CCCCN1)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1CCC(C1)C1CCC(C(C1)C1=CC=CC=C1)C1CC(C(C1)C1=CC=CC=C1)C1C(C(C1)C1=CC=CC=C1)C1=CC=CC=C1C1CCC(C1)C1=CC=CC=C1,C1CCC1-CC1CCC1C(F)C1CCC1-CC1C1C=CNCC1,C1CC1-c1ccccc1C(F)c1ccccc1-c1ccccc1C1C=CNCC1
C1=CN(CCCCCN1)c1ccccc1-c2ccc(F)cc2-c1ccccc1-c1OC1=O,O=C(NCCCCCn1ccnc1)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=CC(=O)N(C2CCCCCn3c2c(cc3Nc1c1ccccc1)c1ccccc1)C1=CC=CC=C1OC1=CC=CC=C1O,C1=COc2ccccc2Nc3ccc(cc3)C(=O)C4ccc(cc4)C(=O)Oc5ccccc5C(=O)Oc6ccccc6C(=O)Oc1,C1=CC=CC=C1C(=O)NCCCCC1=C2C=CC(=C2)C1=CC(=O)C1=CC=CC=C1C1=CC=CC=C1F
C1=CC(=O)N(C(CCC)C(C1=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1C2=C(C=CC=C2)C1=CC=O,C1=CNCCC1c1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)Nc1ccc(cc1)F,C1=O[NH]2CCCC2c1c1ccc(cc1)C(=O)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=C(C=C1)F,C1=O[NH]C(CCCCC)C1c1ccc(cc1)cc1ccccc1c1ccc(cc1)OC1=O,C1=CN(CCCCCN1)c1ccc(cc1)C(=O)c1ccc(cc1)C(F)C1=CC=CC=C1OC1=CC=CC=C1O
C1=CC=CC=C2C=CC=CC=C1C2,C1=CC=CC=C2C=CC=CC=C12,CC1=CC=CC=C2C=CC=CC=C12,C1=CC=CC=CC2=CC=CC1C2,C1=CC=CC=C2C=CC=CC=C12
CC(=O)Nc1ccc2c(c1)nc(N)c2c3ccc(cc3)c4nccn4c5ccc(cc5)c6ccccc6n2,C1=NC(=O)C2=CC=CC2N1c1ccccc1N2C3=NC=NC4=C3N(C5CCCCC5)C2=NC=NC1=C2N,C1CC(=O)C1c1ccccc1c1ccccc1Nc1ccccc1Nc1ccc(cc1)N1C2CC3CC(C(C(C(C3)C)C)C)C4CC5CC(C(C(C(C5)C)C)C)C6CC7CC(C(C(C(C7)C),C1=NC(=O)C2=CC=CC=C2N1c1ccc(cc1)Nc1ccc(cc1)-c2nc3c(ccn3)c4ccc(cc4)n2Nc1ccc(cc1)n2,C1=NC(=O)C1c2c(ccc2N)Nc3c(ccc3N)Nc4c(ccc4N)Nc5c(ccc5N)Nc6c(ccc6N)Nc7c(ccc7N)N
C1=CC(=O)N(C2CCCCCn3c1ccccc3)C1=CC=C(C=C1)C1=CC(=O)C2=CC=CC(F)=C2C1=O,C1=CN(CCCCCCn2ccnc2)C1c1ccc(cc1)cc2ccc(cc2)Fcc1OC1=O,C1=CC(=O)C2=CC=CC(F)C2=CC=C(C(=O)c2cc(=O)c2=O)c2cccc(C3C=CNCC3)c2C1,C1=CC(=O)C2=CC=CC(F)C2=CC=C(C(C(=O)c2cc(=O)c2=O)c2cccc(C3C=CNCC3)c2)C21,C1=CC=CC(=O)C1=CC=C(F)C1=CC=C(C2=C(C=C(C3=C(C(=O)C2=C(C(=O)C2=C(C=C(C3=CC=C(C4=C(C(=O)C4=C(C=C(C5=C(C=C(C6=C(C(=O)C6=C(C=C(C
CC(=O)Nc1ccc2c(c1)nc3c(n2)nc4c(n3C3CCc5ccccc5C3)CCC4n1c1cc2c(c1)nc3c(n2)nc4c(n3C3CCc5ccccc5C3)CCC4,CC(=O)Nc1ccc(cc1)Nc2c3c(ccc3Nc4c(cc(cc4)C5CCc6ccccc6C5)C)Nc2nc(N)c2N,C1=NC=NC2=NC(=N)N(C1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1=NC(=O)C1c2ccc(cc2)Nc3c(cc(N)cc3)Nc4ccc(cc4)Nc5c(cc(N)cc5)Nc6ccccc6C7CC7,C1=NC=NC2=NC(=O)N(C1)C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5C6=NC(=O)N(C6)C7=NC(=O)N(C7)C8=CC=CC=C8C9=CC=CC=C9C10
CC1CCC1OCCO,C1CCCO1C1CCO1,C1CCC1C1CCO1,C1CCC1CCO,C1CCC1C1CCC1
C1CC1n1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1(c2ccccc2)CC1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,CC(=O)c1ccc(cc1)C1=CC=CC=C1N1C=CC(=O)N(C1)C1=CC(=C(C(=O)N1)C(F)(F)F)C1=CC=CC=C1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
c1cnccc2ccc3ccccc3ccc2=c1,c1ccccc1c1cnccc2ccc3ccccc3ccc=2c1,c1ccccc1c2c(cccc2)c3ccc(cc3)c2ccccc2c2ccccc2c2=2,c1ccccc1c1ccccc1c2c1cccc2c2ccccc2c2ccc2=2c1,C1c2ccccc2c3ccc(cc3)ccc1=C2c1ccccc1c2
C1=CC=C2C=CC=CC=C2C=C1,C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC=C2C=C1,C1=CC=C2C=CC=CC2=C1
C1=c2cccc(-c3ccccc3)c2=C1c1ccccc1,C1=c2cccc(-c3ccccc3)c2=C1c1ccccc1,C1=c2cccc(-c3ccccc3)c2=C1c1ccccc1,C1=c2cccc(c3ccccc3)c2=C1c1ccccc1,C1=c2cccc(-c3ccccc3)c2=C1c1ccccc1
C1=CC=CC(=O)C2=CC=CC(F)C2=CC=C(C(=O)C3=CC=CC=C(C(=O)C4=C5C=CC(=O)C5=C4)C5=C6C=CC=C(C=C6)C7C=CC=NC7)C3=CN7C3,C1=CC=CC(=O)C2=C(C(=O)C3=C(C(=O)C4=C(C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=O)C8=C(C(=O)C9=C(C(=O)C1=C(C(=O)C2=C(C(=O)C,c1cnccc2ccc3ccccc3ccc2=c1,C1=CC=CC2=CC=CC(F)C2=CC=C(C(=O)c2cc(=O)c2=O)c2cccc(C3C=CNCC3)c2CC1,C1=CC=CC(F)C1=CC=C(c2cc(=O)c2=O)c2cccc(C3C=CNCC3)c2C1=CC=CC(F)C1=CC=C(c2cc(=O)c2=O)c2cccc(C3C=CNCC3)c2C1
c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,C1=CC=CC2=C(C(=O)N1)C3=CC(=C(C(=C3)C4=C5C=CC(=C(C=C5)C6=C(C(=O)N6)N(C)C)C)C)N(C)C)C2,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
c1cnccc2ccc3ccccc3ccc2=c1,C1=CC=CC2=C3C=CC=CC3C=CC2=C1,c1ccccc1c2cnc3c(cccc3)ccc2,c1cnccc2ccc3ccccc3ccc2=c1,c1ccccc1c1cnccc2ccc3ccccc3ccc=2c1
C1=CC=C2C=CC3C=CC=CC3=C2C=C1,C1=CC=C2C=CC3C=CC=CC3=C2C=C1,C1=CC=C2C=CC3C=CC=CC3=C2C=C1,C1=CC=C2C=CC3=C(C=CC=CC3=C2C=C1)C,C1=CC=C2C=CC3=C(C=CC=CC3=C2)C=C1
CC1=c2ccc3c(c2C=CC=C1)C=CC=CC=3,CC1=Cc2ccc3c(c2C=CC=C1)C=CC=CC=3,CC1=Cc2ccc3c(c2C=CC=C1)C=CC=CC=3,CC1=Cc2ccc3c(c2C=CC=C1)C=CC=CC=3,C1=CC=CC2=C1C=CC=CC3=C2C=CC=CC=3
C1=CC=CC2=C1C=CC3=C2C=CC=CC3,c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1
Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1,C1c2c(cc3c1nc(N)c(nc2N)nc3C(N)=O)c1ccccc1C1CCc2ccccc21,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc21,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1
C1=CC=C2C=CC3C=CC=CC3=C2C=C1,C1=CC=C2C=CC3C=CC=CC3=C2C=C1,C1=CC=C2C=CC3=C(C=CC=C3)C2=C1,C1=CC=C2C=CC3=C(C=CC=C3)C=CC2=C1,C1=CC=C2C=CC3=C(C=C(C=C3)C2)C=C1
C1CCc2ccc3c1nc2nc(-c4cnc(N)c(-n5ccc(C(N)=O)n5)n4)nc3C1CC1,C1Nc(Nc2c3c(N)c(N(C(=O)C3)c2)cc1)C1CCc2ccccc21,C1nccn1c1ccccc1N=C(N)c2cnc(N)c1ccccc1n2C1CCc2ccccc21,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1
c1ccccc1c2c(cccc2)ccc3ccccc3c2ccccc2=c2c1,C1=CC=CC=C2C=CC=CC=C12,c1ccccc1c2cnc3c2cccc3,c1cnccc2ccc3ccccc3ccc2=c1,c1ccccc1c1cnccc2ccc3ccccc3ccc2c1
C1=CC=C2C=CC=CC=C2C=C1,C1=CC=C2C=CC=CC2=C1,C1CN(C(C1)Nc2nc(N)nc3c2c(N)c(cc3)N)c1c2ccc(cc2)N1C1CCc2ccccc21,C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC=C2C=C1
C1=CC=CC=C2C=CC=CC=C12,c1ccccc1c1ccccc1c1ccc2ccccc2c2ccccc2c2=c2c1,CC1=CC=CC=C2C=CC=CC=C12,CC1=CC=CC=C2C=CC=CC=C12,C1=CC=CC=C2C=CC=CC=C12
c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1
C1=CC=C2C=CC3C=CC=CC3=C2C=C1,C1=CC=C2C=CC3=C(C=CC=C3)C=CC2=C1,C1=CC=C2C=CC3C=CC=CC3=C2C=C1,C1=CC=C2C=CC3=C(C=C(C=C3)C=C2)C=C1,C1=CC=C2C=CC3=C(C=CC=CC3=C2)C=C1
c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1,c1ccccc1c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1,c1cnccc2ccc3ccccc3ccc2=c1,C1CNCCC2CCC3CCC3CCC2=C1
c1cnccc2ccc3ccccc3ccc2=c1,c1ccccc1c2cnc3c1ccc(cc3)c2,c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc=2c1,c1cnccc2ccc3ccccc3ccc2c1
C1=CC=C2C=CC=CC=C2C=C1,C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC=C2C=C1,C1=CC=C2C=CC=CC=C2C=C1,C1=CC=C2C=CC=CC=C2C=C1
O=C(N1c2ccc(cc2)N1c1ccc(N2Cc3ccccc32)cc1)N1c2ccc(cc2)N1C1CCc2ccccc21,O=S1(=O)N[C@@H](O)c2ccc(CO[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]3O)nn2c1,C1=O[S+]1(=O)N[C@H]2c3ccc(cc2)C4=CNc5ccc(cc5)C6(O)C(O)C(O)C(O)C6O4,C1=O[S](=O)N[C@H](O)C2=CC=C(C3=C(C(CO[C@H]4O[C@H](CO)[C@H](O)[C@H]4O)N=C3)C=CC=C2)C1,C1=O[S]1(=O)N[C@@H](O)c2ccc(c3c(cc(CO[C@@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]4O)nn3)c2)cc21
c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1,c1ccccc1c2c3c(ccc2)ccc3ccc3c2ccccc2=c3c1ccc(cc3)c1
C1=CC=C2C=CC3C=CC=CC3=C2C=C1,C1=CC=C2C=CC3=C(C=CC=CC3=C2)C=C1,C1=CC=C2C=CC3C=CC=CC3=C2C=C1,C1=CC=C2C=CC3=C(C=C(C=C3)C2)C=C1,C1=CC=C2C=CC3C=CC=CC3=C2C=C1
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
COC1c2c(ccc2c3c(ccc4nccnc4c3)n(C)n(C)c3=O)c1C,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
C1=CC=C2C=CC3C=CC=CC3=C2C=C1,C1=CCc2ccc3ccccc3c2C=C1,C1=CCc2ccc3ccccc3c2C=C1,C1=c2cccc(-c3ccccc3)c2=C1c1ccccc1,C1=CCc2ccc3ccccc3c2C=C1
NCCc1ccc(cc1)C(O)c(O)C,NCCc1ccc(O)c(O)c1,NCCc1ccc(c2ccc(O)c(O)c2)c1,NCCc1ccc(O)c(O)c1,NCCc1ccc(O)c(O)c1
C1=CC=C2C=CC3C=CC=CC3=C2C=C1,C1=CC=C2C=CC3=C(C=C(C=C3)C=C2)C=C1,C1=CC=C2C=CC3=C(C=C(C=C3)C2)C=C1,C1=CC=C2C=CC3=C(C=CC=CC3=C2)C=C1,C1=CC=C2C=CC3C=CC=CC3=C2C=C1
C1=c2cccc(-c3ccccc3)c2=C1c1ccccc1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
C1=Cc2ccc3ccc1cccccc3c2,C1=Cc2ccc3ccc1cccccc3c2,C1=Cc2ccc3ccc1cccccc3c2,C1=Cc2ccc3ccc1cccccc3c2,C1=Cc2ccc3ccc1cccccc3c2
C1=Cc2ccc3c1cccc3c2c2ccc3c1cccc3c2,C1=Cc2ccc3ccc1cccccc3c2,C1=Cc2ccc3ccc1cccc3c2,C1=Cc2ccc3ccc1cccccc3c2,C1=Cc2ccc3ccc1cccccc3c2
C1=CCc2ccc3ccccc3c2C=C1,C1=CCc2ccc3ccccc3c2C=C1,C1=C2CCCCC2=C1C1=CC=CC=C1,C1=CCc2ccc3ccccc3c2C=C1,C1=CCc2ccc3ccccc3c2C=C1
C1=CC=C2C=CC=CC=C2C=C1,C1=CC=C2C=CC=CC=C2C=C1,C1=CC=C2C=CC=CC2=C1,C1=CC=C2C=CC=CC=C2C=C1,C1=CC=C2C=CC=CC2=C1
C1cnc(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,c1cnccc1ccc2ccccc2ccc2ccccc2=c2c1,c1cnccc2ccc3ccccc3ccc2=c1,c1cnccc2ccc3ccccc3ccc2=c1,c1ccccc1c2ccc(cc3ccccc3)ccc2
Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1,C1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1CC1,C1CCc2ccccc21n1nc(-c3cnc(N)c(-n4ccc(C(N)=O)n4)n3)nc1C1CCc2ccccc21,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc2C1
C1=CC=C2C=CC3=C(C=C(C=C3)C=C2)C=C1,C1=CC=C2C=CC3C=CC=CC3=C2C=C1,C1=CC=C2C=CC3=C(C=CC=CC3=C2)C=C1,C1=CC=C2C=CC3C=CC=CC3=C2C=C1,C1=CC=C2C=CC3=C(C=CC3=C2)C=C1
c1ccc(cc1)C2=CC=CC3=CC=CC4=C3C2Nc5ccccc5c2ccccc2c2ccccc2c2=CC=CC2,c1ccc(cc2c3ccc(cc4ccccc4)ccc3c2)cc1,c1ccc(cc2c1c(cc3c2cccc3)cc4ccccc4ccc5c3ccc(cc3c5)cc3)cc3,C1=CC=C2C=CC3C=CC=CC3=C2C=C1,C1=CC=C2C=CC3C=CC=CC3=C2C=C1
