0,1,2,3,4
CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F)C1)C,C1=CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F))C1
CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F)C1)C,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F)C1),CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(F)C(F)C1,C1=CC=C(C(=O)Nc2ccccc2S(=O)(=O)c1ccccc1C(F)c1ccccc1C(F)c1ccccc1)C1=CC=C2C=CC=NC2C1,C1=CC(C(=O)(=O)C2CCC(C(N(C(=O)C3=C4C5=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
O=C(NCC1=CC=CC=C1S(=O)(=O)C1=CC=CC=C(F)C(C(F)C2=CC=CC=C2)C1)C1=CC=NC2=CC=CC=C2C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F))C1,O=C(NCC1=CC=CC=C1S(=O)(=O)C1=CC=CC=C(C(C(F)C2=CC=CC=C2)C(F))C1)C1=CC=NC2=CC=CC=C2C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(F)C(F)C1
CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(C(N)C(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,C1=C(C(C(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(F)C(F)C1)C,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1
CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1
C1=NC(=O)C2=NC(=O)N([C@H]3C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O3)C2=N1,C1=NC(=O)C2=NC(=O)N(C3CC4(C(C(C(C(O4)C)O)P(=O)(O)O)P(=O)(O)O)C)C2=N1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC(=O)N1C(=O)N(C2=NC(=O)N(C3C(C(C(O3)(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)C)C)C)C2=N1,CC(=O)N1C(=O)N(C2=NC(=O)N(C3CC(C(C(O)C3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)C2=N1)C
CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,C1=CC(=O)S(=O)(=O)C2CCC(C(NC(=O)C3=C4C5=C(C(C(C(C3)C4)N=C5)N)CC2)CC(F)C(F)C1)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1
CC1=C(S(=O)(=O)C2CCC(C(NC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(F)C(F)C1)CC1,C1=CC2=C(S(=O)(=O)C3CCC(CNC(=O)C4=C5C6=C(CC=N5)N=CC6C4)CC3)CC(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F)C1),CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(C(N(C(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)C)CC(F)C(F)C1)C
CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F))C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F)C1)C,CC1=C(S(=O)(=O)C2CCC(C(NC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC)CC(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F))C1,C1CC1=C(S(=O)(=O)C2CCC(C(NC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(F)C(F)C1)CC1
CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1
C1=CC=C(C(=O)N1)C1CC2=CC=CC=C2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=C(C(=C1)C1=CC=CC=C1)C(F)C1=CC=CC1,C1=CC=C(c1cc1)C(=O)Nc1ccccc1S(=O)(=O)C(=O)C1=CC=CC(F)C(F)C2=CC=CC2C1=CC=C1C(F)C1=CC=CC1,C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1C(=O)Nc2ccccc2S(=O)(=O)C(=O)C1=CC=CC(F)C(F)C2=CC=CC2C1,C1=CC=C(C(=O)N1)C1=CC=CC=C1S(=O)(=O)C1=CC=CC(F)C(F)C2=CC=CC=C2C1=CC=C(C(=O)C1=CC=CC=C1)C1=CC=CC=C1C(F)C1=CC=,C1=CC=C(C(=O)Nc2ccccc2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1)C1=CC=C(C(F)C1=CC=
CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,C1=CC(C(C(=O)C2=CC(=O)N2C3=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(C(N)C(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(F)C(F)C1
CC(=O)Nc1ccc(cc2c3c(cc(cc3)S(=O)(=O)c2)cc1)C(F)c4ccc(cc4)C(F)c5c(cc(cc5)Nc5ccc(cc5)cc5)c5ccc(cc5)Nc5ccccc5,CC(=O)Nc1ccc(S(=O)(=O)c2ccc(C(F)c3ccc(C(F)c4ccccc4Nc4ccc(Nc5ccccc5)cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(S(=O)(=O)c2ccc(C(F)c3ccc(C(F)c4ccccc4Nc4ccc(Nc5ccccc5)cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(S(=O)(=O)c2ccc(C(F)c3ccc(C(F)c4ccccc4Nc4ccc(Nc5ccccc5)cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(S(=O)(=O)c2ccc(C(F)c3ccc(C(F)c4ccccc4Nc4ccc(Nc5ccccc5)cc4)cc3)cc2)cc1
CC1=C(C)S(=O)(=O)C2CCC(CC(F)C(F)C1)C(C)N(C(=O)C1=C3C4=C(CC=N4)N=CC3C1)CC2,CC1=C(C)S(=O)(=O)C2CCC(CC(F)C(F)C1)C(C)N(C(=O)C1=C3C4=C(CC=N4)N=CC3C1)CC2,CC1=C(C)S(=O)(=O)C2CCC(CC(F)C(F)C1)C(C)N(C(=O)C1=C3C4=C(CC=N4)N=CC3C1)CC2,CC1=C(C)S(=O)(=O)C2CCC(CC(F)C(F)C1)C(C)N(C(=O)C1=C3C4=C(CC=N4)N=CC3C1)CC2,CC1=C(C)S(=O)(=O)C2CCC(CC(F)C(F)C1)C(C)N(C(=O)C1=C3C4=C(CC=N4)N=CC3C1)CC2
C1=CC=C(C(=O)N1)C1=CC=CC=C1S(=O)(=O)C1=CC=CC(C(F)C(F)C1=CC=CC1)C1=CC=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C,C1=CC=C(C(=O)Nc2ccccc2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1)C1=CC=C1,C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1C(=O)Nc2ccccc2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=C1C(=O)C1CC1,C1=CC=C(C(=O)Nc2ccccc2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=C(C(=O)C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1))C(F)C,C1=CC=C(C(=O)N1)C1=CC=CC=C1S(=O)(=O)C1=CC=CC(=C(C1)C(F)C(F)C1=CC=CC=C1)C1=CC=C(C(=C1)C(F)C1=CC=CC=C1)C1=CC=
CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1
O=S(=O)(Nc1cc(c2c3c(ccc3c2)ncc1Cl)c4c(cccc4Nc1ccccc1)c1ccccc1)c1ccc(cc1)F,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1
C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)Nc1ccc(cc1)C(C(=O)O)C(C(=O)O)CC(C(=O)O)C(C(=O)O)C(C(=O)O)C(C(=O)O)C(C(=O)O)C(C(=O)O)C(C(=O)O)C(C(=O)O,C1CC(=O)Nc2ccccc2C(=O)Nc3ccc(cc3)C(=O)C(C)C1C(C)C(=O)Nc4ccc(cc4)C(=O)C(C)C1C(C)C(=O)Nc5ccc(cc5)C(=O)C(C)C1,C1=CC(=O)Nc2ccc(cc2)C(=O)C(C)C[C@H]1C[C@H](C)CC(=O)Nc3ccc(cc3)C(C)C[C@H](C)[C@@H](O)C(C)C[C@H](C)[C@H]1OC(=O),CC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C[C@H](C)C(=O)Nc3ccc(cc3)C(C)C
C1=CC2=C(C(=O)O)S(=O)(=O)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F)C1),C1CC1CC2=C(S(=O)(=O)C3CCC(CNC(=O)C4=C5C6=C(CC=N5)N=CC6C4)C3)CC2CC(F)C(F)C1,C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C4=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F))C1
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(C(F)c3ccc(C(F)c4ccccc4Nc4ccc(Nc5ccccc5)cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(S(=O)(=O)c2ccc(C(F)c3ccc(C(F)c4ccccc4Nc4ccc(Nc5ccccc5)cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(cc2ccccc2S(=O)(=O)c2ccc(cc3ccccc3C(F))cc2)cc1C(F)c1ccc(cc2ccccc2Nc2ccc(cc3ccccc3Nc3ccccc3)cc2)cc1,CC(=O)Nc1ccc(cc2ccc3c(ccc(Nc4ccc(cc5ccccc5)cc4)cc3)S(=O)(=O)c2)c1CC(=O)Nc1ccc(cc2ccc3c(ccc(Nc4ccc(cc5ccccc5)cc4)cc3)S(=O)(=O)c2,CC(=O)Nc1ccc(cc2ccc3c(ccc(cc3)Nc3ccc(cc4ccccc4Nc4ccc(cc5ccccc5)cc4)cc3)cc2)cc1
CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1
CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C1F)C,CC1=C(S(=O)(=O)C2CCC(C(NC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC)CC(F)C1F,CC1=C(S(=O)(=O)C2CCC(C(NC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(F)C(F)C1)C,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(F)C(F)C1,C1=CC(C(C(=O)N1C2=CC=CC3=CC=CC4=C3N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(C(F)c3ccc(C(F)c4ccccc4Nc4ccc(Nc5ccccc5)cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(S(=O)(=O)c2ccc(C(F)c3ccc(C(F)c4ccccc4Nc4ccc(Nc5ccccc5)cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(S(=O)(=O)c2ccc(C(F)c3ccc(C(F)c4ccccc4Nc4ccc(Nc5ccccc5)cc4)cc3)cc2)cc1,CC(=O)Nc1ccc(cc2ccccc2S(=O)(=O)c3ccc(cc3)Nc3ccc(cc4Nc5ccccc5)c4cc3)cc1,CC(=O)Nc1ccc(S(=O)(=O)c2ccc(C(F)c3ccc(C(F)c4ccccc4Nc4ccc(Nc5ccccc5)cc4)cc3)cc2)cc1
CC1CC(C(C)C(=O)c2ccc(NC(=O)C(C)C3CCC(=O)Nc4ccccc4C(=O)Nc4ccc(cc4)C(=O)C3C)cc2)C(C)C(=O)Nc2ccc(cc2)C1=O,CC1CC(C(C)C(=O)c2ccc(NC(=O)C(C)C3CCC(=O)Nc4ccccc4C(=O)Nc4ccc(cc4)C(=O)C3C)cc2)C(C)C(=O)Nc2ccc(cc2)C1=O,CC1CC(C(C)C(=O)c2ccc(NC(=O)C(C)C3CCC(=O)Nc4ccccc4C(=O)Nc4ccc(cc4)C(=O)C3C)cc2)C(C)C(=O)Nc2ccc(cc2)C1=O,C1CC(C(C)C(=O)c2ccc(NC(=O)C(C)C3CCC(=O)Nc4ccccc4C(=O)Nc4ccc(cc4)C(=O)C3C)cc2)C(C)C(=O)Nc2ccc(cc2)C1=O,CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21
CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,C1CC(=O)(O1)C(C)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1
CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F)C1),CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F))C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F))C1
C1CC(=O)N(C(C1)CC2CCC(C(C2)C(F)C(F)C3CC(=C(C1)C3)C2)S2(=O)=O)C1C=CC2=C(C3=C(C(C3)N=CC2)C1)N=CC2=C(C3=C(C(C3)C,C1CCC(C1)C1CCC(S(=O)(=O)C2=C(C)CC(F)C(F)C2)C1CCC1NC(=O)C1=C2C3=C(CC=N3)N=CC2C1,C1CCC1CCC2(=O)(=O)C3=C(C)CC(F)C(F)C3C2CCC1NC(=O)C1=C2C3=C(CC=N3)N=CC2C1,CCC1CCC(S(=O)(=O)C2=C(C)CC(F)C(F)C2)CCC1NC(=O)C1=C2C3=C(CC=N3)N=CC2C1,CC1=C(CC(C)F)S(=O)(=O)C2CCC(CC(F)C1F)C(NC(=O)C1=C3C4=C(CC=N4)N=CC3C1)CC2
C1=CC=CC=C1C(C(=O)C2=CC=CC=C2)N[C@H]3C4=CC(=O)C5=C(C=C(C=C5)C(C(C(C(O4)C)O)C)C)C6=C(C=CC=C6)O)C(=O)O,C1CCC(=O)c1ccc2c(c1)C(=O)N[C@H]2Cc3ccc(C(COCc4nc(cc(c4)C)oc2)cc3)C(=O)O,CC(=O)C1CCC2=CC=CC=C2C(=O)N[C@H]3C4=CC=CC=C4C(=O)OCC5=C6C=CC(=C6)N(C)C(=O)O5C3,CC(=O)c1ccc(cc1)NCC2=CC=CC=C2C3CCC(C(C(=O)O)C(C)C)N(C)C4=CC=CC=C4C5=C(C=C(C=C5)O)C6=CC=CC=C6C7=C(C=C(C=C7)O)C8=C(C=C(C,C/C(C(C(=O)c1ccccc1)=N[C@H](c1ccc(cc1)C(C)Oc2ccccc2)C(=O)O)c1ccc(cc1)C(=O)O
CC1=C(S(=O)(=O)C2CCC(C(NC(=O)C3=C4C5=C(C(C)N5)N=CC4C3)CC2)CC)CC(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(C(NC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC)CC(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F))C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F)C1)C
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2
C1=CC(=O)S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(C(C(=N)C5)N=CC4C3)CC2)CC(C(F)C(F))C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F)C1)C,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F)C1),C1=CC(=O)S(=O)(=O)C2CC(C(NC(=O)C3=C4C5=C(C(C(N=C5)N=CC4C3)C)CC2)CC1)CC(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C(F)C(F)C1)
CC1CC(C(C)C(=O)c2ccc(NC(=O)C(C)C3CCC(=O)Nc4ccccc4C(=O)Nc4ccc(cc4)C(=O)C3C)cc2)C(C)C(=O)Nc2ccc(cc2)C1=O,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1,CC1=C(S(=O)(=O)C2CCC(CNC(=O)C3C=C4C5=C(CC=N5)N=CC4C3)CC2)CC(C)C(F)C(F)C1
CC1=C(CC(C)F)S(=O)(=O)C2CCC(CC(F)C1F)C(NC(=O)C1=C3C4=C(CC=N4)N=CC3C1)CC2,CC1=C(C(C(F)C)S(=O)(=O)C2CCC(CC(F)C1F)C(NC(=O)C1=C3C4=C(CC=N4)N=CC3C1)CC2)C,CC1=C(C(C(C(F)C)C)S(=O)(=O)C2CCC(C(C(F)C)C1)C(NC(=O)C1=C3C4=C(C(C)N=CC4=C(N3)C1)C)C2)CC,CC1=C(C(C(F)C)S(=O)(=O)C2CCC(C(C(F)C1)F)C(NC(=O)C1=C3C4=C(CC=N4)N=CC3C1)C2)C,CC1=C(C(C)F)S(=O)(=O)C2CCC(CC(F)C1F)C(NC(=O)C1=C3C4=C(CC=N4)N=CC3C1)CC2
