0,1,2,3,4
C1c2ccc(cc2F)c1c(cc(F)c1c(ccc(c1C(=O)Nc2ccc(cc3C=COc4cccc3)cc4)c1)cc1)F,C[Fe]1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,Fc1cc(F)cc(-c2ccc(C(N3C=COc4ccccc43)C)cc2)c1,Fc1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C1c(F)cc(F)c(-c2ccc(N3C=COc4ccccc43)cc2)c1
C1CC(F)CC(N2C=CC(C3=CC=CC=C3)C(C4=CC=CC=C4)C2)C1,C1c2ccccc2C(F)(F)C1c1ccc(cc1)c2ccc3c(N(C(C(=O)c4ccccc4)C3)c2)cc1,C1CCC(=O)C1=CN=C(C2=C(C)C3=C(C2)C(C(C)C(C)C)C(=O)C3=O)C1,CC(=O)C1=CN=C(C2=C(C)C3=C(C2)C(C(C)C(C)C)C(=O)C3=O)C1,C1c2ccccc2c1c3ccc(cc3)C(F)c1cc(F)cc1-c2ccc(cc3Nc1c(ccc(c1C=O)c2ccccc2)C3)cc3
C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc4c3)c2)c1,C(F)c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C1c2ccccc2C(F)(F)C1c1cc(cc1C2c3ccccc3Nc4ccccc4C(O)C2)C1,C[Fe](c1ccccc1)cc(c1ccccc1)c1cc(F)c(cc(-c2ccc(N3C=COc4ccccc43)cc2)c1)c1,Fc1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1
C1c(F)c(F)c(c(c1)c2c(ccc(N3C=COc4ccccc4c3)c2)c1),C(F)c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C1CC1c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe](c1ccccc1)cc(c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1)c1,C(F)c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1
C1=CC=CC2=C1C(=O)Nc3ccc(cc3)Nc4ccc(cc4)C5=C6C=CC(=C(C=C6)C(N)C)N(C)C7=CC=CC=C7C(=O)C2=O,CC1=CC=CC2=CC=CC3=C(C(C4=C(C(=O)C5=C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C,C1=CC(=O)Nc2ccc(NC3=NCc4cccc(C5cnn(C)c5)c3C4)C2OC1,C1c2ccc(cc2Nc3c(Nc4c5cnncc5c4)cc3C2)C(O)C1,C1=CC=C2C(=O)Nc3ccc(cc3)N2C1c4ccc(cc4)N5c6ccccc6C(C(N5)C(=O)O)C
C(F)c1cc(F)cc(c1)c2ccc(N3C=COc4ccccc4c3)c2,C1c(F)cc(F)c(-c2c(ccc(N3C=COc4ccccc4c3)c2)cc1)c1,C(F)c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1
C(F)c1cc(F)cc(c1)c2ccc(N3C=COc4ccccc43)cc2,C1c2ccccc2c1c1cc(F)cc1c1cc(F)c1c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc,C1c2ccccc2C(F)(F)C1c1cc(F)cc(-c2c1ccc(N3C=COc4ccccc43)c2)c1,C(F)c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,Fc1cc(F)cc(c2ccc(N3C=COc4ccccc43)cc2)c1
C1c2ccccc2C(F)c1c1cc(F)cc1c1cc(N3C=COc4ccccc43)cc1c1,Fc1cc(F)cc(c2ccc(N3C=COc4ccccc43)cc2)c1,C1c(F)cc(F)c1-c2ccc(N3C=COc4ccccc4c3)c2,C1c(F)c(cc1c2ccc(N3C(=O)c4ccccc4c3)c(cc2)C)C,C(F)c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1
C[Fe]1cc(F)cc(c2ccc(N3C(=O)c4ccccc4c3)c2)c1,Fc1cc(F)cc(c1-c2ccc(N3C=COc4ccccc43)cc2)c1,C1c2ccccc2Fc1c(cc(F)cc1c1ccccc1N3C(=O)c4ccccc4c3)c1ccccc1,C1c(F)cc(F)c(-c2ccc(N3C=COc4ccccc4C3)c2)c1,C(F)c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1
C1=CC(=O)N1c1ccc(cc1)C(F)(F)Fc1ccc(cc1)Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)Nc1ccccc1,C1=CC(=O)Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)C(F)(F)F,CC1=CC=CC2=C1C(=O)Nc3ccc(cc3)C(F)(F)Fc4cccc4Nc5ccc(cc5)C(F)(F)Fc6ccccc6C2=1,CC(=O)C1CC2=C(C=CC(=C2)C(F)(F)F)N(C1=CC(=O)C2=C(C=CC(=C2)N)N=CC2=CC=CC=C2)N)N,CC(=O)c1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)Nc1ccc(cc1)O
CC(=O)C1=CN=C(C2=C(C)C3=C(C2)C(C(C)C(C)C)C(=O)C3=O)C1,CC(=O)C1=CN=C(C2=C(C)C3=C(C2)C(C(C)C(C)C)C(=O)C3=O)C1,CC(=O)C1=CN=C(C2=C(C)C3=C(C2)C(C(C)C(C)C)C(=O)C3=O)C1,C[Fe]1CC(F)CC2C(=CC=CC3CN3C=COC3=CC=CC=CC3)C2C1,CC(=O)C1=CN=C(C2=C(C)C3=C(C2)C(C(C)C(C)C)C(=O)C3=O)C1
Fc1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C1c2ccccc2Fc1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C1c2ccccc2C(F)(F)C1c1ccccc1N3C=COc4ccccc4C3c1ccccc1,C1c(F)c(c(F)c1)c(c(-c2c(ccc(N3C=COc4ccccc4c3)c2)c)c)c1,C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1
C(F)c1cc(F)cc(c1)c1cc(F)c(cc2c3ccc(Nc4ccccc4OC3)c2)c1,C1C(F)c2cc(F)c(-c3ccc(N3C=COc4ccccc4)c3)cc2)c1,C(F)c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C1c2ccccc2C(F)(F)C1c1ccc(cc1)N3CC(=O)C4c5ccccc5C4C3,C1c(F)c(cc(F)c1)c2ccccc2c3ccc(N3C=COc4ccccc4)cc3
C1c(F)cc(F)c(-c2c(ccc(N3C=COc4ccccc43)cc2)c1)C,C1c2ccccc2c1c1cc(F)cc1c1ccc(cc1)N3C=COc4ccccc4c3,Fc1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C(F)c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,Fc1cc(F)cc(c2ccc(N3C=COc4ccccc43)cc2)c1
C[Fe]1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C1c(F)cc(F)c1c(-c2c3c(ccc3N(C(C=O)c4cccc4c3)cc2)c2ccccc2)c1,C[Fe]1CC(F)CC(C(F)C2CC(C3C=COc4ccccc43)CC2)C1,C(F)c1cc(F)cc(c1)c2ccc3c4ccccc4C(=O)N3c2,Fc1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1
C1c2ccccc2C(F)(F)C1c1cc(F)cc1-c2ccc(N3C=COc4ccccc43)cc2c1,C1c(F)c(c(c(F)c1)c1c(ccc(N3C=COc4ccccc4)c2ccccc2)c1)cc1,C(F)c1cc(F)cc(-c2ccc(N3C=COc4ccccc4c3)cc2)c1,C1c2ccc(cc2F)c1c(cc(F)cc1)c1c(cccc1)c1c(cccc1N3C(=O)c4ccccc4C3)c1ccccc1,C1c2ccccc2C(F)(C)c1c3c(ccc3Nc4ccc(cc4)C(O)C5CCCC5)c1C(F)C1
O=C1CON=CC1c1ccc(cc2cc(F)cc(F)c2)cc1,C1=COCC1c1ccc(cc1)c1ccc(cc1)C(F)C(F)c1ccccc1,O=C1CON=CC1c1ccc(cc2cc(F)cc(F)c2)cc1,O=C1CON=CC1c1ccc(-c2cc(F)cc(F)c2)cc1,C1=COc2ccc(cc2)C(=O)Nc1c1ccccc1C(F)C(F)C1
C1c(c(c(c(c1c2ccccc2)c3ccccc3)c4ccc(cc4)N)C(F)C5ccccc5)c6ccccc6C(=O)O,C1c2c(ccc1Nc3ccccc3)cc2c4ccc(cc5ccccc5)cc4C(=O)Oc6ccccc6F,C1c(ccc2c1c(ccc2C(=O)O)Nc1ccc(cc2)cc(F)cc2)c3ccccc3,CC1=CC2=C(C(C(=O)O)C3=CC=CC=C3)N(C=1)C4=CC=CC=C4C5=CC=CC=C5F)C2,C1c2c(ccc2c1c(cc3c(cccc3)cc2)nc2ccc(cc2)F)C(=O)O
C1=CC=CC2=C1C(=O)N3C=COc4ccccc4C3C2=CC=C(F)C(F)C,C1c(F)cc(F)c1c(F)cc1c(F)cc(-c2c(cc(N3C(=O)c4ccccc4c3)c2)c1)c1,C1c2ccccc2C(F)(c1c1c(cc(F)cc1)C1c2ccccc2N3C(=O)C4CCCCC4C3)C1c2ccccc2C1,C1CC1c2cc(F)c(F)c(-c3ccc(Nc4ccc(cc3)c4)c3ccc(cc2)c3,C1c2ccccc2C(F)(F)C1c1ccc(cc1)N3C=COc4ccccc4C3c1ccccc1
C1c2ccccc2C(=O)c1c3c(ccc3Nc4ccccc4)C5c6ccccc6CC(F)C5c2c(cc2C(C(F)C)C)c1ccccc1,C1c2c(C(=O)c3c(cccc3)C(F)c4cc(F)c5c(cccc5)cc4C)c6ccccc6c2c7ccccc7c1-2,C1c2c(ccc2c1)C(=O)c3c(ccc(cc3)c4ccc(cc4)c5cc(ccc5F)C(F)c6ccccc6)ccc7c(ccc7)c3ccccc3c2,C1=CC=CC2C1C1CCC2C(=O)C1=CC=CC2C1C1ccc(cc1)C1=CC=CC2C1C1C(C(F)C(F)C1)C1C1C(C(F)C(F)C1)C2,C1=CC(=O)C2CCC1C(=C)C3CCC2C(=C)C4=CC=CC=C4C5=C3C(=C(C(=C5)C(F)F)C(F)F)C6=CC=CC=C6
C1C(F)CC1C1CC(F)C(-C2C(C(N3C=CO(C4CC(=CC(=CC(=CC4)C3)C)C)C)C)C)C2)C1,C1C(F)C(F)C(C1)c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C1=CC(=C(C(=C1)F)C(F)C(C2=CC=CC=C2)C3=CC4=C(C=CC(=C4N3C(=O)C5=CC=CC=C5)C)C)C,C1=CC=CC=C1C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C1=CC=CC=C1C(=O)N2C=CC=CC2=CC=C3C=CC=CC3=C2,C1CC1c2ccc(cc2)C(F)C(F)c3ccc(cc3)N4C(=O)c5ccccc5C4
C1c2ccccc2C(F)c1c3ccc(cc3)C4C(=O)Nc5ccccc5c4,C1C(F)C(C(F)C1)C1C(F)C(C(-C2C(C(C3C(C4C(C5C(C6C(C7C(C8C(C9C(C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1=CC(C(F)=C(C(F)C1)C2=CC=CC=C2C3=CC(=O)N(C(C(=O)C4=CC=CC=C4)C3)C5=CC=CC=C5)C,C1CC(F)CC(C2CC3(N(C(C(=O)C4CC(=CC=CC4)C3)C2)C)C)C1,C1CCC(F)C(F)C(-C2CC3=CC(C(C3)N4C=COC5CC6=CC=CC=C56)C2)C1
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,C1CCC1C(F)C1c2ccc(cc2)c1C(F)c1ccccc1c2cc(cc2C3C=CO3)c1ccccc1,C1CCC1CC1CCC1C(C)C2C(C)C3C(C)C4C3NCC4C3C(C)C4NCC4C3=O
CC1CC(C2CCC(F)C2F)C1C1CC1N1C=COc2ccccc2C1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1=CC=CC2=C1C(=O)N(C(C(F)(F)F)C1=CC=CC=C1)C1=CC=CC=C1N(C(C1=CC=CC=C1)C1=CC=CC=C1C(F)F)C1=CC=CC=C1C2=CC=CC=C2N,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1
Fc1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C1CC1CC(F)CC(F)C1C(C2=CC=CC=C2)C1N3C=CO1C2=CC=CC=C2C1,C1CC1c2cc(F)c(F)c(-c3ccc(N3C=COc4ccccc4)c3)c2,C1CC(F)CC(C2CCC3(NCC=CO(C4CCc5ccccc45)CC3)C2)C1,CC1=CC=CC(C(F)=C1)C1=CC=CC(C(F)=C1)C1=CC2=CC=CC3=NC(C=CO1)C2=CC=C3
C1CC1c2cc(F)c(F)c1c(-c3ccc(N4C=COc5ccccc45)c3)c2,C1CC1c2cc(F)c(cc2c1)cc(-c3ccc(Nc4ccccc4C(=O)c3)cc1)c1cc(F)c(cc1)c1c(cc(F)c(cc1)c1cc(F)c(cc1)c1c(cc(F)c(cc1)c1)c1,C1CC(F)CC(C2CC3(N(C=COc4cccc4c3)CC2)C1)C1,C[Fe](c1ccccc1)cc(F)c1ccccc1(-c2ccc(N3C=COc4ccccc43)cc2)c1ccccc1,C1CC1c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1
CCc1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,CC1CCC(F)C(F)C1C1C2=CC=CC(C3=C(C4=CC=CC=C4C5=C3C(=O)N(C)C5)C)C2C1,CCc1ccc(cc1)c2ccc(cc2)c3ccc(cc3)Nc1ccccc1C=COc2ccccc2,CC1CCC2=CC=CC2C1C3=CC=CC4=C3C(C(C(C(F)C4)C(F))C5=CC=CC=C5)N1C=COc2ccccc2C1,CC1=CC=CC(C(C2=CC=CC(F)C(F)C2)=C1)C1=CC=CC2=CC=CC(C(C3=CC=CC(F)C(F)C3)=C2)C1N1C=COc2ccccc12
C[Fe]1CC(F)CC2C(=CC=CC3CN3C=COC3=CC=CC=CC3)C2C1,C[Fe]1CC(F)CC2C(=CC=CC3CN3C=COC3=CC=CC=CC3)C2C1,C[Fe]1CC(C(F)C2C(=CC=CC3CN3C=COC3=CC=CC=CC3)C2C1),C[Fe]1CC(C(F)CC2C(=CC=CC3CN3C=COC3=CC=CC=CC3)C2C1),C[Fe]1CC(F)CC2C(=CC=CC3CN3C=COC3=CC=CC=CC3)C2C1
C1=CC(F)C(F)C(-C2=CC(C3=CC=CC=C3)C(N4C=CC=CO4)C2)C1,C1c2ccccc2C(F)(F)C1c1ccccc1N3C=COc4ccccc4c3c1ccccc1,C(F)c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C1c(F)c(cc1)c1c(ccc(N3C(=O)c2ccccc2c3)c(F)c1)cc1,C1c(F)cc1c(F)cc(c2c(N3C=COc4ccccc43)c2)c1
CC(c1ccc(cc2cc(F)cc(F)c2)cc1)N1C=COc2ccccc2C1,CCc1ccc(cc1)C1=CC=CC2=C1C(F)C(F)C2Nc1ccc(cc1)C(=O)C2CCCCC2,C1c(ccc2c(c3ccccc3)cc2)nc2ccc(F)cc2c1C(=O)O,CC1CCC2(C3CC(F)C(C(F)C3)C2)CC1N1C=COc2ccccc12,C1c(ccc2c(ccc(cc2c1)C(=O)O)Nc1ccc(cc2)cc(F)c2ccccc2)c1ccccc1
C[Fe]c1cc(F)cc(c1-c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]c1cc(F)cc(c2ccc(N3C=COc4ccccc4)c2)c1,C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1
Fc1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,FCc1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,CCc1cc(F)cc(c1)c2ccc(N3C=COc4ccccc43)c2,C1CC(F)CC(C2CC3(N(C(C(=O)C4CC5=CC=CC5=C4)C3)C2)C1)C,Fc1cc(F)cc(c1-c2ccc(N3C=COc4ccccc43)cc2)c1
C1=CC(=O)Nc1c2ccc(cc2)Nc1ccc(cc1)Nc1ccc(cc1)c2ccccc2C(F)(F)Fc1ccccc1Nc1ccc(cc1)Nc1ccc(cc1)c2ccccc2,CC(=O)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)O,C1c(C(C2=CC=CC=C2)C3=CC=CC=C3)Nc2ccc(F)cc2c1C(=O)O,CC(=O)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)N=O,C1c2ccccc2C1c(cc3c1ccccc1c2)Nc1ccc(cc2)cc2c(F)cc2C(=O)O
C1c(ccc2c(cccc2)c1)c1ccc(cc1)Nc1ccc(cc1)Fc1ccccc1C(=O)O,C1c2c(ccc1c2c(cc1c(cc2ccc(F)cc2)nc2ccccc2)C(=O)O)C,C1c2ccccc2C(=O)Nc1ccc(cc1)C1ccc(cc2)C(F)C2c1C(=O)O,CC1=CC=C2C(C3=CC=CC=C3C(C4=CC=CC=C4C5=CC=CC=C5C6=CC=NC6)C2)N2=CC=CC=C2C1C(=O)O,C1c2c(ccc2c1c3c(ccc(cc3)C(F)C)N)C(=O)O
C1=CC(=O)N(C2=C(C=CC(=C2)C(F)(F)F)C3=CC=CC=C3)N(C4=C1C=CC(=C4)C5=C6C=CC(=C(C=C6)N)C(=C5)C)C,CC(=O)Nc1ccc(cc1)C1=CC=CC=C1Nc1ccc(cc1)C1=CC=CC=C1Nc1ccc(cc1)C1=CC(=O)Nc1ccc(cc1)C1=CC=CC=C1C(F)(F)F,C1=CC=CC2=C1C(=O)C(C)C2Nc1ccc(cc1)Nc1=CC=CC2=C1C(=O)C(C)C2,C1=NC=CC2=C(C=CC(=O)C2)C1=NC1=CC=CC2=NC3=CC=CC(C(C3)=O)C1,C1=CC=CC2=C1C(=O)Nc3ccc(cc3)C4=CC=CC=C4N2C(=O)C1CCCC1
C1c2ccccc2N(C1)c1ccccc1C(=O)Oc1ccc(F)c2ccccc2c1,C1c2c(ccc1C(=O)O)nc2c(cc3c(ccc3)c4ccc(cc4)F)c5ccccc5,C1c2c(ccc2c1c3c(cccc3)cc2)nc2ccc(F)cc2c1C(=O)O,C1c(ccc2c1c(c3ccc(cc3)cc2)Nc2ccc(ccc2)C(=O)O)C(F)C2ccccc2,C1c2ccccc2C(=O)Nc1c1ccccc1c2ccc(F)c2ccccc2C(=O)O
C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]c1cc(F)cc(c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]c1cc(F)cc(c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1
C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,O=C1CC(C(c2ccccc2C(F)F)C(F)F)ON1,C[Fe]c1cc(F)cc(c1-c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]c1cc(F)cc(-c2ccc(C(N(C)c3ccccc3)C=COc4ccccc4)c2)c1,C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1
CCc1ccc(cc1)C(c2cc(F)cc(F)c2)C1CCC1N1C=COc2ccccc21,CC(c1ccc(cc2cc(F)cc(F)c2)cc1)N1C=COc2ccccc21,CC1=CC=CC2=CC=CC3=C2C(C(C(C(C1)C(C(C(C3)C)C)C)C)C)N1C=COc2ccccc21,C1c2ccccc2C1c3c(ccc4c3c(ccc(cc4)C(=O)O)N)cc2C(F)C(=O)O,C1c2ccccc2C(F)(F)C1c1cc(F)cc1-c2c3ccc(Nc2c1cccc1C(=O)c3)cc2
C1CCC(N)C2CCCCC1C2,CC(=O)C1=CC=CC2=C1C(C(F)(F)F)C(=C2)C3=CC(=O)N4C(=C(C(=C4)C5=CC=CC=C5)N)C6=CC=CC=C6C3=O,C1=CC=CC2=C1C(=O)Nc1ccc(cc1)C(F)Fc1ccc(cc1)C(F)Fc1ccc(cc1)Nc1ccc(cc1)C(F)Fc1ccc(cc1)C(F)Fc1ccc(cc1)C(F)F1,C1=CC=CC2=C1C(=O)N(C1=CC=CC=C1)C1=CC=CC=C1N(C1=CC=CC=C1)C1=CC(=C(C(=O)N2C=CC(=C2)C(F)(F)F)C2=CC=CC=C2)C1=O,C1c(cc2c(cc3c(cc(cc(c3c(cc2C(F)(F)F)C(F)(F)F)C(F)(F)F)C(F)(F)F)N1)Nc1ccc(cc1)C(=O)N1
C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]c1cc(F)cc(c2ccc3c(Nc2=COc4ccccc4)c3)cc1,C[Fe]c1cc(F)cc(c1)c2ccc3N(C=COc4ccccc4)c2cc3,C[Fe]c1cc(F)cc(c1-c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]c1cc(F)cc(c1)c2ccc3c(Nc2c4ccc(cc4)C(=O)c3)cc2
CC(=O)c1c(cc2c(cc3c(cc(cc3c2)F)F)F)nc1c1ccc(cc1)nc1ccc(cc1)N1c2ccccc2[nH]1,CC(=O)c1c(c2ccc(cc2)c1)cn1c(cc(c(c2ccc(cc2)c1)C(F)(F)F)c2cccc(c2)n1)C(F)(F)F,C1=CC=CC2=C1C(=O)Nc1ccc(cc1)C(F)(F)Fc1ccccc1Nc1ccc(cc1)C1=CC=CC2=C1C(=O)Nc1ccc(cc1)C2=CC=CC1=C2,"C1=CC=CC2=C1C(=O)N(C1=CC=CC=C1)C1=CC=CC=C1C(F)(F)F
C1=C(C(=O)N(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1C(F)(F)F",CC1=CC(=O)N1c1ccc(cc1)C(F)(F)Fc1ccc(cc1)Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)N1C=O
C1=CC=NC=CC2=NC=CC1C1=CC=NC=CC2=NC=CC1C=Oc1ccc(cc1)S(=O)(=O)c2ccccc2,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)C1=CC2C=NC=CC2=N1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)C1=CC2=C(N)C=CC2=N1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)C1=CC2C=NC=CC2=N1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)C1=CC2C=NC=CC2=N1
C1c2ccccc2c1c3c(ccc3c1ccc(cc1)Nc1ccc(cc1)F)c1ccc(cc1)C(=O)O,"C1=CC(=O)N(C1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C(F)(F)F
C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC",C1c2ccccc2Nc1c3c(ccc3c4ccc(cc4)C(=O)O)C(F)C5ccc(cc5)C2,C1c2c(cccc2C1)c3ccc(cc3)Nc4ccc(cc4)Fc5ccc(cc5)c1C(=O)O,C1=CC(=O)N(C1)C1=CC=CC=C1C1=CC(=O)N(C1)C1=CC(=O)N(C1)C1=CC=CC=C1C1=CC=CC=C1C(F)(F)F
C[Fe]c1cc(F)cc(c1)c2ccc3N(C(COc4ccccc4)c3)c2,C[Fe]c1cc(F)cc(-c2ccc(N3C=COc4ccccc43)cc2)c1,C[Fe]c1cc(F)cc(c1)c2ccc3c4ccccc4C(=O)N3c2,C[Fe]c1cc(F)cc(c1c2ccc(N3C=COc4ccccc43)c2)cc1,C[Fe]c1cc(F)cc(c2ccc3c4ccccc4N(C)c3=COc5ccccc5)c2)c1
CC(=O)C1=CC=CC2=C1C(C(F)(F)F)C=C2N1C=CC(=O)N(C2=CC=CC=C2)C1=CC=CC3=C1N=CC=C3N2C=CC=CC=C2,C1=CC(=O)Nc2c(C(F)(F)F)cccc2Nc1c3cccc4Nc3ccccc4C(F)(F)F,CC(=O)c1c(c2c(ccc2[nH]c3c(ccc(cc3)C(F)(F)F)c2ccc(F)cc2)c1)nc1c(ccc(cc1)C(F)(F)F)c1ccccc1=O,C1=CC=CC2=C1C(=O)N(C(C(F)(F)F)C3=CC=CC=C3)C2=NC1=CC=CC(=O)N(C1=CC=CC=C1)C2=NC3=CC=CC=C3C1=CC=CC=C1,C1=CC=CC2=C1C(=O)Nc3ccc(cc3)Nc4ccc(cc4)C(F)(F)Fc5ccccc5N2c6ccccc6Nc7ccccc7C(=O)C1=O
C1(COc2cc1c(cc2C(F)(F)F)Nc2c3cccc3n2-c2cccc2)c1=O,C1=CC(=O)N(C1)C1=CC=CC=C1C1=CC=CC=C1C1=C(C=C(C=C1)C(F)(F)F)C1=NC=1C1=CC=CC=C1C1=CC=CC=C1C1=C(C=C(C=C1)C(F)(F)F,CC1=C(C(=O)N1)C2=CC(=O)N2C3=CC(=O)N3C4=C(C(F)(F)F)C5=CC=CC=C5C6=CC=CC=C6C7=CC=CC=C7C8=CC=NC8C9=CC=CC=C9C1=,COc1cn(c2c(C(F)(F)F)c3ccccc3c2)nc1c(-c2ccccc2-c3nnccc3c2)c1=O,C1=CC=CC2=C1C(=O)Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)Nc1ccc(cc1)C(F)(F)Fc1ccc(cc1)Nc1ccc(cc1)C1=CC=CC2=C1C(=O)Nc1ccc(cc1)C(F
CC1=CC=CC2=CC=CC3=CC=CC4=C3C(C(F)(F)F)C2=C1N=CC5=C(C=C(C=C5)N)C1=CC=CC2=C1C=CC3=C(C=CC4=C3C=CC=CC4)N=CC5=C(C=C(C=C,CC1=CC=CC2=C1C(=O)N(C1=CC=CC=C1)C1=CC=CC=C1C(=O)N(C1=CC=CC=C1)C1=CC=CC=C1C(=O)N1C=CC=CC2=C1C(=O)N(C1=CC=CC=C1,C1=CC(=O)Nc1c2ccc(cc2)C(F)(F)Fc1ccc(cc1)c1ccc(cc1)n1C(=O)c1ccc(cc1)n1,CC(=O)c1cn(c2ccc(cc2)c3c(cc(cc3)C(F)(F)F)c2ccccc2)n1c1ccc(cc1)n1c(cc(c(c1)N)C(F)(F)F)c1ccccc1=O,FC(c1ccccc1)C(F)c1ccc(c2ccccc2)c1
