0,1,2,3,4
C1CCC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,C1CCC(C(=C/C=C/C(=O)(C(F)(F)F)C(F)(F)F)C1)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,C1CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1
CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,C(C)c1ccc(C(C)c2ccc(CO)c(CO)c2)c1c2c(C(C)c3ccc(C(C)c4ccc(C(F)(F)F)C(F)(F)F)C(F)(F)F)C(=C)C
CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1
CCc1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C(=O)C1(C(C(F)(F)F)C(F)(F)F)C(C(F)(F)F)C(=O)C1(C)c1ccc(cc1)C1(C(C(F)(F)F)C(F)(F)F,CC(c1cccc(c2c(cc(C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)C2)c1)c1ccc(CO)c(CO)c1)c1cccc1,C1CCC1C2C3C(C(C(F)(F)F)C(F)(F)F)C(C(F)(F)F)C2C(C(C(F)(F)F)C(F)(F)F)C3C1C(CO)C(CO)C1,CCc1cccc(c1C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CC2)c1cccc1C(CO)c1OC1,C1CCC(C1)c1cccc(C(C(=C(C(C(=O)C(C(F)(F)F)C(F)(F)F)C)C(C(F)(F)F)C)C(C(F)(F)F)C)C1)C1CCC1c1ccc(CO)c(CO)c1
C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,CC(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2C3CC(C(C(C(C(C3CC2)C)C)C)C)C)C1)C(F)(F)F,C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C1CCCO1C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2C3CCCO3)c2ccc(C3CCCO3)cc2)C(F)(F)F,C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F
C1CCC1/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CC(C2C3C4C5C(C(F)(F)F)C(F)(F)F)C(=C(C(C(C(C(C(C5C(C4C(C3C2C1)c1)C1C(C(C(C(C(C(C1)O)O)O)C1)C(C(C(C(C(C1)O)O,C1CCC(C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)CC1CC2ccc(CO)c(CO)c2)C1CCCC1,C1CCC1/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C1c2ccc(C(C(CO)c2)c3ccc(CO)c3)c1
CC1CCC(C(F)(F)F)C(F)(F)Fc1c2ccc(cc2)C(C)c3ccc(cc3)C(O)C(O)C,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1
CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1)C,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1
C1CCCC1C1CC(COC1CCccc1)C1CCCC1C1CC(C1CC(C(F)(F)F)C(F)(F)F)C(C1CC1)C1CC1,CC1C(=O)CC2=CC=CC=C(C3CCCCC(C=C(C(=O)C(F)(F)F)C(F)(F)F)=C3c3ccccc3)CC21,CC1C(=O)CC2=CC=CC=C(C3CCCCC(C=C(C(=O)C(F)(F)F)C(F)(F)F)=C3C3=CC=CC=C3)CC21,C1CC(=O)CC2=CC=CC=C(C3CCCCC(C=C(C(=O)C(F)(F)F)C(F)(F)F)=C3c3ccccc3)CC21,CC1C(=O)CC2=CC=CC=C(C3CCCCC(C=C(C(=O)C(F)(F)F)C(F)(F)F)=C3c3ccccc3)CC21
CC1=C(C(C(F)(F)F)C(F)(F)F)C(C)c2ccc(CO)c(CO)c2C(C)c1c3cccc4C(C)c3c5ccc(C(C)c6ccc7C(C)c7c6)C(C)c4,C1=CC=CC=C1/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC1(C(C(F)(F)F)C(F)(F)F)C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C1(C1=CC=CC=C1C(C(C)C2=CC=CC=C2C(C(C)C(O)C3=CC=CC=C3)C)C)C,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1
CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1
C1=CC=CC=C1/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,C1CCC(C(F)(F)F)C1(C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1
CC(C1(C(F)(F)F)C2(C(F)(F)F)CCC2C(F)(F)F)c1cccc(C1CCOC(C1)O)c1COC(C1)C,C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1(C(C(F)(F)F)C2(C(F)(F)F)C(C)C2)C1(C(C(F)F)c1)c1(C(C(O)C)C)C1(C(C(O)C)C)c1,C1(C(C(F)(F)F)C2(C(F)(F)F)CCCC2C(F)(F)F)C1(C1(C(C(F)(F)F)C2(C(F)(F)F)CCCC2C(F)(F)F)c1)C1(C(C)O)C(CO)c1,CCc1ccc(cc1)C(F)(F)FCCC(F)(F)FCCc1ccc(cc1)C(C(F)(F)F)c1ccc(cc1)C(O)C(O)c1ccc(cc1)C
C1CCC1C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(F)C(C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C(C(C(C3)C(C(C(C2)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F
C1CCC(=O)Oc2ccccc2C(=O)C(F)(F)F)C(F)(F)F)C1=CC=CC=C2C1CCC(=O)Oc3ccccc3C(=O)C2,C1=CC=CC=C1CCC2=CC=CC2C3=CC=CC=C3C(=O)C(F)(F)FCCC(=O)C(F)(F)F,C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C4=CC=CC=C4C(=O)C(C(F)(F)F)C(=O)C(C(F)(F)F)C(=C(C(F)(F)F)C(F)(F)F)=C3C=CC=CC,C1=CC=CC=C1C2CC3CCC(C(=O)C(F)(F)F)C(C(F)(F)F)=C3C=CC=CC2C(=O)C1=CC=CC=C1,C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C(=O)C(C(F)(F)F)C(F)(F)F
C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2C3CCCO3)C2C(C4CCCO4)C3)C(F)(F)F,C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C4CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C4CCCO4)C(C5CCCO5)C(C6CCCO6)C)C(C7CCCO7)C)C(F)(F)F
C1CC(C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C(C(C(=O)C3)C2)C)C)C(C(C(C(=O)C2)C(C(C(C(=O)C2)C)C)C)C)C)C1,C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C1CC(C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C4CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC1C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2=CC=CC=C2)C3CCCO3)C1)C(F)C(F)F,C(F)C(C(C(C(C1CCCO1)C1CC1)C1CC(C2CC3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCCO1C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)F,C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2=CC=CC=C2)C1)C(F)(F)F
C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC1C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2=CC=CC3CC(=O)C3=C2)C1)C(F)(F)F,C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C4CCCO4)C(C5CCCO5)C2)C1)C(F)(F)F,C1CCCO1C(C(F)C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C4CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCCO1C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2=CC=CC=C2)C3CCCO3)C1CC(C(F)(F)F)C(F)F
C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(F)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC(C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2C3CCCO3)C2C1)C1)C(F)(F)F,C(F)C(C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,CC(C(F)(F))C(C(C(=C/C=C/C1CCCO1)C(C1CC1)C1CC(C2CCCO2)C(C3CCCO3)C2CC(C(C(C3CCCO3)C(C4CCCO4)C2)C(C5CCCO5)C(C6CCCO6)C2)C
C1CC(C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C(CO3)C2)C2CC(C(CO2)C2)C)C1)C(F)(F)F,C(F)(F)C(C(C(C1CCCO1)C1CC1)C1CC(C2CC3CC(C(C(C(C4CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CCCO2)C1)C(F)(F)F
CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1,C1CCCOc1ccccc1C(CO)c1ccccc1C1CCCC1C1CC(C(F)(F)F)c2ccccc2C(C(F)(F)F)C(F)(F)F)C(C2CC2)C1,CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1
CC(=O)OCC1C(C)CC2C=CC=C2C(N)C(=O)C(C)CC(C)CC(C)C(C)C1OC(C)C(=O)NCC(C)C(C)C(C)C(C)C(C)C(C)C(C)C,C1CCCO1C(C(F)(F)F)C1CC(C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CCCO2)C1)C(F)(F)F)C(F)(F)F,C1CCC1OC2CC(C(C3=CC=CC=C3)N(C)C(=O)C)C(C(C)C)C(C(C)C)C(C)C(C(C)C)C(C)C(C(C)C)C(C)C(C(C)C)C(C)C(C(C)C)C(C)C(C(C,C(C(=O)N)C1CCC(C(C(=O)O)C(C(=O)O)C(C(=O)O)C(C(=O)O)C(C(=O)O)C(C(=O)O)C(C(=O)O)C(C(=O)O)C(C(=O)O)C(C(=O)O),C1CCC1CC(=O)Nc2ccc(cc2)C(=O)C(C)CC(C)C(=O)C(C)CC(=O)C(C)C(=O)C(C)C
CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)N1,CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N1,C1CCC(C)C(C)C1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)N1,CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)N1,CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N
C1CC(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CCCO2)C1)C1CC(C2CC(C3CCCO3)C2)C1(C2CC(C3CCCO3)C2)C(F)(F)F,C1CCC(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CCC3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1(C(F)(F)F)C(F)(F)F,C1CCC(C)C(C)C1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)N1,C(F)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N,CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N,CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N,CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N,C1CCC(C)C(C)C1(C1CCCC1)(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N
CC(C)C(C)C(C)C(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)N1,C1CC(C)C(C)C(C)C(C1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N1,C1CCCC1CC(C)C(C)C(C)C1CC(C)C1CC2CCC3CC(C(=O)O)C(CC3C2)N1,CC(C)C(C)C(C)C1CCCC1C1CC2CCC3CC(C(=O)O)C(CC3C2)N1,CC(C)C(C)C(C)C(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)N1
C1CCC(C)C(C)C1(C1CCCC1)(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)N1,C1CCC(C)C(C)C1(C1CCCC1)(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)N1,CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)N1,CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N,C1CCC(C)C(C)C1CCCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)N1
C1CCCO1CC1C(F)C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C(C(C(=C/C=C/C1CCCO1)C1CC1)C1)C(F)(F)F)C2)C3CC(C(C(C(=C/C=C/C1CCCO,C1CC(C(F)(F)F)C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CC3CC(C(C(C4CCCO4)C(C(C(C5CCCO5)C(C(C(C6CCCO6)C(C(C(C7CCCO7)C(C(C(C8CC,C(F)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C(F)C(C(C(C(C1CCCO1)C1CC1)C1CC(C2CC3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2=CC(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=
C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C1CCCO1C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)C,C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,CC(F)(F)C(C(C(=C/C=C/C1CCCO1)C(C1CC1)C1CC(C2CCCO2)C(C3CCCO3)C2CC(C3CCCO3)C2)C(F)(F)F
CC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N,C1CCC(C)C(C)C1(C1CCCC1)(C1CCCC1)(C1CC2)CCC3CC(C(=O)O)C(CC3C2)C1N,C1CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N,CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N,CCC(C)C(C)C1CCCC1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N
C1CCCO1C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C1CCC1C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2CCC3CCCO3)C2C(C1)C1)C(F)C(F)F,C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2=CC=CC=C2(C3CCCO3)C)C1)C(F)(F)F,CC(=C/C=C/C1CCCO1)C(C(=C/C=C/C1CC1)C1CC1)(C1CCCO1)c2ccc(C3CCCO3)cc2,CC(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F
C1CCCO1C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C1CCCO1CC(=C/C=C/C1CCCO1)C1CC1C1CC(C2CCCO2)C1C(C3CCCO3)C2CCCO2C(F)(F)F,CC(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C1CCC1C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F
C1CCC(C)C(C)C1(C1CCCC1)C1CC2CCC3CC(C(=O)O)C(CC3C2)C1N,C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C(F)(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2=CC=CC3=C2C(C(C(CO3)C)C)C)C1)C(F)(F)F,C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(c2ccc(C3CCCO3)cc2)C1)C(F)(F)F,C1CCCO1C(F)(F)C(F)C(C(C(=C/C=C/C1CCCO1)C1CC1)C1CC(C2C3CCCO3)C2C1)C1C(F)(F)F
CC1=C(C(F)(F)F)C(F)(F)F/C(=C/C=C/C1=CC=C(C(C)c2ccc(CO)c(CO)c2)c1)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,C1CCC(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1
