0,1,2,3,4
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC(C(O)C1)c2ccc(cc2)S3c2ccccc2Sc2ccccc23CN4CCCC4,C1CCCOc2ccccc2S2c3ccccc3C1CN4CCCC4,C1CCC2C1c3ccccc3S2c3ccccc3Sc2ccccc21CN1CCCC1O[C@H]1CC2C1c3ccccc3Sc2ccccc21
C1CCC(O)C1(C2C3C=CC=CC3)C2S(C2=CC=CC2)C2CC=CC=CC2CN1CCCC1,C1CCC2C1c3ccccc3Sc3ccccc3C2CN3CCCC3,C1CCC2c3ccccc3S2c3ccccc3C1CN1CCCC1,C1CCC2C1c3ccccc3Sc3ccccc23CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
C1CCOC1(C2C3CCC4C(C(C(C(C(C(C4)C)C)C)C)C)C3)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC1OC1c2ccccc2Sc2ccccc2C1CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CC2C3CCC2(C(C(=O)O)C(C(C(C(C1)CN3CCCC3)C)C)C)C,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
C1COC1(C(C(C(C1)C2=CC=CC=C2)C3=CC=CS3)C4=CC=CC=C4)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCCO[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC2c3ccccc3S2CC1OC(C4CCCC4)N5CCCC5
C1CCCO[C@H](C1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC2C1c3ccccc3S2c1ccccc1C(O)C1CNCC1
O[C@](C(C)(C)C1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc2)CN1CCCC1
C1CC(C)C1CC(C)(C2c3ccccc3S)C=CC=CC2CN2CCCC2C1=O,C1CC(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCCO[C@@H]1c2ccccc2Sc2ccccc2C1CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CC(O[C@H](C1c2ccccc2S2ccccc2)C1CCCC1)CN1CCCC1,CC(C)([C](O)CN1CCCC1)C1c2ccccc2Sc2ccccc2C1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,CC(C)([C](O)CN1CCCC1)C1c2ccccc2Sc2ccccc21
C1CCC2c3ccccc3S2C1c1ccccc1C1CNCCC1OC1CC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCOC1(C2c3ccccc3Sc3ccccc32)CN1CCCC1,C1CCC1CC2C3C(C(C(C(C(C(C(C3c2ccccc2)N)C)C)O)C)C)N1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCCO[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC2C1c3ccccc3S2c3ccccc3C1CN(C(C)CC1)C1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCCO[C@@H](C1c2ccccc2Sc2ccccc2)CN1CCCC1
C1CCCO[C@@H](C1c2ccccc2Sc2ccccc2)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
C1CCCCC1OC1CCCC12C(C1C=CC=CC1)C2[CH]1CC=CC=CC1C1CC=CC=CC1CN1CCCC1,C1CCCCC1OC1CCCCC1C(C1=CC=CC1)C2C(C1=CC=CC1)C2S[C]1CC=CC=CC1CN1CCCC1,C1OC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CCCC2C(C1C=CC=CC1)C2[SH](C1=CC=CC1)C1CC=CC=CC1CN1CCCC1,CC1CCC(C(C1=CC=CC1)C2C(C1C=CC=CC1)C(C2[SH])C1=CC=CC1)CN1CCCC1
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC2C1c3ccccc3S2c1ccccc1C1CCC1CN2CCCC2,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC2c3ccccc3S2CC1OC(C3CCCN3)C4CCCC4
COC(=O)C1CCN(C(=O)c2ccc(NCc3cnc4nc(N)nc(N)c4n3)cc2)CC1,CC(=O)n1c2c(N)c3n4c(=O)n(c1c24)C(C1CC1)(C1Cc2ccccc21)CN3,C1=NC2=C(C(=O)N(C1=CN=C1C(C1CC1)C1=C(C=CC=C1)C1CC1)C1=CC=CC=C1)N2C(C1CC1)CN1,CC(=O)N1C(=NC2=C(N)C(=O)N(C3CC1)C(C(C(C(C)C)C)C)C2)C1CC1CN3,C1=NC2=C(N)C3=N4C(=O)N1(C(C1CC1)(C1CC1)C1CC2CC1)C1=CC=CC3=C1N4C1CCN3
C1CCC2C(C1)SC1CCCCC1C(CN1CCCC1)C1CCCC2,C1CCC2C(C1)SC1CC1CC(C(CN1CCCC1)C1CCCC1)C2,C1CCC2C1C(C1)Sc1ccccc1C(CN1CCCC1)C1CCCC2,C1CCC2C(C1)SC1CCCCC1C(CN1CCCC1)C1CCCCC21,C1CCC2C(C1)SC1CC1C(C(CN1CCCC1)C1CCCC1)C2
CC(C)([C](O)CN1CCCC1)C1c2ccccc2Sc2ccccc2C1,CC(C)([C](O)CN1CCCC1)C1c2ccccc2Sc2ccccc21,CC(C)([C](O)CN1CCCC1)C1c2ccccc2Sc2ccccc21,CC(C)([C](O)CN1CCCC1)C1c2ccccc2Sc2ccccc2C1,CC(C)([C](O)CN1CCCC1)C1c2ccccc2Sc2ccccc2C1
C1=O1=C2N[C@@H]([C@H](O)C2=CC3=CC=CC3N(C(=O)C4[C@@H]([C@H](O)C(O)C(O)C(O)C4)C(=O)C5=CC=CC=C5)C6=CC=CC=C6,CC(=O)C1=C2C=CC(=C(C(=C2)C(=O)N1)C3=CC(=C(C(=C3)C4=C(C(=C(C(=C4)F)F)F)C(=O)N5)C(=C(C(=C5)N5)C6=CC=CC=C6),O=S1(=O)N[C@H](O)c2ccc(n3cc(CO[C@H](O)C[C@H](O)[C@H](O)[C@H]4O)C(CO)[C@H]4O)nn3)cc21,CC(=O)Nc1ccc(cc1)Nc1c(cccc1)Nc1ccc(cc1)C(F)(F)F,C1=O[S]1(=O)N[C@H](O)C2=CC=CC3=C(C(=O)C4=CC5=C(C(=O)O[C@H](C6(C(=O)O[C@H](C7(C(=O)O[C@H](C8(C(=O)O[C@H](C9(C
O[C](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCCO[C]1(C1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC(C(C1)C1CC(=O)Nc2ccccc2Sc2ccccc2)C1CCCC1,O[C](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
C1CCC2C1C(C1CCCC(OC(C3CCCC3)C3CCCN3)C21)C1CSC1,CC(C)([C](O)CN1CCCC1)C1Cc2ccccc2Sc2ccccc21,CCC1CC(C)(C2c3ccccc3SC3(C)C=CC=CC23CN2CCCC2)C1=O,CC(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O,C1CCC(C(C)C1)C1CC(C)(C2c3ccccc3S3C=CC=CC23CN2CCCC2)C1=O
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCCO[C@H](C1c2ccccc2S2ccccc2)c3ccccc3CNc4cccc5c4cccc5,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
CC(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O,CC(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O,CC(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O,C(C)(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O,CC(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O
CC(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O,CC(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O,CC(C)C1CC(C)(C2c3ccccc3S)C=CC=CC2CN2CCCC2C1=O,C(C)C1CC(C)(C2c3ccccc3CSC3C=CC=CC23CN2CCCC2)C1=O,CC(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCOC1(C1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
C1CCC1C2C(C1C=CC=CC1)C2[SH](C1=CC=CC1)C1CC=CC=CC1CN1CCCC1,C1CCCCC1OC1CCCC1C(C1=CC=CC=CC1)C2C(C1=CC=CC=CC1)C1CC=CC=CC1C(C1)C(C1)C(C1)CN1CCCC1,C1CCCO1C1CCCCC1(C1=CC=CC1)C1C(C(C1)C=CC=CC1)C1C(C1)C=CC=CC1C1CC=CC=CC1C1CCN1CC1,C1CCOC1CC1(C1=CC=CC1)C1(C1=CC=CC1)C1CC=CC=CC1CC1CC=CC=CC1CC1CC1CN1CC1,C1CCCCC1OC1CCCC1C(C1=CC=CC1)C1=CC=CC1C1CC=CC=CC1C2C(C1)C(C1=CC=CC1)C1CC=CC=CC1CN1CCCC1
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC2C(C(C1)C1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC2C1c3ccccc3S2c3ccccc3CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCOC1(C2c3ccccc3S2c3ccccc3)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC2C1c3ccccc3S2c1ccc(cc1)C2CCCC2CN1CCCO
C1CCOC1(C2c3ccccc3S2c3ccccc3)c1cccc1CN1CCCC1,CC1CCCCC1C1CCCCC1C1CCCCC1SC1CCCCC1C1CCCCC1N1CCCC1,C1CCCCC1C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCOC(C1)c2ccccc2Sc2ccccc2C1CCCC1CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
CC(C)([C](O)CN1CCCC1)C1Cc2ccccc2Sc2ccccc2C1,CC(C)([C](O)CN1CCCC1)C1Cc2ccccc2Sc2ccccc21,CC(C)([C](O)CN1CCCC1)C1Cc2ccccc2Sc2ccccc2C1,CC(C)([C](O)CN1CCCC1)C1Cc2ccccc2Sc2ccccc2C1,CC(C)([C](O)CN1CCCC1)C1Cc2ccccc2Sc2ccccc2C1
C1CCCO[C@H](C1c2ccccc2Sc2ccccc21)CN1CCCC1,CC(=O)O[C@H](CC1c2ccccc2Sc2ccccc2)CN1CCCC1,CC(=O)[C@@H]1C2=CC=CC=C2S2=CC=CC=C2S1CN3CCCC3,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
CC(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O,CC(C)C1CC(C)(C2c3ccccc3SC3=C(C=CC=CC3)CN2CCCC2)C1=O,CC(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O,C1CC(C)C1CC(C)(C2c3ccccc3S1C=CC=CC23CN2CCCC2)C1=O,CC(C)C1CC2(C)C=CC=CC(CN3CCCC3C1=O)C2c1ccccc1SC
C1CCCCC1c1ccccc1Sc1ccccc1C1CCCC1N1CCCC1,CC1CCCCC1c1ccccc1Sc1ccccc1C1CCCC1N1CCCC1,CC1CCCCC1C1CCccc1SC1CCccc1C1CCCC1N1CCCC1,C1CCCCC1c1ccccc1Sc1ccccc1C1CCCC1N1CCCC1,C1CCCCC1c1ccccc1Sc1ccccc1C1CCCC1N1CCCC1
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCCO[C@@H](C1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCOC1(C2c3ccccc3Sc2ccccc2)CN1CCCC1,C1CCCO[C@@H](C1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCOC1(C1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
CC(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O,CC(C)([C](O)CN1CCCC1)C1Cc2ccccc2Sc2ccccc21,CC(C)(C)C(O)CN1CCCC1C1Cc2ccccc2Sc2ccccc2C1,CC(C)([C](O)CN1CCCC1)C1Cc2ccccc2Sc2ccccc21,CC(C)([C](O)CN1CCCC1)C1Cc2ccccc2Sc2ccccc2C1
O[C](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CO[C](C(C1)c2ccccc2Sc2ccccc2)c1ccccc1CN1CCCC1
C1CCC2C1c3c(cccc3)S2c1ccccc1CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCCO[C@@H](C1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCOC1(C2c3ccccc3S2c3ccccc3)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
C1CCC(=O)CC1[C@H](O)CCC,C1CCC(=O)CC1CC(=O)C,C1CCC(=O)C1CCCOCCC(C)O,C=C(CCCO)CC[C]OCCC,C1CCC(C(=O)CC1)CC[C@H](O)CCC
CC1c2ccccc2Sc2ccccc21C(=O)CN3CCCC3,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC2(C(C(=O)O)C1)C3=CC=CC=C3C(=O)N4CCC5=CC=CC=C5C4OC6=CC=CC=C6C2,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
C1CCCOC1(C2c3ccccc3Sc2c3ccccc3)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC2C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2c3ccccc3SC2CC(C(C1)C)N1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC(O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1)C
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCCO[C@H]1c2ccccc2Sc2ccccc2C1CCCC1CN1CCCC1
CC(C)([C](O)CN1CCCC1)C1Cc2ccccc2Sc2ccccc21,C1CCC2C1CC2S1CC1CC(C(CN1CCCC1)C1CCCC1)C1CCCC21,CC(C)([C](O)CN1CCCC1)C1Cc2ccccc2Sc2ccccc21,CC(C)([C](O)CN1CCCC1)C1Cc2ccccc2Sc2ccccc21,c1ccc2c(c1)Sc1ccccc1C(CN1CCCC1)C1CCCC21
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC1CC2C1=CC=CC=C2SC2=CC=CC=C2CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
C1CCC2(C1)C1CCCC(OC(C3CCCC3)C3CCCN3)C[SH]12,CC(C)([C](O)CN1CCCC1)C1c2ccccc2Sc2ccccc2C1,CC(C)([C](O)CN1CCCC1)C1c2ccccc2Sc2ccccc2C1,CC(C)([C](O)CN1CCCC1)C1c2ccccc2Sc2ccccc21,CC(C)([C](O)CN1CCCC1)C1c2ccccc2Sc2ccccc2C1
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCCO[C@H](C1c2ccccc2S2ccccc2)c3ccc(cc3)Nc4cccc5c4ccc(cc5)C1,CC(C)([C](O)CN1CCCC1)C1c2ccccc2Sc2ccccc21,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,CC(C)([C](O)CN1CCCC1)C1c2ccccc2Sc2ccccc21
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O=C(C(=O)(O)OP(=O)(O)N)O,O=C(C(=O)(O)O)N(O),C1=CO(C(=O)(O)O)N1,O=C(C(=O)(O)O)N(O),O=C(C(=O)(O)O)N=O
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC2C3C(C(C(C(C(C3N)C)C)C)C)C1OC4C5C(C(C(C(C5O)C)C)C)C(C(C(C(C5)C)C)C)C(C(C(C(C5)C)C)C)C(C(C(C(C5)C)C),O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCOC1(C2c3ccccc3Sc2ccccc2)CN1CCCC1
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC2c3ccccc3S2CC(C(O)C1)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
CC(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O,CC(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O,CC(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O,CC(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O,C1CC(C)C1CC(C)(C2c3ccccc3SC3C=CC=CC23CN2CCCC2)C1=O
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CC(O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1)C,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
