0,1,2,3,4
CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(c1ccc(C2CCC2)cc1)c1ccc(C(C(=O)C(C(F)(F)F)C(F)(F)F)C(C(=O)C(C(F)(F)F)C(F)(F)F)C2CCC2)cc1,CC(c1ccc(cc1)C1CCC1)c1ccc(C(C(=O)C(C(F)(F)F)C(F)(F)F)C(C(=O)C(C(F)(F)F)C(F)(F)F)C1CCC1)cc1,CCc1ccc(cc1)C1CC1c1ccc(cc1)C(C(=O)C(C(F)(F)F)C(F)(F)F)C(C(=O)C(C(F)(F)F)C(F)(F)F)C1CCC1,CC(c1ccc(C2CCC2)cc1)c1ccc(C(C(=O)C(C(F)(F)F)C(F)(F)F)C(C(=O)C(C(F)(F)F)C(F)(F)F)C2CCC2)cc1
CC1CCC2CC(C(C(F)(F)F)C(F)(F)F)C1(C(F)(F)F)C2(C(F)(F)F)C1CCC1C1=CC=CC=C1C2=CC=CC=C2CO)C1=CC=CC=C1CO,C1CCC(C2C1CCC2)c1ccc(cc1)C(C(=O)C(C(F)(F)F)C(F)(F)F)C(C(F)(F)F)C(C(F)(F)F)C1,C1CCC(C1)c1cccc(/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)c1ccc(CO)c(CO)c1,C1CCC(C(C2CC1)C1CCCC1)c1ccc(cc1)C(CO)C(CO)c1,C1CCC1CCC1C(C(C(F)(F)F)C(F)(F)F)C1=CC=CC1C1=CC=CC1C(CO)C1=CC=CC1C(CO)C1
C1CCC2CCC3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,COC1CCC2=CC=CC=C2CC3=C(C=CC(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C,C1CCC(C(C(C(C(C(C1)C2=CC=CC=C2)C3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C1)C1CCC2=CC=CC=C2C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC,C1CC2=C(C(C(C(C(C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC(C2C1CCCC(C(F)(F)F)C(F)(F)F)C2CCC2C1C(C=O)C1C(C=O)C1C(C=O)C1C(C=O)C1C(C=O)C1,C1CCC(C(C1)C1CCCC1)C1C(C(C(C(C(C(C1)C1CCC1)C1C(C(C(C(C(C1)C1CCC1)C1C(C(C(C(C(C1)C1CCC1)C1C(C(C(C(C(C1)C1CCC1)C1C(C(C(C(C,C1CCC(C(C2C1CCC2)c1cccc(C(C(=O)C2CCC2)C(F)F)C(F)F)C(F)F)c1ccc(CO)c(CO)c1,C1CCC(C2CC(C(C(C(F)F)F)C(F)F)C(F)F)C2CCC2C1c1cccc1C1C(C(CO)C(O)C1)c1ccc(CO)c(CO)c1,CC(C1CCCC(C(C(=C/C=C/C(=O)C(F)(F)F)C(F)(F)F)C2CCC2)C1)C1CCC1C1CC1C(CO)C(CO)C1
CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(C)c2ccc(CO)c(CO)c2)C(c2ccc(CO)c(CO)c2)C1=CC=C1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1
CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(C)c2ccc(CO)c(CO)c2)C1c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1
CC1CCC2CC(C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)C2C1CC(C1=CC=CC=C1)C1=CC=CC=C1C1=CC=CC=C1C2C(C)CC1OC2C(C)C1OC2,C1CCC2=CC=CC=C2C3C(C(C(F)(F)F)C(F)(F)F)C(=O)C1=CC=CC3=CC1C(=O)C2CC(C(F)(F)F)C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C3,C1CCC2=CC=CC=C2C3CCC(C(C(C(F)F)F)C(F)F)C(=O)C3=CC=CC1=CC=CO,C1CCC2=CC=CC=C2C(C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)C1C3CC4=CC=CC=C4C(C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)C3CO,C1CCC2=CC=CC3=C2C(C(C(C(C(F)(F)F)C(F)(F)F)(C(F)(F)F)C(F)(F)F)C3)C1=CC=CC1OC
CC/C(=C\C=C\C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC(C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1
C1CCC1C2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CCC2C(C(=C/C=C/C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)C2)C1CCC1C1CC1C2C(C(=O)C3=CC=CC=C3)C(C(=O)C4=CC=CC=C4)C2)C1CCC1,C1CCC(C(C(C(C1)C2C(C(C(C(C2)C3C(C(C(C(C3)C4C(C(C(C(C4)C5C(C(C(C(C(C5(C(C(C(C(C(C5(C(C(C(C(C(C5C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC1CCC1C2C(C(F)(F)F)C(F)(F)FCC2C1C1=CC=CC=C1C(C(F)(F)F)C(F)(F)FCC2C1C1=CC=CC=C1C(CO)C(CO)C1,CCc1ccc(cc1)C(C(=O)O)c1ccc(cc1)C(C(=O)O)c1ccc(cc1)C(F)(F)F.C(C(=O)O)c1ccc(cc1)C(C(=O)O)c1ccc(cc1)C(F)(F)F
CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,C1=CC(C(C(C1=CC(C=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1)C(C)C,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1
C1CCC(C2C1CCC(C3=C(C(C(F)(F)F)C(F)(F)F)C(F)(F)F)C3)C1CCC1(C)C1=CC=CC=C1CO)C1=CC=CC=C1CO,C1CCC(C1)c1cccc(C1)c1ccc(CO)c(CO)c1C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,CCc1cccc2c(c1)C(C(=C/C=C/C(=O)C(C(F)(F)F)C(F)(F)F)C2)C1CCC1c1ccc(CO)c(CO)c1,CC(c1cccc(c2ccc(CO)c(CO)c2)c1)c1ccc(CO)c(CO)c1c1cccc(c2ccc(CO)c(CO)c2)c1c1ccc(CO)c(CO)c1c1cccc(c2ccc(CO)c(CO)c2)c1c1ccc(CO)c(CO)c1c1cccc(c,C1CCC(C1)c1cccc(C(C(=O)C(C(F)(F)F)C(F)(F)F)C(C(F)(F)F)C(C(F)(F)F))c1C1CCC1c1ccc(CO)c(CO)c1
CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1
CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C2C=CC=C(C=O)C(C=O)C2)C2C=CC=C1)C1=CC=C(C=O)C(C=O)C1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)C1(C)C1=CC=C(C(C)C1)c1ccc(CO)c(CO)c1
CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(c1ccc(cc1)C(C(=O)O)c1ccc(cc1)C(F)(F)F)C(C(=O)O)c1ccc(cc1)C1CCC(C(C(F)(F)F)C(F)(F)F)C1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)C1(C(C(=C)C)C)C1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1
CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CCc1cccc(/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)c1)c1ccc(CO)c(CO)c1,CCc1ccc(cc1)C(C(=O)C(C(F)(F)F)C(F)(F)F)C1CCCC1C1=CC=CC2=C1C(=O)C(C(F)(F)F)C(F)(F)FCC2,C1CCC(C1)c1cccc1C(=C/C=C/C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)C2CCC2C1)c1ccc(CO)c(CO)c1
C1CCC(=O)C1=CC2=CC=CC2CC3=C(C=CC(=O)O)N(C(C4=CC=CC=C4)C5=CC=CC=C5OC6=C7C(=C(C(=O)C7)N(C(C8=CC=CC=C8)C9=CC=CC=C9),CC(=O)c1ccc(cc1)N[C@H]c2ccc(cc2)C(C(=O)O)c3ccc(cc3)Oc4ccc(cc4)Nc5ccc(cc5)C(=O)O,CC(=O)C(C(C(C(C(C(C1=CC=CC=C1)C(=O)O)C2=CC=CC=C2)C(=O)O)C3=CC=CC=C3)C4=C(C=C(C=C4)C)C5=CC=CC=C5)N[C@H]6Cc7ccccc7,C1CCC2=CC=CC2(C(C(F)(F)F)C(F)(F)F)C3CCC3(C(C(F)(F)F)C(F)(F)F)C1=CC=CC2=CC=CC2CO,C1CCC(=O)c1c2ccc(cc2)N[C@H]3c4ccc(cc4)OCCc5c2ccc(cc2n3c5)C(=O)O
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CCC1/C(=C/C(C(=O)C(C(F)(F)F)C(F)(F)F)C1=CC=CC=C1)C1=CC=CC=C1(C(C(=O)O)C(C=CC=CC=C1)C(=O)O)C1=CC=CC=C1,C1CCC(C(=C(C(=C(C(=O)C(C(F)(F)F)C(F)(F)F))C1)C2=CC=CC=C2)C3=CC=CC=C3(C(C(C)C)C)C)C4=CC=CC=C4(C(C(C)C)C)C,CC/C(=C\C=C\C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1
CC(c1cccc(c2ccc(C(F)(F)F)C(F)(F)F)C2CCC2)c1)c1ccc(CO)c(CO)c1,C1CCC1c1cccc(/C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)c1)c1ccc(CO)c(CO)c1,C1=CC=C(C(=O)C(C(F)(F)F)C(F)(F)F)C2=CC=CC2C1C3=CC=CC=C3C4=C5C=CC(=C5C6=C(C=CC(=C6C)C)C(=O)O)C(C)(C)C(C)(C),CC(c1cccc(/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)c1)c1ccc(CO)c(CO)c1,CCc1ccc(cc1)C(C(F)(F)F)C(F)(F)FCCC1=C(C(C(F)(F)F)C(F)(F)F)C(=O)C1=CC=CC=C1C1=CC=CC=C1C(=O)O
CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1
C1CCC1C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(C(=C1)c1ccc(CO)c(CO)c1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,C1CCC1CCC1=CC(C(=C/C=C/C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)C2CCC2)C(C1=CC=C(C=CC2=C(CO)C(CO)C2)c1C(CO)c(CO)c1)C1=CC=C(C=CC2,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)C2CCC2)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1
CCc1ccc(cc1)C(C(F)(F)F)C(F)(F)FCC(=O)C1CCC(C(F)(F)F)C(F)(F)F1c1ccc(cc1)C(C(F)(F)F)C(F)(F)F,C1CCC(C2=CC=CC=C2C(F)(F)F)C1(C(C(F)(F)F)C(F)(F)F)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=,C1CCC(C1)c1cccc(/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)c1ccc(CO)c(CO)c1,CC(c1cccc(c2ccc(CO)c2)c1)c1ccc(CO)c(CO)c1c1cccc(c2ccc(C(F)(F)F)C(F)(F)F)C2CCC2,CC1CCC2(C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CCc1ccc(cc1)C1CC2CCC(C(F)(F)F)C(F)(F)F2C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C1C1CCC1,C1CCC(C2C1CCCC2=C(C(F)(F)F)C(F)(F)F)C1C(C(C(C(C1)O)O)C1C(C)C)C1C(C)C,CCc1ccc(cc1)C(C)c1ccc(cc1)C(C)c1ccc(cc1)C(C)c1ccc(cc1)C(C)c1ccc(cc1)C(C)c1ccc(cc1)C(C)c1ccc(cc1)C(C)c1ccc(cc1)C(C)c1ccc(cc1)C(C)c1ccc(cc1)C,CC1CCC2CC(C(F)(F)F)C(F)(F)F)C1(C(C(F)(F)F)C(F)(F)F)C2CCC2C1(CO)C(CO)C1,CC1CCC2(C(C(F)(F)F)C(F)(F)F)C(F)(F)F)C2CCC1C1(C(C(F)(F)F)C(F)(F)F)C(F)(F)F)C2CCC1C1(CO)C(CO)C1
CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,C1CCC(C2C1CCCC(C(C(F)(F)F)C(F)(F)F)C2)C1CCC1C(CO)C1COC1,C1=CC(C(C(C(F)(F)F)C(F)(F)F)C2CCC2)C(C(C(C(F)(F)F)C(F)(F)F)C3=C(C(C(C(F)(F)F)C(F)(F)F)C(C(C(F)(F)F)C(F)(F)F)C(C(F
CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,C1CCC1/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1
C1CCC(C2C1CCC(C(C(F)(F)F)C(F)(F)F)C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2)C1CCC1(C)C1CCC1OC1C)C1CCC1OC1,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC1c1cccc(/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)c1)c1ccc(CO)c(CO)c1,CCc1ccc(cc1)C(C(F)(F)F)C(F)(F)FCC(=O)c2ccc(cc2)C(C(F)(F)F)C(F)(F)FCC(=O)c1ccc(cc1)C1CCC1,CC1CCCC2C(C(C(C(F)(F)F)C(F)(F)F)(C1=CC=CC(C(F)(F)F)C(F)(F)F)C2CCC2)C1=C1C(CO)C(CO)C1
CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)C(C(F)(F)F)C(F)(F)F)C1=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(C(C(C)C)c2ccc(CO)c(CO)c2)c1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)C)c1ccc(CO)c(CO)c1=C1C=CC=C1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)C(c2ccc(CO)c(CO)c2)=CC=C1)c1ccc(CO)c(CO)c1
CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(C(c2ccc(CO)c(CO)c2)C(C)C)C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(C(c2ccc(CO)c(CO)c2)C(C)C)C1)c1ccc(CO)c(CO)c1,C1CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(C(c2ccc(CO)c(CO)c2)C(C)C)C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(C(C2ccc(CO)c(CO)c2)C(C)C)C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(C(c2ccc(CO)c(CO)c2)C(C)C)C1)c1ccc(CO)c(CO)c1
CC(=O)Oc1ccc(cc1)C(C)c2ccc(cc2)C(C)c3ccc(cc3)C(C)c4ccc(cc4)C(C)c5ccc(cc5)C(C)c6ccc(cc6)C(C)c7ccc(cc7)C(C)c8ccc(cc8)C(C)c9ccc(cc9)C(C)c1c,C1CCC2=CC=CC=C2CC3=CC=CC4=C3C(=O)C(=C/C(=C/C(=O)C(F)(F)F)C(F)(F)F)C5=C4C=C(C(C(C(F)(F)F)F)F)C5CO,CC(=O)Oc1ccc(cc1)C2C(C(=C/C=C/C(=O)C(F)(F)F)C(F)(F)F)C3CCC3C2,C1=CC=CC=C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2(C(C(F)(F)F)C(F)(F)F)C3=CC=CC3C2=CC=CC4(C(C(F)(F)F)C(F)(F)F)C5(C)C(C)C(C)C(C)C5C(C)C4CO1
CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(C(c2ccc(CO)c(CO)c2)C(C)C)C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(C(c2ccc(CO)c(CO)c2)C(C)C)C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(C(c2ccc(CO)c(CO)c2)C(C)C)C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(C(c2ccc(CO)c(CO)c2)C(C)C)C1)c1ccc(CO)c(CO)c1,CC(C1=CC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)C(C(C(c2ccc(CO)c(CO)c2)C(C)C)C)C1)c1ccc(CO)c(CO)c1
C1CCC(C2C1CCCC(C(C(C(F)(F)F)C(F)(F)F)C(=C)C2)C1)C1C(C(CO)C(CO)C1)C1,CC1CCC2C(C(=C/C=C/C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)C2CCC1)c1ccc(CO)c(CO)c1,CCc1cccc(c1C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)c1c(ccc1C)C(O)C1CCCO1,CCc1cccc(c1c2ccc(CO)c(CO)c2)c1ccc(CO)c(CO)c1c1cccc(c1C(=C/C(=C/C(=O)C(C(F)(F)F)C(F)(F)F)C2CCC2)c1)c1ccc(CO)c(CO)c1,CCc1ccc(cc1)C(C(=O)O)c1ccc(cc1)C(C(=O)O)c1ccc(cc1)C(C(=O)O)c1ccc(cc1)C(F)(F)F.C(C(=O)O)c1ccc(cc1)C(F)(F)F.C(C(=O)O)c1ccc(cc1)C
