0,1,2,3,4
O=[N+](O)c1ccc(c1OC)O,O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccccc1O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(O)c1O,C1=NO=C(O)c2ccc(O)c(O)c2,O=[N+](O)c1ccccc1O,O=[N+](O)c1ccc(O)c(O)c1
Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,C1=NC=CC(=O)N(C(CO)C(=O)CO)C1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1
O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(O)c1O,C1=NC(=O)C2=CC=CC=C2O1,C1=NO=C(O)c2ccccc2OC1,O=[N+](O)c1ccc(c1)Oc1ccc(O)c1
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(cc1)O,O=[N+](O)c1ccc(c1OC)O,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(O)c(O)c1
O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(c1)Oc1ccccc1O,O=[N+](O)c1ccc(O)c1O,C1=NC=1O[N+](O)c1ccc(O)c(O)c1
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
C1=CC(=O)Nc1c2ccc(cc2)OC(=O)c1,COC1=CC(=C(N)C(=O)O)C1=CO,C1CC1(N)C(C(=O)O)CC1OC,COC1=CC(=C(N)C(=O)O)C1=CO,COC1=CC(N)C(C(=O)O)C1=CO
O=[N+](O)c1ccccc1Oc1ccccc1O,C1=NO=C2C=CC(=O)C=C2C1,C1=NO=C1c1ccc(cc1)O,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccccc1O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(c1)Oc1ccccc1,C1=NC(=O)C2=CC=CC=C2O1
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)O=P(O)(O)O,Nc1ccn(C(COCCO)c1=O)n1,NCC(=O)C(=O)OP(=O)(O)O
C1CCc2ccccc2CC1(O)O,C1CCc2ccccc2CC1(O)O,CC1CC[C@H]1c2ccccc2CC(O)O,C1CCc2ccccc2CC1(O)O,C1CCc2ccccc2CC1(O)O
N=C(N)c1ccc(NN)cc1,N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)c1,C1=NC(N)C1c1ccc(NN)cc1,N=C(N)c1ccc(N)c1
COc1cc(N)c(C(=O)O)cc1OC,C1=CC(=O)Nc1c2ccc(cc2)C(=O)O,COc1cc(N)c(C(=O)O)cc1OC,COc1cc(N)c(C(=O)O)cc1OC,C1=CC(=O)Nc1c(C)C(=O)C1C=O
O=C1C=COc2ccc1cc2C(=O)O,O=C1C=COc2ccc1cc2C(=O)O,O=C1C=COc2ccc1cc2C(=O)O,O=C1C=COc2ccc1cc2C(=O)O,O=C1C=COc2ccc1cc2C(=O)O
CC(=O)C1CCC2=C(CN2C(CO)C(=O)CO)N1,C1CC(=O)NCC1C2=CC(=O)N(C(CO)C(=O)CO)C2,NC(=O)C1CCC2=C(CN2C(CO)C(=O)CO)N1,NC(=O)C1CCC2=C(CN2C(CO)C(=O)CO)N1,NC(=O)C1CCC2=C(CN2C(CO)C(=O)CO)N1
Nc1ccn(C(CO)C(=O)CO)c(=O)n1,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Nc1ccn(C(CO)C(=O)CO)c(=O)n1,C1=NC=CC(=O)N(C(CO)C(=O)CO)C1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1
C1c(C)c2n(C)c(C(=O)O)cc12,O=P(O)(O)C1[C@H]2O[C@H](CO)[C@H](O)[C@H]2O[C@H]1O,C1CCc2n(C(C)c1)sc2c1cc2C(=O)O,COc1ccc(S(=O)(=O)NCC(=O)NO)cc1,O=P(O)(O)C1[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1
Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,C1=CC(=O)Nc2ccc(cc2)C(=O)C(CO)N1C(=O)N1C=CC(=O)N1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1
C1CC1C1CC(=O)Nc2ccccc2N(C(CO)C(=O)CO)C2=CC=CC2=C1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,C1=NC=CC(=O)N(C(CO)C(=O)CO)C1=O,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,C1CCN(C(CO)C(=O)CO)C(=O)N1
C1=CC(=O)N(C(CO)C(=O)CO)C2=CC=CN=C12,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,C1=NC2=C(C(C(=O)CO)C(C(=O)O)N)C3=C(C(=O)C(O)C2=C1)N,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1
NCC(=O)C(=O)OP(=O)(O)O,NCC(=O)C(=O)OP(=O)(O)O,NCC(=O)C(=O)OP(=O)(O)O,NCC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O
C1=CC(=O)Nc1c2ccc(cc2)C(=O)O,COc1cc(N)c(C(=O)O)cc1OC,COc1cc(N)c(C(=O)O)cc1OC,COc1cc(N)c(C(=O)O)cc1OC,COC1=CC(=C(C(=O)O)N)C1C=O
Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,C1CC(=O)Nc1ccn(C(CO)C(=O)CO)c(=O)n1
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
CC1=CN=C2C(=O)C(C(=O)O)C(CO)C2=CN1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccc(c2c1nc(cc2C(C(=O)CO)C(=O))N)C(=O)N,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1
O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(c1)O,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(O)c1O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,C1=NC(=O)C(C(=O)C(C(=O)N1)C)C,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1
Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
NC1=OCC(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,O=C(O)P(=O)(O)O,C1=NC=CC(=O)N(C(CO)C(=O)CO)C1
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
C1=CC(=O)Nc1c2ccc(cc2)C(=O)O,COc1cc(N)c(C(=O)O)cc1OC,C1CCOC1c2ccc(cc2)C(=O)O,C1=CC(=O)Nc1c2ccc(cc2)OC(=O)C,C1COc(cc2c(N)ccc2C(=O)O)cc1OC
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,C1c(NC(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,C1c(ccc1c2c(cccc2N)C(=O)CO)C(=O)N
O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c1O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc(cc1)NC(C=O)O
C1CCN(C(CO)C(=O)CO)C(=O)N1,C1=NC=CC(=O)N(C(CO)C(=O)CO)C1,C1=NC=CC(=O)N(C(CO)C(=O)CO)C1=O,C1=NC=CC(=O)N(C(CO)C(=O)CO)C1=O,Nc1ccn(C(CO)C(=O)CO)c(=O)n1
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
C1=CC(=O)Nc1c2ccc(C(=O)O)cc2OC,C1=CC(=O)Nc1c(C)OCC1,C1=CC(=O)Nc1c2ccc(C(=O)O)cc2OC,C1COc2cc(N)c(C(=O)O)c2OC1,C1=CC(=O)Nc1c2ccc(C(=O)O)cc2OC
Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C2CO[C@H](CO)O2)c(=O)n1,Nc1ccn(C2CO[C@H](CO)O2)c(=O)n1,C1=NC2=CC=CC2=NC(=O)N1C1CO[C@H](CO)O1,C1CCN(C2C(CO[C@H](CO)O2)C(=O)N1
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,C(=O)N(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)NC=CO2
C1CC1CNc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,C1=NC=CC(=O)N(C(CO)C(=O)CO)C1=O,C1c2c(ccc2n(C(CO)C(=O)CO)c(=O)n1)N,C1=NC=CC2=CC=CC3=C2C(=O)N(C(CO)C(=O)CO)C3=NC1=O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc2=CO2,Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NCC(=O)C(=O)OP(=O)(O)O
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OOP(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
CC1=CC(=O)Nc2ccc1c2,Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
NC(=O)C(=O)OP(=O)(O)O,C1=NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,COC1=CC(=C(N)C(=O)O)C1=CO
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC(=O)c2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)NC=CO2
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc2=CO,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC(=O)c2,Clc1ccc2c(c1)NC=CO2
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,NC(=O)C(=O)OP(=O)(O)O,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc1ccccc1C=O
O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccccc1O,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccccc1O,O=[N+](O)c1ccc(O)c1O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)NC=CO2,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,O=C(O)P(=O)(O)O,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)NC=CO2
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)NC=CO2,Clc1ccc(cc1)C2=NC=CO2
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
Clc1ccc2c(c1)Nc2=CO,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,C1=NO=C(O)c1ccc(O)c1O
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NCC(=O)C(=O)OP(=O)(O)O,C(=O)C(=O)O=P(O)(O)O,NC(=O)C(=O)OP(=O)(O)O
O=[N+](O)c1ccc(c1)O,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(O)c1c1ccccc1O
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,CC(=O)N(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
NC(=O)C(=O)OP(=O)(O)O,C[N+](=O)[O-]C(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)O[P+](=O)(O)O,NC(=O)C(=O)OP(=O)(O)O
Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)Nc2=CO,Clc1ccc2c(c1)NC=CO2
Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,Nc1ccn(C(CO)C(=O)CO)c(=O)n1,C1c(C(=O)N(C(C(=O)CO)C1)C(=O)N)C
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)O=P(O)(O)O,NC(=O)C(=O)OP(=O)(O)O,O=[N+](O)c1ccc(c1O)c1cc(O)c1
O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccccc1O,C1=NC(=O)C(=O)C1(O)C1=CC=C(C(=O)O)C1=O
NC(=O)C(=O)OP(=O)(O)O,Clc1ccc2c(c1)Nc2c=O,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,CC(=O)N(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)O=P(O)(O)O
CC(=O)N(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,C[N+]([O-])C(=O)O[P+](=O)(O)[O-],NCC(=O)C(=O)OP(=O)(O)O,Clc1ccc2c(c1)NC=CO2
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2
O=[N+](O)c1ccc(O)c1O,C1=NO=C(O)c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c1O,NC(=O)C(=O)OP(=O)(O)O,O=[N+](O)c1ccc(O)c(O)c1
NC(=O)C(=O)OP(=O)(O)O,Clc1ccc2c(c1)NC=CO2,Clc1ccc(cc1)NC=CO,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc2=CO
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC1=OCC(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O
Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)NC=CO2
Clc1ccc(cc1)Nc2ccc(cc2=O)O,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)NC(=O)c2
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC(=O)c2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,"""Clc1ccc2c(c1)NC=CO2"""
O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccccc1O,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(O)c(O)c1,C1=NC(=O)C2=CC=CC=C2O1
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,C1=CC(=O)N=CC2=C(C(=O)O)C1=O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,CC(=O)N(=O)C(=O)OP(=O)(O)O,O=C(O)P(=O)(O)O,C(=O)N(=O)C(=O)OP(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,C(=O)N(C(=O)O)P(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
NC(=O)C(=O)OP(=O)(O)O,C1C(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O
O=C(O)c1ccc(C(=O)O)c1,O=C(O)c1ccc(C(=O)O)c1O,O=C(O)c1ccc(C(=O)O)c1O,O=C(O)c1ccc(C(=O)O)o1,C1=CC(=O)C(=O)C1(O)O
O=[N+](O)c1ccc(c1O)O,O=C(O)P(=O)(O)O,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(O)c1O,O=C(O)P(=O)(O)O
C(=O)N(=O)C(=O)O=P(O)(O)O,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,CC(=O)N(=O)=OOP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O
NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,NC(=O)C(=O)OP(=O)(O)O,C(=O)N(=O)C(=O)OP(=O)(O)O
Clc1ccc(cc1)Nc2ccccc2C=O,C[N+](=O)COP(=O)(O)O,C[N+](=O)COP(=O)(O)O,C[N+](=O)COP(=O)(O)O,C[N+](=O)COP(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC(=O)c2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc2=CO
Clc1ccc(cc1)Nc2ccc(cc2=O)O,Clc1ccc2c(c1)NC=CO2,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,Clc1ccc2c(c1)NC=CO2
Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc2c(c1)NC=CO2
Clc1ccc2c(c1)NC=CO2,O=C(O)P(=O)(O)O,Clc1ccc2c(c1)NC=CO2,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc(cc1)Nc2ccccc2C=O,C1CCC1c2ccc2c1NC=CO,Clc1ccc2c(c1)NC=CO2
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)NC=CO2,Clc1ccc2c(c1)Nc1ccccc1C=O,Clc1ccc(cc1)C2=NC=CO2
