"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted","actual_accuracy","n_items","error","abs_error","squared_error"
"elinas/Llama-3-15B-Instruct-ft-v2",0.742830291390615,-0.651109856818563,30,1045,0.6,0.747051876357826,0.727272727272727,1045,0.015557564117888,0.015557564117888,0.000242037801282196
"elyza/ELYZA-japanese-Llama-2-13b-instruct",0.743482649657247,-0.667988945500774,30,1045,0.7,0.744767851124949,0.719617224880383,1045,0.0238654247768639,0.0238654247768639,0.000569558499780151
"elyza/ELYZA-japanese-Llama-2-7b-fast",0.669959094762275,-1.0389735649606,30,1045,0.5,0.674982516282343,0.672727272727273,1045,-0.00276817796499795,0.00276817796499795,7.66280924590021e-06
"EmbeddedLLM/Mistral-7B-Merge-02-v0",0.840155681475709,0.567127297242128,30,1045,0.566666666666667,0.848239100632627,0.772248803827751,1045,0.067906877647958,0.067906877647958,0.00461134403189474
"EmbeddedLLM/Mistral-7B-Merge-14-v0.4",0.843158286356936,0.718037918357507,30,1045,0.466666666666667,0.854286117480787,0.778947368421053,1045,0.064210917935883,0.064210917935883,0.0041230419821687
"Envoid/Yousei-22B",0.719294909077992,-0.800506459185716,30,1045,0.6,0.722820866981775,0.686124401913876,1045,0.033170507164116,0.033170507164116,0.00110028254552467
"eren23/dpo-binarized-NeutrixOmnibe-7B",0.856242039042612,3.79547638103898,500,1045,0.74,0.96288611155877,0.839234449760766,1045,0.017007589281846,0.017007589281846,0.000289258093179962
"eren23/ogno-monarch-jaskier-merge-7b-v2",0.849242685324984,3.41614498235172,500,1045,0.726,0.962309369109374,0.832535885167464,1045,0.01670680015752,0.01670680015752,0.000279117171503311
"Eric111/CatunaLaserPi",0.862167140586828,1.36126361329691,30,1045,0.5,0.872871588091857,0.815311004784689,1045,0.046856135802139,0.046856135802139,0.00219549746230849
"ericpolewski/ASTS-PFAF",0.734243134020273,-0.724729365409359,30,1045,0.7,0.735255246355847,0.735885167464115,1045,-0.00164203344384206,0.00164203344384206,2.69627383069582e-06
"Evaloric/Evaloric-1.1B-test",0.621078015201506,-1.24970385620561,30,1045,0.666666666666667,0.61973056737495,0.649760765550239,1045,-0.028682750348733,0.028682750348733,0.000822700167567744
"ewqr2130/llama_ppo_1e6_new_tokenizerstep_8000",0.680492877757019,-1.00377852186759,30,1045,0.566666666666667,0.683857199267078,0.700478468899521,1045,-0.019985591142502,0.019985591142502,0.000399423853315254
"failspy/llama-3-70B-Instruct-abliterated",0.777541169248517,-0.381071548309008,30,1045,0.666666666666667,0.780818248142561,0.809569377990431,1045,-0.032028208741914,0.032028208741914,0.00102580615521562
"Faradaylab/ARIA-70B-V2",0.788406511514541,-0.27303067197799,30,1045,0.666666666666667,0.792004733529749,0.796172248803828,1045,-0.00776573728928698,0.00776573728928698,6.03066756462223e-05
"fblgit/una-cybertron-7b-v2-bf16",0.842056945222951,0.559743370587219,30,1045,0.7,0.846255672667965,0.791387559808612,1045,0.0506693854143391,0.0506693854143391,0.00256738661826684
"fblgit/una-cybertron-7b-v3-OMA",0.847704075774829,0.83243062965274,30,1045,0.466666666666667,0.858966265206597,0.805741626794258,1045,0.041962448980571,0.041962448980571,0.00176084712444702
"FelixChao/Gemma-10.2B-Coder",0.756019197115438,-0.566574785930681,30,1045,0.633333333333333,0.759645380281411,0.754066985645933,1045,0.00195221146950497,0.00195221146950497,3.81112962166676e-06
"FelixChao/NinjaDolphin-7B",0.827843353848467,0.322976368507076,30,1045,0.566666666666667,0.835562861843988,0.782775119617225,1045,0.045068234231242,0.045068234231242,0.00203114573672209
"FelixChao/vicuna-33b-coder",0.743932133619912,-0.66065836375333,30,1045,0.7,0.745230620327889,0.741626794258373,1045,0.00230533936153898,0.00230533936153898,5.31458957186096e-06
"FelixChao/WestSeverus-7B-DPO-v2",0.873158038623849,2.08971253625708,44,1045,0.522727272727273,0.888561588773149,0.821052631578947,1045,0.052105407044902,0.052105407044902,0.00271497344331492
"field2437/phi-2-platypus-Commercial-lora",0.731179707892965,-0.742194857863479,30,1045,0.633333333333333,0.734071718963693,0.712918660287081,1045,0.0182610476058841,0.0182610476058841,0.000333465859664365
"FlagAlpha/Llama3-Chinese-8B-Instruct",0.723284034361691,-0.77262075372615,30,1045,0.566666666666667,0.72791311912115,0.702392344497608,1045,0.020891689864083,0.020891689864083,0.000436462705377027
"flammenai/flammen24-mistral-7B",0.861345278147346,1.23560963428962,30,1045,0.566666666666667,0.870054990801948,0.797129186602871,1045,0.0642160915444749,0.0642160915444749,0.00412370641324839
"flammenai/flammen27-mistral-7B",0.85750674172143,0.977474572104095,30,1045,0.666666666666667,0.863147335072803,0.803827751196172,1045,0.053678990525258,0.053678990525258,0.00288143402381074
"frankenmerger/delta-4b-orange",0.740029192465068,-0.668279391525554,30,1045,0.5,0.747123651355662,0.738755980861244,1045,0.00127321160382399,0.00127321160382399,1.62106778811205e-06
"Fredithefish/Guanaco-7B-Uncensored",0.680266395688883,-1.00428360878973,30,1045,0.633333333333333,0.681653579797914,0.692822966507177,1045,-0.012556570818294,0.012556570818294,0.000157667470714832
"FredrikBL/test-dare",0.836123579168589,0.476959933088308,30,1045,0.6,0.843102601212981,0.78755980861244,1045,0.048563770556149,0.048563770556149,0.00235843981063029
"freecs/ThetaWave-7B-v0",0.839581950050944,0.613048782153132,30,1045,0.5,0.849618854978558,0.771291866028708,1045,0.068290084022236,0.068290084022236,0.00466353557576406
"freecs/Zero-7B-test-2",0.827789794782375,0.311669825475707,30,1045,0.633333333333333,0.833537276401559,0.776076555023923,1045,0.051713239758452,0.051713239758452,0.00267425916631514
"G-reen/EXPERIMENT-DPO-m7b2-2-merged",0.79470908164391,-0.159974638541993,30,1045,0.533333333333333,0.802434473219592,0.754066985645933,1045,0.040642095997977,0.040642095997977,0.00165177996710878
"G-reen/EXPERIMENT-SFT-m7b2-2-merged",0.793199896075525,-0.17427393754109,30,1045,0.5,0.801865902856082,0.755980861244019,1045,0.037219034831506,0.037219034831506,0.00138525655378886
"G-reen/EXPERIMENT-SFT-m7b2-3-merged",0.792298055843611,-0.19309713410297,30,1045,0.533333333333333,0.799952185572979,0.755980861244019,1045,0.036317194599592,0.036317194599592,0.00131893862358464
"gagan3012/MetaModel_moe_multilingualv1",0.819637363928245,0.205013477537891,30,1045,0.533333333333333,0.828099552024647,0.754066985645933,1045,0.065570378282312,0.065570378282312,0.0042994745080855
"gagan3012/Multilingual-mistral",0.789343358779042,-0.225556565673029,30,1045,0.533333333333333,0.796910157560689,0.725358851674641,1045,0.0639845071044011,0.0639845071044011,0.00409401714939315
"Gille/StrangeMerges_12-7B-slerp",0.853566967202282,0.794381591465709,30,1045,0.766666666666667,0.856135448991512,0.799043062200957,1045,0.054523905001325,0.054523905001325,0.00297285621659351
"Gille/StrangeMerges_29-7B-dare_ties",0.857037002380695,3.10719905783638,347,1045,0.674351585014409,0.947856257145883,0.832535885167464,1045,0.024501117213231,0.024501117213231,0.000600304744696485
"Gille/StrangeMerges_46-7B-dare_ties",0.827312587487451,0.289356102413968,30,1045,0.666666666666667,0.832060742782646,0.773205741626794,1045,0.0541068458606569,0.0541068458606569,0.00292755076898889
"Gille/StrangeMerges_52-7B-dare_ties",0.851622333138905,0.755265518118422,30,1045,0.733333333333333,0.855118559734144,0.807655502392345,1045,0.04396683074656,0.04396683074656,0.00193308220589666
"Gille/StrangeMerges_53-7B-model_stock",0.84291860041376,3.16733409804738,500,1045,0.714,0.961192545747484,0.825837320574163,1045,0.017081279839597,0.017081279839597,0.000291770120958621
"giraffe176/Open_Maid_Samantha_Hermes_Orca",0.849610044938068,0.814605361551957,30,1045,0.6,0.856987681734267,0.78755980861244,1045,0.062050236325628,0.062050236325628,0.00385023182806629
"gmonsoon/OpenMia-Indo-Mistral-7b-v3",0.849454710430309,0.757687064054205,30,1045,0.666666666666667,0.854857312709038,0.814354066985646,1045,0.0351006434446629,0.0351006434446629,0.00123205517022936
"GOAT-AI/GOAT-70B-Storytelling",0.788429679929349,-0.284080034339435,30,1045,0.7,0.791043365050414,0.813397129186603,1045,-0.024967449257254,0.024967449257254,0.000623373522413555
"golaxy/gogpt-7b",0.679956175755835,-0.998060979713657,30,1045,0.533333333333333,0.684289855827436,0.651674641148325,1045,0.02828153460751,0.02828153460751,0.000799845199755788
"gqd/mistral-merge-7b",0.815166829266427,0.13933801761579,30,1045,0.533333333333333,0.823496883333415,0.755023923444976,1045,0.060142905821451,0.060142905821451,0.00361716912064792
"gradientputri/MegaMix-T1-13B",0.73119851967706,-0.73558735331876,30,1045,0.6,0.735076308435988,0.729186602870813,1045,0.00201191680624691,0.00201191680624691,4.04780923525875e-06
"grimjim/cuckoo-starling-7B",0.836634983819425,0.522069819436967,30,1045,0.533333333333333,0.845599564621969,0.778947368421053,1045,0.057687615398372,0.057687615398372,0.00332786097035048
"grimjim/fireblossom-32K-7B",0.841359111629723,0.670447788689207,30,1045,0.466666666666667,0.852433765175429,0.77511961722488,1045,0.066239494404843,0.066239494404843,0.00438767061900923
"grimjim/kukulemon-7B",0.852121925736964,0.83152243848797,30,1045,0.633333333333333,0.858588583640519,0.777033492822967,1045,0.075088432913997,0.075088432913997,0.00563827275747983
"grimjim/llama-3-merge-virt-req-8B",0.743540232322835,-0.661672361414823,30,1045,0.7,0.744827135741243,0.725358851674641,1045,0.018181380648194,0.018181380648194,0.000330562602274522
"Gryphe/Pantheon-RP-1.0-8b-Llama-3",0.747818076413361,-0.629787178057344,30,1045,0.666666666666667,0.750216640248239,0.735885167464115,1045,0.0119329089492459,0.0119329089492459,0.000142394315990993
"h2oai/h2o-danube2-1.8b-sft",0.690523140479079,-0.950417991352896,30,1045,0.433333333333333,0.698124809655801,0.635406698564593,1045,0.0551164419144861,0.0551164419144861,0.00303782216931292
"hamxea/Mistral-7B-v0.1-activity-fine-tuned-v3",0.813938503593252,0.0654315199372556,30,1045,0.6,0.820261809118175,0.755980861244019,1045,0.0579576423492331,0.0579576423492331,0.00335908830668161
"harborwater/wizard-orca-3b",0.657018653861864,-1.10655673681494,30,1045,0.733333333333333,0.654763047572067,0.616267942583732,1045,0.040750711278132,0.040750711278132,0.00166062046967368
"HenryJJ/dolphin-2.6-mistral-7b-dpo-orca-v1",0.82881891813079,0.356162731841938,30,1045,0.466666666666667,0.839522925563228,0.755980861244019,1045,0.072838056886771,0.072838056886771,0.00530538253104049
"huggyllama/llama-30b",0.751622117199594,-0.59187686632518,30,1045,0.633333333333333,0.75511833741239,0.777033492822967,1045,-0.0254113756233729,0.0254113756233729,0.000645738011072152
"huggyllama/llama-65b",0.76017546997608,-0.511794140368183,30,1045,0.566666666666667,0.765894941995078,0.804784688995215,1045,-0.0446092190191351,0.0446092190191351,0.00198998242149716
"ibivibiv/aegolius-acadicus-30b",0.875655235483595,1.87092172688204,33,1045,0.606060606060606,0.884446364703909,0.837320574162679,1045,0.038334661320916,0.038334661320916,0.00146954625858933
"ibivibiv/dolphin-ultrafeedback-dpo",0.823238128766852,0.277404717570147,30,1045,0.5,0.832791965085084,0.760765550239234,1045,0.062472578527618,0.062472578527618,0.0039028230678894
"ibivibiv/llama-3-nectar-dpo-8B",0.731016764696425,-0.734332339799595,30,1045,0.6,0.73488918138696,0.720574162679426,1045,0.010442602016999,0.010442602016999,0.000109047936885431
"ibivibiv/orthorus-125b-moe",0.772714810477604,-0.438149595001254,30,1045,0.7,0.774864016698617,0.801913875598086,1045,-0.029199065120482,0.029199065120482,0.000852585403910147
"icefog72/IceCoffeeTest2",0.858022109056583,1.03270519534869,30,1045,0.633333333333333,0.864663156614906,0.796172248803828,1045,0.0618498602527551,0.0618498602527551,0.00382540521328533
"icefog72/IceTeaRP-7b",0.842243431201635,0.687099768479973,30,1045,0.5,0.852359000596757,0.76555023923445,1045,0.076693191967185,0.076693191967185,0.0058818456941155
"ichigoberry/MonarchPipe-7B-slerp",0.849858838197628,0.845273695245058,30,1045,0.566666666666667,0.85822905016406,0.802870813397129,1045,0.046988024800499,0.046988024800499,0.00220787447465231
"IDEA-CCNL/Ziya2-13B-Base",0.720524955313548,-0.801412509534325,30,1045,0.6,0.724087269263702,0.714832535885167,1045,0.00569241942838095,0.00569241942838095,3.24036389486089e-05
"IkariDev/Athena-v1",0.719723755699454,-0.792902110439655,30,1045,0.566666666666667,0.724247610547714,0.712918660287081,1045,0.00680509541237306,0.00680509541237306,4.63093235715009e-05
"indischepartij/OpenMia-Indo-Engineering-7b",0.850482983873496,0.732215730846916,30,1045,0.733333333333333,0.853945535120988,0.809569377990431,1045,0.0409136058830649,0.0409136058830649,0.00167392314635476
"indischepartij/OpenMia-Indo-Mistral-7b-v2",0.79980911680946,-0.120243077516133,30,1045,0.6,0.80571480499102,0.756937799043062,1045,0.042871317766398,0.042871317766398,0.00183794988702747
"InferenceIllusionist/Excalibur-7b-DPO",0.863539796074445,1.31329307427357,30,1045,0.6,0.871329149653,0.809569377990431,1045,0.0539704180840139,0.0539704180840139,0.00291280602816326
"inswave/AISquare-Instruct-llama2-koen-13b-v0.9.24",0.728331656863329,-0.757710119544172,30,1045,0.633333333333333,0.731139489085891,0.738755980861244,1045,-0.010424323997915,0.010424323997915,0.000108666530813507
"Inv/Konstanta-V3-BetaFlavour-7B",0.838983009605485,0.624114930678404,30,1045,0.433333333333333,0.850972655209588,0.794258373205742,1045,0.044724636399743,0.044724636399743,0.00200029310108922
"invalid-coder/dolphin-2.1-mistral-7b-snr-laser",0.827559658612587,0.357436532037882,30,1045,0.533333333333333,0.836256003202122,0.761722488038277,1045,0.0658371705743099,0.0658371705743099,0.00433453302923078
"invalid-coder/dolphin-2.1-mistral-7b-snr-math-laser",0.808912281851983,0.0381918281432908,30,1045,0.5,0.81804269412347,0.754066985645933,1045,0.0548452962060501,0.0548452962060501,0.00300800651592937
"itsliupeng/fly_6b",0.728828000575458,-0.733323887125834,30,1045,0.5,0.735591389755028,0.713875598086124,1045,0.014952402489334,0.014952402489334,0.000223574340203043
"jan-hq/stealth-v2",0.875766214957864,1.56404631941989,30,1045,0.8,0.87800561047386,0.870813397129187,1045,0.00495281782867696,0.00495281782867696,2.45304044440603e-05
"jefferylovely/AthenaImaniMaven",0.807457766113679,-0.020716832714018,30,1045,0.6,0.81358952274758,0.752153110047847,1045,0.055304656065832,0.055304656065832,0.00305860498255997
"jeiku/Garbage_9B",0.828265325184434,0.33684395242329,30,1045,0.6,0.835012083564269,0.778947368421053,1045,0.0493179567633809,0.0493179567633809,0.00243226085931471
"jeonsworld/CarbonVillain-en-10.7B-v1",0.816805109496494,0.0848795567594684,30,1045,0.7,0.820257477264863,0.816267942583732,1045,0.000537166912761955,0.000537166912761955,2.8854829216621e-07
"jeonsworld/CarbonVillain-en-10.7B-v3",0.817995197420744,0.09620817431171,30,1045,0.7,0.821482740201653,0.820095693779904,1045,-0.00210049635915999,0.00210049635915999,4.41208495484436e-06
"jerryjalapeno/nart-100k-7b",0.678456560135545,-1.01360608037875,30,1045,0.733333333333333,0.676834586543492,0.658373205741627,1045,0.020083354393918,0.020083354393918,0.000403341123711703
"jingyeom/SOLAR_KO_1.3_deup",0.721914891788653,-0.782934514658198,30,1045,0.566666666666667,0.726503509279944,0.736842105263158,1045,-0.014927213474505,0.014927213474505,0.000222821702113443
"jisukim8873/falcon-7B-case-c",0.682036237500048,-0.999283620031504,30,1045,0.666666666666667,0.682490510529606,0.651674641148325,1045,0.0303615963517231,0.0303615963517231,0.000921826533024965
"jisukim8873/mistralai-case-0-0",0.820540670415743,0.209319597470148,30,1045,0.533333333333333,0.82902955722606,0.761722488038277,1045,0.0588181823774659,0.0588181823774659,0.00345957857818885
"jisukim8873/mistralai-case-1-0",0.822839138506229,0.251736605106311,30,1045,0.5,0.832381182008876,0.761722488038277,1045,0.061116650467952,0.061116650467952,0.00373524496442182
"jjaaaww/posi_13b",0.723879834630975,-0.77783596631289,30,1045,0.633333333333333,0.726556085900856,0.733014354066986,1045,-0.00913451943601096,0.00913451943601096,8.34394453268619e-05
"jondurbin/airoboros-33b-2.1",0.76899985674425,-0.469907301781461,30,1045,0.7,0.771039261377085,0.754066985645933,1045,0.014932871098317,0.014932871098317,0.000222990639238951
"jondurbin/airoboros-34b-3.2",0.791154051553515,-0.237166773972094,30,1045,0.666666666666667,0.794833481648693,0.791387559808612,1045,-0.000233508255096937,0.000233508255096937,5.45261051984162e-08
"jondurbin/airoboros-65b-gpt4-1.2",0.74901427133824,-0.5980289991288,30,1045,0.566666666666667,0.754403855712769,0.767464114832536,1045,-0.018449843494296,0.018449843494296,0.000340396724964017
"jondurbin/airoboros-7b-gpt4-1.4.1-qlora",0.680087051547435,-1.00967273436217,30,1045,0.633333333333333,0.681468934844403,0.65933014354067,1045,0.020756908006765,0.020756908006765,0.000430849230001305
"jondurbin/airoboros-l2-13b-3.0",0.721070809709415,-0.793647379975277,30,1045,0.6,0.724649257287034,0.726315789473684,1045,-0.00524497976426908,0.00524497976426908,2.75098127275921e-05
"jondurbin/airoboros-l2-7b-2.1",0.682684247912044,-0.998062816588466,30,1045,0.633333333333333,0.684142895633582,0.701435406698565,1045,-0.018751158786521,0.018751158786521,0.000351605955837324
"jondurbin/airoboros-l2-7b-2.2.1",0.67649331770321,-1.01516185007001,30,1045,0.566666666666667,0.67973942561562,0.699521531100478,1045,-0.023028213397268,0.023028213397268,0.000530298612270114
"jondurbin/bagel-7b-v0.1",0.830348092474559,0.3598536199796,30,1045,0.633333333333333,0.836171188803857,0.784688995215311,1045,0.045659097259248,0.045659097259248,0.00208475316252947
"jondurbin/cinematika-7b-v0.1",0.798673978435635,-0.124182637447238,30,1045,0.533333333333333,0.806516559079053,0.745454545454545,1045,0.05321943298109,0.05321943298109,0.00283230804682873
"jordiclive/gpt4all-alpaca-oa-codealpaca-lora-13b",0.729699673728383,-0.744907466481993,30,1045,0.633333333333333,0.732547939946956,0.725358851674641,1045,0.00434082205374198,0.00434082205374198,1.88427361022527e-05
"juhwanlee/llmdo-Mistral-7B-case-7",0.82350365658802,0.257574132086452,30,1045,0.533333333333333,0.832080119344316,0.773205741626794,1045,0.050297914961226,0.050297914961226,0.00252988024944673
"JunchengXie/Mistral-7B-Instruct-v0.2-gpt-4-80k-base_lora",0.779961729438794,-0.347084532406663,30,1045,0.6,0.785280795333537,0.676555023923445,1045,0.103406705515349,0.103406705515349,0.0106929467455381
"kaitchup/Mayonnaise-4in1-03",0.870220474193322,1.64739865968871,30,1045,0.566666666666667,0.879192507913321,0.822966507177033,1045,0.047253967016289,0.047253967016289,0.00223293739877653
"kalisai/Nusantara-4b-Indo-Chat",0.67664123780355,-1.01135824677805,30,1045,0.6,0.678906496063753,0.619138755980861,1045,0.057502481822689,0.057502481822689,0.00330653541576868
"keyfan/vicuna-chinese-replication-v1.1",0.65947742929241,-1.08908410932938,30,1045,0.5,0.664191047892185,0.629665071770335,1045,0.029812357522075,0.029812357522075,0.000888776661024022
"kimou605/shadow-clown-BioMistral-7B-SLERP",0.834622032878447,0.394239748826748,30,1045,0.7,0.838601009219682,0.784688995215311,1045,0.0499330376631361,0.0499330376631361,0.00249330825026816
"KingNish/Llama3-12b",0.74617250906805,-0.624793308912374,30,1045,0.566666666666667,0.751478100469076,0.711961722488038,1045,0.034210786580012,0.034210786580012,0.00117037791842313
"KnutJaegersberg/Qwen-14B-Llamafied",0.755610885890226,-0.545389794343283,30,1045,0.6,0.760210222419001,0.72822966507177,1045,0.027381220818456,0.027381220818456,0.000749731253509046
"KoboldAI/LLaMA2-13B-Tiefighter",0.72579794059827,-0.773027348726041,30,1045,0.633333333333333,0.728530884655361,0.713875598086124,1045,0.011922342512146,0.011922342512146,0.000142142250976923
"Kquant03/Cognito-2x7B-bf16",0.857366275762952,3.29584078790508,500,1045,0.742,0.963206895728963,0.844019138755981,1045,0.013347137006971,0.013347137006971,0.000178146066282854
"Kukedlc/FrankeMerge-12.5B",0.857018907918471,1.04063220563031,30,1045,0.6,0.864615525886504,0.8,1045,0.057018907918471,0.057018907918471,0.00325115586021507
"Kukedlc/Neural-4-ARC-7b",0.851160258132571,3.51593703223101,500,1045,0.73,0.962316458254195,0.835406698564593,1045,0.015753559567978,0.015753559567978,0.00024817463906183
"Kukedlc/Neural-Krishna-Multiverse-7b",0.854327746153386,3.77749737750675,500,1045,0.736,0.962885311431722,0.837320574162679,1045,0.017007171990707,0.017007171990707,0.000289243899121489
"Kukedlc/NeuralSynthesis-7b-v0.4-slerp",0.854328775472412,3.82760722143127,500,1045,0.736,0.96288728508013,0.837320574162679,1045,0.017008201309733,0.017008201309733,0.000289278911792404
"kunkun666/kunkun_dat",0.682461773239259,-1.00096691611086,30,1045,0.566666666666667,0.685884288704458,0.689952153110048,1045,-0.00749037987078893,0.00749037987078893,5.610579060872e-05
"kyujinpy/Sakura-SOLRCA-Math-Instruct-DPO-v2",0.818261738991501,0.114017711009029,30,1045,0.666666666666667,0.82274238152327,0.815311004784689,1045,0.00295073420681202,0.00295073420681202,8.70683235925057e-06
"l3utterfly/mistral-7b-v0.1-layla-v4",0.819510588184322,0.193809717457512,30,1045,0.566666666666667,0.826983807539524,0.773205741626794,1045,0.046304846557528,0.046304846557528,0.00214413881471621
"Langboat/Mengzi3-13B-Base",0.688276608964685,-0.989674223121346,30,1045,0.666666666666667,0.688915326471031,0.653588516746411,1045,0.034688092218274,0.034688092218274,0.00120326374174348
"Lazycuber/L2-7b-Orca-WVG-Test",0.684670805037761,-0.989011040767214,30,1045,0.633333333333333,0.686188168733459,0.705263157894737,1045,-0.020592352856976,0.020592352856976,0.000424044996186209
"lemon-mint/gemma-ko-7b-instruct-v0.71",0.753690560678601,-0.557796885068248,30,1045,0.533333333333333,0.760203582176491,0.664114832535885,1045,0.089575728142716,0.089575728142716,0.00802381107229776
"leonarad/hope_for_7b_1.0v",0.733812020668681,-0.714992848023267,30,1045,0.533333333333333,0.73973749911209,0.714832535885167,1045,0.018979484783514,0.018979484783514,0.000360220842647638
"LeroyDyer/Mixtral_AI_Cyber_2.0",0.795795042193907,-0.177008451565886,30,1045,0.633333333333333,0.800596866101116,0.751196172248804,1045,0.044598869945103,0.044598869945103,0.00198905920038021
"LeroyDyer/Mixtral_AI_Cyber_3.0",0.812590826887226,0.0448644193839006,30,1045,0.566666666666667,0.819859521277981,0.779904306220096,1045,0.03268652066713,0.03268652066713,0.00106840863332271
"LeroyDyer/Mixtral_AI_Cyber_3.m2",0.848296661783347,0.780256836385666,30,1045,0.6,0.855635479373002,0.784688995215311,1045,0.063607666568036,0.063607666568036,0.00404593524623044
"LeroyDyer/Mixtral_AI_CyberTron",0.797643850962361,-0.13004838122832,30,1045,0.5,0.806441206163219,0.737799043062201,1045,0.05984480790016,0.05984480790016,0.00358140103260705
"LeroyDyer/Mixtral_AI_MasterTron",0.759519430344544,-0.501128960811743,30,1045,0.466666666666667,0.768175177054235,0.680382775119617,1045,0.0791366552249271,0.0791366552249271,0.00626261020018898
"liminerity/Blur-7b-v1.21",0.859922204171875,1.2678988403585,30,1045,0.466666666666667,0.871545520551339,0.823923444976077,1045,0.0359987591957981,0.0359987591957981,0.00129591066363706
"liminerity/Blur-7b-v1.22",0.796069571121431,-0.185783338598365,30,1045,0.666666666666667,0.799894287509257,0.763636363636364,1045,0.032433207485067,0.032433207485067,0.0010519129477694
"liminerity/e.star.7b",0.861547817482427,1.27756123394166,30,1045,0.466666666666667,0.873219181545947,0.81244019138756,1045,0.0491076260948671,0.0491076260948671,0.00241155894067327
"liminerity/phigment6-slerp",0.728928438066076,-0.752478747020803,30,1045,0.566666666666667,0.733724352491675,0.710047846889952,1045,0.018880591176124,0.018880591176124,0.00035647672315993
"LLMNewbie/vic_critT_20pr",0.749251375390373,-0.609028819872352,30,1045,0.566666666666667,0.754647967766443,0.70622009569378,1045,0.043031279696593,0.043031279696593,0.00185169103232642
"lmsys/vicuna-13b-v1.1",0.7262869657496,-0.765834633005214,30,1045,0.633333333333333,0.729034363752051,0.70622009569378,1045,0.0200668700558201,0.0200668700558201,0.000402679273837169
"Locutusque/ChatHercules-2.5-Mistral-7B-DPO",0.84197557024764,0.576751935173462,30,1045,0.6,0.8491275575456,0.8,1045,0.04197557024764,0.04197557024764,0.00176194849761456
"Locutusque/Hercules-2.0-Mistral-7B",0.82389910706135,0.264653658151856,30,1045,0.566666666666667,0.8315020363341,0.770334928229665,1045,0.053564178831685,0.053564178831685,0.00286912125391273
"Locutusque/Hercules-4.0-Mistral-v0.2-7B",0.795899702253885,-0.112335076457496,30,1045,0.433333333333333,0.806615949611143,0.757894736842105,1045,0.03800496541178,0.03800496541178,0.00144437739595059
"Locutusque/Hyperion-2.1-Mistral-7B",0.805066678109386,-0.0477778197900746,30,1045,0.6,0.811127762191437,0.762679425837321,1045,0.0423872522720651,0.0423872522720651,0.00179667915517569
"Locutusque/Hyperion-3.0-Yi-34B",0.793660931310545,-0.219350406312525,30,1045,0.666666666666667,0.797414456373911,0.816267942583732,1045,-0.022607011273187,0.022607011273187,0.000511076958706003
"Locutusque/Mistral-7B-SFT",0.72642216202724,-0.759576087575696,30,1045,0.633333333333333,0.729173555978784,0.688038277511962,1045,0.038383884515278,0.038383884515278,0.0014733225904822
"Locutusque/OpenCerebrum-1.5-Mistral-7b-v0.2-alpha",0.805424389976865,-0.0403300971822535,30,1045,0.533333333333333,0.813466490173226,0.762679425837321,1045,0.0427449641395441,0.0427449641395441,0.00182713195929091
"lodrick-the-lafted/Grafted-Wind-Elementals-2x70B",0.780462345192171,-0.34559484625338,30,1045,0.566666666666667,0.78678142928652,0.827751196172249,1045,-0.0472888509800781,0.0472888509800781,0.00223623542701603
"lodrick-the-lafted/Kudzu-8B",0.749411792551517,-0.601010977365307,30,1045,0.533333333333333,0.755798347996389,0.734928229665072,1045,0.014483562886445,0.014483562886445,0.000209773593885608
"logicker/SkkuDS-DPO-72B-v3",0.77394614681243,-0.413126483382189,30,1045,0.666666666666667,0.777116968885704,0.806698564593301,1045,-0.032752417780871,0.032752417780871,0.00107272087049272
"louisbrulenaudet/Pearl-34B-dare",0.797117922646836,-0.175196579002435,30,1045,0.666666666666667,0.800973624794033,0.794258373205742,1045,0.00285954944109401,0.00285954944109401,8.17702300606107e-06
"louisbrulenaudet/Pearl-7B-0210-dare",0.874375774445228,1.72072607759695,33,1045,0.696969696969697,0.880160755232474,0.829665071770335,1045,0.044710702674893,0.044710702674893,0.00199904693368268
"LTC-AI-Labs/L2-7b-Hermes-Synthia",0.684739836099401,-0.988966192170152,30,1045,0.633333333333333,0.686259240122044,0.710047846889952,1045,-0.025308010790551,0.025308010790551,0.000640495410174646
"luffycodes/nash-vicuna-13b-v1dot5-ep2-w-rag-w-simple",0.684063573964751,-0.980020620689865,30,1045,0.5,0.689503876643513,0.713875598086124,1045,-0.029812024121373,0.029812024121373,0.000888756782213323
"luffycodes/vicuna-class-shishya-ac-hal-7b-ep3",0.676931041704242,-1.00507570478525,30,1045,0.5,0.682160530621609,0.678468899521531,1045,-0.00153785781728899,0.00153785781728899,2.36500666619686e-06
"luqmanxyz/Maya_Hermes-2.5-Mistral-7B",0.839210561546324,0.617088491192854,30,1045,0.533333333333333,0.848251267798925,0.772248803827751,1045,0.066961757718573,0.066961757718573,0.00448387699676088
"lyogavin/Anima-7B-100K",0.680658961582689,-1.00120810806792,30,1045,0.566666666666667,0.684028191974296,0.622966507177034,1045,0.0576924544056551,0.0576924544056551,0.00332841929534859
"macadeliccc/Laser-WestLake-2x7b",0.882222411455376,2.10808717112359,43,1045,0.720930232558139,0.889144131707453,0.847846889952153,1045,0.0343755215032231,0.0343755215032231,0.00118167647861855
"macadeliccc/Monarch-7B-SFT",0.821794186638804,0.226131041044664,30,1045,0.566666666666667,0.829334901514828,0.77511961722488,1045,0.046674569413924,0.046674569413924,0.00217851542997521
