"model","theta_atlas","se","num_items","time_sec"
"viethq188/Rabbit-7B-DPO-Chat",0.500005061837247,0.0465065466094963,30,9.2576949596405
"gmonsoon/OpenMia-Indo-Engineering",-0.0187013166580871,0.0742530534735325,30,9.25155591964722
"fzzhang/Marcoroni-neural-chat-7B-v2_gsm8k_merged_s",0.000549392581323585,0.0686071987865457,30,9.20984983444214
"Gille/StrangeMerges_40-7B-dare_ties",1.39350072676046,0.0621037474790845,30,9.21656608581543
"ryandt/MusingCaterpillar",1.20091338155497,0.0497929797530683,30,9.23966789245605
"ericpolewski/AIRIC-The-Mistral",-0.500517243579792,0.0835641779152608,30,9.24691843986511
"Azure99/blossom-v5-7b",-1.56664033883591,0.114531637030843,30,9.22290682792664
"jae24/openhermes_dpo_norobot_0201",-0.21811397742848,0.0828480618253366,30,9.25144910812378
"GOAT-AI/GOAT-70B-Storytelling",-0.198314129331668,0.082461827686113,30,9.24597573280334
"grimjim/kuno-kunoichi-v1-DPO-v2-SLERP-7B",0.74827573157529,0.046534359984581,30,9.21034145355225
"migtissera/Tess-M-Creative-v1.0",-0.574428802329268,0.0805370227048803,30,9.23426461219788
"wolfeidau/NeuralHermes-2.5-Mistral-7B",0.251887337601161,0.0607050932769074,30,9.24769902229309
"brucethemoose/Yi-34B-200K-DARE-merge-v5",-0.731229545275174,0.0819788580307576,30,9.25924277305603
"zhengchenphd/Mistral-Plus-7B",-0.2656414358505,0.0838353758403074,30,9.20784330368042
"jeiku/Lunar_10.7B",-0.518005617147437,0.0854607339309483,30,9.25036883354187
"IDEA-CCNL/Ziya2-13B-Base",-1.23692020582787,0.113731804695775,30,9.23415160179138
"rmihaylov/Llama-3-DARE-v2-8B",-1.57044977693252,0.11407500679786,30,9.20940637588501
"YeungNLP/firefly-zephyr-6x7b-lora",-0.3109634041129,0.0838246711379876,30,9.23711490631104
"DreadPoor/ToppyLake-Bagel-7B-slerp",0.481778459621753,0.0526084440415284,30,9.26362133026123
"one-man-army/una-neural-chat-v3-3-P2-OMA",0.749068288495176,0.0463097454277571,30,9.22350525856018
"ycros/BagelMIsteryTour-v2-8x7B",0.246770326645823,0.0591633622015964,30,9.23338532447815
"jeonsworld/CarbonVillain-en-13B-v1",0.50000605416703,0.0460417387699725,30,9.2415714263916
"xxyyy123/test_merge_p_ov1_w0.66_w0.5_n1",-0.968520262424959,0.096103536081014,30,9.26032376289368
"chlee10/T3Q-Merge-Mistral7B",2.06488634236841,0.137873422859747,30,9.22164678573608
"mlabonne/NeuralMonarch-7B",1.50001176992619,0.0683857044474692,30,9.23052787780762
"OpenPipe/mistral-ft-optimized-1227",0.33194131381719,0.0541576307074741,30,9.26770853996277
"SanjiWatsuki/Kunoichi-7B",0.748581730294271,0.0466342788836852,30,9.2295560836792
"dreamgen/opus-v1.2-llama-3-8b",-1.62326300101634,0.116375441898629,30,9.22518920898438
"mychen76/mistral-7b-merged-dare_6x7",0.750001821217592,0.0461744427038216,30,9.26429486274719
"YouKnowMee/Mistral-7b-instruct-v0.2-summ-dpo-ed2",1.25389418488759,0.0558602971431524,30,9.23052620887756
"JunchengXie/Mistral-7B-Instruct-v0.2-gpt-4-80k-base_lora",-0.471421116054381,0.104035711673261,30,9.27610468864441
"ShenaoZhang/0.001_4iters_bs256_nodpo_only4w_iter_4",0.175422296720581,0.0696703760912419,30,9.20073008537292
"jan-hq/stealth-rag-v1.1",-0.24037677717553,0.0811022926483503,30,9.22176074981689
"indischepartij/OpenMia-Indo-Engineering-7b",-0.0794847926474185,0.0746871392347233,30,9.22414898872375
"Sao10K/Fimbulvetr-11B-v2-Test-14",0.498302895083974,0.0506521422000631,30,9.18912768363953
"OpenBuddy/openbuddy-deepseek-67b-v15.3-4k",-0.363170615535083,0.0901695926701252,30,9.22037196159363
"juhwanlee/gemma-7B-alpaca-case-0-2",-0.751801789790507,0.0761296551352878,30,9.2290186882019
"SilverCoder66/Mistral-7B-Instruct-adapt-v0.22",1.24583547367777,0.0559972583288839,30,9.21167826652527
"kimwooglae/AISquare-Instruct-SOLAR-10.7b-v0.5.31",-0.506514546692874,0.0814518996376994,30,9.22233867645264
"twodgirl/Nimue-7B",-0.515905210819831,0.0801638424121239,30,9.25773143768311
"Gille/StrangeMerges_18-7B-dare_ties",0.1282263990178,0.0714243004621191,30,9.22200155258179
"vaiv/llamion-14b-base",-0.792518338396473,0.078337205061999,30,9.18795156478882
"DreadPoor/WestMonarchLasers-7B-slerp",1.2452947149492,0.0542038879658539,30,9.24190044403076
"llmixer/BigWeave-v20-110b",0.264547540862603,0.0636346850840819,30,9.22546148300171
"Yash21/OpenMistral-MoE",-0.246805609180053,0.080811143195754,30,9.21137166023254
"TIGER-Lab/MAmmoTH2-7B-Plus",-0.776793087577143,0.0818855477175705,30,9.20137310028076
"giraffe176/Open_Hermes_Maid_Sam_Mistral_dtv0.1",0.250929676559306,0.0577013492793906,30,9.24864745140076
"Undi95/C-Based-2x7B",-0.00272693935198546,0.0693449447526421,30,9.21076822280884
"MaziyarPanahi/Calme-7B-Instruct-v0.2",2.15232524419153,0.146393927014644,30,9.1985878944397
"luqmanxyz/LelaStarling-7B",0.499949975768712,0.0472477197895696,30,9.24273800849915
"CultriX/NeuralCeptrix-7B-SLERP",1.75829206675497,0.101676251485181,30,9.23245143890381
"FlagAlpha/Llama3-Chinese-8B-Instruct",-1.62037065239352,0.117737615571959,30,9.1968719959259
"hiyouga/Qwen-14B-Chat-LLaMAfied",-1.00249661997852,0.102621480989291,30,9.18813276290894
"TwT-6/open_llm_leaderboard_demo",-0.759842127402897,0.0854482869827738,30,9.25386714935303
"EmbeddedLLM/Medusa2-Mistral-7B-Instruct-v0.2",0.108142219242049,0.0728313024353824,30,9.22270441055298
"TheBloke/Orca-2-13B-GPTQ",-1.01438957828808,0.1017146179931,30,9.2064049243927
"Kukedlc/FrankeMerge-12.5B",0.999685886772916,0.0467667023424193,30,9.2381443977356
"MaziyarPanahi/Llama-3-8B-Instruct-v0.4",-1.41675213880553,0.116592856791179,30,9.22917819023132
"TencentARC/LLaMA-Pro-8B-Instruct",-1.96871688839492,0.124075312395306,30,9.22308421134949
"LeroyDyer/Mixtral_AI_CyberBrain_3_0",-0.1995491709266,0.0796397011504422,30,9.2322404384613
"OpenBuddy/openbuddy-mistral2-7b-v20.2-32k",-1.02931759817437,0.0968530153062587,30,9.24826240539551
"sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-corrupted",0.161212156592075,0.0664226097054822,30,9.21119832992554
"UCLA-AGI/test_final",0.2493230747778,0.060465545752774,30,9.18855118751526
"nbeerbower/flammen15X-mistral-7B",0.999997640027076,0.045244894665803,30,9.22343921661377
"MexIvanov/zephyr-python-ru-merged",-0.502910439257815,0.0810153574007142,30,9.23714017868042
"TitleOS/ExperimentOne",-0.290953729352836,0.0855131528742645,30,9.21042895317078
"YKM12/Mistral-7B-summ-privatev1",1.254454144982,0.0530234817214028,30,9.21393895149231
"AwanLLM/Awanllm-Llama-3-8B-Instruct-ORPO-v0.1",-1.64047983964626,0.124691800159047,30,9.24208855628967
"jondurbin/nontoxic-bagel-34b-v0.2",-0.724013876792845,0.0827167347399807,30,9.21650862693787
"tcapelle/gemma-7b-zephyr-dpo",-1.19069430563999,0.138706706534829,30,9.18162250518799
"DreadPoor/connate-7B-slerp",1.00240136159822,0.0472641909428883,30,9.22697973251343
"macadeliccc/laser-dolphin-mixtral-2x7b-dpo",0.249726949410355,0.0585146244002034,30,9.21756505966187
"BFauber/lora_llama2-13b_10e5_r2_a64",-0.924391027513966,0.0960755430575387,30,9.21739268302917
"aloobun/Cypher-7B",0.499976251425519,0.0470588112743734,30,9.20137929916382
"ewqr2130/alignment-handbook-zephyr-7b_ppo_5e7step_102",-0.677989315119759,0.105499927692699,30,9.25184750556946
"PSanni/MPOMixtral-8x7B-Instruct-v0.1",0.24546729624419,0.0585478335167758,30,9.25632929801941
"LeroyDyer/Mixtral_AI_CyberUltron_DPO",-0.736692392397876,0.0787165647776021,30,9.20425939559937
"refine-ai/Power-Llama-3-13b-Instruct",0.319013145215703,0.0610341940373767,30,9.25276947021484
"andysalerno/rainbowfish-v6",-0.288081537218654,0.0822377904246239,30,9.24433422088623
"Weyaxi/SauerkrautLM-UNA-SOLAR-Instruct-test",0.500475775702853,0.0493636478348162,30,9.19913721084595
"acrastt/kalomaze-stuff",-0.305654350835913,0.087077451682627,30,9.23258686065674
"nbeerbower/llama-3-dragonmaid-8B-v2",-0.837471650329478,0.0792403150422824,30,9.2577497959137
"v1olet/v1olet_merged_dpo_7B_v3",0.999993783351734,0.0457107578363981,30,9.24259066581726
"andysalerno/openchat-nectar-0.11",-0.482450515618923,0.0814229009943774,30,9.20223760604858
"lemon-mint/gemma-ko-7b-instruct-v0.62",-0.779565687026205,0.0747034149587419,30,9.24074697494507
"adamo1139/yi-34b-200k-rawrr-dpo-2",-0.742267352056724,0.078878867522646,30,9.23530459403992
"LeroyDyer/Mixtral_AI_128k_b",-0.0151542263354599,0.0705467289391537,30,9.24099826812744
"grimjim/zephyr-wizard-kuno-royale-BF16-merge-7B",0.500032488804447,0.0484294898080045,30,9.23417067527771
"migtissera/Tess-70B-v1.6",-0.221939513828415,0.0792177341190016,30,9.2667670249939
"0-hero/Matter-0.1-Slim-7B-preview",-0.518403853029586,0.0844041334507118,30,9.22129917144775
"AA051610/A0127",-0.491178621446835,0.0805123316715791,30,9.23424577713013
"xxx777xxxASD/L3-ChaoticSoliloquy-v1.5-4x8B",-1.34482186224798,0.11537675295942,30,9.25953698158264
"kuotient/Seagull-Llama-3-8B-orpo-v0.1",-0.982147659202895,0.0978583643632011,30,9.25374102592468
"CorticalStack/mistral-7b-slimorca-sft",-0.459234482597793,0.0826603138473477,30,9.21761131286621
"RaduGabriel/MUZD",0.494785819613251,0.0478772831517052,30,9.18883633613586
"l3utterfly/mistral-7b-v0.1-layla-v2",-0.771057607241138,0.099346328495092,30,9.23462176322937
"dawn17/StarlingMaid-2x7B-base",0.00596342247966486,0.0703743267788036,30,9.20204901695251
"NousResearch/Meta-Llama-3-8B-Instruct",-1.73016389152949,0.118260471871203,30,9.19161939620972
"Locutusque/Llama-3-Orca-2.0-8B",-1.03102406101344,0.0975461901831494,30,9.22706699371338
"martyn/llama2-megamerge-dare-13b-v2",-0.977969181704069,0.117071516813736,30,9.22031879425049
"Weyaxi/MetaMath-Chupacabra-7B-v2.01-Slerp",0.192342956595962,0.0630717720902732,30,9.19618320465088
"louisbrulenaudet/Pearl-7B-0210-dare",1.49740051477172,0.0695605851432679,30,9.16356635093689
"Sao10K/NyakuraV2.1-m7",-0.433787188391837,0.09590676492481,30,9.22901964187622
"PistachioAlt/Noromaid-Bagel-7B-Slerp",-0.204607434766102,0.0793703070464607,30,9.22984743118286
"0-hero/Matter-0.2-32B",-0.523905196366191,0.0906051086840547,30,9.19326400756836
"uukuguy/speechless-zephyr-code-functionary-7b",-0.235343948574468,0.0829853433981319,30,9.21996593475342
"automerger/PasticheInex12-7B",1.64719859131417,0.080944493711875,30,9.19611787796021
"csujeong/Falcon-7B-Fintued-Finance-Stock-E",-1.26873191374877,0.114907440293702,30,9.19418025016785
"allknowingroger/M7merge-7B-slerp",2.16817962268989,0.148654661865591,30,9.19354677200317
