104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,3,3,0,3,3,24,0,19,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,7,7,0,7,7,22,54,31,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,7,0,7,7,-7,39,0,2,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,3,0,3,3,-3,46,96,2,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,29,0,29,29,-29,39,106,13,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,1,1,0,1,1,19,83,4,0,24,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,0,0,0,0,0,12,20,3,0,24,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,11,11,0,11,11,23,75,20,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,5,1,4,5,-3,30,32,44,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,2,0,2,2,-2,31,62,3,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,2,0,2,2,-2,27,58,2,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,15,7,8,14,-1,30,351,13,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,18,0,0,18,0,63,88,5,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,33,0,10,33,-10,51,0,3,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,13,13,0,13,13,17,76,19,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,11,11,0,11,11,1,139,24,0,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,27
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,4,4,0,4,4,6,81,1,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,0,0,0,0,0,71,45,2,0,24,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,3,3,0,3,3,16,98,11,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,0,0,0,0,0,0,91,30,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,0,0,0,0,0,0,2,39,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,14,2,12,14,-10,37,121,4,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,2,0,2,2,-2,38,23,18,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,2,1,1,1,0,37,112,2,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,11,11,0,11,11,15,32,36,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,0,0,0,0,0,17,53,19,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,22,22,0,22,22,20,114,1,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,10,0,10,10,-10,38,62,22,0,24,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,1,1,0,1,1,12,0,42,0,24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,5,0,5,5,-5,45,62,46,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,6,1,5,5,-4,44,62,23,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,4,1,3,3,-2,35,0,14,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,67,10,57,63,-47,39,76,38,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,8,0,0,8,0,60,117,15,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,6,6,0,6,6,4,114,15,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,1,0,0,1,0,65,61,18,0,24,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,25,3,22,23,-19,40,34,45,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,1,0,0,1,0,51,0,66,0,24,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,5,1,1,4,0,58,72,13,0,24,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,6,3,3,6,0,27,0,41,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,5,0,5,5,-5,29,80,2,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,1,0,0,1,0,57,39,5,0,24,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,9,9,0,9,9,19,33,3,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,9,2,7,7,-5,40,69,3,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,6,3,3,5,0,34,52,32,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,1,0,1,1,-1,52,53,21,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,1,0,1,1,-1,44,115,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,2,0,2,2,-2,40,58,20,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,8,0,0,8,0,63,17,1,0,24,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,5,0,1,4,-1,60,81,1,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,4,0,4,4,-4,27,66,3,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,113,4,10,106,-6,56,81,2,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,1,1,0,1,1,11,85,36,0,24,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,4,0,4,4,-4,38,91,5,0,24,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,14,0,1,14,-1,69,56,4,0,24,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,2,0,0,2,0,61,34,2,0,24,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,17,17,0,17,17,13,19,1,0,24,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,10,2,8,9,-6,44,65,3,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,4,1,3,4,-2,25,0,12,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,4,4,0,4,4,19,15,2,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,8,8,0,8,8,16,10,19,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,10,1,9,9,-8,43,213,35,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,0,0,0,0,0,0,57,19,0,24,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,5,0,0,5,0,67,85,26,0,24,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,6,0,0,6,0,62,97,31,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,0,0,0,0,0,0,221,18,0,24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,14
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,1,0,1,1,-1,28,77,25,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,12,0,12,12,-12,34,29,5,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
