0,1,2,3,4
C1=CC=CC=C1C(C(=O)C2=CC=CC=C2)C3=CC=CC=C3,CC(=O)c1ccc(C2=C3CC=CC=C3C(C3=CC=CC=C3)=C2)cc1,CC(=O)c1ccc(C2=C3CC=CC=C3C(C3=CC=CC=C3)C2)cc1,CC(=O)c1ccc(C2=C3CC=CC=C3C(C)c3ccccc3=C2)cc1,CC(=O)c1ccc(C2=C3CC=CC=C3C(C3=CC=CC=C3)=C2)cc1
C1=CC2=C(C(=O)N(C(C)C)C1)C3=CC(=O)N(C4=C3C=CC=C4)S(=O)(=O)C5=C6C=CC=C6C7=C5C=CC=C7)C1=CC=C(C=C1)C(=O)N2C=,C1=CC=CC=C1C(=O)S(=O)(=O)C1=CC=CC=C1C1=CC=CC=C1C(=O)N(C1=CC=CC=C1)C1=C(N=CC2=CC=CC=C12)C1=CC=CC=C1C1=CC=CC=C1C,C1=CC(=O)C1S(=O)(=O)C1=CC=C(C=C1)C(=O)Nc1ccc(cc1)C2=C(C(=N)C2)C3=CC=CC3C2=C(C(=N)C2)C1C=C2C=CN=CC2C1,C1=Oc2ccccc2S(=O)(=O)c1ccc1c2ccc(NC(=O)C3=C(Nc4ccc(cc4)N3)C2)cc2C1C=C2C=CN=CC2C1,C1=Oc2ccccc2S(=O)(=O)c1ccc(cc1)Nc1cnc2c1C=CC2=Cc1ccc(cc1)C2=NC=CC2C1=CC=CC2=NC=CC1=CC2=CC=CC1=CC2=CC=CC1=CC=CC2
C1=CC2=C(C(=O)N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,O=C(NCCc1ccc(S(=O)(=O)c2ccccc2)cc1)C1=CC2C=NC=CC2=N1,C1=CC2=C(C(=O)N(C(C)C)C1)C(=O)S(=O)(=O)C1=CC=CC=C1C2=CC=CC=C2C1=NC=CC=C1N2C=CC=CC=C2,O=C(NCCc1ccc(S(=O)(=O)c2ccccc2)cc1)C1=CC2=C(N)C=CC2=N1,C1=CC2=C(C(=O)N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=CC=CC=C1C(C(=O)C2=CC=CC=C2C3=CC=CC=C3)C2=CC=CC=C2,CC(=O)c1ccc(C2=C3CC=CC=C3C(c3ccccc3)=C2)cc1,C1=CC=CC=C1C(=O)C2=C3CC=CC=C3C(C4=CC=CC=C4)=C2C1,CC(=O)c1ccc(C2=C3CC=CC=C3C(c3ccccc3)=C2)cc1,C1=CC=CC=C1C(=O)C2=CC=CC=C2C3=CC=CC=C3C4=CC=CC=C4
C1=CC=CC=C1C(=O)C1CC(=O)S(=O)(=O)C1=CC=CC=C1C1=CC=CC=C1Nc1ccc(cc1)C(=O)NC1C=NC2=C1C=CC=CC2,O=C(c1ccccc1S(=O)(=O)c1ccc(NC(=O)C2C=Nc3cccnc32)cc1)C1C=CC2=CNC2C1,C1=Oc2ccccc2S(=O)(=O)c1ccc(NC(=O)C2C=Nc3cccnc32)cc1C1C=C2C=CN=CC2C1,C1=Oc2ccccc2S(=O)(=O)c1ccc1c2ccc(NC(=O)C3C=NC4=CC=CC4=N3)cc2C1C=CC1=C2C=NC2=CC=C2,O=C(c1ccccc1S(=O)(=O)c1ccc(NC(=O)C2C=Nc3cccnc32)cc1)C1C=C2C=CN=CC2C1
C1=CC=CC=C1C(C1=CC=CC=C1)C1=CC=CC=C1,C1=CC=CC=C1C(C1=CC=CC=C1)C1=CC=CC=C1,C1=CC=CC=C1C(C1=CC=CC=C1)C1=CC=CC=C1,C1=COc2ccccc2C1(C2=CC=CC=C2)C2=CC=CC=C2,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1
C1=CC(=O)N1C1CC2=CC=CC=C2C1=CC(=O)N1C1=CC=CC=C2C1=CC(=O)N1C1=CC=CC=C2C1=CC(=O)N1C1=CC=CC=C2C1=CC(=O)N1C,C1=CC=CC=C1C1=CC=CC1C1=C(C2C=CC3C=CC=C3C2)C(=O)Nc4ccc(cc4)Nc5ccc(cc5)S(=O)(=O)C6C=CC=CC6=O,C1=CC(=O)N(C2=CC=CC=C2)C1(C3=CC=CC=C3)C1=CC(=O)N(C2=CC=CC=C2)C1(C3=CC=CC=C3)C1=CC(=O)N(C2=CC=CC=C2)C1(C3=CC=,C1=CC(=O)N(C2=CC=CC=C2)C3=C(C=CC(=O)N4C5=C6C=CC(=O)S(=O)(=O)C6=C5C4)C7=C(C=CC(=O)N8C9=C(C=CC=C9)C=CC=C8)C1,C1=CC(C(=O)Nc2ccc(cc2)S(=O)(=O)c3ccc(cc3)C4C=CC4=O)C1=C1C1=C(C2=C3C=CN=CC3C2)C(=N)C1=CC=CC1
C1=CC2=C(C(=O)Nc3ccccc3)N(C(C(C(C(C1)C)C)C)C)C1=CC=NC=CC=C1,C1=CC=CC=C1C(=O)C1C=CC=CC1S(=O)(=O)C1=CC=CC=C1C(=O)Nc1ccc(NC(=O)C2=C(N=C2)c3ccc(N=C2)cc3)cc1C1=C=CC=CC1=C2N=CC=C,C1=Oc2ccccc2S(=O)(=O)c1ccc(NC(=O)C2C=Nc3cccnc32)cc1C1C=C2C=CN=CC2C1,C1=Oc2ccccc2S(=O)(=O)c1ccc1Nc2ccc(cc2)C(=O)C3C=Nc4cccnc34)c1ccccc1C1C=CC2=C3C=CN=CC3C2,O=C(NCCc1ccc(S(=O)(=O)c2ccccc2)cc1)C1=CC2C=NC=CC2=N1
C1=CC2=C(N=CC2=C1)C(=O)NCCc1ccc(cc1)S(=O)(=O)c2ccccc2,C1=CC2=C(N=C1)C(=O)N(C(C)C)C1=CC=CC=C1C2=CC(=O)S1=CC=CC2=C1C(=O)S2,C1=CC2=C(C(=O)N(CCC)C1)C(=O)(C3=CC=CC=C3)S(=O)(=O)C4=CC=CC=C4C2=NC5=CC=CC=C5=N1,O=C(NCCc1ccc(S(=O)(=O)c2ccccc2)cc1)C1=CC2C=NC=CC2=N1,O=C(NCCc1ccc(S(=O)(=O)c2ccccc2)cc1)C1=CC2C=NC=CC2=N1
c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)c1,c1ccc(c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)c1,C1CCC(C2CCC3CCC4CCC5CCC6CCC7CCC8CCC9CCC10CCC11CCC12CCC13CCC14CCC15CCC16CCC17CCC18CCC19CCC20CCC21)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,c1ccc(cc2ccccc2cc3ccccc3cc4ccccc4cc5ccccc5cc6ccccc6cc7ccccc7)cc1
CC(=O)Nc1ccc(C(=O)C(C)CCc2ccc(C(C)C[C@H]3CC[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3OC(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,CC(=O)Nc1ccc(C(=O)C(C)CCc2ccc(C(C)C[C@H]3CC[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3OC(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,CC(=O)Nc1ccc(C(=O)C(C)CCc2ccc(C(C)C[C@H]3CC[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3OC(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,CC(=O)Nc1ccc(C(=O)C(C)CCc2ccc(C(C)C[C@H]3CC[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3OC(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,CC(=O)Nc1ccc(C(=O)C(C)CCc2ccc(C(C)C[C@H]3CC[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3OC(=O)Nc3ccc(C(C)C)cc3)cc2)cc1
CC(=O)Nc1ccc(cc1)C(=O)C(C)CCc2ccc(C(C)C[C@H]3CC[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3OC(=O)Nc3ccc(C(C)C)cc3)cc2,CC(=O)Nc1ccc(C(=O)C(C)CCc2ccc(C(C)C[C@H]3CC[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3OC(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,CC(=O)Nc1ccc(C(=O)C(C)CCc2ccc(C(C)C[C@H]3CC[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3OC(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,CC(=O)Nc1ccc(C(=O)C(C)CCc2ccc(C(C)C[C@H]3CC[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3OC(=O)Nc3ccc(C(C)C)cc3)cc2)cc1,CC(=O)Nc1ccc(C(=O)C(C)CCc2ccc(C(C)C[C@H]3CC[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3OC(=O)Nc3ccc(C(C)C)cc3)cc2)cc1
C1=CC2=C(C(=O)N(C3C=CC=CC3)C(=O)N(C4C=CC=CC4)S(=O)(=O)C5=C6C=CC=CC6=C5)C2=C1C1=CC=CC1C1=C(C2C=C3C=CN=CC3C,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1=NC2=CC=CC2=N1C1=CC=CC=C1C1=C(C2C=CC3=C(C(=O)Nc4ccc(cc4)S(=O)(=O)C5=C(C=CC=C5)C=C4)C2=C3)C(=O)Nc5ccc(cc5)C1=,C1=CC=C2C(=O)N(C(=O)C3=CC=CC=C3)C2=CC1=CC2=C(C(=O)O)C3=C(C=C(C=C3)C(=O)O)C2=CC=CC=C2C1=C(C2=C(C=C(C=C2)C(=O)N=,CC(=O)N1C=CC=C1C1=CC=CC1C1=C(C2C=CC=C2C(=O)N3C=CC=C3C(=O)O)C(=O)N1C=CC=C1C1=CC=CC1C1=C(C2=C(C=C(C=C2)C=C2)C
O=C(c1ccccc1)C(F)c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,C1=CC=CC=C1C(F)C1=CC=CC=C1-C1=CC=CC=C1-C1=CC=CC=C1-C1=CC=CC=C1,O=C(c1ccccc1)C(F)c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,C1=CC=CC=C1C(F)C1=CC=CC=1C1=CC=CC=1C1=CC=CC=1C1=CC=CC=1,C1=CC=CC=C1C(F)C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1
C1=CC=C2C(=O)N(C(=O)C3=CC=CC=C3)C2=C1C1=C(C2=C(C=C(C(=O)N(C3=CC=CC=C3)C2=CC=C1)C2=C(C=C(C(=O)N(C3=CC=CC=C3)C2=CC,C1=CC(=C(C(=C1)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC(=O)N(C2=CC=CC=C2)C(=O)N(C2=CC=CC=C2)C(=O)(C3=C(C=C(C=C3)S(=O)(=O),C1=CC=C2C(=O)N(C3C=CC=CC3=C2)C(=O)N(C4C=CC=CC4=C1)C(=N)C1=CC=CC=C1C1=C(C2C=C3C=CN=CC3C2)C(=N)C1=CC=C2C(=O,C1=CC=CC=C1C1=C(C2=CC=CC=C2)C(=O)N1C=CC(=O)N1C1=CC=CC=C1C1=CC=CC=C1C1=C(C2=C(C(=C(C(=C2)C1=CC=CC=C1)C1=CC=CC=C,C1=NC=CC2(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC(C)N1CC=CC2=C(C1=O)c1ccccc1C1=C(C(=O)O)S(=O)(=O)c3ccccc3C2=C1,CC(C)N1CC=CC2=C(C1=O)c1ccccc1C1=C(C(=O)O)S(=O)(=O)c3ccccc3C2=C1,CC(C)N1CC=CC2=C(C1=O)c1ccccc1C1=C(C(=O)O)S(=O)(=O)c3ccccc3C2=C1,CC(C)N1CC=CC2=C(C1=O)c1ccccc1C1=C(C(=O)O)S(=O)(=O)c3ccccc3C2=C1,CC(C)N1CC=CC2=C(C1=O)c1ccccc1C1=C(C(=O)O)S(=O)(=O)c3ccccc3C2=C1
O=C(NCCc1ccc(S(=O)(=O)c2ccccc2)cc1)C1=C2C=CC=C2C=N1,O=C(NCCc1ccc(S(=O)(=O)c2ccccc2)cc1)C1=C2C=CC=C2C=N1,O=C(NCCc1ccc(S(=O)(=O)c2ccccc2)cc1)C1=C2C=CC=C2C=N1,O=C(NCCc1ccc(S(=O)(=O)c2ccccc2)cc1)C1=C2C=CC=C2C=N1,O=C(NCCc1ccc(S(=O)(=O)c2ccccc2)cc1)C1=C2C=CC=C2C=N1
C1=CC=CC=C1C2CC(C)C(C)C3CC(C(F)Oc4ccccc4)=CC=CC(=C23)CC(C)C(C)C1C,C1CC2CC(C)C(C)C3CC(C(F)Oc4ccccc4)=CC=CC(=C23)CC(C)C(C)C1C,C1=CC2CC(C)C(C)C3CC(C(F)Oc4ccccc4)=CC=CC(=C23)CC(C)C(C)C1C,C1=CC=CC(C(C)C(C)C3CC(C(F)Oc4ccccc4)=CC=CC(=C23)CC(C)C(C)C1C,C1=CC=CC=CC1CC(C(F)Oc2ccccc2)C(C)C(C)C(C)C
C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1,C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1,C1=CC=CC=CC=CC1C1=CC=CC=CC=CC1C1=CC=CC=CC=CC1C1=CC=CC=CC=CC1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC1C1=CC=CC=CC=CC1C1=CC=CC=CC=CC1,C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1
C1=CC=CCC(C2=C=CC=CC=CC=C2C2=C=CC=CC=CC=C2)=CC=C1,C1=CC=CCC(C2=C(C=CC=CC=C2)C2=C(C=CC=CC=C2)C2=C(C=CC=CC=C2)=CC=C1)C=CC=C1,C1=CC=CCC(C2=C(C=CC=CC=C2)C2=C(C=CC=CC=C2)C2=C(C=CC=CC=C2)=CC=C1)C=CC=C1,C1=CC=CCC(C2C=CC=CC=CC=C2C2C=CC=CC=CC=C2)=CC=C1,C1=CC=CCC(C2C=CC=CC=CC=C2C2=CC=CC=CC=C2)=CC=C1
C1=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1,C1=CC=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1
C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=C=C1,C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1
C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC1
C1=CC=CC(C2=CC=CC=CC2C2=CC=CC=CC2C2=CC=CC=CC2)C=C1,CC(C)N1CC=CC2=C(C1=O)c1ccccc1C1=C(C(=O)O)S(=O)(=O)c3ccccc3C2=C1,CC(C)N1CC=CC2=C(C1=O)c1ccccc1C1=C(C(=O)O)S(=O)(=O)c3ccccc3C2=C1,CC1=C2CC(C)C(C)C3CC(C(F)Oc4ccccc4)=CC=CC(=C23)CC(C)C(C)C1C,CC(C)N1CC=CC2=C(C1=O)c1ccccc1C1=C(C(=O)O)S(=O)(=O)c3ccccc3C2=C1
C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC1
C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1,C1=NC2=C(C(=O)Nc3ccc(cc4ccccc4)c3S(=O)(=O)c3ccccc3)N=C2C=C1,C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=NC2=C(C(=O)Nc3ccc(cc4ccccc4)c3S(=O)(=O)c3ccccc3)N=C2C=C1,CC(=O)Nc1ccc(cc1)-c2ccc(cc2)-c3ccc(cc3)S(=O)(=O)c3ccc(cc3)N=C1C(=O)C(=O)Nc1ccc(cc1)-c2ccc(cc2)N=C1C(=O)C(=O)
C1=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1,C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1
C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=C1,C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1
C1=CC=CC=CC=CC=CC1C1=CC=CC=CC=C=C1,C1=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=CC1,C1=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=C=C1
C1=CC=CC=CC=C(C2=C=CC=CC=CC=CC=CC=C2)C=1C1=CC=CC=CC=C1,C1=CC=CC=CC=C(C2=CC=CC=CC=CC=CC=CC2)C1=CC=CC=CC=CC1,C1=CC=CC=CC=C(C2=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=,C1=CC=CC=CC=C(C2=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2)C=1C1=CC=CC=CC=CC=C1,C1=CC=CC=CC=C(C2=C(C=CC=CC=CC=CC=C2)C=1)C=1C=CC=CC=CC=C1
C1=CC=CC=CC=CC=CC=CC=C1C1=CC=CC=CC=C=C1C1=CC=CC=CC=C1,C1=CC=CC=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1C1=CC=CC=CC=C1,C1=CC=CC=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1C1=CC=CC=CC=C1,C1=CC=CC=CC=CC=CC=CC1C1=CC=CC=CC=C=C1,C1=CC=CC=CC=CC=CC=CC1C1=CC=CC=CC=C=C1C1=CC=CC=CC=C1
C1=CC=CC=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1C1=CC=CC=CC=C1,C1=CC=CC=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1C1=CC=CC=CC=C1,C1=CC=CC=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1C1=CC=CC=CC=C1,C1=CC=CC=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1C1=CC=CC=CC=C1,C1=CC=CC=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1C1=CC=CC=CC=C1
CC(=O)Nc1ccc(cc1)c2ccc(cc2)S(=O)(=O)c1ccccc1Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)N,C1=NC2=C(C(=O)Nc3ccc(cc3)c3ccc(cc3)c3ccc(cc3)c3ccc(cc3)S(=O)(=O)c3ccccc3)C2=C1N,C1=NC2=C(C(=O)Nc3ccc(cc4ccccc4)c3S(=O)(=O)c3ccccc3)C(=N)C2=C1,C1=NC2=C(C(=O)Nc3ccc(cc3)c3ccc(cc3)c3ccccc3)C(=O)S(=O)(=O)c3ccccc3N=C2C=C1,CC(=O)Nc1ccc(cc1)-c2ccc(cc2)S(=O)(=O)c1ccccc1N=C1C=CC(=O)Nc2ccc(cc2)-c3ccccc3C(=O)N1
O=C(Nc1ccc(cc1)c2ccc(cc2)S(=O)(=O)c2ccccc2)c1ccc(cc1)C1=C2NCCCC2=N1,O=C(Nc1ccc(cc2ccccc2S(=O)(=O)c2ccccc2)c1)C1=Cc2ncccc2=N1,C1=Oc2ccccc2N(c1ccc(cc1)S(=O)(=O)c1ccccc1)c1ccccc1C1=c2ncccc2=N1,O=C(Nc1ccc(cc2ccccc2S(=O)(=O)c2ccccc2)c1)C1=c2ncccc2=N1,C1=CC(=O)Nc1ccc(cc1)-c2ccccc2S(=O)(=O)c2ccccc2-c1ccccc1C1=Cc2ncccc2=N1
C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)C2=C(C=1)C=CC=CC=CC=C2,C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)C2=C(C1)C=CC=CC=CC=CC=C2,C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)C2=C(C=1)C=CC=CC=CC=CC=C2,C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)C2=C(C=C1)C=CC=CC=CC=C2,C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)C2=C(C=1)C=CC=CC=CC=CC=C2
C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)C2=C(C=1)C=CC=CC=CC=CC=C2,C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)C2=C(C=1)C=CC=CC=CC=CC=C2,C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)C2=C(C=1)C=CC=CC=CC=CC=C2,C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)C2=C(C=1)C=CC=CC=CC=CC=C2,C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)C2=C(C=1)C=CC=CC=CC=CC=C2
C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)c2ccccccccc2C=1,C1=CC=CC=CC=CC=CC1C1=CC=CC=CC=CC=C1C1=CC=CC=CC=CC=C2C2=CC=CC=CC=CC=C2,C1=CC=CC=CC=CC=CC1C1=CC=CC=CC=CC=C2C=CC=CC=CC=CC=Cc2ccccccccc2,C1=CC=CC=CC=CC=CC1C1=CC=CC=CC=CC=CC=Cc2ccccccccc2,C1=CC=CC=CC=CC=1C1=CC=CC=CC=CC=C1c2ccccccccc2
C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)c2ccccccccc2C=C1,C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)c2cccccc2C=C1,C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)c2ccccccccc2C=1,C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)c2ccccccccc2C1,C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)c2ccccccccc2C=1
CC(C)Oc1cc2c(-c3ccc(C#N)cc3)cccc2cc1C(N)=O,C1CCC1OC2C3C(C(N)=C(C3)C2)C4C5C(C(C(C(C(C5)C)C)C)C)C(N)=O,CC(C)Oc1cc2c(-c3ccc(C#N)cc3)cccc2cc1C(N)=O,CC(C)Oc1cc2c(-c3ccc(C#N)cc3)cccc2cc1C(N)=O,CC(C)Oc1cc2c(-c3ccc(C#N)cc3)cccc2cc1C(N)=O
C1=CC=CC=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1C1=CC=CC=CC=C1,C1=CC=CC=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1C1=CC=CC=CC=C1,C1=CC=CC=CC=CC=CC=CC=1C1=CC=CC=CC=C=C1C1=CC=CC=CC=C1,C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)C2=C(C=1)C=CC=CC=CC=CC=C2,C1=CC=CC=CC=CC=CC=CC=C1C1=CC=CC=CC=C=C1
C1=CC=CC(C(C)C(C)C(C)C)C3=CC(C(C)C(C)C(C)C)C(C(F)Oc4ccccc4)=C3C(C)C(C)C1C,C1=CC(C)C(C)C2CC(C(F)Oc3ccccc3)C(C)C1C(C)C(C)C2,C1=O[C@]([C@H](NCC/C=C/C1=O)[C@H]1O[C@H](n2cnc3c(NCCO)nccn32)[C@H](O)[C@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=CC=CC=C1C(C(F)C1=CC=CC=C1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC2=CC=CC3=CC=CC4=CC=CC5=CC=CC6=CC=CC7=C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)C2=C(C=1)C=CC=CC=CC=CC=C2,C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)C2=C(C=1)C=CC=CC=CC=CC=C2,C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)C2=C(C=1)C=CC=CC=CC=CC=C2,C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)C2=C(C=1)C=CC=CC=CC=CC=C2,C1=CC=CC=CC=C(C2=C=CC=CC=CC=C2)C1=C2=C=CC=CC=CC=CC=C2
C1=CC=CC=CC=C(c2ccccccccccccc2)C1,C1=CC=CC=CC=C(c2cccccccccc2)C1,C1=CC=CC=CC=C(C2=CC=CC=CC=CC=CC=CC=CC=C2)C=1,C1=CC=CC=CC=C(c2ccccccccccccc2)C=1,C1=CC=CC=CC=C(c2ccccccccccccc2)C1
