0,1,2,3,4
C1c2ccc(cc2)Nc1c3c(cccc3Oc3c(cccc3c2cc2ccc2c2c(cc2C(=O)N)Nc2ccc(cc2)N2c(cccc2O)c2cc(cc2C(=O)N)N)C(=O)N)Nc3ccc(cc3,C1c2ccccc2Nc1c3ccc(cc3)C(=O)Nc4ccc(cc4)Nc5c(cccc5O)c6ccccc6Oc7c(cccc7O)C(=O)Nc8ccc(cc8)C(=O)Nc9ccc(cc9)C(=O)Nc10ccc(cc,C1CC(=O)Nc2ccc(cc2)Nc3ccc(cc3)Nc4ccc(cc4)Nc5ccc(cc5)Nc6ccccc6Oc6ccccc6Oc7ccc(cc7)C(=O)Nc8ccc(cc8)Nc9ccc(cc9)Nc10ccc(cc10)Nc,CC1=CC=CC2=C(C=C1)N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CCC2=CC=CC=C2C(C(C(NC(=O)C3)N=CN=C(NCCO)C3=NC=C3Nc2ccccc2Oc2c(O)cc(-c3ccc(F)cc3)cc2[C@H]2ON=C[C@H](O)[C@H]2O)cc
C1c2ccccc2N(C(C(=O)Nc3ccc(cc3)C(=O)Nc4ccc(cc4)C(=O)Nc5ccc(cc5)C(=O)Nc6ccc(cc6)C(=O)Nc7ccc(cc7)C(=O)Nc8ccc(cc8)C(=O)N,C1c2ccccc2Nc1c3c(N(C(C(=O)N)C)C(=O)N)Nc3c4c(N(C(C(=O)N)C)C(=O)N)Nc4c5c(O)ccc5Oc5c(O)c(cc5[C@H]5O)cc5c3,C1c2ccccc2Nc1c3c(N(C(C(C(N(C(C(C(N(C(C(C(N(C(C(C(C(N(C(C(C(N(C(C(C(C(N(C(C(C(C(N(C(C(C(C(N(C(C(C(C(C(N(C(C(C(C(N(C(C(C(C(N(C(C(C(C(N(C(C(C(C(N(C(C(C(C,C1CC1Cc1ccc(cc1)Nc1c(N(C)C(=O)C2=NC=C(N)Nc2ccccc2Oc2c(O)cc(c2C(F)cc2)cc2[C@H](O)N(C)C(=O)[C@H]2O)cc1,C1c2ccccc2c(c1)C(=O)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Oc1ccccc1C(=O)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1
CC1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1CCC1CC(=O)NCC2=NC=C(NCCO)C2=NC=C3Nc2ccccc2OC2c(O)cc(C(F)cc3)c2[C@H]2ON=C[C@H](O)[C@H]2O)cc1,C1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc,C1CCCc1c2ccc(cc2)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1,C1CC(=O)Nc2ccc(cc2)Nc3ccc(cc3)Nc4ccc(cc4)Nc5ccc(cc5)Nc6ccc(cc6)Oc7c(cc8ccc(cc8)c7O)c(cc9c(cc(c(c9)C)C)C)C(=O)Nc1ccc(cc1)C
C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)C1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)C1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)C1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1,C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1),C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1),C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1CCC(C2CCC(C3CCC(C4CCC(C5CCC(C6CCC(C7CCC(C8CCC(C9CCC(C10)C9)C8)C7)C6)C5)C4)C3)C2)C1,C1CCC(C2CCC(C3CCC(C4CCC(C5CCC(C6CCC(C7CCC(C8CCC(C9CCC(C10CCC(C10)C9)C8)C7)C6)C5)C4)C3)C2)C1),C1CCC(C2CCC(C3CCC(C4CCC(C5CCC(C6CCC(C7CCC(C8CCC(C9CCC(C10)C9)C8)C7)C6)C5)C4)C3)C2)C1,C1CCC(C2CCC(C3CCC(C4CCC(C5CCC(C6CCC(C7CCC(C8CCC(C9CCC(C10CCC(C10)C9)C8)C7)C6)C5)C4)C3)C2)C1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)
C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1),C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1)C1CCC(C1),C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2,C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C1)CC1,C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1
C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1-C1CCC1
