"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"Sharathhebbar24/Med_GPT2",0.12726047219122,-1.32377086732416,45,627,0.311111111111111,0.11304521660463
"Radu1999/Mistral-Instruct-Ukrainian-slerp",0.403892587999184,0.492275787698235,30,627,0.466666666666667,0.400738111684235
"Sayan01/Llama-Flan-XL2base",0.115447473119178,-1.54711846198117,118,627,0.288135593220339,0.0754136849621309
"allknowingroger/LimmyAutomerge-7B-slerp",0.602161078921169,2.51375681148053,500,627,0.584,0.673661389634431
"Locutusque/Orca-2-13B-no_robots",0.276731321473017,-0.272720178238755,30,627,0.433333333333333,0.268861873640841
"Gille/StrangeMerges_24-7B-slerp",0.597064185155435,2.23884727445044,500,627,0.59,0.624875937735886
"pabloce/Dolphin-2.8-slerp",0.473504341891498,0.894629487373075,30,627,0.466666666666667,0.47384794366159
"antiven0m/reverie-7b",0.403004348403538,0.478444849627648,30,627,0.466666666666667,0.399805236933029
"invalid-coder/SOLAR-10.7B-Instruct-SOLARC-M-10.7B-slerp",0.530691184799397,1.25016097022366,30,627,0.633333333333333,0.525533287888144
"Felladrin/Pythia-31M-Chat-v1",0.12214371259389,-1.4754904606271,75,627,0.306666666666667,0.0970726590513937
"ai-forever/mGPT",0.123140346533889,-1.43728105773619,62,627,0.32258064516129,0.101254862436723
"alignment-handbook/zephyr-7b-sft-full",0.199692535736668,-0.751661898702588,30,627,0.533333333333333,0.182926666510705
"fhai50032/RPLakeCoder-TxC",0.436586832569734,0.686032265700342,30,627,0.466666666666667,0.435075283117627
"L-R/LLmRa-2.7B",0.143030725213181,-1.10481730598599,30,627,0.233333333333333,0.138492905709656
"bunnycore/Maverick-8B",0.272279129531034,-0.291218303970308,30,627,0.466666666666667,0.26251091158452
"Stefan171/TestingLLM",0.110178228025205,-1.51483227531194,104,627,0.230769230769231,0.0861983727950357
"SF-Foundation/TextBase-v0.2",0.629272428005995,2.65023000211928,500,627,0.61,0.705148128816997
"pandego/my-first-blend",0.571034344460585,1.56895145041142,36,627,0.555555555555556,0.571977214850739
"DatPySci/pythia-1b-kto-iter0",0.121015962657906,-1.37095371590447,43,627,0.27906976744186,0.109378439360457
"l3utterfly/phi-2-layla-v1-chatml",0.221901486202888,-0.604500517456103,30,627,0.5,0.207926686514591
"BFauber/lora_llama2-13b_10e5_r32_a256",0.192150025481081,-0.77286938031838,30,627,0.466666666666667,0.178355219391354
"maldv/dragonwar-7b-alpha",0.197183244337063,-0.754618966159015,30,627,0.5,0.181966321941941
"MaziyarPanahi/Goku-8x22B-v0.1",0.254101149484777,-0.425585907414408,30,627,0.533333333333333,0.240069381452186
"uukuguy/speechless-thoughts-mistral-7b",0.257554593860327,-0.399685963194332,30,627,0.566666666666667,0.242021323870059
"grimjim/kuno-kunoichi-v1-DPO-v2-SLERP-7B",0.446220145291991,0.744171007060511,30,627,0.4,0.448542765658423
"NeuralNovel/Senzu-7B-v0.1-DPO",0.286503983345201,-0.216942350631128,30,627,0.366666666666667,0.282475707801408
"Eurdem/megatron_2.1_MoE_2x7B",0.619705342107006,2.71411118057585,500,627,0.598,0.705159444890495
"Tensoic/Qwixtral-4x1.8B-SFT",0.106872390990245,-1.50289011658461,89,627,0.191011235955056,0.0929535114328691
"namirocks/student-model-13b-ep3",0.176857224020674,-0.910748886041024,30,627,0.5,0.160618893569451
"TeeZee/GALAXY-XB-v.02",0.198588198293864,-0.752197945105473,30,627,0.533333333333333,0.181766834724041
"MaziyarPanahi/Experiment26Yamshadow_Ognoexperiment27Multi_verse_model",0.616420687501132,2.72293474542441,500,627,0.592,0.712565126481966
"jpquiroga/Mistral_7B_ties_merge_instruct_open_orca_codeninja",0.323959145282226,0.000526909499790517,30,627,0.6,0.310087745547664
"v1olet/v1olet_merged_dpo_7B_v4",0.491108039618144,0.999197880213491,30,627,0.566666666666667,0.487311123686057
"leveldevai/TurdusDareBeagle-7B",0.533043797020989,1.25982628288171,30,627,0.633333333333333,0.528004121829414
"fblgit/una-cybertron-7b-v3-OMA",0.587292993987836,1.73734772437286,50,627,0.62,0.584458764697353
"kevin009/llamaRAGdrama",0.572293050398508,1.56308102457866,34,627,0.647058823529412,0.568006311298254
"MaziyarPanahi/Mistral-7B-Instruct-Aya-101",0.290024202197911,-0.210441504189682,30,627,0.6,0.274447528941525
"lole25/phi-2-sft-ultrachat-full",0.236713691040287,-0.514652271099081,30,627,0.5,0.223483223253366
"tushar310/Hippy-AAI-7B",0.562370034579495,1.49697969552783,30,627,0.6,0.560479081543289
"allknowingroger/NeuralWestSeverus-7B-slerp",0.527390808418077,1.24165881634514,30,627,0.6,0.523742105323508
"TheBloke/orca_mini_v3_7B-GPTQ",0.292892770642491,-0.188074975966619,30,627,0.5,0.282485372182314
"CultriX/MistralTrix-SLERP",0.453341430997505,0.768953744549196,30,627,0.466666666666667,0.452671821164884
"TencentARC/Mistral_Pro_8B_v0.1",0.247513128350722,-0.452737741496102,30,627,0.4,0.239850471483924
"Yuma42/KangalKhan-ShinyEmerald-7B",0.36468490747323,0.253103267481113,30,627,0.566666666666667,0.354535070327831
"kuotient/Seagull-Llama-3-8B-orpo-v0.3",0.289218543552738,-0.207986063682302,30,627,0.5,0.278626510565438
"Kiddyz/testlm2",0.23971846673191,-0.499650154904205,30,627,0.5,0.226638992698338
"abhinand/mistral7b-test001",0.121107171616457,-1.47994408253125,82,627,0.353658536585366,0.0861177919330612
"FinancialSupport/saiga-7b",0.337754735605988,0.0999211677232608,30,627,0.466666666666667,0.331276749120526
"xzuyn/GPT-2-SlimOrcaDeduped-airoboros-3.1-MetaMathQA-SFT-124M",0.131382268170525,-1.28135345485727,31,627,0.387096774193548,0.118081681447851
"flammenai/flammen21X-mistral-7B",0.535675953415782,1.26903438378339,30,627,0.666666666666667,0.529093505513727
"mayacinka/yam-jom-7B",0.615025572553005,2.66203404853693,500,627,0.592,0.705677432997908
"shyamieee/Maverick-v1.0",0.563889215309504,1.50615082807475,32,627,0.5625,0.563963929410183
"xaviviro/FLAMA-0.5-3B",0.172243073260981,-0.932900935546431,30,627,0.466666666666667,0.15744791781346
"shanchen/llama3-8B-slerp-med-262k",0.176552613936635,-0.902185033767717,30,627,0.466666666666667,0.16197401832206
"Azazelle/Yuna-7b-Merge",0.401951431947269,0.485147664589938,30,627,0.466666666666667,0.398699410102073
"TeeZee/NEBULA-XB-v1.0_SFT_2_epoch",0.283762578523419,-0.242011914956723,30,627,0.566666666666667,0.269546292687075
"Lvxy1117/amber_fine_tune_sg_part1",0.207585743527309,-0.712467009342403,30,627,0.466666666666667,0.19456660166101
"one-man-army/una-neural-chat-v3-3-P1-OMA",0.441878667887408,0.71771828007608,30,627,0.433333333333333,0.442308081684095
"Sharathhebbar24/math_gpt2",0.124020895484556,-1.36045335704884,40,627,0.275,0.113732711190488
"Changgil/K2S3-Mistral-7b-v1.2",0.211787792388979,-0.684181211741623,30,627,0.566666666666667,0.193954683128794
"ChuckMcSneed/WinterGoddess-1.4x-70b-32k",0.321274352940714,-0.00330286689205905,30,627,0.533333333333333,0.310618122770231
"mahiatlinux/MasherAI-v6.1-7B-checkpoint6-pro",0.372114964252071,0.285117084787462,30,627,0.533333333333333,0.364013538670098
"kyujinpy/SOLAR-Platypus-10.7B-v1",0.265663016902775,-0.340547137650014,30,627,0.466666666666667,0.255562330984991
"Sao10K/Fimbulvetr-11B-v2",0.457184268665942,0.78156303336287,30,627,0.466666666666667,0.456707766253845
"twodgirl/Nimue-7B",0.24293131923165,-0.492875057736943,30,627,0.5,0.230013295072436
"ZhangShenao/0.001_idpo_declr_iter_2",0.370420040277531,0.272144738891833,30,627,0.566666666666667,0.360558400760489
"avinash31d/phi-2-slerp",0.273627996400737,-0.285441421286028,30,627,0.466666666666667,0.263927560708982
"bardsai/jaskier-7b-dpo-v7.1",0.617905007381768,2.73793363288986,500,627,0.59,0.727767241168259
"LeroyDyer/Mixtral_Chat_X_128k",0.366217505529074,0.25848216888787,30,627,0.566666666666667,0.356144683361356
"FelixChao/Cygnus-7B",0.541064243088143,1.30023920406778,30,627,0.666666666666667,0.534752563511333
"allknowingroger/LadybirdPercival-7B-slerp",0.589697906350415,1.73023471736636,49,627,0.653061224489796,0.584326275573893
"SilverCoder66/Mistral-7B-Instruct-adapt-v0.22",0.560797277646756,1.48896093281674,30,627,0.6,0.558827291598854
"PetroGPT/Llama-3-Petro-Instruct-v1",0.233904515930858,-0.521785187482721,30,627,0.433333333333333,0.223882967317668
"cloudyu/Truthful_DPO_cloudyu_Mixtral_34Bx2_MoE_60B",0.361126118216133,0.230294187743897,30,627,0.566666666666667,0.350797447439724
"jondurbin/bagel-dpo-7b-v0.4",0.44738506612841,0.751670659359115,30,627,0.5,0.4447410996022
"dball/zephyr-7b-dpo-qlora",0.20147134723651,-0.749700429220402,30,627,0.6,0.181444781771007
"chujiezheng/tulu-2-dpo-70b-ExPO",0.430676062059832,0.649277004332654,30,627,0.433333333333333,0.430542530840059
"Kukedlc/NeuralSynthesis-7B-v0.3",0.616310152467964,2.74216769000053,500,627,0.588,0.727767445648927
"cstr/llama3-8b-spaetzle-v20",0.350191279328086,0.176837010683832,30,627,0.566666666666667,0.339313119160318
"TheSkullery/llama-3-cat-8b-instruct",0.260784834587608,-0.375484051714347,30,627,0.4,0.253789097632212
"Sharathhebbar24/math_gpt2_sft",0.12097845523762,-1.49022779609228,79,627,0.30379746835443,0.0946231595510727
"jeiku/Zephyr_beta_32k_7B",0.466015385925019,0.849245262293067,30,627,0.433333333333333,0.467657700125606
"Riiid/sheep-duck-llama-2",0.323413285935846,-0.00263952619818028,30,627,0.566666666666667,0.311189497959423
"Cartinoe5930/TIES-Merging",0.200098318002803,-0.749816227477882,30,627,0.566666666666667,0.181677797969443
"XuanXuanXuanXuan/Mistral-7B-Instruct-v0.1-gpt-4-80k",0.323462433574597,-3.11393353745916e-05,30,627,0.566666666666667,0.311241115328764
"ChaoticNeutrals/Prima-LelantaclesV4-7b-16k-bf16",0.336270379104759,0.0842696056829102,30,627,0.5,0.328042759964295
"jisukim8873/mistral-7B-alpaca-1-epoch",0.221878010436501,-0.605952705721683,30,627,0.433333333333333,0.211252114813545
"CorticalStack/pastiche-crown-clown-7b-dare",0.618741522406733,2.19784254426173,323,627,0.656346749226006,0.578785968911255
"LHC88/LaseredHermes-7B-v1",0.385025899224573,0.373601077265116,30,627,0.433333333333333,0.382598389972876
"abhinand/tamil-llama-7b-base-v0.1",0.138823263750107,-1.16688867813962,30,627,0.266666666666667,0.13239897214626
"0ai/0ai-7B-v3",0.549744784784467,1.39902278100157,30,627,0.466666666666667,0.553919564589381
"louisbrulenaudet/Pearl-7B-0211-ties",0.556534143744669,1.43213900498846,30,627,0.7,0.549324804234351
"h2oai/h2o-danube2-1.8b-chat",0.169198861491985,-0.977087555406847,30,627,0.5,0.152575688702637
"netcat420/MFANNv0.2",0.460054802985238,0.808076954909687,30,627,0.4,0.463072632280979
"Mihaiii/Llama-3-pruned-45B-Drobeta-Turnu-Severin",0.194727956662406,-0.774648509124461,30,627,0.233333333333333,0.192787987985475
"Steelskull/Aurora_base_test",0.494352816732017,1.00518722825472,30,627,0.6,0.489043913050209
"mncai/mistral-7b-dpo-v5",0.527234731632466,1.2370570319376,30,627,0.6,0.523578185483344
"voidful/phi-1_5_chat_32k",0.198239644292565,-0.751750679777837,30,627,0.533333333333333,0.181400765446296
"airesearch/typhoon-7b-WangchanX-sft-Demo",0.202429562320295,-0.746090497341457,30,627,0.6,0.182451148366541
"allknowingroger/Neurallaymons-7B-slerp",0.431811609531782,0.650917892047612,30,627,0.5,0.428385057246947
"TeeZee/Bielik-SOLAR-LIKE-10.7B-Instruct-v0.1",0.195530750384718,-0.762049555863833,30,627,0.5,0.180230788092492
"adamo1139/Yi-34B-200K-rawrr1-LORA-DPO-experimental-r3",0.20837816591641,-0.706660511560313,30,627,0.566666666666667,0.190373718642528
"macadeliccc/gemma-orchid-7b-dpo",0.281385444087589,-0.2502843034976,30,627,0.533333333333333,0.268724746135542
"meraGPT/mera-mix-4x7B",0.601714704220239,2.25306004221796,500,627,0.594,0.632087555481024
"mayacinka/Open-StaMis-stock",0.235945015523013,-0.517221404239364,30,627,0.466666666666667,0.224350962701724
"statking/Meta-Llama-3-8B-Instruct-ORPO-QLoRA",0.232488552137331,-0.525674946307792,30,627,0.4,0.224070891440714
"AA051610/A13",0.269516871512457,-0.318859100461393,30,627,0.5,0.257934804754289
"xriminact/TarsMeta",0.267105993098555,-0.334605488781081,30,627,0.366666666666667,0.262102944175534
"naivecat/cherry_5_7B",0.202516721055337,-0.737447189052225,30,627,0.5,0.187567812565655
"Undi95/PsyMedRP-v1-20B",0.336784923970188,0.0737971293467459,30,627,0.533333333333333,0.326908119479578
"perlthoughts/Chupacabra-7B-v2.03",0.277781580144719,-0.258536082453033,30,627,0.466666666666667,0.268289867254169
"allknowingroger/RogerWizard-12B-MoE",0.587325226547423,1.69748222635132,51,627,0.666666666666667,0.580300203203531
"AGI-inc/lora_moe_7b_baseline",0.157865654253271,-1.01302364659322,30,627,0.366666666666667,0.147373141066668
"beowolx/CodeNinja-1.0-OpenChat-7B",0.242365348699971,-0.491299808279418,30,627,0.5,0.229418883810522
"allknowingroger/mergekit-slerp-zplzqvn",0.619470587018017,2.79132359658651,500,627,0.59,0.735496520159815
"Josephgflowers/Cinder-1.3B-Test",0.155934493495753,-1.00563951400433,30,627,0.3,0.148695020807097
"ToastyPigeon/smolphin-test-bottomheavy",0.123103590608957,-1.29797081234936,30,627,0.166666666666667,0.120914491309574
"allknowingroger/PercivalMelodias-7B-slerp",0.620266843691063,2.79566393472856,500,627,0.59,0.739427645624381
"allknowingroger/WestlakeMaziyar-7B-slerp",0.549198407769585,1.38434768534218,30,627,0.633333333333333,0.544970522062864
"MaziyarPanahi/Calme-7B-Instruct-v0.1",0.384040089459836,0.366466628109926,30,627,0.4,0.383238083905054
"SilverCoder66/Mistral-7B-Instruct-adapt-v0.2",0.567330458416102,1.52585417391093,30,627,0.666666666666667,0.562338689157279
"Charlie911/vicuna-7b-v1.5-lora-temporal-without-mctaco-1",0.157908185911279,-1.00107943885789,30,627,0.333333333333333,0.14909285186997
"KnutJaegersberg/Walter-Falcon-1B",0.147047016583898,-1.12892810572877,30,627,0.4,0.134335811387109
"Gille/StrangeMerges_42-7B-dare_ties",0.622206068690381,2.09829607349633,146,627,0.73972602739726,0.586534729872908
"DopeorNope/SOLARC-MOE-10.7Bx6",0.531747101010262,1.254518914589,30,627,0.666666666666667,0.524967223339086
"ppopiolek/tinyllama_merged_test",0.157321664013404,-1.00237161641013,30,627,0.3,0.150151898385937
"DUAL-GPO/phi-2-gpo-renew2-b0.001-0.5ultrafeedback-lowLr-i1",0.207956341234923,-0.70751854255516,30,627,0.566666666666667,0.189930696740866
"AwanLLM/Llama-3-8B-Cumulus-v0.1",0.246294807473805,-0.47249869074249,30,627,0.5,0.233545802824248
"mediocredev/open-llama-3b-v2-chat",0.161490584115537,-0.999746527734471,30,627,0.4,0.149505186332398
"maldv/hyperdrive-7b-alpha",0.196801188672697,-0.772672161251588,30,627,0.533333333333333,0.179890025624424
"rhysjones/Phi-3-mini-mango-1",0.330312586535449,0.027774503546592,30,627,0.6,0.316760455205572
"TeeZee/Kyllene-34B-v1.1",0.37356562633424,0.290534203405287,30,627,0.6,0.362187014592242
"nbeerbower/flammen11-mistral-7B",0.530580338507426,1.25255518098932,30,627,0.633333333333333,0.525416871430747
"CultriX/AlphaCeption-7B-v1",0.6198802961109,2.51575421791086,500,627,0.608,0.666653115445153
"allknowingroger/Multimerge-12B-MoE",0.617108797923424,2.78295829993769,500,627,0.59,0.723836348803047
"ResplendentAI/Asherah_7B",0.363664314197263,0.235638594472068,30,627,0.6,0.351788149081548
"abideen/MonarchCoder-7B",0.407543563615369,0.49836799567556,30,627,0.5,0.402897511535739
"Eric111/Mayoroya",0.45537351954457,0.770202374906974,30,627,0.533333333333333,0.45145594096222
"ShenaoZ/0.0_withdpo_4iters_bs256_531lr_iter_3",0.376558022702631,0.310473495948729,30,627,0.566666666666667,0.367004824513483
"MaziyarPanahi/Llama-3-8B-Instruct-v0.8",0.405827563264005,0.498421016847952,30,627,0.5,0.40109528001094
"kidyu/Moza-7B-v1.0",0.489984482974035,0.999804556750314,30,627,0.633333333333333,0.482781023156985
"ewqr2130/llama_ppo_1e6_new_tokenizerstep_8000",0.20366262589108,-0.733168215991429,30,627,0.566666666666667,0.18542121680688
"splm/zephyr-7b-sft-full-spin-peft-iter1",0.202004158372147,-0.748513993301702,30,627,0.6,0.182004367335572
"vicgalle/SOLAR-13B-Instruct-v1.0",0.445961140883317,0.742709662727666,30,627,0.566666666666667,0.439895536572596
"instructkr/ko-wand-136M",0.114745485248036,-1.52058121254182,100,627,0.3,0.0795928259023128
"jondurbin/bagel-7b-v0.5",0.322875839786418,0.00167375543176328,30,627,0.566666666666667,0.310625044465802
"vicgalleorg/TruthfulQwen1.5-1.8B",0.165193021306797,-0.987031302388598,30,627,0.433333333333333,0.151718633767775
"abhishek/autotrain-llama3-orpo-v2",0.282980621120139,-0.247169719276853,30,627,0.566666666666667,0.268725040941921
"NExtNewChattingAI/shark_tank_ai_7_b",0.371002791600275,0.282660829101695,30,627,0.433333333333333,0.367870603573488
"azarafrooz/gemma-nlaf-v1",0.197953376565003,-0.758027975928825,30,627,0.5,0.182775154281837
"Gille/MoE-StrangeMerges-2x7B",0.48423294217824,0.970803470645982,30,627,0.5,0.483440627714835
"Josephgflowers/Tinyllama-Cinder-1.3B-Reason-Test.2",0.141322235618005,-1.13399507193092,30,627,0.266666666666667,0.135023520489931
"BFauber/lora_llama2-13b_10e4",0.20144143541798,-0.744603796133629,30,627,0.566666666666667,0.183088408722066
"davidkim205/Rhea-72b-v0.5",0.570874682070969,1.53809108799162,34,627,0.647058823529412,0.566506619997466
"adamo1139/Yi-34B-200K-AEZAKMI-RAW-2301-LoRA",0.321182602121936,-0.000644078665814304,30,627,0.5,0.312196803233591
"wassemgtk/16b-experiment-llama",0.26747452589167,-0.345667301318244,30,627,0.466666666666667,0.257464870576344
"Hastagaras/Halu-OAS-8B-Llama3",0.322602437191479,-0.00679762877830146,30,627,0.566666666666667,0.310337903046998
"Yuma42/KangalKhan-PrimordialSapphire-7B",0.367788950144433,0.267180023961524,30,627,0.5,0.361145178794907
"yeontaek/llama-2-13B-ensemble-v6",0.314920955606524,-0.0457187495762113,30,627,0.5,0.30562050111439
"TheBloke/llama-30b-supercot-SuperHOT-8K-fp16",0.10553510509518,-1.48529987642581,81,627,0.185185185185185,0.0937188844224865
"huangyt/Mistral-7B-v0.1-Open-Platypus_2.5w-r16-gate_up_down",0.227762508960135,-0.56943094614189,30,627,0.533333333333333,0.212407191152437
"openagi-project/OpenAGI-7B-v0.1",0.466289198369306,0.839998272897912,30,627,0.5,0.46459518823711
"YeungNLP/firefly-qwen1.5-en-7b-unsloth",0.23957340933858,-0.500035497701676,30,627,0.5,0.22648664598876
"SC56/Mistral-7B-orca-dpo-2h",0.563919541938124,1.50491974807915,30,627,0.633333333333333,0.560431411717259
"Jingyu6/MergeTest-7B-slerp",0.388064511853833,0.386924072417251,30,627,0.466666666666667,0.384114654828062
"Azazelle/Half-NSFW_Noromaid-7b",0.22521641084361,-0.579664330662163,30,627,0.433333333333333,0.214758274035081
"AlanRobotics/nanit_v2",0.242008265361825,-0.493291606737741,30,627,0.5,0.229043856586037
"mncai/agiin-13.6B-v0.1",0.552648221973375,1.39856069323546,30,627,0.633333333333333,0.548593693764332
"pansophic/rocket-3B",0.298095310237924,-0.14067117419216,30,627,0.5,0.287949345928272
"OEvortex/vortex-3b",0.122020740308927,-1.31290552311839,30,627,0.2,0.118102184545556
"TwT-6/open_llm_leaderboard_demo",0.318937161052325,-0.0152955754483193,30,627,0.5,0.309838525929326
"hon9kon9ize/CantoneseLLMChat-preview20240326",0.197160603155546,-0.754803838625504,30,627,0.5,0.181942543012609
"vitruv/vitruv_1",0.164401144028633,-0.98996641924921,30,627,0.433333333333333,0.150886963661563
"Technoculture/mtor",0.114739485042173,-1.57956753799975,159,627,0.257861635220126,0.0661146519688944
"Gille/StrangeMerges_41-7B-dare_ties",0.366491734707537,0.262902537259654,30,627,0.566666666666667,0.356432692900546
"argilla/notux-8x7b-v1-epoch-2",0.432841606810702,0.671225330148772,30,627,0.4,0.43449193881124
"JaeyeonKang/CCK_gony",0.30396551928916,-0.114487533184692,30,627,0.5,0.294114540358967
"Clausss/QwenSailorMerge",0.132580071129093,-1.21835517746218,30,627,0.233333333333333,0.12751709312888
"chatty123/mistral_rank16_dpo",0.45656288636313,0.783795696782411,30,627,0.466666666666667,0.456055158709686
"NeuralNovel/Gecko-7B-v0.1-DPO",0.327498927458768,0.0209243846454541,30,627,0.466666666666667,0.320505573729728
"YeungNLP/firefly-qwen1.5-en-7b-dpo-v0.1-unsloth",0.325138835741677,0.00841461897300529,30,627,0.533333333333333,0.314676800686819
"SF-Foundation/Ein-72B-v0.11",0.599779778897625,1.83270063009487,61,627,0.672131147540984,0.591982193231115
"maywell/TinyLlama-MoE-Chat-0.1",0.161744748753241,-0.996473436118919,30,627,0.4,0.149772123062449
"1TuanPham/T-Llama",0.215183790403905,-0.653728960852122,30,627,0.466666666666667,0.202546459938439
"GreenNode/GreenNodeLM-7B-v1olet",0.582580140111949,1.68972956111303,45,627,0.577777777777778,0.582951456787272
"zhengr/NeuralPipe-7B-slerp",0.396707053294815,0.442575808228805,30,627,0.533333333333333,0.389841411081825
"ShenaoZhang/0.001_idpo_iter_3",0.370890057138884,0.28106525082082,30,627,0.566666666666667,0.361052036559599
"automerger/Experiment28Yam-7B",0.608646156177947,2.50824496523325,500,627,0.592,0.674182204122622
"BFauber/lora_opt125m_10e5",0.121542954645003,-1.4496330243223,61,627,0.311475409836066,0.101073202407097
"wang7776/Llama-2-7b-chat-hf-20-sparsity",0.244508645665788,-0.486145374028798,30,627,0.533333333333333,0.229994842265409
"HIT-SCIR/huozi3",0.239794867257004,-0.501711616638311,30,627,0.5,0.226719232445799
"nnethercott/llava-v1.5-7b_vicuna",0.208378208375806,-0.703010583789202,30,627,0.566666666666667,0.190373763235561
"AA051610/VA",0.198511553322437,-0.758682066759584,30,627,0.533333333333333,0.181686338246513
"GreenNode/GreenNodeLM-7B-v4leo",0.530030664241603,1.25720959337768,30,627,0.566666666666667,0.528189659094614
"yhyu13/LMCocktail-10.7B-v1",0.532406843635663,1.25247306981708,30,627,0.666666666666667,0.525660118860236
"NeverSleep/Noromaid-13b-v0.3",0.284906622952242,-0.2358731487186,30,627,0.566666666666667,0.270747826785688
"Vasanth/Beast-Soul-new",0.526676665215793,1.23569816490546,30,627,0.566666666666667,0.524667117404192
"xxyyy123/Mistral-dpo-v1",0.29510273065055,-0.166402880247944,30,627,0.533333333333333,0.283131343581064
"RESMPDEV/Qwen1.5-Wukong-1.8B",0.163080813742795,-0.9898423376448,30,627,0.4,0.151175326996202
"Abhaykoul/OEvortex",0.152357333598549,-1.02870715213413,30,627,0.266666666666667,0.146613146007187
"cognitivecomputations/Dolphin-2.9.1-Phi-3-Kensho-4.5B",0.260721971852552,-0.381063986646944,30,627,0.5,0.248697950337604
"OpenBuddy/openbuddy-mistral-22b-v21.1-32k",0.283773059778428,-0.243887730807946,30,627,0.566666666666667,0.269557300638316
"birgermoell/llama-3-merge-disco-neural-pace",0.245029105864603,-0.479983241366877,30,627,0.5,0.232216498119105
"grimjim/kunoichi-lemon-royale-v2-32K-7B",0.387371412189208,0.381726724448851,30,627,0.566666666666667,0.378361600406421
"EmbeddedLLM/Mistral-7B-Merge-14-v0.3-ft-step-15936",0.299082709522944,-0.141884031835523,30,627,0.533333333333333,0.287311321391769
"yam-peleg/Experiment24-7B",0.618212921821817,2.60774020128367,500,627,0.596,0.705665369939207
"KnutJaegersberg/Deita-500m",0.134797629784528,-1.2185322013123,30,627,0.266666666666667,0.128171045016581
"NeverSleep/Llama-3-Lumimaid-8B-v0.1-OAS",0.252796719752879,-0.437803475018657,30,627,0.566666666666667,0.237024360611483
"maldv/badger-zeta-l3-4x8b",0.287397834235955,-0.227554710672336,30,627,0.566666666666667,0.27336422456607
"hywu/Camelidae-8x7B",0.204494137733372,-0.732532348382444,30,627,0.5,0.189644596915954
"openthaigpt/openthaigpt-1.0.0-70b-chat",0.266655841643737,-0.325463706000907,30,627,0.466666666666667,0.256605046416454
"bababababooey/mergekit-slerp-bxtecvo",0.36898874169923,0.270018811093001,30,627,0.533333333333333,0.360730219506562
"l3utterfly/tinyllama-1.1b-layla-v1",0.130783569776228,-1.21032357540324,30,627,0.166666666666667,0.128980399078216
"martyn/mixtral-megamerge-dare-8x7b-v2",0.313282609019426,-0.0404621606796442,30,627,0.5,0.303899825553065
"icefog72/IceCoffeeTest11",0.531125968514237,1.25360958855366,30,627,0.633333333333333,0.525989920030865
"rizla/rizla55b",0.288266914685776,-0.217501560720406,30,627,0.566666666666667,0.274276977400304
"AA051615/A0221",0.27547710638574,-0.271645418923282,30,627,0.433333333333333,0.26754463266978
"macadeliccc/polyglot-math-4x7b",0.320464679256665,-0.00667933484360349,30,627,0.5,0.311442803842427
"OpenBuddy/openbuddy-llama3-8b-v21.1-8k",0.300832912693572,-0.128136716098516,30,627,0.433333333333333,0.29417460009861
"BFauber/opt125m_10e5_lr2e-5",0.121303444508417,-1.52265135469771,97,627,0.298969072164948,0.0887872824656181
"vicgalleorg/test1",0.599607159855781,1.84825413296889,64,627,0.65625,0.593168186908659
"saarvajanik/facebook-opt-6.7b-gqa-ub-16-best-for-KV-cache",0.110200165710133,-1.55203596887074,125,627,0.248,0.0758874579686318
"openaccess-ai-collective/dpopenhermes-alpha-v0",0.236978909310667,-0.515789613953938,30,627,0.5,0.223761769075022
"TommyZQ/llama3",0.193360837045522,-0.770427765493515,30,627,0.466666666666667,0.179626875758027
"TwT-6/cr-model",0.322085737332519,-0.00449922241284728,30,627,0.533333333333333,0.311470280247051
"gemmathon/gemma-2b-ko-dev-pbmt192",0.15602207325429,-1.01771814786049,30,627,0.366666666666667,0.145436917806432
"Cesco2004/TW3CESCO.V4",0.61506466770781,2.02802194990499,108,627,0.712962962962963,0.594692768117142
"ZhangShenao/0.0_ablation_sample1_4iters_bs256_iter_2",0.362624273950297,0.247169226182351,30,627,0.533333333333333,0.354045929257682
"juhwanlee/llmdo-Mistral-7B-case-6",0.240460431878479,-0.496297538565431,30,627,0.466666666666667,0.229093284401685
"ramachaitanya22/mistral-7B-finetune-health-fitness",0.196931272315837,-0.757189853794184,30,627,0.5,0.1817016880101
"NLUHOPOE/test-case-1",0.297220799306077,-0.166018992111998,30,627,0.533333333333333,0.285355847847421
"flemmingmiguel/Mistrality-7B",0.364017049644079,0.253947416035239,30,627,0.533333333333333,0.355508693679795
"Corianas/DPO-miniguanaco-1.5T",0.127236620272828,-1.24586441566851,30,627,0.166666666666667,0.125255210906303
"YeungNLP/firefly-zephyr-6x7b",0.256928700901015,-0.398386354562628,30,627,0.433333333333333,0.248064146507431
"openlynn/Llama-3-Soliloquy-8B-v2",0.249811604758598,-0.456767513705043,30,627,0.5,0.237239323590688
"Sao10K/Typhon-Mixtral-v1",0.434510897675881,0.666202548116545,30,627,0.5,0.431219988011352
"instructkr/lynn-7b-alpha",0.202267937135004,-0.744906736094423,30,627,0.566666666666667,0.18395644318869
"Community-LM/llava-v1.5-13b-hf",0.212161121102425,-0.676833468060611,30,627,0.533333333333333,0.196021813955143
"Muhammad2003/TriMistral-7B-DARETIES",0.35948151084258,0.237942671795683,30,627,0.466666666666667,0.354095322107701
"Heng666/EastAsia-4x7B-Moe-experiment",0.198922785172973,-0.751417228452896,30,627,0.533333333333333,0.18211823501416
